IGOR
WAVES	Frequency	Phase	Amp
	303923.75	172.9716	0.00043749809
	304120.59	170.82745	0.00042557716
	304317.44	174.36713	0.000436306
	304514.28	172.8945	0.00043272972
	304711.12	174.83388	0.000436306
	304907.97	172.79393	0.00041723251
	305104.81	172.30396	0.00044465065
	305301.66	174.57477	0.00042796135
	305498.5	172.12137	0.00046014786
	305695.31	170.80182	0.00042438507
	305892.16	171.84821	0.00044465065
	306089	170.96051	0.00042438507
	306285.84	172.17282	0.00044584274
	306482.69	175.03716	0.00042676926
	306679.53	171.26585	0.00043153763
	306876.38	171.54497	0.00044584274
	307073.22	171.09442	0.00042319298
	307270.06	172.37459	0.00043988228
	307466.88	172.00513	0.00042796135
	307663.72	174.21376	0.00044822693
	307860.56	171.66255	0.00041842461
	308057.41	171.24178	0.00043034554
	308254.25	174.23061	0.00046133995
	308451.09	176.36453	0.00043153763
	308647.94	170.00145	0.00041842461
	308844.78	170.02969	0.0004196167
	309041.62	171.54497	0.00044584274
	309238.47	172.43587	0.00044345856
	309435.28	172.16721	0.00045418739
	309632.12	170.61447	0.00043749809
	309828.97	174.93843	0.00041842461
	310025.81	171.93423	0.00044941902
	310222.66	170.72739	0.00041365623
	310419.5	173.91147	0.00044941902
	310616.34	174.14015	0.00045418739
	310813.19	172.40536	0.00043272972
	311010.03	174.3535	0.00042319298
	311206.88	171.86989	0.00042915344
	311403.69	176.23802	0.00043511391
	311600.53	169.68143	0.00044703484
	311797.38	172.25528	0.00045061111
	311994.22	171.31155	0.00044941902
	312191.06	173.03902	0.00041246414
	312387.91	171.26585	0.00043153763
	312584.75	172.79576	0.00042676926
	312781.59	174.19325	0.00042319298
	312978.44	172.47617	0.00044584274
	313175.25	170.85664	0.00045657158
	313372.09	172.55466	0.00042200089
	313568.94	174.71875	0.00042676926
	313765.78	173.35323	0.00044226646
	313962.62	174.25938	0.00045180321
	314159.47	174.64906	0.00043392181
	314356.31	173.44131	0.00044822693
	314553.16	172.15736	0.000436306
	314750	172.31601	0.00045418739
	314946.84	174.57393	0.0004529953
	315143.66	172.71832	0.00043153763
	315340.5	172.40536	0.00045061111
	315537.34	176.7603	0.00044226646
	315734.19	170.46091	0.00043869019
	315931.03	173.43593	0.00043749809
	316127.88	172.97375	0.00042796135
	316324.72	174.61629	0.00045657158
	316521.56	171.41908	0.00047087669
	316718.41	171.01234	0.00047206879
	316915.22	169.27112	0.00046014786
	317112.06	170.08446	0.0004696846
	317308.91	171.53593	0.00040411949
	317505.75	173.88977	0.00045895576
	317702.59	176.09241	0.000436306
	317899.44	173.88977	0.00045895576
	318096.28	172.07109	0.00043153763
	318293.12	172.22812	0.00045776367
	318489.97	171.97095	0.00047683716
	318686.81	172.24179	0.00044107437
	318883.62	176.66153	0.00042915344
	319080.47	172.26105	0.00046730042
	319277.31	171.76437	0.00045657158
	319474.16	176.01263	0.00044465065
	319671	174.91074	0.0004696846
	319867.84	174.97914	0.00046253204
	320064.69	175.62442	0.0004529953
	320261.53	174.96176	0.00047445297
	320458.38	176.49646	0.00046730042
	320655.19	175.22433	0.00047206879
	320852.03	176.34778	0.00044822693
	321048.88	175.5154	0.00042676926
	321245.72	173.03989	0.00046133995
	321442.56	175.69894	0.00042915344
	321639.41	173.02505	0.00045061111
	321836.25	176.06023	0.00043272972
	322033.09	177.55685	0.00044703484
	322229.94	175.29924	0.00045061111
	322426.78	176.9413	0.00046849251
	322623.59	175.11722	0.00047564507
	322820.44	172.30396	0.00044465065
	323017.28	176.99509	0.00045418739
	323214.12	174.27481	0.00046491623
	323410.97	175.84035	0.00046014786
	323607.81	175.37257	0.00045776367
	323804.66	176.61626	0.00046372414
	324001.5	174.60223	0.00045537949
	324198.34	176.03383	0.00044703484
	324395.19	175.90431	0.00048398972
	324592	172.64301	0.00047445297
	324788.84	174.86998	0.00047922134
	324985.69	175.15103	0.00046491623
	325182.53	175.99876	0.00046014786
	325379.38	173.74002	0.0004696846
	325576.22	175.55429	0.00044584274
	325773.06	175.08493	0.0004863739
	325969.91	176.78778	0.00046730042
	326166.75	174.97092	0.00044822693
	326363.56	173.43472	0.00046849251
	326560.41	173.32553	0.00045061111
	326757.25	176.54538	0.00045418739
	326954.09	178.07603	0.00046133995
	327150.94	175.3567	0.00047087669
	327347.78	174.45879	0.00048041344
	327544.62	172.46265	0.00047206879
	327741.47	173.15131	0.00045895576
	327938.31	176.44214	0.00046014786
	328135.16	175.72552	0.00046372414
	328331.97	174.92697	0.00045776367
	328528.81	177.39742	0.00044584274
	328725.66	173.69141	0.00047683716
	328922.5	176.72545	0.00047922134
	329119.34	173.21101	0.0004529953
	329316.19	174.9532	0.00046014786
	329513.03	174.15543	0.00045537949
	329709.88	172.94621	0.00047564507
	329906.72	174.3327	0.0004696846
	330103.53	179.13631	0.00047564507
	330300.38	177.2475	0.00049591064
	330497.22	174.24654	0.00047564507
	330694.06	176.02954	0.00046372414
	330890.91	174.64417	0.00049710274
	331087.75	173.72269	0.00047922134
	331284.59	177.30219	0.00045537949
	331481.44	173.20769	0.00048279762
	331678.28	176.1384	0.00047683716
	331875.12	176.9872	0.00049829483
	332071.94	175.43744	0.00047922134
	332268.78	177.82867	0.0005030632
	332465.62	174.07024	0.00049591064
	332662.47	177.46146	0.00048398972
	332859.31	176.21388	0.0004863739
	333056.16	174.89531	0.00048160553
	333253	174.97433	0.00047564507
	333449.84	177.65425	0.00049471855
	333646.69	177.80861	0.00046730042
	333843.5	176.94904	0.0004696846
	334040.34	175.48947	0.00051498413
	334237.19	175.88509	0.00049829483
	334434.03	177.13077	0.00049948692
	334630.88	177.87366	0.00048160553
	334827.72	175.06583	0.00049829483
	335024.56	175.85109	0.00046133995
	335221.41	175.86693	0.00051259995
	335418.25	176.69812	0.00049591064
	335615.09	176.01567	0.00047922134
	335811.91	174.03549	0.00048160553
	336008.75	176.21388	0.0004863739
	336205.59	174.61333	0.00048160553
	336402.44	177.39742	0.00049829483
	336599.28	174.69191	0.00048875809
	336796.12	175.09692	0.00048756599
	336992.97	177.24089	0.00049471855
	337189.81	174.68843	0.00052690506
	337386.66	177.10474	0.00051856041
	337583.5	177.94969	0.00049948692
	337780.31	175.45193	0.00052571297
	337977.16	174.95354	0.00050067902
	338174	175.89551	0.00051617622
	338370.84	175.44739	0.00051021576
	338567.69	176.38902	0.00049114227
	338764.53	178.65842	0.00050902367
	338961.38	177.55179	0.00050187111
	339158.22	177.67845	0.00052928925
	339355.06	175.01277	0.00050663948
	339551.88	177.66267	0.00052571297
	339748.72	176.43188	0.00051617622
	339945.56	179.19495	0.00050902367
	340142.41	177.13077	0.00049948692
	340339.25	176.79797	0.00051140785
	340536.09	176.41566	0.00053286552
	340732.94	177.92215	0.00052571297
	340929.78	178.47247	0.0005364418
	341126.62	178.72696	0.0005364418
	341323.47	178.60898	0.00054001808
	341520.28	175.62047	0.00054597855
	341717.12	176.82721	0.0005376339
	341913.97	176.13452	0.00053048134
	342110.81	178.21863	0.00049829483
	342307.66	176.15181	0.00053286552
	342504.5	177.76398	0.00054955482
	342701.34	176.98059	0.00054240227
	342898.19	178.97696	0.00053405762
	343095.03	177.56061	0.00053167343
	343291.84	175.17477	0.00055193901
	343488.69	177.91742	0.00052452087
	343685.53	177.87889	0.00054717064
	343882.38	178.26428	0.00055074692
	344079.22	177.35162	0.00054121017
	344276.06	176.25023	0.00056505203
	344472.91	177.50504	0.00054717064
	344669.75	178.75732	0.00054955482
	344866.59	176.61221	0.00056385994
	345063.44	178.49255	0.00058889389
	345260.25	178.57384	0.00057458878
	345457.09	176.05481	0.00058889389
	345653.94	176.46921	0.00056028366
	345850.78	179.65346	0.00059127808
	346047.62	177.57071	0.00059008598
	346244.47	179.1963	0.00059485435
	346441.31	178.84032	0.00058889389
	346638.16	178.243	0.00058293343
	346835	176.91188	0.00061869621
	347031.84	178.37006	0.0005865097
	347228.66	177.74098	0.0006043911
	347425.5	180.90578	0.00060319901
	347622.34	178.40253	0.00059843063
	347819.19	179.5692	0.00063419342
	348016.03	179.21671	0.00061035156
	348212.88	178.92111	0.00063300133
	348409.72	178.26758	0.00063061714
	348606.56	179.12697	0.00062584877
	348803.41	179.54796	0.0006043911
	349000.22	179.6805	0.00064134598
	349197.06	179.46849	0.00064253807
	349393.91	179.25316	0.00064015388
	349590.75	178.09789	0.00064611435
	349787.59	179.14328	0.0006377697
	349984.44	178.21989	0.00065207481
	350181.28	177.30219	0.00068306923
	350378.12	180.30367	0.00067472458
	350574.97	180.78482	0.00069618225
	350771.81	179.41235	0.00069737434
	350968.62	180.09727	0.00070214272
	351165.47	179.20703	0.00068902969
	351362.31	178.51213	0.00073432922
	351559.16	179.90417	0.00071287155
	351756	182.95934	0.0007379055
	351952.84	180.5405	0.00075817108
	352149.69	180.46506	0.00073432922
	352346.53	181.45712	0.00074982643
	352543.38	180.60036	0.00079631805
	352740.19	181.46658	0.00079154968
	352937.03	180.77538	0.00079274178
	353133.88	182.60255	0.00081300735
	353330.72	180.6492	0.00084161758
	353527.56	179.36339	0.00085830688
	353724.41	184.42336	0.00084996223
	353921.25	183.00873	0.00088572502
	354118.09	183.84918	0.00090479851
	354314.94	182.22252	0.00092148781
	354511.78	184.09549	0.00098466873
	354708.59	183.76312	0.00097870827
	354905.44	183.84544	0.0010120869
	355102.28	184.77463	0.0010311604
	355299.12	185.698	0.0010800362
	355495.97	184.66187	0.0011146069
	355692.81	185.3199	0.0011825562
	355889.66	185.68236	0.0012028217
	356086.5	188.0148	0.0012564659
	356283.34	189.28952	0.0012993813
	356480.16	190.05836	0.0014126301
	356677	190.76924	0.0014853477
	356873.84	192.13727	0.0015699863
	357070.69	194.00716	0.0017082691
	357267.53	195.85237	0.0018143654
	357464.38	198.95129	0.0020074844
	357661.22	202.24773	0.0022161007
	357858.06	207.24416	0.0024735928
	358054.91	213.38432	0.0027871132
	358251.75	221.50783	0.0031125546
	358448.56	232.86401	0.003541708
	358645.41	247.31212	0.0038635731
	358842.25	264.49536	0.003926754
	359039.09	-78.267632	0.0036454201
	359235.94	-63.354744	0.0030469894
	359432.78	-51.706509	0.0025343895
	359629.62	-44.373478	0.0020813942
	359826.47	-38.172749	0.0017297268
	360023.31	-35.161205	0.0014543533
	360220.16	-31.365088	0.0012540817
	360416.97	-29.850605	0.0010406971
	360613.81	-28.451071	0.0009226799
	360810.66	-25.88703	0.00081062317
	361007.5	-27.508478	0.00071167946
	361204.34	-27.574568	0.0006043911
	361401.19	-24.591972	0.00057220459
	361598.03	-25.025932	0.00045537949
	361794.88	-22.242378	0.00043153763
	361991.72	-23.267712	0.00038862228
	362188.53	-23.462914	0.00030517578
	362385.38	-27.525236	0.00028610229
	362582.22	-20.004322	0.00027418137
	362779.06	-25.277739	0.00023722649
	362975.91	-24.341089	0.00021934509
	363172.75	-24.304546	0.00016212463
	363369.59	-31.218424	0.00013709068
	363566.44	-21.194065	0.00012516975
	363763.28	-36.224949	0.00012636185
	363960.12	-31.561811	9.6559525e-05
	364156.94	-50.194431	9.2983246e-05
	364353.78	-48.814079	5.0067902e-05
	364550.62	-45.830326	5.7220459e-05
	364747.47	-55.88554	4.4107437e-05
	364944.31	268.26428	3.9339066e-05
	365141.16	256.60748	5.1259995e-05
	365338	239.34933	3.695488e-05
	365534.84	220.81506	3.4570694e-05
	365731.69	201.03751	4.8875809e-05
	365928.5	227.81555	5.1259995e-05
	366125.34	219.80557	7.390976e-05
	366322.19	225	8.5830688e-05
	366519.03	199.24953	7.8678131e-05
	366715.88	212.00536	7.8678131e-05
	366912.72	193.8407	8.4638596e-05
	367109.56	198.01976	0.00010371208
	367306.41	195.01836	0.0001001358
	367503.25	190.5126	0.0001168251
	367700.09	202.41614	0.00010251999
	367896.91	187.45428	0.00012755394
	368093.75	190.83008	0.00013947487
	368290.59	189.74362	0.00011920929
	368487.44	187.76515	0.00013232231
	368684.28	186.84277	0.00014901161
	368881.12	190.15427	0.00016212463
	369077.97	185.39774	0.0001513958
	369274.81	182.47165	0.00016570091
	369471.66	187.53943	0.00016331673
	369668.5	180.89517	0.00015258789
	369865.31	191.38918	0.0001680851
	370062.16	188.07024	0.00016093254
	370259	183.69139	0.0001847744
	370455.84	183.57632	0.00017166138
	370652.69	181.35585	0.0002014637
	370849.53	181.87173	0.00018239021
	371046.38	182.99313	0.00018239021
	371243.22	185.19441	0.00022292137
	371440.06	187.125	0.0002014637
	371636.88	187.125	0.00019192696
	371833.72	189.68079	0.00020503998
	372030.56	186.8551	0.00021934509
	372227.41	182.42377	0.00022530556
	372424.25	180.64015	0.00021338463
	372621.09	184.9841	0.00020503998
	372817.94	185.2538	0.00020742416
	373014.78	189.80249	0.00023007393
	373211.62	182.92072	0.00023365021
	373408.47	182.21475	0.00021576881
	373605.28	190.09352	0.00023126602
	373802.12	181.07417	0.00019073486
	373998.97	185.21925	0.00024795532
	374195.81	183.34857	0.00022411346
	374392.66	179.10481	0.00022888184
	374589.5	183.64626	0.00024318695
	374786.34	185.89552	0.00021934509
	374983.19	177.10873	0.00023603439
	375180.03	183.71898	0.00023841858
	375376.84	186.34018	0.00024795532
	375573.69	186.62587	0.00023722649
	375770.53	182.43089	0.00025272369
	375967.38	181.72697	0.00023722649
	376164.22	178.52362	0.00023126602
	376361.06	185.14787	0.00026464462
	376557.91	182.97021	0.00025391579
	376754.75	187.98485	0.00026583672
	376951.59	186.69286	0.0002348423
	377148.44	185.03508	0.00027060509
	377345.25	182.12109	0.00025749207
	377542.09	183.36646	0.00024318695
	377738.94	182.2906	0.00023841858
	377935.78	177.98158	0.00027060509
	378132.62	183.81406	0.00023245811
	378329.47	185.93152	0.00027656555
	378526.31	181.06584	0.00025629997
	378723.16	183.22104	0.00027537346
	378920	176.60286	0.00026106834
	379116.81	184.3987	0.00028014183
	379313.66	183.83102	0.00026702881
	379510.5	180.23482	0.00029087067
	379707.34	180	0.00028371811
	379904.19	184.76363	0.00030040741
	380101.03	179.73225	0.00025510788
	380297.88	182.73814	0.00027418137
	380494.72	185.98495	0.00029683113
	380691.56	183.24405	0.00029444695
	380888.41	181.55515	0.00026345253
	381085.22	183.08765	0.00028729439
	381282.06	186.44542	0.00028610229
	381478.91	186.36522	0.00030040741
	381675.75	186.52663	0.00028252602
	381872.59	184.70204	0.00027537346
	382069.44	182.16107	0.00031590462
	382266.28	184.74394	0.00028729439
	382463.12	184.32506	0.00028371811
	382659.97	182.50934	0.00029921532
	382856.81	180.50702	0.00026941299
	383053.62	185.07472	0.00030994415
	383250.47	182.31839	0.00029444695
	383447.31	180.45471	0.00030040741
	383644.16	184.8056	0.00026941299
	383841	185.36307	0.00029325485
	384037.84	182.20259	0.00027894974
	384234.69	182.30907	0.00029563904
	384431.53	184.8596	0.00029444695
	384628.38	185.2538	0.00031232834
	384825.19	180.89517	0.00030517578
	385022.03	182.0293	0.0003027916
	385218.88	185.08983	0.00029444695
	385415.72	180.88481	0.00030875206
	385612.56	187.76515	0.00031709671
	385809.41	180.43903	0.00031113625
	386006.25	183.36646	0.00032305717
	386203.09	184.74394	0.00028729439
	386399.94	181.76918	0.00030875206
	386596.78	179.56758	0.00031590462
	386793.59	184.36523	0.00031232834
	386990.44	176.8819	0.00030636787
	387187.28	185.68797	0.00030040741
	387384.12	184.82364	0.00028252602
	387580.97	187.63777	0.00031352043
	387777.81	183.52144	0.00030994415
	387974.66	186.57298	0.00029087067
	388171.5	182.94147	0.0003015995
	388368.34	183.63293	0.00030040741
	388565.16	182.96484	0.00029921532
	388762	181.80399	0.0003027916
	388958.84	182.12985	0.00028848648
	389155.69	179.11176	0.00030755997
	389352.53	184.11818	0.00029802322
	389549.38	184.96042	0.00031590462
	389746.22	182.16924	0.00031471252
	389943.06	184.90514	0.0003194809
	390139.91	183.6161	0.00032067299
	390336.75	186.31534	0.0003027916
	390533.56	182.37694	0.00031590462
	390730.41	181.9525	0.00031471252
	390927.25	182.33299	0.00032186508
	391124.09	187.20604	0.00031352043
	391320.94	185.21407	0.00031471252
	391517.78	182.1369	0.0003194809
	391714.62	180.41516	0.00032901764
	391911.47	184.23639	0.00028967857
	392108.31	182.83879	0.00028848648
	392305.12	186.24524	0.00031709671
	392501.97	181.49062	0.00032067299
	392698.81	183.53955	0.00034689903
	392895.66	184.06952	0.0003015995
	393092.5	189.64157	0.00031232834
	393289.34	183.04478	0.0003361702
	393486.19	185.73166	0.00032186508
	393683.03	185.38155	0.00033020973
	393879.88	190.67285	0.00031471252
	394076.72	181.06883	0.0003194809
	394273.53	186.6613	0.00032782555
	394470.38	188.31511	0.00031352043
	394667.22	182.63243	0.00031113625
	394864.06	183.62956	0.0003194809
	395060.91	184.61771	0.00030994415
	395257.75	181.1017	0.00030994415
	395454.59	186.01984	0.00032901764
	395651.44	181.4476	0.00033020973
	395848.28	181.24086	0.00033020973
	396045.12	182.50769	0.00032663345
	396241.94	186.18622	0.00034213066
	396438.78	183.70462	0.00033259392
	396635.62	186.06006	0.00034928322
	396832.47	186.10803	0.00032424927
	397029.31	186.93434	0.00035524368
	397226.16	185.4308	0.00033974648
	397423	186.88538	0.00031590462
	397619.84	182.62239	0.00031232834
	397816.69	183.55028	0.00032663345
	398013.5	184.60728	0.00032544136
	398210.34	184.90445	0.00036239624
	398407.19	185.00302	0.00035524368
	398604.03	184.8474	0.00033855438
	398800.88	184.17476	0.00032663345
	398997.72	184.90514	0.0003194809
	399194.56	185.98813	0.00034213066
	399391.41	185.7106	0.00033378601
	399588.25	181.86768	0.00032901764
	399785.09	188.32098	0.00035405159
	399981.91	180.9743	0.00035047531
	400178.75	184.05672	0.0003361702
	400375.59	185.03067	0.00033974648
	400572.44	184.05672	0.0003361702
	400769.28	182.42804	0.00033736229
	400966.12	186.09584	0.0003695488
	401162.97	186.11549	0.0003349781
	401359.81	184.69588	0.00033378601
	401556.66	185.5672	0.00033140182
	401753.47	186.88171	0.00034809113
	401950.31	187.22717	0.00033140182
	402147.16	186.59673	0.0003516674
	402344	185.09839	0.00032186508
	402540.84	185.78992	0.00034213066
	402737.69	187.48088	0.00035643578
	402934.53	184.92342	0.0003182888
	403131.38	181.23639	0.00033140182
	403328.22	180.99118	0.00034451485
	403525.06	188.35435	0.00034451485
	403721.88	185.81009	0.00034093857
	403918.72	188.82385	0.00033378601
	404115.56	184.00418	0.00035762787
	404312.41	186.97276	0.00033378601
	404509.25	187.45811	0.00033020973
	404706.09	185.12315	0.00034689903
	404902.94	186.73293	0.00034451485
	405099.78	188.77637	0.00034332275
	405296.62	183.16812	0.00032305717
	405493.47	183.82745	0.00033855438
	405690.28	184.53465	0.00034570694
	405887.12	183.82678	0.00035643578
	406083.97	183.31776	0.00032901764
	406280.81	188.99379	0.0003349781
	406477.66	187.70146	0.00033736229
	406674.5	186.14955	0.00035524368
	406871.34	184.79823	0.00032663345
	407068.19	186.97276	0.00033378601
	407265.03	183.77228	0.00032544136
	407461.84	180.19962	0.00034213066
	407658.69	188.44164	0.00034093857
	407855.53	187.3208	0.00034570694
	408052.38	187.9016	0.00033736229
	408249.22	187.10127	0.00035643578
	408446.06	186.42601	0.00035047531
	408642.91	186.38712	0.00032067299
	408839.75	187.29573	0.00034689903
	409036.59	188.80968	0.00032663345
	409233.44	183.96465	0.00036120415
