IGOR
WAVES	Frequency	Phase	Amp
	285027.06	170.53766	0.00051379204
	285223.91	171.96275	0.0005197525
	285420.75	172.24747	0.00048518181
	285617.59	170.19389	0.00048995018
	285814.44	172.16928	0.00051617622
	286011.28	170.3112	0.00049471855
	286208.12	172.09282	0.0005197525
	286404.97	169.00372	0.00051140785
	286601.81	168.96237	0.00049114227
	286798.62	167.23749	0.00050663948
	286995.47	167.33643	0.00049471855
	287192.31	172.06281	0.00050067902
	287389.16	171.53439	0.00051736832
	287586	171.57301	0.0005197525
	287782.84	171.08249	0.00051498413
	287979.69	170.6266	0.00050425529
	288176.53	167.87721	0.00051021576
	288373.38	171.43086	0.00052690506
	288570.22	171.94434	0.00051856041
	288767.03	171.92679	0.00050902367
	288963.88	171.60707	0.00051379204
	289160.72	171.17281	0.00051259995
	289357.56	171.6113	0.00052213669
	289554.41	170.58171	0.00050902367
	289751.25	169.22205	0.0005030632
	289948.09	171.27385	0.00051856041
	290144.94	169.45465	0.00050783157
	290341.78	171.83276	0.0005197525
	290538.59	168.66312	0.00049710274
	290735.44	170.86282	0.00051736832
	290932.28	168.50566	0.00050783157
	291129.12	170.3649	0.0005197525
	291325.97	169.91345	0.0005030632
	291522.81	171.03419	0.0005197525
	291719.66	170.85065	0.00050187111
	291916.5	169.68321	0.00051140785
	292113.34	169.3486	0.00052809715
	292310.19	171.29263	0.00053524971
	292507	170.90971	0.00051259995
	292703.84	171.68387	0.00051856041
	292900.69	171.35818	0.00054717064
	293097.53	170.33223	0.00054597855
	293294.38	170.02351	0.00050187111
	293491.22	169.25887	0.00051736832
	293688.06	170.85834	0.00052452087
	293884.91	170.67044	0.00050663948
	294081.75	170.78531	0.00049829483
	294278.56	170.03082	0.00050902367
	294475.41	172.73303	0.0005364418
	294672.25	172.00363	0.00050544739
	294869.09	170.53766	0.00051379204
	295065.94	170.7327	0.00051736832
	295262.78	171.79527	0.00051736832
	295459.62	170.69005	0.00051498413
	295656.47	172.37068	0.0005197525
	295853.31	171.2637	0.00052571297
	296050.16	174.1575	0.00051498413
	296246.97	171.96275	0.0005197525
	296443.81	171.85194	0.0005376339
	296640.66	170.32948	0.00053882599
	296837.5	169.85713	0.00052690506
	297034.34	171.27327	0.00053405762
	297231.19	171.04752	0.00052809715
	297428.03	171.97757	0.0005376339
	297624.88	171.86989	0.00055551529
	297821.72	170.27242	0.00054955482
	298018.53	169.99959	0.0005209446
	298215.38	172.3109	0.00052452087
	298412.22	171.39212	0.00052452087
	298609.06	171.29263	0.00053524971
	298805.91	170.68588	0.00052809715
	299002.75	169.57312	0.00049948692
	299199.59	171.68683	0.00052690506
	299396.44	172.14229	0.00053167343
	299593.28	173.41302	0.00051856041
	299790.12	173.9574	0.00053167343
	299986.94	171.56367	0.00053524971
	300183.78	171.79764	0.00053405762
	300380.62	172.81145	0.00053286552
	300577.47	172.08249	0.00054478645
	300774.31	173.4373	0.00054121017
	300971.16	171.72409	0.00052928925
	301168	171.72409	0.00052928925
	301364.84	172.99873	0.00054717064
	301561.69	174.18674	0.00052928925
	301758.53	175.33313	0.00052690506
	301955.34	173.13745	0.00054836273
	302152.19	172.40536	0.00054001808
	302349.03	174.19118	0.0005531311
	302545.88	171.45665	0.0005364418
	302742.72	172.79539	0.00053167343
	302939.56	169.9848	0.00054836273
	303136.41	173.08876	0.0005543232
	303333.25	174.02419	0.0005376339
	303530.09	172.69109	0.00055193901
	303726.91	171.99525	0.00053882599
	303923.75	172.90472	0.00056862831
	304120.59	170.45546	0.00054597855
	304317.44	172.20662	0.00054478645
	304514.28	173.65979	0.0005710125
	304711.12	172.51404	0.00053882599
	304907.97	171.4391	0.00056028366
	305104.81	175.34525	0.00057220459
	305301.66	173.85516	0.00057816505
	305498.5	172.36542	0.00056505203
	305695.31	170.02007	0.00056385994
	305892.16	172.71692	0.00053524971
	306089	172.86026	0.00057458878
	306285.84	171.05907	0.00055909157
	306482.69	173.8972	0.0005710125
	306679.53	171.33701	0.00056147575
	306876.38	172.60506	0.00056385994
	307073.22	172.78419	0.00055909157
	307270.06	174.27704	0.00054955482
	307466.88	173.19977	0.00057339668
	307663.72	174.2072	0.00057816505
	307860.56	174.54793	0.00055193901
	308057.41	173.5114	0.00055909157
	308254.25	172.08635	0.00057935715
	308451.09	173.21382	0.00057458878
	308647.94	170.84895	0.00057697296
	308844.78	175.87987	0.00056385994
	309041.62	173.23381	0.00056624413
	309238.47	172.88963	0.00057697296
	309435.28	174.02841	0.00057220459
	309632.12	173.8763	0.00059127808
	309828.97	173.14293	0.00056862831
	310025.81	171.61298	0.00056385994
	310222.66	172.21893	0.00058054924
	310419.5	173.32315	0.0006043911
	310616.34	174.14702	0.00057220459
	310813.19	172.93526	0.00056147575
	311010.03	173.54549	0.00059366226
	311206.88	174.19525	0.00057697296
	311403.69	172.08635	0.00057935715
	311600.53	174.07762	0.00057697296
	311797.38	174.15274	0.00059604645
	311994.22	175.80128	0.00060200691
	312191.06	174.03378	0.00058412552
	312387.91	173.98482	0.00057935715
	312584.75	172.86095	0.0006043911
	312781.59	172.73454	0.00060319901
	312978.44	173.77847	0.0005710125
	313175.25	173.30362	0.00059247017
	313372.09	173.17554	0.00059127808
	313568.94	173.9008	0.00059366226
	313765.78	175.3013	0.00061035156
	313962.62	175.45323	0.00060081482
	314159.47	173.59792	0.00060915947
	314356.31	174.18544	0.0005877018
	314553.16	175.5383	0.00058174133
	314750	173.54753	0.0006043911
	314946.84	171.94978	0.00060319901
	315143.66	174.49713	0.0006210804
	315340.5	174.74358	0.00059962273
	315537.34	174.42503	0.00060081482
	315734.19	174.33354	0.00061511993
	315931.03	174.59166	0.00060677528
	316127.88	175.30287	0.00059604645
	316324.72	174.87761	0.00060081482
	316521.56	172.87498	0.00061392784
	316718.41	172.45885	0.00059008598
	316915.22	175.2644	0.00060558319
	317112.06	173.45547	0.00062704086
	317308.91	173.45189	0.00061631203
	317505.75	173.64793	0.00063538551
	317702.59	175.43472	0.00062823296
	317899.44	174.96394	0.00062465668
	318096.28	174.98306	0.00062704086
	318293.12	175.29086	0.00062346458
	318489.97	174.66783	0.00062823296
	318686.81	174.47246	0.00063061714
	318883.62	172.52129	0.00062227249
	319080.47	174.45569	0.00065326691
	319277.31	175.27199	0.00063538551
	319474.16	174.48657	0.00061988831
	319671	174.50356	0.00063419342
	319867.84	173.85822	0.00064611435
	320064.69	173.96231	0.00062227249
	320261.53	174.00217	0.0006377697
	320458.38	173.90723	0.00064015388
	320655.19	171.86989	0.00065684319
	320852.03	172.61002	0.00063896179
	321048.88	173.54315	0.00064611435
	321245.72	174.18437	0.00064611435
	321442.56	176.0847	0.00062823296
	321639.41	174.14127	0.00064134598
	321836.25	175.03026	0.00063180923
	322033.09	175.4722	0.00064849854
	322229.94	175.80232	0.00065088272
	322426.78	173.74028	0.00065565109
	322623.59	173.29634	0.00064253807
	322820.44	176.12325	0.00065207481
	323017.28	175.5526	0.00064492226
	323214.12	174.69266	0.00065684319
	323410.97	175.66457	0.00066161156
	323607.81	175.36995	0.00067830086
	323804.66	175.64783	0.00067472458
	324001.5	176.286	0.00068068504
	324198.34	175.72604	0.0006711483
	324395.19	174.10107	0.00064849854
	324592	176.83714	0.00066876411
	324788.84	175.53125	0.00067234039
	324985.69	176.05827	0.00067591667
	325182.53	175.75615	0.00067591667
	325379.38	175.62413	0.00068664551
	325576.22	174.56917	0.00067830086
	325773.06	174.10068	0.00068426132
	325969.91	174.94884	0.00069022179
	326166.75	175.44185	0.00068902969
	326363.56	175.40218	0.00068306923
	326560.41	175.25275	0.00069022179
	326757.25	175.25311	0.00067591667
	326954.09	175.7037	0.00071525574
	327150.94	174.27977	0.0007045269
	327347.78	174.35822	0.00069022179
	327544.62	176.39407	0.00072002411
	327741.47	176.99229	0.00070333481
	327938.31	175.08746	0.00072360039
	328135.16	175.22015	0.00070095062
	328331.97	174.46021	0.00071525574
	328528.81	176.30557	0.0007212162
	328725.66	175.48599	0.00072598457
	328922.5	176.65038	0.00071406364
	329119.34	176.61743	0.00074744225
	329316.19	176.62819	0.00074982643
	329513.03	174.59494	0.00073313713
	329709.88	176.33806	0.00074625015
	329906.72	176.3322	0.00074505806
	330103.53	176.63353	0.00075101852
	330300.38	175.30377	0.00075697899
	330497.22	174.82199	0.00075221062
	330694.06	176.92853	0.00073313713
	330890.91	176.00291	0.00076889992
	331087.75	177.34929	0.0007724762
	331284.59	175.12401	0.00075697899
	331481.44	176.72951	0.00075340271
	331678.28	175.98427	0.00076532364
	331875.12	175.39076	0.0007712841
	332071.94	175.53284	0.00076413155
	332268.78	176.99171	0.00079274178
	332465.62	177.07567	0.00077009201
	332662.47	174.67352	0.00079512596
	332859.31	176.42896	0.00080347061
	333056.16	176.23146	0.00079751015
	333253	176.06657	0.00079751015
	333449.84	176.60802	0.00078558922
	333646.69	177.00517	0.00079751015
	333843.5	176.7556	0.00082135201
	334040.34	176.70975	0.0007891655
	334237.19	175.11267	0.00082492828
	334434.03	176.11861	0.00080943108
	334630.88	177.65927	0.00081658363
	334827.72	177.20523	0.0008058548
	335024.56	176.33539	0.00082015991
	335221.41	176.81564	0.00083684921
	335418.25	176.4798	0.00083446503
	335615.09	176.44882	0.00084638596
	335811.91	176.60027	0.00084400177
	336008.75	177.7574	0.00085234642
	336205.59	177.23108	0.00083804131
	336402.44	177.46574	0.00086188316
	336599.28	178.17792	0.00086188316
	336796.12	177.73434	0.00087380409
	336992.97	177.1651	0.00086665154
	337189.81	177.37939	0.00085949898
	337386.66	177.13371	0.00088095665
	337583.5	177.96852	0.00087380409
	337780.31	176.60637	0.00088572502
	337977.16	176.73599	0.00090003014
	338174	177.80611	0.00090241432
	338370.84	177.27017	0.00092506409
	338567.69	178.35486	0.00091314316
	338764.53	177.74997	0.00094056129
	338961.38	177.93617	0.00092625618
	339158.22	176.64209	0.00093579292
	339355.06	178.04501	0.00094413757
	339551.88	178.91086	0.00094056129
	339748.72	177.49802	0.00095486641
	339945.56	177.62004	0.00094652176
	340142.41	178.55888	0.00094771385
	340339.25	178.67909	0.00098228455
	340536.09	177.56778	0.00098228455
	340732.94	178.73785	0.0009739399
	340929.78	178.63116	0.00099778175
	341126.62	178.91907	0.0010108948
	341323.47	177.59976	0.00099539757
	341520.28	179.86548	0.0010156631
	341717.12	178.42029	0.00099420547
	341913.97	178.45726	0.0010180473
	342110.81	178.29993	0.0010442734
	342307.66	178.26833	0.0010251999
	342504.5	179.03224	0.0010585785
	342701.34	178.12952	0.0010585785
	342898.19	178.64223	0.0010561943
	343095.03	178.73679	0.0010812283
	343291.84	178.87791	0.0010955334
	343488.69	179.45143	0.0011205673
	343685.53	179.01434	0.0011086464
	343882.38	179.8757	0.0010991096
	344079.22	179.88051	0.0011444092
	344276.06	179.16968	0.0011515617
	344472.91	178.99074	0.0011503696
	344669.75	179.24077	0.0011694431
	344866.59	180.46111	0.0011849403
	345063.44	179.32465	0.0012147427
	345260.25	180.89429	0.0012218952
	345457.09	180.82631	0.0012397766
	345653.94	179.61766	0.0012505054
	345850.78	178.97504	0.0012660027
	346047.62	180.26672	0.0012803078
	346244.47	178.82867	0.001282692
	346441.31	179.52209	0.0012862682
	346638.16	180	0.0013065338
	346835	180	0.0013411045
	347031.84	181.3822	0.001333952
	347228.66	180.39684	0.0013768673
	347425.5	180.78616	0.0013899803
	347622.34	180.0981	0.0013923645
	347819.19	180.14157	0.0014472008
	348016.03	180.66071	0.0014472008
	348212.88	180.89078	0.0014567375
	348409.72	180.41316	0.0014877319
	348606.56	181.07585	0.0015234947
	348803.41	181.44743	0.0015568733
	349000.22	180.9427	0.0015938282
	349197.06	181.39188	0.0015699863
	349393.91	181.29623	0.0016331673
	349590.75	182.16957	0.0016689301
	349787.59	182.50534	0.0016903877
	349984.44	182.01302	0.0017297268
	350181.28	181.93825	0.001796484
	350378.12	182.03854	0.0017750263
	350574.97	182.63626	0.0018393993
	350771.81	182.71425	0.0018870831
	350968.62	183.46713	0.0019109249
	351165.47	183.11082	0.00197649
	351362.31	182.77293	0.0020194054
	351559.16	182.5208	0.0020861626
	351756	183.18689	0.002143383
	351952.84	183.7811	0.0022053719
	352149.69	183.97415	0.0022697449
	352346.53	184.08983	0.0023055077
	352543.38	184.64937	0.0023818016
	352740.19	184.21796	0.0024628639
	352937.03	185.23569	0.0025463104
	353133.88	185.74416	0.0026321411
	353330.72	185.94633	0.0027382374
	353527.56	186.09169	0.0028526783
	353724.41	186.83362	0.002964735
	353921.25	186.82607	0.0030887127
	354118.09	187.72253	0.003246069
	354314.94	188.2466	0.0033986568
	354511.78	189.03218	0.0035762787
	354708.59	189.70828	0.0037884712
	354905.44	190.3459	0.0040149689
	355102.28	191.34761	0.0042641163
	355299.12	191.85463	0.0045490265
	355495.97	193.71497	0.0048458576
	355692.81	195.10423	0.0053203106
	355889.66	197.18933	0.0057399273
	356086.5	199.22472	0.0063169003
	356283.34	201.68576	0.007019043
	356480.16	205.00371	0.0078260899
	356677	209.2531	0.0089228153
	356873.84	215.41559	0.010144711
	357070.69	222.19347	0.011738539
	357267.53	230.71277	0.01324296
	357464.38	245.75987	0.015362501
	357661.22	260.33545	0.016380548
	357858.06	-83.06398	0.016316175
	358054.91	-65.979362	0.014903545
	358251.75	-53.287533	0.012842417
	358448.56	-43.805153	0.010955334
	358645.41	-37.103943	0.0093388557
	358842.25	-31.963306	0.0080859661
	359039.09	-27.350185	0.0070035458
	359235.94	-25.233643	0.0061500072
	359432.78	-22.415735	0.0055325031
	359629.62	-20.267908	0.0049376488
	359826.47	-18.704224	0.0045716763
	360023.31	-17.151073	0.0041556358
	360220.16	-16.504362	0.0038266182
	360416.97	-15.363672	0.0035309792
	360613.81	-14.879158	0.0032818317
	360810.66	-13.888371	0.0030243397
	361007.5	-12.621468	0.002797842
	361204.34	-11.743162	0.0026595592
	361401.19	-11.948791	0.002515316
	361598.03	-11.327011	0.0023543835
	361794.88	-10.58198	0.0022256374
	361991.72	-10.121305	0.0021290779
	362188.53	-9.8277426	0.0019967556
	362385.38	-9.6785469	0.0019204617
	362582.22	-9.8185806	0.001796484
	362779.06	-8.8806648	0.0017368793
	362975.91	-9.0837841	0.0016605854
	363172.75	-8.160696	0.001578331
	363369.59	-8.8135891	0.001540184
	363566.44	-8.9897776	0.0014483929
	363763.28	-7.7064157	0.0014126301
	363960.12	-7.4865389	0.001335144
	364156.94	-8.2403679	0.0013136864
	364353.78	-7.4407482	0.0012600422
	364550.62	-7.7392459	0.0011861324
	364747.47	-6.4055657	0.0011539459
	364944.31	-7.3255634	0.0011396408
	365141.16	-7.180059	0.001077652
	365338	-6.3474154	0.0010454655
	365534.84	-6.867528	0.00098586082
	365731.69	-6.7735219	0.0009393692
	365928.5	-7.0899367	0.00096559525
	366125.34	-7.8181672	0.00092864037
	366322.19	-5.4329967	0.00088095665
	366519.03	-5.3237343	0.00086069107
	366715.88	-4.4112468	0.00083804131
	366912.72	-5.5085278	0.00080704689
	367109.56	-5.4773712	0.00078678131
	367306.41	-7.6249194	0.00074505806
	367503.25	-5.7969832	0.00070810318
	367700.09	-6.1155224	0.0007045269
	367896.91	-5.5556703	0.00070095062
	368093.75	-7.1374655	0.00068068504
	368290.59	-4.1976786	0.00065088272
	368487.44	-5.3524446	0.00062584877
	368684.28	-5.5203295	0.00060677528
	368881.12	-5.3092289	0.00059247017
	369077.97	-4.8923278	0.00057220459
	369274.81	-5.7729292	0.00054478645
	369471.66	-6.2143993	0.00053882599
	369668.5	-3.2299805	0.00052809715
	369865.31	-3.7960553	0.0005030632
	370062.16	-4.9224329	0.00049948692
	370259	-2.2132301	0.00049352646
	370455.84	-4.1346788	0.00049591064
	370652.69	-5.2199435	0.00048398972
	370849.53	-4.0523458	0.00043749809
	371046.38	-3.6522245	0.00044822693
	371243.22	-3.7415528	0.00043749809
	371440.06	-5.1078486	0.00042796135
	371636.88	-2.4967933	0.00041007996
	371833.72	-6.6134691	0.00041365623
	372030.56	-2.922492	0.00039696693
	372227.41	-2.1955705	0.00037312508
	372424.25	-4.5739388	0.00038862228
	372621.09	-4.2161107	0.00037193298
	372817.94	-7.0046639	0.0003516674
	373014.78	-2.3137379	0.00035405159
	373211.62	-5.2706909	0.00032424927
	373408.47	-5.2132916	0.00032782555
	373605.28	-2.3859644	0.00031471252
	373802.12	-6.2178326	0.00030755997
	373998.97	0.51384687	0.00026583672
	374195.81	-2.5542569	0.00032067299
	374392.66	-6.2086058	0.00028610229
	374589.5	-7.0936918	0.00026941299
	374786.34	-5.9149575	0.00026583672
	374983.19	-8.7248611	0.00024318695
	375180.03	0	0.00025629997
	375376.84	-0.51157236	0.00026702881
	375573.69	-1.7269993	0.00023722649
	375770.53	-4.3323255	0.00023603439
	375967.38	-2.3859644	0.00020027161
	376164.22	-3.4473896	0.00019788742
	376361.06	-8.723402	0.00022768974
	376557.91	-0.35587549	0.00019192696
	376754.75	-3.4473896	0.00019788742
	376951.59	-2.4440718	0.00019550323
	377148.44	-9.3047762	0.00021338463
	377345.25	-6.2590528	0.0001847744
	377542.09	-2.489562	0.00019192696
	377738.94	-3.9182568	0.00017404556
	377935.78	2.2724319	0.0001502037
	378132.62	-2.726326	0.00017523766
	378329.47	2.3372984	0.00017523766
	378526.31	-7.4850583	0.00016450882
	378723.16	-7.7074885	0.00015974045
	378920	-4.2538548	0.00014424324
	379116.81	-4.2538548	0.00014424324
	379313.66	3.9793682	0.00013709068
	379510.5	-5.0424671	0.00012040138
	379707.34	-7.6960516	0.0001335144
	379904.19	-6.2156439	0.00012040138
	380101.03	-5.7679081	0.0001180172
	380297.88	-4.8207879	9.894371e-05
	380494.72	-6.3402057	0.00010728836
	380691.56	0.68205357	0.0001001358
	380888.41	-6.0885286	8.9406967e-05
	381085.22	9.2110062	8.8214874e-05
	381282.06	1.9091535	0.00010728836
	381478.91	-5.1173329	7.9870224e-05
	381675.75	0	8.225441e-05
	381872.59	-5.792799	8.225441e-05
	382069.44	-2.290628	8.9406967e-05
	382266.28	-12.757551	6.4373016e-05
	382463.12	-2.489562	5.4836273e-05
	382659.97	-12.407427	6.0796738e-05
	382856.81	-18.434952	8.225441e-05
	383053.62	-10.203981	5.9604645e-05
	383250.47	-6.9112372	3.9339066e-05
	383447.31	-4.9697471	8.225441e-05
	383644.16	-4.3987155	4.6491623e-05
	383841	-8.9149332	6.0796738e-05
	384037.84	-21.447737	3.5762787e-05
	384234.69	-26.029615	5.6028366e-05
	384431.53	-1.7899132	3.8146973e-05
	384628.38	-15.124011	4.529953e-05
	384825.19	21.447716	3.5762787e-05
	385022.03	-38.088783	5.6028366e-05
	385218.88	-5.9061599	3.4570694e-05
	385415.72	0	1.3113022e-05
	385612.56	-5.7106161	4.7683716e-05
	385809.41	-10.007987	2.0265579e-05
	386006.25	0	2.7418137e-05
	386203.09	0	1.1920929e-05
	386399.94	-41.185944	2.5033951e-05
	386596.78	-20.224865	2.3841858e-05
	386793.59	75.963745	4.7683716e-06
	386990.44	255.96375	1.9073486e-05
	387187.28	-59.036259	2.0265579e-05
	387384.12	-63.434952	2.6226044e-05
	387580.97	256.75946	2.0265579e-05
	387777.81	171.86989	2.5033951e-05
	387974.66	219.2894	1.6689301e-05
	388171.5	215.53766	9.5367432e-06
	388368.34	197.74466	3.0994415e-05
	388565.16	212.00536	1.0728836e-05
	388762	237.72437	2.6226044e-05
	388958.84	212.61925	3.4570694e-05
	389155.69	206.56505	2.0265579e-05
	389352.53	208.17857	3.695488e-05
	389549.38	232.30576	3.2186508e-05
	389746.22	229.76363	2.0265579e-05
	389943.06	176.82016	2.1457672e-05
	390139.91	199.44003	4.2915344e-05
	390336.75	203.35556	5.6028366e-05
	390533.56	188.1301	4.1723251e-05
	390730.41	184.23639	3.2186508e-05
	390927.25	211.18497	5.2452087e-05
	391124.09	203.19858	4.529953e-05
	391320.94	173.41805	3.0994415e-05
	391517.78	170.75386	5.1259995e-05
	391714.62	206.00333	5.364418e-05
	391911.47	181.27303	5.364418e-05
	392108.31	180	3.2186508e-05
	392305.12	193.44859	5.6028366e-05
	392501.97	205.11484	4.1723251e-05
	392698.81	186.17018	4.4107437e-05
	392895.66	178.78111	5.6028366e-05
	393092.5	172.40536	5.364418e-05
	393289.34	188.1301	8.3446503e-05
	393486.19	184.01418	6.7949295e-05
	393683.03	180	6.3180923e-05
	393879.88	191.0937	6.0796738e-05
	394076.72	199.59227	7.390976e-05
	394273.53	188.61565	7.8678131e-05
	394470.38	180.88139	7.7486038e-05
	394667.22	210.25644	8.225441e-05
	394864.06	194.50015	7.0333481e-05
	395060.91	195.84308	9.059906e-05
	395257.75	183.69139	7.390976e-05
	395454.59	204.17911	6.3180923e-05
	395651.44	188.01707	8.4638596e-05
	395848.28	193.65041	8.5830688e-05
	396045.12	194.93141	7.390976e-05
	396241.94	191.46951	8.3446503e-05
	396438.78	191.48198	7.7486038e-05
	396635.62	188.25943	7.390976e-05
	396832.47	202.83365	9.7751617e-05
	397029.31	175.54437	9.1791153e-05
	397226.16	183.14494	0.00010848045
	397423	183.52144	7.7486038e-05
	397619.84	192.68037	9.6559525e-05
	397816.69	187.49585	9.059906e-05
	398013.5	187.76515	7.8678131e-05
	398210.34	180.74405	9.1791153e-05
	398407.19	192.77124	9.059906e-05
	398604.03	186.41083	0.00010609627
	398800.88	200.48701	0.00011563301
	398997.72	185.19443	9.1791153e-05
	399194.56	197.94939	8.8214874e-05
	399391.41	186.55693	0.00010371208
	399588.25	184.51399	9.059906e-05
	399785.09	196.31384	0.0001013279
	399981.91	184.30446	0.00011086464
	400178.75	181.77145	0.00011563301
	400375.59	190.6965	0.00010848045
	400572.44	186.13724	0.00011086464
	400769.28	189.54037	0.00014305115
	400966.12	191.97614	0.00012040138
	401162.97	188.88065	0.00011563301
	401359.81	180.60309	0.00011324883
	401556.66	188.82037	0.00013947487
	401753.47	187.56143	0.0001347065
	401950.31	193.07912	0.00012040138
	402147.16	183.77818	0.00012636185
	402344	192.20047	0.0001347065
	402540.84	188.29715	0.00011563301
	402737.69	195.87117	0.00012636185
	402934.53	187.4314	0.00010967255
	403131.38	183.04478	0.00011205673
	403328.22	182.16107	0.00012636185
	403525.06	182.92072	0.0001168251
	403721.88	191.20079	0.00012159348
	403918.72	187.71188	0.00011444092
	404115.56	188.06693	0.00015258789
	404312.41	190.00797	0.00010251999
	404509.25	194.31102	0.00012040138
	404706.09	184.80795	0.00012755394
	404902.94	186.82346	0.00013947487
