IGOR
WAVES	Frequency	Phase	Amp
	311600.53	169.88269	0.00032544136
	311797.38	175.45193	0.00031471252
	311994.22	170.29607	0.00032424927
	312191.06	170.21758	0.00035047531
	312387.91	179.79753	0.00033736229
	312584.75	171.04752	0.0003516674
	312781.59	171.36035	0.00034093857
	312978.44	176.08174	0.00034809113
	313175.25	174.86131	0.00033259392
	313372.09	172.30948	0.00032901764
	313568.94	176.47253	0.00034809113
	313765.78	173.65979	0.00032305717
	313962.62	174.53978	0.00032544136
	314159.47	172.99533	0.0003516674
	314356.31	175.77776	0.00035524368
	314553.16	175.40945	0.00032663345
	314750	173.68301	0.00032424927
	314946.84	174.62561	0.00034332275
	315143.66	171.20738	0.0003349781
	315340.5	174.2301	0.00034332275
	315537.34	176.5186	0.00031352043
	315734.19	176.03969	0.00030994415
	315931.03	174.47244	0.00033378601
	316127.88	178.06216	0.00031709671
	316324.72	173.6144	0.00033140182
	316521.56	174.98686	0.00034093857
	316718.41	175.40945	0.00032663345
	316915.22	176.44971	0.00032663345
	317112.06	173.8241	0.00032067299
	317308.91	165.8542	0.0003015995
	317505.75	170.70668	0.00033140182
	317702.59	176.1432	0.0003182888
	317899.44	171.06044	0.00032186508
	318096.28	174.22565	0.0003194809
	318293.12	176.70184	0.0003516674
	318489.97	178.93907	0.00032186508
	318686.81	173.91147	0.00035881996
	318883.62	174.2486	0.00033259392
	319080.47	174.46021	0.00035762787
	319277.31	173.36748	0.00030875206
	319474.16	178.25771	0.00031352043
	319671	173.95833	0.00032782555
	319867.84	172.29251	0.0003194809
	320064.69	178.28377	0.0003182888
	320261.53	175.45193	0.00031471252
	320458.38	173.17465	0.00030994415
	320655.19	176.47536	0.00032901764
	320852.03	173.31613	0.00030636787
	321048.88	173.991	0.00029563904
	321245.72	173.05721	0.00032544136
	321442.56	172.69937	0.00033736229
	321639.41	173.97934	0.00030636787
	321836.25	178.54715	0.00032901764
	322033.09	175.23636	0.00031471252
	322229.94	175.64893	0.00032901764
	322426.78	170.60754	0.00032067299
	322623.59	173.51187	0.00030517578
	322820.44	174.26662	0.00029802322
	323017.28	174.58104	0.0003027916
	323214.12	174.35175	0.00032663345
	323410.97	173.97839	0.00028371811
	323607.81	169.18611	0.00032305717
	323804.66	175.35886	0.00032305717
	324001.5	174.76613	0.00031352043
	324198.34	173.8298	0.00030994415
	324395.19	171.22218	0.00032782555
	324592	175.21545	0.00027060509
	324788.84	175.56732	0.00030755997
	324985.69	178.66776	0.00030755997
	325182.53	177.37576	0.00028610229
	325379.38	175.71085	0.00028610229
	325576.22	177.22977	0.00029563904
	325773.06	172.19359	0.00029802322
	325969.91	175.3286	0.00030636787
	326166.75	178.31531	0.0002849102
	326363.56	170.12439	0.00029802322
	326560.41	172.35959	0.00029563904
	326757.25	174.49452	0.00029802322
	326954.09	175.78813	0.00030755997
	327150.94	176.01451	0.00029087067
	327347.78	175.66768	0.00031471252
	327544.62	174.312	0.00030040741
	327741.47	171.83879	0.00030994415
	327938.31	177.08916	0.00028133392
	328135.16	174.58104	0.0003027916
	328331.97	174.58104	0.0003027916
	328528.81	173.76552	0.0002849102
	328725.66	168.06439	0.00029921532
	328922.5	176.30859	0.00029563904
	329119.34	171.33795	0.00030755997
	329316.19	177.60408	0.0002849102
	329513.03	178.59709	0.00029206276
	329709.88	176.75592	0.00029325485
	329906.72	173.86777	0.00028967857
	330103.53	175.21745	0.00029921532
	330300.38	177.82524	0.00028252602
	330497.22	173.95592	0.00030517578
	330694.06	172.99062	0.00029206276
	330890.91	179.76988	0.00029683113
	331087.75	175.19841	0.00029802322
	331284.59	174.14993	0.00029206276
	331481.44	177.47758	0.00027060509
	331678.28	177.56332	0.00028014183
	331875.12	177.76881	0.00027537346
	332071.94	177.47049	0.00029683113
	332268.78	174.00352	0.0002849102
	332465.62	178.45183	0.00030875206
	332662.47	172.87498	0.00027775764
	332859.31	170.57622	0.00029087067
	333056.16	171.83276	0.00025987625
	333253	172.31036	0.0002849102
	333449.84	177.92996	0.00029683113
	333646.69	179.01646	0.00027775764
	333843.5	175.87521	0.00024795532
	334040.34	174.3383	0.00027775764
	334237.19	174.34052	0.00026583672
	334434.03	174.59621	0.00026464462
	334630.88	175.75438	0.00027298927
	334827.72	175.93246	0.0002682209
	335024.56	179.48149	0.00026345253
	335221.41	179.15747	0.00024318695
	335418.25	178.42345	0.00025987625
	335615.09	178.22591	0.00026941299
	335811.91	174.78197	0.00026106834
	336008.75	176.84926	0.00025987625
	336205.59	174.47246	0.00025987625
	336402.44	176.5074	0.00025391579
	336599.28	171.08015	0.0002682209
	336796.12	180.83434	0.00024557114
	336992.97	175.42606	0.0002682209
	337189.81	175.80232	0.00025987625
	337386.66	176.1465	0.00023007393
	337583.5	172.48784	0.000218153
	337780.31	174.31628	0.00025272369
	337977.16	176.20395	0.0002515316
	338174	176.71388	0.00025033951
	338370.84	180.83839	0.00024437904
	338567.69	177.912	0.00022888184
	338764.53	174.80557	0.00024914742
	338961.38	179.10944	0.00023007393
	339158.22	180.5405	0.00025272369
	339355.06	175.16559	0.00023961067
	339551.88	176.24826	0.000218153
	339748.72	180.62959	0.00021696091
	339945.56	175.45193	0.00020980835
	340142.41	176.34778	0.00022411346
	340339.25	174.72609	0.00023245811
	340536.09	172.61935	0.00023126602
	340732.94	182.62907	0.00023365021
	340929.78	173.90723	0.00021338463
	341126.62	172.04247	0.00022292137
	341323.47	174.62329	0.00020265579
	341520.28	182.21475	0.00021576881
	341717.12	175.66768	0.00023603439
	341913.97	177.8524	0.00019073486
	342110.81	177.45518	0.00021457672
	342307.66	179.09538	0.00022649765
	342504.5	171.63411	0.00020384789
	342701.34	175.04674	0.00017881393
	342898.19	170.59077	0.00021100044
	343095.03	181.4688	0.00018596649
	343291.84	179.64189	0.00019073486
	343488.69	165.66005	0.00016331673
	343685.53	180	0.00018239021
	343882.38	176.57318	0.00019907951
	344079.22	179.2205	0.00017523766
	344276.06	172.92107	0.0001847744
	344472.91	172.13391	0.00018239021
	344669.75	176.18591	0.00017881393
	344866.59	176.63353	0.00018239021
	345063.44	177.96907	0.0001680851
	345260.25	174.93056	0.00014781952
	345457.09	178.71745	0.00015974045
	345653.94	173.75162	0.00016331673
	345850.78	172.62146	0.00016689301
	346047.62	175.3141	0.00014543533
	346244.47	172.64761	0.00014901161
	346441.31	175.63843	0.00014066696
	346638.16	172.54568	0.00012755394
	346835	173.991	0.00013589859
	347031.84	168.20656	0.00010967255
	347228.66	171.71419	0.00012397766
	347425.5	155.69545	0.00012159348
	347622.34	169.93092	0.00012874603
	347819.19	181.68469	0.00012159348
	348016.03	169.99202	0.00010251999
	348212.88	161.56505	0.00010490417
	348409.72	174.55966	0.0001001358
	348606.56	142.69604	6.1988831e-05
	348803.41	162.64595	7.9870224e-05
	349000.22	168.11133	6.9141388e-05
	349197.06	159.82933	6.1988831e-05
	349393.91	167.90523	5.0067902e-05
	349590.75	156.80141	3.5762787e-05
	349787.59	146.30994	3.8146973e-05
	349984.44	158.19858	3.0994415e-05
	350181.28	117.82408	4.7683716e-05
	350378.12	116.56505	3.695488e-05
	350574.97	93.012787	2.2649765e-05
	350771.81	45	5.0067902e-05
	350968.62	74.931503	3.0994415e-05
	351165.47	52.853294	4.8875809e-05
	351362.31	62.44717	6.0796738e-05
	351559.16	34.930923	9.059906e-05
	351756	34.919399	7.6293945e-05
	351952.84	26.175291	7.7486038e-05
	352149.69	21.674631	9.894371e-05
	352346.53	24.814188	0.00012159348
	352543.38	22.954065	0.00010967255
	352740.19	21.801403	0.00015377998
	352937.03	17.241455	0.00018000603
	353133.88	23.927258	0.00019669533
	353330.72	16.61208	0.00022411346
	353527.56	17.020527	0.00024318695
	353724.41	11.663296	0.00026464462
	353921.25	17.753777	0.0002849102
	354118.09	16.936069	0.00033140182
	354314.94	15.032172	0.00034928322
	354511.78	17.626383	0.00037312508
	354708.59	15.90226	0.00043392181
	354905.44	19.653812	0.00049591064
	355102.28	16.336025	0.00050425529
	355299.12	18.434952	0.00057220459
	355495.97	18.644314	0.00061869621
	355692.81	17.433243	0.00066757202
	355889.66	17.611214	0.00076055527
	356086.5	20.237074	0.00082612038
	356283.34	21.216358	0.00093221664
	356480.16	20.963459	0.0010585785
	356677	23.312216	0.0011825562
	356873.84	24.660465	0.0013303757
	357070.69	25.945545	0.0015282631
	357267.53	28.570011	0.0017511845
	357464.38	33.057602	0.0020360947
	357661.22	37.538696	0.0023686886
	357858.06	42.811295	0.0028026104
	358054.91	49.558681	0.0032866001
	358251.75	59.815235	0.0039088726
	358448.56	73.050499	0.0045216084
	358645.41	88.318123	0.0049948692
	358842.25	105.03004	0.0050830841
	359039.09	121.19688	0.0047719479
	359235.94	133.23462	0.0042402744
	359432.78	142.87076	0.0036871433
	359629.62	149.62149	0.0032222271
	359826.47	153.74945	0.002913475
	360023.31	158.31262	0.0025570393
	360220.16	160.23579	0.0023722649
	360416.97	163.39142	0.0021636486
	360613.81	164.85901	0.0019943714
	360810.66	165.48109	0.0018870831
	361007.5	167.79848	0.0017428398
	361204.34	168.70605	0.0016725063
	361401.19	169.28574	0.0015962124
	361598.03	170.78061	0.0015246868
	361794.88	170.98582	0.0014531612
	361991.72	171.61829	0.0013816357
	362188.53	172.97646	0.001335144
	362385.38	172.42281	0.0012922287
	362582.22	172.75873	0.0012385845
	362779.06	173.99689	0.0012075901
	362975.91	174.36443	0.0011765957
	363172.75	174.84486	0.0011003017
	363369.59	174.25874	0.0011074543
	363566.44	175.73778	0.0010740757
	363763.28	173.65259	0.0010454655
	363960.12	175.55554	0.0010299683
	364156.94	174.32964	0.001013279
	364353.78	176.27309	0.0009894371
	364550.62	175.7636	0.00096797943
	364747.47	177.00638	0.00093579292
	364944.31	176.3275	0.00092983246
	365141.16	176.6909	0.00090837479
	365338	176.33121	0.00087499619
	365534.84	176.71165	0.000872612
	365731.69	177.94044	0.00086188316
	365928.5	177.91039	0.00088214874
	366125.34	176.86034	0.00084877014
	366322.19	177.53542	0.00083088875
	366519.03	178.33003	0.00081777573
	366715.88	177.75261	0.00081896782
	366912.72	177.92371	0.0007891655
	367109.56	178.70001	0.0007879734
	367306.41	178.36832	0.00079512596
	367503.25	177.73375	0.00078320503
	367700.09	179.73309	0.00076770782
	367896.91	179.36035	0.00074744225
	368093.75	178.43942	0.00074386597
	368290.59	177.96448	0.0007379055
	368487.44	178.35295	0.00074625015
	368684.28	178.49503	0.00072598457
	368881.12	177.69014	0.00070929527
	369077.97	180	0.00073194504
	369274.81	178.87115	0.00072598457
	369471.66	180.09438	0.00072360039
	369668.5	178.55344	0.00070810318
	369865.31	178.62201	0.00069379807
	370062.16	178.35512	0.00070571899
	370259	178.18806	0.00067830086
	370455.84	179.30492	0.0006878376
	370652.69	179.60756	0.00069618225
	370849.53	178.6028	0.00068426132
	371046.38	179.09221	0.00067710876
	371243.22	181.12129	0.00066995621
	371440.06	178.78111	0.00067234039
	371636.88	180.62502	0.00065565109
	371833.72	179.48195	0.00065922737
	372030.56	179.78778	0.00064373016
	372227.41	180.20499	0.00066637993
	372424.25	181.6785	0.00065088272
	372621.09	180.21498	0.00063538551
	372817.94	180	0.00062227249
	373014.78	179.14328	0.0006377697
	373211.62	179.22726	0.00061869621
	373408.47	180.97102	0.00063300133
	373605.28	180.87468	0.00062465668
	373802.12	178.53654	0.00065326691
	373998.97	180.43323	0.00063061714
	374195.81	180.11102	0.00061511993
	374392.66	180.32864	0.00062346458
	374589.5	181.25778	0.00059723854
	374786.34	181.30939	0.00062584877
	374983.19	181.11024	0.00061511993
	375180.03	181.5105	0.0005877018
	375376.84	181.61029	0.00059366226
	375573.69	182.52443	0.00059485435
	375770.53	179.76707	0.0005865097
	375967.38	183.62576	0.00060319901
	376164.22	181.41733	0.00057816505
	376361.06	179.88608	0.00059962273
	376557.91	181.53539	0.00057816505
	376754.75	181.74626	0.0005865097
	376951.59	182.31372	0.00059008598
	377148.44	183.29057	0.00058054924
	377345.25	180.82011	0.00058293343
	377542.09	179.41772	0.0005865097
	377738.94	183.01279	0.00058889389
	377935.78	181.75339	0.00058412552
	378132.62	180.95482	0.00057220459
	378329.47	182.19815	0.00059008598
	378526.31	181.88559	0.00057935715
	378723.16	181.21886	0.00056028366
	378920	179.75195	0.00055074692
	379116.81	182.33981	0.0005543232
	379313.66	180.36261	0.00056505203
	379510.5	182.43912	0.0005877018
	379707.34	181.50134	0.00059127808
	379904.19	181.10641	0.00055551529
	380101.03	181.32104	0.00056862831
	380297.88	183.16035	0.00058293343
	380494.72	182.65181	0.00056624413
	380691.56	181.14322	0.0005376339
	380888.41	180.48863	0.00055909157
	381085.22	179.74925	0.00054478645
	381282.06	181.81255	0.00056505203
	381478.91	181.85558	0.00055193901
	381675.75	181.87173	0.00054717064
	381872.59	181.62231	0.00054717064
	382069.44	182.76212	0.00054359436
	382266.28	180.75055	0.00054597855
	382463.12	182.37036	0.00054717064
	382659.97	181.87582	0.00054597855
	382856.81	185.3721	0.0005209446
	383053.62	181.27585	0.00053524971
	383250.47	183.06174	0.00051259995
	383447.31	182.4285	0.00053405762
	383644.16	181.12573	0.00054597855
	383841	181.03224	0.00052928925
	384037.84	181.30194	0.00052452087
	384234.69	179.87515	0.00054717064
	384431.53	181.01849	0.0005364418
	384628.38	184.72128	0.00053524971
	384825.19	184.91797	0.00051379204
	385022.03	182.72043	0.00055193901
	385218.88	182.37495	0.00051736832
	385415.72	184.66685	0.00052690506
	385612.56	183.40344	0.00054121017
	385809.41	183.3197	0.00051379204
	386006.25	185.29007	0.00051617622
	386203.09	182.73933	0.00049829483
	386399.94	184.3885	0.00051379204
	386596.78	182.43089	0.00050544739
	386793.59	180	0.00052452087
	386990.44	183.01967	0.0005197525
	387187.28	181.88818	0.00054240227
	387384.12	182.64458	0.00051617622
	387580.97	184.31125	0.00053882599
	387777.81	183.69139	0.00051736832
	387974.66	180.54695	0.00049948692
	388171.5	183.7794	0.00052332878
	388368.34	182.42308	0.00053524971
	388565.16	184.59866	0.00054955482
	388762	184.74178	0.00051856041
	388958.84	182.55975	0.00050663948
	389155.69	184.9817	0.00049352646
	389352.53	183.66611	0.0005209446
	389549.38	182.37431	0.00048875809
	389746.22	184.2659	0.00051259995
	389943.06	182.24834	0.00051617622
	390139.91	182.55975	0.00050663948
	390336.75	182.00719	0.00051021576
	390533.56	184.22662	0.00051736832
	390730.41	182.85591	0.00052571297
	390927.25	183.2397	0.00050544739
	391124.09	184.46715	0.00053524971
	391320.94	183.48775	0.00052809715
	391517.78	183.59291	0.00051259995
	391714.62	184.6319	0.00051617622
	391911.47	182.11133	0.00051736832
	392108.31	184.0377	0.00050783157
	392305.12	183.61809	0.00050902367
	392501.97	184.68127	0.00048160553
	392698.81	182.51381	0.00048875809
	392895.66	181.74382	0.00050902367
	393092.5	183.27826	0.00049948692
	393289.34	183.64362	0.00050544739
	393486.19	183.20203	0.00051140785
	393683.03	183.41267	0.0005197525
	393879.88	183.21861	0.00048756599
	394076.72	184.05672	0.00050544739
	394273.53	183.70842	0.00051498413
	394470.38	182.3401	0.00049591064
	394667.22	185.02258	0.0005030632
	394864.06	184.0472	0.00050663948
	395060.91	180.53546	0.00051021576
	395257.75	184.7189	0.00050663948
	395454.59	185.92592	0.00047326088
	395651.44	182.34573	0.00049471855
	395848.28	181.43208	0.00047683716
	396045.12	183.2742	0.0005209446
	396241.94	185.75139	0.00049948692
	396438.78	185.41469	0.00050425529
	396635.62	189.12778	0.0005030632
	396832.47	181.82498	0.0004863739
	397029.31	185.05846	0.00049948692
	397226.16	184.05574	0.00048875809
	397423	181.44655	0.00047206879
	397619.84	184.452	0.00049114227
	397816.69	184.74049	0.00048995018
	398013.5	185.15662	0.00048995018
	398210.34	186.80261	0.00047206879
	398407.19	187.38348	0.00049114227
	398604.03	184.76363	0.00048756599
	398800.88	187.87683	0.00049471855
	398997.72	185.23177	0.00049591064
	399194.56	187.78355	0.00050067902
	399391.41	184.48195	0.0005030632
	399588.25	183.64946	0.00052332878
	399785.09	182.27357	0.00048041344
	399981.91	182.78592	0.00048995018
	400178.75	183.5508	0.00049948692
	400375.59	183.07893	0.00048756599
	400572.44	186.41878	0.00047922134
	400769.28	185.95587	0.00047087669
	400966.12	184.65825	0.00048398972
	401162.97	185.01311	0.00047683716
	401359.81	185.65706	0.00050783157
	401556.66	184.66127	0.00049829483
	401753.47	185.86693	0.00047802925
	401950.31	184.49257	0.00050187111
	402147.16	188.36191	0.00049948692
	402344	183.41658	0.00047922134
	402540.84	186.15262	0.00052213669
	402737.69	184.13637	0.00047922134
	402934.53	186.17018	0.00048756599
	403131.38	185.45392	0.00047564507
	403328.22	185.90108	0.00046372414
	403525.06	188.01122	0.0004863739
	403721.88	184.17789	0.00047445297
	403918.72	185.7106	0.00047683716
	404115.56	188.89348	0.00049233437
	404312.41	184.14667	0.00047802925
	404509.25	185.43373	0.00048995018
	404706.09	184.6468	0.00048518181
	404902.94	185.65298	0.00047087669
	405099.78	184.52162	0.00046849251
	405296.62	185.85983	0.00045418739
	405493.47	186.94595	0.00047206879
	405690.28	186.83171	0.00048995018
	405887.12	186.06662	0.00049591064
	406083.97	188.2504	0.00048160553
	406280.81	186.53212	0.00047087669
	406477.66	184.0856	0.00045180321
	406674.5	185.02565	0.00047564507
	406871.34	185.90108	0.00046372414
	407068.19	186.38818	0.00047087669
	407265.03	187.10777	0.00049114227
	407461.84	185.68088	0.00045657158
	407658.69	186.16229	0.00046610832
	407855.53	187.70747	0.00047922134
	408052.38	184.46281	0.00048995018
	408249.22	183.63737	0.0004863739
	408446.06	186.1972	0.00047445297
	408642.91	187.66949	0.00048160553
	408839.75	187.07251	0.00048398972
	409036.59	185.87738	0.00048875809
	409233.44	183.21219	0.00046730042
	409430.25	187.98932	0.00047922134
	409627.09	186.74402	0.00046610832
	409823.94	188.02722	0.00046849251
	410020.78	187.93387	0.00049114227
