IGOR
WAVES	Frequency	Phase	Amp
	279121.88	169.65512	0.00045776367
	279318.69	167.56676	0.00046491623
	279515.53	167.33017	0.00047206879
	279712.38	170.41705	0.00046491623
	279909.22	168.25578	0.00046253204
	280106.06	168.69005	0.00047326088
	280302.91	170.69258	0.00043392181
	280499.75	169.29074	0.00046730042
	280696.59	169.26357	0.00046610832
	280893.44	171.18475	0.00045061111
	281090.25	167.9977	0.00046372414
	281287.09	169.12038	0.00043511391
	281483.94	168.07274	0.00045537949
	281680.78	172.59306	0.00048041344
	281877.62	170.3369	0.00044703484
	282074.47	169.11998	0.00046730042
	282271.31	171.05873	0.00045180321
	282468.16	172.11685	0.00046849251
	282665	167.24788	0.00046372414
	282861.84	170.14691	0.00045895576
	283058.66	171.828	0.00046014786
	283255.5	169.61597	0.00046253204
	283452.34	169.49196	0.00045061111
	283649.19	169.55115	0.00046610832
	283846.03	169.20212	0.0004696846
	284042.88	168.57591	0.00046849251
	284239.72	166.79353	0.00045776367
	284436.56	170.34319	0.00046133995
	284633.41	170.44569	0.00048756599
	284830.22	169.61818	0.00047564507
	285027.06	169.60648	0.00048160553
	285223.91	168.22566	0.00046133995
	285420.75	171.56239	0.00047087669
	285617.59	170.35194	0.00048279762
	285814.44	168.98419	0.00045537949
	286011.28	169.64249	0.00046372414
	286208.12	167.92615	0.00045537949
	286404.97	169.96686	0.00047206879
	286601.81	172.57472	0.00047922134
	286798.62	168.77419	0.00047683716
	286995.47	171.49019	0.00048279762
	287192.31	168.94853	0.00046610832
	287389.16	168.13438	0.00045776367
	287586	170.58736	0.00045180321
	287782.84	170.75386	0.00046730042
	287979.69	170.88731	0.00048160553
	288176.53	171.03522	0.00045061111
	288373.38	173.01328	0.00048995018
	288570.22	169.326	0.00046253204
	288767.03	168.03214	0.0004863739
	288963.88	170.56143	0.00047206879
	289160.72	168.63539	0.00048995018
	289357.56	170.85664	0.00045657158
	289554.41	169.30675	0.00045537949
	289751.25	170.7773	0.00046849251
	289948.09	170.09134	0.00047683716
	290144.94	171.33173	0.00046610832
	290341.78	168.69005	0.00047922134
	290538.59	169.70882	0.00044703484
	290735.44	171.28738	0.00046372414
	290932.28	168.36235	0.00048995018
	291129.12	170.78897	0.00044584274
	291325.97	171.51965	0.00046849251
	291522.81	170.61201	0.0004529953
	291719.66	171.71419	0.00049591064
	291916.5	173.11076	0.00046610832
	292113.34	171.40091	0.00049352646
	292310.19	170.14026	0.00047922134
	292507	170.29713	0.00046610832
	292703.84	168.91171	0.00048279762
	292900.69	173.18022	0.00047087669
	293097.53	167.94456	0.00048398972
	293294.38	167.63567	0.00049471855
	293491.22	169.56976	0.0004863739
	293688.06	171.25383	0.0004696846
	293884.91	169.13594	0.00048041344
	294081.75	173.51361	0.00046253204
	294278.56	170.67435	0.00049233437
	294475.41	171.35371	0.00046730042
	294672.25	170.36246	0.00051259995
	294869.09	172.7281	0.00046133995
	295065.94	170.68068	0.00047087669
	295262.78	173.20769	0.00048279762
	295459.62	171.04942	0.00048160553
	295656.47	170.65532	0.00047683716
	295853.31	169.14542	0.00049948692
	296050.16	169.70804	0.00047326088
	296246.97	173.01604	0.00047922134
	296443.81	171.92975	0.00048398972
	296640.66	171.8896	0.00048995018
	296837.5	172.38678	0.00048518181
	297034.34	170.90971	0.00048279762
	297231.19	170.84686	0.00047206879
	297428.03	171.79146	0.00049233437
	297624.88	171.15817	0.00048756599
	297821.72	172.39552	0.00045895576
	298018.53	172.73111	0.00047087669
	298215.38	170.39256	0.00046372414
	298412.22	171.75366	0.00049829483
	298609.06	171.0201	0.00048875809
	298805.91	171.29503	0.0005030632
	299002.75	172.82472	0.00050544739
	299199.59	173.67494	0.00049710274
	299396.44	170.26462	0.00049233437
	299593.28	171.97464	0.00046014786
	299790.12	171.8896	0.00049114227
	299986.94	169.95941	0.00048518181
	300183.78	171.35371	0.00046730042
	300380.62	174.24759	0.00048756599
	300577.47	173.61287	0.00048160553
	300774.31	170.58366	0.00048756599
	300971.16	171.86989	0.00050544739
	301168	169.3461	0.00048995018
	301364.84	172.81944	0.00045776367
	301561.69	172.31494	0.00049829483
	301758.53	173.27448	0.00050783157
	301955.34	173.29016	0.00050902367
	302152.19	171.69725	0.0005030632
	302349.03	171.17961	0.00048875809
	302545.88	172.64301	0.00047445297
	302742.72	171.63808	0.00049829483
	302939.56	172.13208	0.00047802925
	303136.41	173.75581	0.00047087669
	303333.25	173.65979	0.00051736832
	303530.09	172.01067	0.00047922134
	303726.91	173.15721	0.00047922134
	303923.75	169.73268	0.00048756599
	304120.59	172.43254	0.00049710274
	304317.44	172.73941	0.00049829483
	304514.28	171.09517	0.00052332878
	304711.12	174.43765	0.0005030632
	304907.97	173.81137	0.00049710274
	305104.81	172.55696	0.00050544739
	305301.66	173.48019	0.0005030632
	305498.5	169.86131	0.00051379204
	305695.31	172.34933	0.00048279762
	305892.16	171.43463	0.00048756599
	306089	172.90938	0.00049233437
	306285.84	170.04701	0.0005030632
	306482.69	173.23381	0.00049471855
	306679.53	174.65694	0.00049829483
	306876.38	174.52263	0.00052452087
	307073.22	170.31763	0.00051021576
	307270.06	172.24683	0.00051140785
	307466.88	172.00587	0.00049710274
	307663.72	171.44202	0.00049591064
	307860.56	175.62291	0.00048398972
	308057.41	170.38026	0.00049829483
	308254.25	173.34557	0.0005030632
	308451.09	173.15199	0.0005197525
	308647.94	170.82896	0.00050067902
	308844.78	173.17314	0.00051140785
	309041.62	171.6808	0.00051021576
	309238.47	171.81119	0.00049352646
	309435.28	174.35461	0.0005209446
	309632.12	169.70767	0.0004863739
	309828.97	173.44925	0.00050067902
	310025.81	172.31808	0.00051617622
	310222.66	172.12752	0.0004863739
	310419.5	172.72209	0.00049829483
	310616.34	171.44916	0.00050544739
	310813.19	171.23308	0.00049948692
	311010.03	173.39235	0.00050663948
	311206.88	173.62993	0.00050425529
	311403.69	172.9772	0.00049710274
	311600.53	174.72206	0.00051736832
	311797.38	171.29379	0.0005197525
	311994.22	174.53378	0.00049948692
	312191.06	173.88908	0.00052571297
	312387.91	173.29016	0.00053048134
	312584.75	173.80507	0.00051856041
	312781.59	174.00459	0.00052452087
	312978.44	173.87	0.00050187111
	313175.25	173.58769	0.00052213669
	313372.09	174.3824	0.00051140785
	313568.94	174.34293	0.00050783157
	313765.78	174.64417	0.00053524971
	313962.62	173.23605	0.00051617622
	314159.47	173.07654	0.00050425529
	314356.31	170.72739	0.00053167343
	314553.16	173.33675	0.00051259995
	314750	173.73177	0.00052332878
	314946.84	171.83151	0.0005030632
	315143.66	175.04153	0.00052332878
	315340.5	172.57999	0.00051617622
	315537.34	173.76009	0.00052571297
	315734.19	174.4245	0.00050187111
	315931.03	174.60327	0.0005197525
	316127.88	174.13039	0.00051259995
	316324.72	174.07178	0.00053048134
	316521.56	173.2021	0.00054359436
	316718.41	173.85727	0.00053405762
	316915.22	173.63173	0.0005364418
	317112.06	175.92345	0.0005364418
	317308.91	173.14212	0.00053882599
	317505.75	174.17365	0.00052809715
	317702.59	175.11916	0.00053167343
	317899.44	174.54793	0.00055193901
	318096.28	172.03824	0.00051617622
	318293.12	174.89066	0.00050783157
	318489.97	174.3824	0.00051140785
	318686.81	175.13283	0.00054717064
	318883.62	171.27272	0.00054955482
	319080.47	175.09016	0.00054240227
	319277.31	173.48019	0.00054478645
	319474.16	174.18901	0.00054121017
	319671	175.99712	0.00052928925
	319867.84	174.82835	0.00054121017
	320064.69	176.01196	0.00054836273
	320261.53	178.16422	0.00055789948
	320458.38	175.30995	0.00053882599
	320655.19	175.85361	0.00056028366
	320852.03	176.97395	0.00054121017
	321048.88	175.70769	0.00054121017
	321245.72	174.09798	0.00056743622
	321442.56	174.42778	0.00054001808
	321639.41	172.78419	0.00055909157
	321836.25	175.17314	0.0005376339
	322033.09	173.71519	0.00054359436
	322229.94	175.1965	0.00056862831
	322426.78	177.14378	0.00054955482
	322623.59	174.92859	0.00055193901
	322820.44	171.9558	0.00056147575
	323017.28	176.82016	0.00055789948
	323214.12	174.14081	0.00054836273
	323410.97	174.69402	0.0005531311
	323607.81	174.09384	0.00055551529
	323804.66	175.55397	0.0005531311
	324001.5	176.44582	0.00057578087
	324198.34	176.44739	0.0005364418
	324395.19	172.87498	0.0005376339
	324592	175.12793	0.00057458878
	324788.84	176.3531	0.00054240227
	324985.69	175.78583	0.00056743622
	325182.53	175.30624	0.00056743622
	325379.38	175.48288	0.00057458878
	325576.22	176.86693	0.00056624413
	325773.06	172.90422	0.00057816505
	325969.91	174.86882	0.00058531761
	326166.75	175.43074	0.00058293343
	326363.56	175.3678	0.00056028366
	326560.41	173.45369	0.00058531761
	326757.25	174.43066	0.00057697296
	326954.09	175.78462	0.00059962273
	327150.94	175.04971	0.00060677528
	327347.78	175.20796	0.00059843063
	327544.62	176.90903	0.00059604645
	327741.47	175.0975	0.0005710125
	327938.31	175.01521	0.00058889389
	328135.16	175.11382	0.00060081482
	328331.97	175.40863	0.00062465668
	328528.81	176.10208	0.00059604645
	328725.66	173.86032	0.00060081482
	328922.5	174.43903	0.00059008598
	329119.34	175.44003	0.00058412552
	329316.19	176.10751	0.00057935715
	329513.03	174.7951	0.00059127808
	329709.88	178.3381	0.00061631203
	329906.72	176.40965	0.00060915947
	330103.53	176.67902	0.00061631203
	330300.38	175.64407	0.00061154366
	330497.22	175.18884	0.00059604645
	330694.06	177.2951	0.00060558319
	330890.91	173.61124	0.0006210804
	331087.75	175.17921	0.00059485435
	331284.59	174.30051	0.00061154366
	331481.44	175.63647	0.00059485435
	331678.28	176.81386	0.00059962273
	331875.12	176.45219	0.00059604645
	332071.94	176.29459	0.00062704086
	332268.78	177.41696	0.00063419342
	332465.62	174.71599	0.0006210804
	332662.47	175.95329	0.00062465668
	332859.31	176.52838	0.00060915947
	333056.16	178.29016	0.00063896179
	333253	177.68839	0.00064969063
	333449.84	177.94687	0.00063180923
	333646.69	176.72649	0.00064611435
	333843.5	176.65883	0.00063300133
	334040.34	174.97006	0.00063896179
	334237.19	176.48172	0.00066041946
	334434.03	175.49443	0.00063657761
	334630.88	177.97737	0.00064134598
	334827.72	175.47522	0.00066399574
	335024.56	176.06575	0.00064253807
	335221.41	177.56108	0.00064373016
	335418.25	177.23964	0.00066757202
	335615.09	175.95229	0.00064134598
	335811.91	176.19276	0.00066399574
	336008.75	175.97318	0.00066161156
	336205.59	176.99265	0.00065803528
	336402.44	176.94441	0.00066995621
	336599.28	176.36705	0.00067710876
	336796.12	176.09268	0.00068187714
	336992.97	177.23473	0.00066637993
	337189.81	177.86385	0.00067234039
	337386.66	178.24658	0.00070095062
	337583.5	177.96547	0.0006711483
	337780.31	176.79321	0.00070214272
	337977.16	177.55032	0.00066876411
	338174	177.46814	0.00070095062
	338370.84	178.19524	0.00071883202
	338567.69	175.49103	0.00071167946
	338764.53	177.33011	0.00069022179
	338961.38	176.08174	0.00069737434
	339158.22	178.00212	0.00071763992
	339355.06	177.90837	0.00068545341
	339551.88	177.54327	0.00072240829
	339748.72	178.07803	0.00071048737
	339945.56	178.32079	0.00073194504
	340142.41	176.02621	0.0007390976
	340339.25	177.11435	0.00073313713
	340536.09	176.31772	0.00072360039
	340732.94	176.51753	0.00072598457
	340929.78	178.09988	0.0007545948
	341126.62	178.3634	0.00075101852
	341323.47	176.97275	0.00074386597
	341520.28	176.97786	0.00076770782
	341717.12	179.72453	0.00074386597
	341913.97	177.62137	0.00077486038
	342110.81	179.12929	0.00078439713
	342307.66	178.18579	0.00079035759
	342504.5	178.55301	0.00080227852
	342701.34	179.13193	0.00078678131
	342898.19	178.19397	0.00079393387
	343095.03	178.37804	0.00079989433
	343291.84	178.14966	0.00081181526
	343488.69	177.34296	0.00079631805
	343685.53	177.92796	0.00082373619
	343882.38	179.48691	0.00079870224
	344079.22	179.35983	0.00085353851
	344276.06	179.42459	0.00083088875
	344472.91	179.59932	0.00085234642
	344669.75	178.54568	0.00084519386
	344866.59	180.15633	0.00087380409
	345063.44	178.58167	0.00086665154
	345260.25	179.11363	0.00084757805
	345457.09	180.3866	0.00088334084
	345653.94	178.50497	0.00086784363
	345850.78	180.15277	0.00089406967
	346047.62	178.05598	0.00091314316
	346244.47	179.62794	0.00091791153
	346441.31	179.77763	0.00092148781
	346638.16	178.97565	0.00093340874
	346835	179.40472	0.00091791153
	347031.84	179.20628	0.00094652176
	347228.66	178.326	0.00093817711
	347425.5	179.29266	0.00096559525
	347622.34	179.92969	0.00097155571
	347819.19	181.17476	0.00098824501
	348016.03	179.93095	0.0009894371
	348212.88	178.8741	0.0010311604
	348409.72	180.20151	0.0010168552
	348606.56	180.72772	0.0010323524
	348803.41	180.39972	0.0010251999
	349000.22	181.10295	0.001052618
	349197.06	181.25903	0.0010848045
	349393.91	180.24857	0.0010991096
	349590.75	180.98141	0.0011134148
	349787.59	180.79913	0.0011110306
	349984.44	181.82602	0.0011217594
	350181.28	181.29793	0.0011575222
	350378.12	181.16794	0.0011694431
	350574.97	181.13893	0.0011992455
	350771.81	181.96718	0.0012147427
	350968.62	182.23401	0.0012540817
	351165.47	182.16721	0.0012600422
	351362.31	181.96942	0.001282692
	351559.16	181.6528	0.001322031
	351756	182.3688	0.0013244152
	351952.84	182.83211	0.0013506413
	352149.69	183.6221	0.0013959408
	352346.53	183.14854	0.0014531612
	352543.38	183.40755	0.0014638901
	352740.19	183.28717	0.0015175343
	352937.03	183.83456	0.0015497208
	353133.88	183.73784	0.0016081333
	353330.72	185.20193	0.001642704
	353527.56	184.00131	0.0016736984
	353724.41	184.51807	0.0017547607
	353921.25	185.05127	0.0018131733
	354118.09	185.14458	0.001860857
	354314.94	185.54462	0.0019240379
	354511.78	186.42731	0.0019907951
	354708.59	187.18939	0.002104044
	354905.44	187.39517	0.002194643
	355102.28	188.59624	0.0023198128
	355299.12	189.29582	0.0024271011
	355495.97	189.69072	0.0025558472
	355692.81	190.56726	0.0027227402
	355889.66	191.84987	0.0029015541
	356086.5	193.29503	0.0030839443
	356283.34	194.7626	0.0032818317
	356480.16	196.40991	0.0035941601
	356677	198.73422	0.0038969517
	356873.84	201.37453	0.0042486191
	357070.69	204.64523	0.00477314
	357267.53	208.05898	0.0053560734
	357464.38	214.61179	0.0060617924
	357661.22	221.78639	0.0068998337
	357858.06	231.00963	0.0078725815
	358054.91	243.27896	0.0088107586
	358251.75	258.39716	0.0095129013
	358448.56	-84.913414	0.0095188618
	358645.41	-67.661194	0.0085425377
	358842.25	-55.47731	0.0074398518
	359039.09	-46.016537	0.0063657761
	359235.94	-40.049179	0.0054204464
	359432.78	-33.857887	0.0046277046
	359629.62	-29.444239	0.0040018559
	359826.47	-27.018471	0.0035023689
	360023.31	-24.357998	0.0031554699
	360220.16	-22.240898	0.0028276443
	360416.97	-19.962715	0.0025725365
	360613.81	-19.671772	0.0023043156
	360810.66	-19.104153	0.0020968914
	361007.5	-17.447189	0.0019240379
	361204.34	-16.914633	0.0017607212
	361401.19	-14.877591	0.0016331673
	361598.03	-14.402347	0.0015377998
	361794.88	-14.470303	0.001411438
	361991.72	-12.354898	0.0013196468
	362188.53	-13.456858	0.0012302399
	362385.38	-13.267429	0.0011634827
	362582.22	-12.726331	0.0010883808
	362779.06	-11.014266	0.0010418892
	362975.91	-11.459684	0.00098347664
	363172.75	-11.671923	0.00092506409
	363369.59	-11.791677	0.00083327293
	363566.44	-12.001019	0.00081300735
	363763.28	-11.605554	0.00077009201
	363960.12	-9.5222712	0.00074863434
	364156.94	-10.38253	0.00070691109
	364353.78	-9.3011494	0.00062584877
	364550.62	-11.111083	0.00060558319
	364747.47	-9.9347515	0.00059366226
	364944.31	-10.845265	0.00057578087
	365141.16	-10.736753	0.0005364418
	365338	-9.7385006	0.00052809715
	365534.84	-8.7461681	0.00050067902
	365731.69	-9.8061132	0.00048995018
	365928.5	-9.9989967	0.00043869019
	366125.34	-9.6224575	0.0004196167
	366322.19	-11.121469	0.00042557716
	366519.03	-8.7461681	0.00040650368
	366715.88	-8.1047344	0.00038027763
	366912.72	-8.5028601	0.00036239624
	367109.56	-8.0450611	0.00033974648
	367306.41	-10.420725	0.00031590462
	367503.25	-7.0984125	0.0003182888
	367700.09	-9.5002556	0.00029563904
	367896.91	-8.7461681	0.00029683113
	368093.75	-5.896976	0.00025510788
	368290.59	-18.763296	0.00026226044
	368487.44	-12.154956	0.00023722649
	368684.28	-7.8997064	0.0002515316
	368881.12	-8.0429153	0.00022053719
	369077.97	-15.945411	0.00019907951
	369274.81	-4.1596556	0.00019669533
	369471.66	-3.2892466	0.00020742416
	369668.5	-9.8112631	0.00015974045
	369865.31	-14.931429	0.00016570091
	370062.16	-8.0047417	0.00015377998
	370259	-5.1944304	0.00014424324
	370455.84	-6.0090065	0.00013589859
	370652.69	-15.068501	0.00012755394
	370849.53	-13.240542	0.00012397766
	371046.38	-5.5722141	0.00014662743
	371243.22	-12.778751	0.0001180172
	371440.06	-1.2319922	0.00011086464
	371636.88	-8.6371422	9.4175339e-05
	371833.72	0.92403173	7.390976e-05
	372030.56	-26.053497	0.00011920929
	372227.41	-9.7524261	7.6293945e-05
	372424.25	-18.138084	7.2717667e-05
	372621.09	-12.680389	4.8875809e-05
	372817.94	0	6.7949295e-05
	373014.78	-22.249031	2.7418137e-05
	373211.62	-40.486015	6.3180923e-05
	373408.47	-21.037531	5.0067902e-05
	373605.28	-29.538803	4.0531158e-05
	373802.12	-46.548172	3.0994415e-05
	373998.97	-60.945412	1.1920929e-05
	374195.81	4.0856051	1.6689301e-05
	374392.66	-76.50428	2.9802322e-05
	374589.5	-90	3.4570694e-05
	374786.34	-63.434952	4.7683716e-06
	374983.19	-71.565048	2.6226044e-05
	375180.03	-42.709393	2.0265579e-05
	375376.84	180	4.7683716e-06
	375573.69	206.56505	1.5497208e-05
	375770.53	245.09521	3.5762787e-05
	375967.38	220.36452	3.0994415e-05
	376164.22	193.32452	4.6491623e-05
	376361.06	187.59464	1.7881393e-05
	376557.91	165.96375	2.3841858e-05
	376754.75	183.94516	3.4570694e-05
	376951.59	221.63353	4.2915344e-05
	377148.44	184.01418	6.7949295e-05
	377345.25	193.39249	5.1259995e-05
	377542.09	181.16913	5.8412552e-05
	377738.94	205.46335	2.7418137e-05
	377935.78	191.04094	4.8875809e-05
	378132.62	193.43102	8.1062317e-05
	378329.47	192.01147	5.7220459e-05
	378526.31	211.42955	5.0067902e-05
	378723.16	219.61067	4.4107437e-05
	378920	196.77121	9.059906e-05
	379116.81	193.09189	5.2452087e-05
	379313.66	190.91112	0.0001001358
	379510.5	181.8183	7.5101852e-05
	379707.34	200.63754	9.7751617e-05
	379904.19	181.97491	6.9141388e-05
	380101.03	201.3998	9.5367432e-05
	380297.88	181.71835	0.00011920929
	380494.72	187.67896	0.00010609627
	380691.56	192.09474	8.4638596e-05
	380888.41	189.68878	9.894371e-05
	381085.22	180.67403	0.0001013279
	381282.06	184.71474	0.00011563301
	381478.91	178.47247	8.9406967e-05
	381675.75	186.67445	0.00011205673
	381872.59	185.35582	0.00011444092
	382069.44	193.03865	0.00011563301
	382266.28	182.18163	0.00012516975
	382463.12	191.30994	0.00010251999
	382659.97	181.0912	0.00012516975
	382856.81	183.27048	0.00012516975
	383053.62	187.125	0.00012397766
	383250.47	175.28523	0.00011563301
	383447.31	190.6965	0.00010848045
	383644.16	190.06906	0.00012874603
	383841	192.95276	0.00012159348
	384037.84	183.28386	0.00014662743
	384234.69	188.39291	0.00014662743
	384431.53	188.78528	0.00013232231
	384628.38	180.97102	0.00014066696
	384825.19	189.61971	0.00014185905
	385022.03	179.44373	0.00012278557
	385218.88	185.62462	0.00015735626
	385415.72	187.78702	0.00014066696
	385612.56	183.84245	0.00015974045
	385809.41	179.08333	0.00014901161
	386006.25	181.07083	0.00012755394
	386203.09	188.84181	0.00016212463
	386399.94	184.02824	0.00016927719
	386596.78	179.59932	0.00017046928
	386793.59	185.66727	0.00015616417
	386990.44	181.80399	0.0001513958
	387187.28	179.16968	0.00016450882
	387384.12	180	0.0001513958
	387580.97	187.23022	0.00015974045
	387777.81	174.76613	0.00015616417
	387974.66	185.79921	0.00015258789
	388171.5	183.62656	0.00016927719
	388368.34	174.95753	0.00016212463
	388565.16	187.0789	0.00018358231
	388762	187.125	0.00017285347
	388958.84	186.00899	0.00015854836
	389155.69	188.36588	0.00016331673
	389352.53	190.53091	0.00018835068
	389549.38	188.97261	0.00018239021
	389746.22	183.71529	0.00018358231
	389943.06	185.47269	0.00019907951
	390139.91	182.7263	0.0001502037
	390336.75	186.04408	0.00020265579
	390533.56	187.35237	0.00018596649
	390730.41	182.79269	0.00019550323
	390927.25	182.66298	0.00020503998
	391124.09	184.87926	0.00019550323
	391320.94	185.52754	0.00022172928
	391517.78	187.98331	0.00019669533
	391714.62	183.30186	0.00018596649
	391911.47	183.86073	0.00019431114
	392108.31	186.02753	0.00019192696
	392305.12	178.49255	0.00018119812
	392501.97	182.8624	0.00019073486
	392698.81	184.24844	0.00020861626
	392895.66	182.79269	0.00019550323
	393092.5	187.70497	0.00020384789
	393289.34	181.97491	0.00020742416
	393486.19	191.11873	0.00020980835
	393683.03	183.55618	0.00021100044
	393879.88	185.44031	0.00022530556
	394076.72	187.76515	0.0001847744
	394273.53	184.10999	0.00019907951
	394470.38	182.5448	0.00021457672
	394667.22	185.16522	0.00021100044
	394864.06	187.3219	0.00021457672
	395060.91	186.74258	0.00024318695
	395257.75	186.27107	0.000218153
	395454.59	184.71153	0.00021696091
	395651.44	186.30545	0.00021696091
	395848.28	182.87836	0.00021338463
	396045.12	184.0856	0.00020027161
	396241.94	185.07213	0.0002014637
	396438.78	184.88275	0.00023722649
	396635.62	185.39525	0.00021457672
	396832.47	182.46574	0.00024914742
	397029.31	178.69803	0.00020980835
	397226.16	192.35826	0.00021696091
	397423	184.55125	0.00024080276
	397619.84	183.06102	0.00022292137
	397816.69	186.30707	0.00022768974
	398013.5	186.04054	0.00022649765
	398210.34	183.94519	0.00024199486
	398407.19	185.16982	0.00025033951
	398604.03	184.71153	0.00021696091
	398800.88	184.57391	0.00023722649
	398997.72	190.5994	0.00020623207
	399194.56	185.62238	0.00023007393
	399391.41	182.99704	0.00022768974
	399588.25	180.89053	0.00023007393
	399785.09	183.34857	0.00022411346
	399981.91	187.63333	0.00023245811
	400178.75	187.96959	0.00023961067
	400375.59	188.58913	0.00023126602
	400572.44	184.62811	0.00025033951
	400769.28	181.63658	0.00025033951
	400966.12	181.54816	0.00022053719
	401162.97	188.63341	0.00023007393
	401359.81	187.29863	0.00024318695
	401556.66	184.48459	0.00024318695
	401753.47	191.63362	0.00024795532
	401950.31	185.8696	0.00025629997
	402147.16	185.03378	0.00023007393
	402344	187.39168	0.00022172928
	402540.84	185.7106	0.00023841858
	402737.69	184.21417	0.00022649765
	402934.53	184.8483	0.00026702881
	403131.38	186.58192	0.00024914742
	403328.22	185.00797	0.00023126602
	403525.06	190.9276	0.00024437904
	403721.88	188.1301	0.00026106834
	403918.72	186.11549	0.0002348423
	404115.56	182.78516	0.00022053719
	404312.41	185.62674	0.00024199486
	404509.25	189.92624	0.00024199486
	404706.09	187.71736	0.00025629997
	404902.94	183.02722	0.00024795532
	405099.78	182.98427	0.0002515316
	405296.62	188.68634	0.00025987625
	405493.47	188.99924	0.00026583672
	405690.28	186.10608	0.00025749207
	405887.12	188.2858	0.00024795532
	406083.97	181.22932	0.00027775764
	406280.81	188.01324	0.00024795532
	406477.66	185.90614	0.00027775764
