IGOR
WAVES	Frequency	Phase	Amp
	271445.09	170.04665	0.00043392181
	271641.91	167.47119	0.00045061111
	271838.75	167.96939	0.00044584274
	272035.59	168.78242	0.00043392181
	272232.44	168.41936	0.00044465065
	272429.28	169.03577	0.00042557716
	272626.12	167.66589	0.00041842461
	272822.97	165.77187	0.00043153763
	273019.81	168.41179	0.00043272972
	273216.66	165.41322	0.00042080879
	273413.5	171.24178	0.00043034554
	273610.31	168.43985	0.00042796135
	273807.16	167.39789	0.00040411949
	274004	169.56664	0.00042676926
	274200.84	167.01744	0.00042438507
	274397.69	165.37228	0.0004196167
	274594.53	170.64513	0.00041723251
	274791.38	169.10225	0.00042200089
	274988.22	167.43651	0.00042676926
	275185.06	166.54129	0.00042915344
	275381.88	167.22453	0.0004196167
	275578.72	168.2384	0.00041484833
	275775.56	169.63753	0.00042319298
	275972.41	166.24919	0.00040531158
	276169.25	169.4792	0.00042319298
	276366.09	166.49216	0.00043869019
	276562.94	169.30348	0.000436306
	276759.78	168.91251	0.00042080879
	276956.62	169.32106	0.00042438507
	277153.47	167.79536	0.00043392181
	277350.28	170.03831	0.00042676926
	277547.12	167.18181	0.00043511391
	277743.97	170.71497	0.00044226646
	277940.81	169.19319	0.00042557716
	278137.66	169.42851	0.00043511391
	278334.5	169.18427	0.00040650368
	278531.34	167.10803	0.00044822693
	278728.19	167.18181	0.00043511391
	278925.03	169.12038	0.00043511391
	279121.88	171.75366	0.00041484833
	279318.69	168.85219	0.00041246414
	279515.53	167.12498	0.00042796135
	279712.38	167.09259	0.00041007996
	279909.22	168.65979	0.00044226646
	280106.06	169.7674	0.00042200089
	280302.91	172.11931	0.00042557716
	280499.75	165.46555	0.00043153763
	280696.59	167.02979	0.00041842461
	280893.44	168.90327	0.00043869019
	281090.25	170.06589	0.00042796135
	281287.09	168.82013	0.00041127205
	281483.94	171.5322	0.00042796135
	281680.78	170.2812	0.00043749809
	281877.62	167.97772	0.00039458275
	282074.47	170.93991	0.00044584274
	282271.31	169.00078	0.00043034554
	282468.16	171.80193	0.00042557716
	282665	170.51262	0.00044822693
	282861.84	170.78897	0.00044584274
	283058.66	169.2157	0.00045776367
	283255.5	169.54243	0.00043988228
	283452.34	174.12035	0.00044107437
	283649.19	169.88092	0.00042676926
	283846.03	169.55437	0.00043392181
	284042.88	170.51178	0.00043272972
	284239.72	169.55437	0.00043392181
	284436.56	171.44705	0.00045657158
	284633.41	169.37064	0.00043272972
	284830.22	167.2708	0.00044345856
	285027.06	170.53766	0.00042676926
	285223.91	168.88126	0.0004196167
	285420.75	169.14989	0.000436306
	285617.59	172.40536	0.00045061111
	285814.44	168.047	0.000436306
	286011.28	171.10542	0.00045418739
	286208.12	170.92203	0.00043749809
	286404.97	169.81212	0.00041723251
	286601.81	167.55814	0.00042557716
	286798.62	171.76237	0.00044822693
	286995.47	169.70923	0.00043272972
	287192.31	168.65848	0.00042319298
	287389.16	170.10606	0.00041604042
	287586	168.05582	0.00044345856
	287782.84	171.1687	0.00042676926
	287979.69	168.3051	0.00041723251
	288176.53	171.8923	0.00043034554
	288373.38	170.58987	0.00042915344
	288570.22	170.98068	0.00045537949
	288767.03	170.56429	0.00042080879
	288963.88	169.61115	0.00043511391
	289160.72	168.06183	0.00042557716
	289357.56	170.32298	0.00041723251
	289554.41	172.2079	0.00045657158
	289751.25	169.03093	0.00043153763
	289948.09	171.06723	0.00044465065
	290144.94	171.20625	0.000436306
	290341.78	169.00522	0.00042438507
	290538.59	171.37054	0.00044465065
	290735.44	169.00978	0.00041842461
	290932.28	170.69258	0.00043392181
	291129.12	173.05084	0.00043272972
	291325.97	170.53766	0.00043392181
	291522.81	167.93869	0.00042676926
	291719.66	170.48488	0.00042438507
	291916.5	169.05077	0.00044465065
	292113.34	172.39513	0.00044107437
	292310.19	167.85388	0.00046372414
	292507	171.20625	0.000436306
	292703.84	173.52048	0.00043272972
	292900.69	170.77206	0.00043034554
	293097.53	170.97818	0.00043153763
	293294.38	174.38503	0.00042557716
	293491.22	172.22087	0.00043988228
	293688.06	172.85533	0.00043034554
	293884.91	169.18611	0.00043153763
	294081.75	170.20155	0.00043392181
	294278.56	170.19585	0.00042676926
	294475.41	173.6095	0.00044941902
	294672.25	168.59877	0.00043988228
	294869.09	170.16643	0.0004529953
	295065.94	173.02832	0.00044107437
	295262.78	170.3401	0.00045418739
	295459.62	170.84766	0.00043392181
	295656.47	171.3096	0.00046491623
	295853.31	169.54243	0.00043988228
	296050.16	170.51178	0.00043272972
	296246.97	170.08569	0.00042200089
	296443.81	170.9285	0.00043034554
	296640.66	171.66664	0.00042676926
	296837.5	170.1747	0.00043272972
	297034.34	171.78249	0.00044107437
	297231.19	171.61198	0.00044941902
	297428.03	168.2131	0.00044822693
	297624.88	171.39861	0.00043034554
	297821.72	170.51089	0.00041842461
	298018.53	172.59457	0.0004529953
	298215.38	170.46091	0.00043869019
	298412.22	170.3401	0.00045418739
	298609.06	172.6671	0.00044822693
	298805.91	172.04578	0.00043869019
	299002.75	173.43027	0.00042676926
	299199.59	169.79887	0.00047087669
	299396.44	172.99319	0.00042915344
	299593.28	172.29134	0.00043511391
	299790.12	169.7504	0.00044107437
	299986.94	176.11359	0.00043869019
	300183.78	174.13187	0.00043034554
	300380.62	170.81337	0.00044703484
	300577.47	171.66255	0.00041842461
	300774.31	171.51566	0.000436306
	300971.16	173.74388	0.00044822693
	301168	171.71266	0.00042915344
	301364.84	171.5387	0.000436306
	301561.69	171.39352	0.00044584274
	301758.53	169.72462	0.00041365623
	301955.34	172.48784	0.00043749809
	302152.19	170.58736	0.00045180321
	302349.03	173.08415	0.00044465065
	302545.88	172.01849	0.00045418739
	302742.72	173.67638	0.00045418739
	302939.56	172.85576	0.00043988228
	303136.41	171.68488	0.0004696846
	303333.25	174.05635	0.000436306
	303530.09	171.43086	0.00043988228
	303726.91	174.00748	0.00043392181
	303923.75	171.97861	0.00044345856
	304120.59	174.5105	0.00046014786
	304317.44	174.07825	0.00045061111
	304514.28	173.41805	0.00046730042
	304711.12	172.52844	0.00043988228
	304907.97	173.18178	0.00044107437
	305104.81	171.8069	0.00045895576
	305301.66	172.97375	0.00042796135
	305498.5	171.86989	0.00046253204
	305695.31	171.09442	0.00042319298
	305892.16	171.57301	0.00045537949
	306089	171.27744	0.00043988228
	306285.84	172.92966	0.00046372414
	306482.69	171.23094	0.0004529953
	306679.53	175.61328	0.000436306
	306876.38	172.30789	0.00046253204
	307073.22	172.10532	0.00045061111
	307270.06	172.12604	0.00045180321
	307466.88	173.16298	0.0004696846
	307663.72	176.00194	0.00044345856
	307860.56	173.44131	0.00044822693
	308057.41	174.73759	0.00045418739
	308254.25	171.2766	0.00045537949
	308451.09	174.39761	0.00043869019
	308647.94	172.87498	0.00044107437
	308844.78	174.32164	0.00042080879
	309041.62	172.87498	0.00047922134
	309238.47	173.90556	0.00046014786
	309435.28	173.6095	0.00044941902
	309632.12	174.45323	0.00045418739
	309828.97	174.93056	0.00044584274
	310025.81	174.60794	0.00046849251
	310222.66	172.37579	0.00045776367
	310419.5	172.98349	0.00046730042
	310616.34	175.26169	0.00044703484
	310813.19	173.24437	0.00043511391
	311010.03	173.85794	0.00045657158
	311206.88	175.26169	0.00044703484
	311403.69	172.66139	0.00047564507
	311600.53	172.66562	0.00048518181
	311797.38	173.76292	0.00043869019
	311994.22	174.7238	0.0004529953
	312191.06	172.67967	0.00047683716
	312387.91	174.68546	0.00046253204
	312584.75	171.84937	0.0004696846
	312781.59	174.42413	0.0004529953
	312978.44	173.25597	0.00046610832
	313175.25	174.81894	0.00046133995
	313372.09	171.32181	0.00045776367
	313568.94	173.67599	0.00046491623
	313765.78	175.39165	0.00047564507
	313962.62	173.00664	0.00044941902
	314159.47	175.9958	0.00047683716
	314356.31	174.08371	0.00046253204
	314553.16	174.24542	0.00046253204
	314750	177.00294	0.00045537949
	314946.84	174.14398	0.00046730042
	315143.66	173.48819	0.00048279762
	315340.5	170.58658	0.00045895576
	315537.34	173.65979	0.00046372414
	315734.19	175.11353	0.00046133995
	315931.03	175.29729	0.00046491623
	316127.88	172.37692	0.00047564507
	316324.72	175.47835	0.00046849251
	316521.56	171.61816	0.00049829483
	316718.41	172.00587	0.00049710274
	316915.22	175.65497	0.00048756599
	317112.06	173.03329	0.00048041344
	317308.91	175.97368	0.00049233437
	317505.75	174.4631	0.00046849251
	317702.59	174.61333	0.00048160553
	317899.44	177.2037	0.00046372414
	318096.28	173.43472	0.00046849251
	318293.12	175.55736	0.00047683716
	318489.97	176.56339	0.00045657158
	318686.81	173.22876	0.00045418739
	318883.62	172.40536	0.0004863739
	319080.47	173.5775	0.00045776367
	319277.31	173.46335	0.00046014786
	319474.16	172.40536	0.00045061111
	319671	173.42351	0.00047802925
	319867.84	176.77762	0.00044465065
	320064.69	173.29016	0.00046849251
	320261.53	175.02409	0.00048041344
	320458.38	175.57944	0.00047802925
	320655.19	174.54607	0.00047564507
	320852.03	173.39662	0.0004863739
	321048.88	174.3199	0.00044465065
	321245.72	173.50064	0.00047326088
	321442.56	175.0486	0.00048279762
	321639.41	177.13759	0.00047683716
	321836.25	174.95753	0.00048756599
	322033.09	175.41464	0.00047683716
	322229.94	175.47835	0.00046849251
	322426.78	173.84898	0.00047802925
	322623.59	173.56525	0.00047802925
	322820.44	177.57245	0.00047802925
	323017.28	177.62567	0.00048875809
	323214.12	172.70134	0.00048756599
	323410.97	175.01828	0.00049352646
	323607.81	175.48981	0.0004696846
	323804.66	174.03549	0.00048160553
	324001.5	173.05402	0.00047206879
	324198.34	175.05403	0.00049710274
	324395.19	173.54922	0.00047683716
	324592	177.49838	0.00049114227
	324788.84	175.10886	0.00048875809
	324985.69	174.7395	0.00046730042
	325182.53	174.60223	0.00045537949
	325379.38	175.56844	0.00047922134
	325576.22	176.45761	0.00050067902
	325773.06	173.49196	0.00049352646
	325969.91	176.56087	0.00049591064
	326166.75	174.07405	0.00047326088
	326363.56	176.74498	0.0005030632
	326560.41	176.35371	0.0004863739
	326757.25	177.81836	0.00050067902
	326954.09	173.69003	0.00049829483
	327150.94	173.41805	0.00049829483
	327347.78	175.82521	0.00049114227
	327544.62	177.41049	0.00047445297
	327741.47	175.77867	0.00050187111
	327938.31	175.6118	0.00049829483
	328135.16	172.89221	0.00049114227
	328331.97	175.9623	0.00050783157
	328528.81	174.53978	0.00048756599
	328725.66	175.79861	0.00050425529
	328922.5	172.53293	0.00049471855
	329119.34	172.69081	0.00050544739
	329316.19	173.50064	0.00047326088
	329513.03	178.6393	0.00050187111
	329709.88	174.89293	0.00049471855
	329906.72	173.65979	0.00049591064
	330103.53	173.99794	0.00051259995
	330300.38	173.94174	0.00050783157
	330497.22	174.92947	0.00049829483
	330694.06	174.31628	0.00050544739
	330890.91	177.51613	0.00052213669
	331087.75	177.79739	0.00052690506
	331284.59	176.59355	0.00050067902
	331481.44	175.53078	0.0005197525
	331678.28	175.46852	0.00051259995
	331875.12	175.66173	0.0005197525
	332071.94	179.09267	0.00052690506
	332268.78	176.41539	0.00051379204
	332465.62	176.19463	0.0005197525
	332662.47	175.83348	0.00054121017
	332859.31	175.81189	0.00052213669
	333056.16	177.02794	0.00052809715
	333253	177.02275	0.00050425529
	333449.84	178.08658	0.00053524971
	333646.69	175.33583	0.00051259995
	333843.5	175.82141	0.00052332878
	334040.34	177.96367	0.0005364418
	334237.19	174.44345	0.00052928925
	334434.03	176.45638	0.0005197525
	334630.88	173.48019	0.00054478645
	334827.72	174.63226	0.00053405762
	335024.56	177.69403	0.00053286552
	335221.41	175.12711	0.00051856041
	335418.25	176.62619	0.00054597855
	335615.09	178.04305	0.00052332878
	335811.91	176.96729	0.00054001808
	336008.75	175.88693	0.00053167343
	336205.59	178.75191	0.00054597855
	336402.44	177.36899	0.00054478645
	336599.28	176.88916	0.00054836273
	336796.12	178.53745	0.00056028366
	336992.97	174.90016	0.00052213669
	337189.81	177.57689	0.00053524971
	337386.66	177.36481	0.0005698204
	337583.5	175.73209	0.00056028366
	337780.31	176.92912	0.00055551529
	337977.16	176.84813	0.00054121017
	338174	179.63504	0.00056147575
	338370.84	176.40822	0.00055074692
	338567.69	177.56332	0.00056147575
	338764.53	178.12006	0.00054478645
	338961.38	176.96165	0.00056147575
	339158.22	178.45825	0.00057578087
	339355.06	178.14114	0.0005877018
	339551.88	176.7094	0.00058054924
	339748.72	177.33136	0.00056266785
	339945.56	177.69484	0.00056266785
	340142.41	176.46921	0.00056028366
	340339.25	177.23943	0.00056862831
	340536.09	177.96738	0.0005710125
	340732.94	179.29413	0.00058054924
	340929.78	174.75285	0.0005865097
	341126.62	178.12212	0.00058174133
	341323.47	178.48335	0.00058531761
	341520.28	179.0491	0.00057458878
	341717.12	177.09111	0.0005865097
	341913.97	177.88324	0.00058054924
	342110.81	179.41176	0.00058054924
	342307.66	175.45323	0.00060081482
	342504.5	179.20108	0.00059843063
	342701.34	178.58847	0.00058054924
	342898.19	177.53477	0.00060915947
	343095.03	178.91907	0.00063180923
	343291.84	178.28163	0.00059604645
	343488.69	174.61278	0.00060915947
	343685.53	177.2951	0.00060558319
	343882.38	178.38644	0.00059247017
	344079.22	179.02159	0.00062823296
	344276.06	179.12697	0.00062584877
	344472.91	178.16972	0.00063419342
	344669.75	176.89146	0.00063657761
	344866.59	178.69308	0.00062704086
	345063.44	177.95459	0.00063419342
	345260.25	177.85509	0.00063657761
	345457.09	177.72668	0.00063061714
	345653.94	178.5602	0.00066399574
	345850.78	179.47629	0.00065207481
	346047.62	179.68286	0.00064611435
	346244.47	178.86455	0.00066161156
	346441.31	177.15338	0.00064730644
	346638.16	177.07208	0.00067591667
	346835	179.10326	0.00068545341
	347031.84	178.49782	0.00068187714
	347228.66	181.02486	0.00066637993
	347425.5	180	0.00068545341
	347622.34	178.0486	0.00069975853
	347819.19	178.57501	0.00071883202
	348016.03	179.90303	0.0007045269
	348212.88	177.90706	0.00071763992
	348409.72	179.32254	0.00070571899
	348606.56	179.90417	0.00071287155
	348803.41	178.58206	0.00072240829
	349000.22	180.09254	0.0007379055
	349197.06	178.62296	0.00074386597
	349393.91	179.36238	0.00074982643
	349590.75	180.7357	0.00074267387
	349787.59	181.4411	0.00075817108
	349984.44	181.0675	0.00076770782
	350181.28	180.26003	0.0007879734
	350378.12	178.59854	0.00077962875
	350574.97	180	0.00079870224
	350771.81	179.83049	0.0008058548
	350968.62	181.23817	0.00082731247
	351165.47	180.73978	0.00083088875
	351362.31	179.67305	0.00083565712
	351559.16	180.80353	0.00084996223
	351756	181.01744	0.000872612
	351952.84	181.68919	0.0008893013
	352149.69	180.90697	0.00090360641
	352346.53	180.37791	0.00090360641
	352543.38	181.45758	0.00093698502
	352740.19	181.99788	0.0009226799
	352937.03	180.34935	0.00097751617
	353133.88	182.22591	0.0010120869
	353330.72	181.2775	0.0010156631
	353527.56	183.5173	0.0010097027
	353724.41	183.15747	0.0010168552
	353921.25	182.7113	0.0010836124
	354118.09	184.01418	0.0010895729
	354314.94	183.97415	0.0011348724
	354511.78	184.77814	0.0011730194
	354708.59	184.63545	0.0011944771
	354905.44	184.56503	0.0012278557
	355102.28	185.31946	0.0012850761
	355299.12	186.35156	0.0013244152
	355495.97	186.22047	0.0013852119
	355692.81	186.35063	0.0014436245
	355889.66	187.67795	0.0015163422
	356086.5	187.80945	0.0015962124
	356283.34	189.677	0.0016725063
	356480.16	190.60768	0.0017547607
	356677	191.52512	0.0018668175
	356873.84	193.56706	0.0020468235
	357070.69	194.92343	0.0022029877
	357267.53	197.18683	0.00238657
	357464.38	200.17862	0.0026261806
	357661.22	203.72815	0.0029277802
	357858.06	208.1008	0.0032615662
	358054.91	214.05219	0.0036609173
	358251.75	222.2923	0.0041925907
	358448.56	233.67584	0.0048053265
	358645.41	248.01489	0.0052475929
	358842.25	264.27939	0.005428791
	359039.09	-77.498718	0.0051152706
	359235.94	-63.074699	0.0044929981
	359432.78	-51.426037	0.0037288666
	359629.62	-43.274761	0.003080368
	359826.47	-37.272835	0.0025761127
	360023.31	-32.208332	0.0022113323
	360220.16	-28.886597	0.0018548965
	360416.97	-27.716017	0.0016450882
	360613.81	-24.859444	0.0014138222
	360810.66	-23.781195	0.0012612343
	361007.5	-23.052513	0.0011050701
	361204.34	-19.103422	0.001001358
	361401.19	-20.414829	0.00090479851
	361598.03	-18.382767	0.00082731247
	361794.88	-18.434952	0.00075340271
	361991.72	-18.664268	0.00065922737
	362188.53	-17.468798	0.00060319901
	362385.38	-16.907444	0.00056505203
	362582.22	-16.882145	0.00050067902
	362779.06	-17.663334	0.00044703484
	362975.91	-18.245867	0.00045657158
	363172.75	-17.343185	0.00037550926
	363369.59	-18.886099	0.00038266182
	363566.44	-17.493561	0.00032067299
	363763.28	-16.582382	0.00027894974
	363960.12	-19.52174	0.00027775764
	364156.94	-20.556065	0.00024437904
	364353.78	-16.787302	0.00022172928
	364550.62	-22.646812	0.00019431114
	364747.47	-27.255342	0.00017642975
	364944.31	-23.294579	0.00018596649
	365141.16	-17.271751	0.00014781952
	365338	-30.712837	0.00013947487
	365534.84	-24.954758	0.00013232231
	365731.69	-19.316368	0.00012159348
	365928.5	-23.096825	8.8214874e-05
	366125.34	-43.854248	8.3446503e-05
	366322.19	-37.793957	7.390976e-05
	366519.03	-43.667778	7.1525574e-05
	366715.88	-35.073769	6.7949295e-05
	366912.72	-40.060787	6.7949295e-05
	367109.56	-37.998749	4.7683716e-05
	367306.41	-86.009087	5.1259995e-05
	367503.25	259.5625	4.529953e-05
	367700.09	263.65979	4.2915344e-05
	367896.91	254.62373	4.8875809e-05
	368093.75	237.99461	4.4107437e-05
	368290.59	213.1785	3.695488e-05
	368487.44	180	3.9339066e-05
	368684.28	209.1676	5.8412552e-05
	368881.12	208.92642	5.1259995e-05
	369077.97	221.53175	5.4836273e-05
	369274.81	177.13759	7.1525574e-05
	369471.66	194.65675	7.9870224e-05
	369668.5	189.75243	7.6293945e-05
	369865.31	194.88626	9.6559525e-05
	370062.16	190.73888	7.0333481e-05
	370259	196.04898	8.9406967e-05
	370455.84	185.19443	7.8678131e-05
	370652.69	185.26239	9.059906e-05
	370849.53	199.09349	9.7751617e-05
	371046.38	191.08257	0.0001168251
	371243.22	182.38594	0.00011444092
	371440.06	189.56667	0.00010728836
	371636.88	185.10216	0.0001335144
	371833.72	184.32506	0.00014185905
	372030.56	187.38603	0.00012874603
	372227.41	185.19443	0.00013113022
	372424.25	179.05302	0.00014424324
	372621.09	187.66678	0.00012397766
	372817.94	191.02953	0.00014305115
	373014.78	179.13193	0.00015735626
	373211.62	183.15483	0.0001513958
	373408.47	189.78241	0.00013947487
	373605.28	184.98633	0.00017762184
	373802.12	188.8129	0.00015497208
	373998.97	181.16122	0.00017642975
	374195.81	189.18881	0.00016331673
	374392.66	182.09015	0.00016331673
	374589.5	178.41982	0.00017285347
	374786.34	183.26015	0.00018835068
	374983.19	183.34192	0.00016331673
	375180.03	186.75357	0.00018239021
	375376.84	182.2906	0.00017881393
	375573.69	188.71744	0.00018000603
	375770.53	181.1017	0.00018715858
	375967.38	180.74405	0.00018358231
	376164.22	181.70473	0.00020027161
	376361.06	187.02838	0.00017523766
	376557.91	186.4588	0.00019073486
	376754.75	183.63817	0.00020623207
	376951.59	188.2894	0.00018119812
	377148.44	182.94403	0.00020861626
	377345.25	185.22394	0.00020861626
	377542.09	183.90048	0.00020980835
	377738.94	178.46837	0.00022292137
	377935.78	186.37531	0.00021457672
	378132.62	180.67802	0.0002014637
	378329.47	183.99803	0.00022172928
	378526.31	183.42679	0.00019907951
	378723.16	180.29532	0.00023126602
	378920	180.98212	0.00020861626
	379116.81	186.90221	0.00022768974
	379313.66	183.12779	0.000218153
	379510.5	182.39841	0.00022768974
	379707.34	179.41536	0.00023365021
	379904.19	182.27921	0.00023961067
	380101.03	181.43208	0.00023841858
	380297.88	184.17043	0.00022888184
	380494.72	183.62851	0.00024437904
	380691.56	182.81555	0.000218153
	380888.41	182.31372	0.00023603439
	381085.22	185.7106	0.00022649765
	381282.06	185.26584	0.00025868416
	381478.91	185.44031	0.00025033951
	381675.75	181.38368	0.00024676323
	381872.59	183.19458	0.00025629997
	382069.44	177.00153	0.00025033951
	382266.28	184.69067	0.00023245811
	382463.12	182.84947	0.00026345253
	382659.97	185.26584	0.00025868416
	382856.81	190.98064	0.00024318695
	383053.62	181.31387	0.00025987625
	383250.47	187.5238	0.00025391579
	383447.31	185.05988	0.00022888184
	383644.16	183.33632	0.00026583672
	383841	187.47572	0.00026464462
	384037.84	187.2243	0.00025510788
	384234.69	183.255	0.0002515316
	384431.53	185.29007	0.00025749207
	384628.38	181.9368	0.00024676323
	384825.19	183.60844	0.00026464462
	385022.03	179.73474	0.00025749207
	385218.88	182.99846	0.00025033951
	385415.72	188.16722	0.00025987625
	385612.56	179.73596	0.00025868416
	385809.41	183.32147	0.00026702881
	386006.25	188.23895	0.00026583672
	386203.09	185.03508	0.00027060509
	386399.94	186.06662	0.00024795532
	386596.78	186.94098	0.00027537346
	386793.59	184.67741	0.00026226044
	386990.44	185.68703	0.00028848648
	387187.28	183.32463	0.00028729439
	387384.12	187.68188	0.00025749207
	387580.97	186.31235	0.00027060509
	387777.81	185.88861	0.00026702881
	387974.66	184.72241	0.00027418137
	388171.5	180.2502	0.00027298927
	388368.34	186.03528	0.00027179718
	388565.16	180.48145	0.00028371811
	388762	184.82686	0.00026702881
	388958.84	182.55615	0.00026702881
	389155.69	186.59991	0.00028967857
	389352.53	181.93329	0.00028252602
	389549.38	180.71022	0.00028848648
	389746.22	185.17215	0.00027656555
	389943.06	186.15746	0.00028848648
	390139.91	182.15656	0.0002849102
	390336.75	187.75427	0.00028252602
	390533.56	183.87465	0.00029921532
	390730.41	182.03632	0.0002682209
	390927.25	184.62238	0.00028014183
	391124.09	184.45258	0.00029087067
	391320.94	178.56789	0.00028610229
	391517.78	186.94098	0.00027537346
	391714.62	184.89276	0.00030636787
	391911.47	184.03178	0.00027060509
	392108.31	184.88521	0.00027894974
	392305.12	185.66368	0.00028967857
	392501.97	182.7814	0.00029444695
	392698.81	183.15292	0.00028133392
	392895.66	181.19847	0.0002849102
	393092.5	189.70663	0.00027537346
	393289.34	188.56592	0.00028729439
	393486.19	181.67763	0.0002849102
	393683.03	181.8476	0.00029563904
	393879.88	184.62924	0.00029325485
	394076.72	186.13966	0.00030040741
	394273.53	183.96927	0.00029206276
	394470.38	180.24174	0.00028252602
	394667.22	185.01691	0.00031352043
	394864.06	185.23747	0.00028729439
	395060.91	188.1301	0.0003027916
	395257.75	187.15266	0.00030517578
	395454.59	184.72444	0.00028848648
	395651.44	181.29703	0.00031590462
	395848.28	184.1909	0.00027656555
	396045.12	186.55418	0.00028133392
	396241.94	183.08765	0.00028729439
	396438.78	181.69896	0.00028133392
	396635.62	182.95311	0.00030040741
	396832.47	183.04976	0.00029087067
	397029.31	187.79698	0.00028967857
	397226.16	186.11549	0.0003015995
	397423	184.9791	0.00031471252
	397619.84	186.62704	0.00028848648
	397816.69	183.10602	0.00030755997
	398013.5	183.36646	0.00032424927
	398210.34	187.15356	0.00029563904
	398407.19	186.51979	0.00029325485
	398604.03	183.21547	0.0003182888
	398800.88	186.51343	0.00030398369
	398997.72	182.81909	0.00031471252
	399194.56	186.00899	0.00029563904
	399391.41	184.10019	0.00033259392
	399588.25	184.43266	0.00030755997
	399785.09	187.42201	0.00031352043
	399981.91	183.3781	0.00034332275
	400178.75	185.04245	0.00032544136
	400375.59	185.42915	0.00028967857
	400572.44	181.8476	0.00029563904
	400769.28	185.04245	0.00032544136
	400966.12	188.33566	0.00032782555
	401162.97	187.41319	0.00032305717
	401359.81	189.18266	0.00032067299
	401556.66	186.92508	0.00029563904
	401753.47	188.1301	0.0003027916
	401950.31	185.5826	0.0003182888
	402147.16	186.05417	0.00031590462
	402344	185.73166	0.00032186508
	402540.84	188.1301	0.00028610229
	402737.69	183.39299	0.0003015995
	402934.53	184.9791	0.00031471252
	403131.38	188.25252	0.00031471252
	403328.22	186.04164	0.00032782555
	403525.06	185.53462	0.00030875206
	403721.88	186.36436	0.00031113625
	403918.72	185.30962	0.00032186508
	404115.56	185.1539	0.00030517578
	404312.41	187.26544	0.0003015995
	404509.25	186.26871	0.00031590462
	404706.09	189.31708	0.00030875206
	404902.94	186.04408	0.00030517578
	405099.78	184.65334	0.00030755997
	405296.62	187.4314	0.00030398369
	405493.47	182.05273	0.00033259392
	405690.28	186.54971	0.00032305717
	405887.12	186.55693	0.00031232834
	406083.97	187.58113	0.00033378601
	406280.81	182.71553	0.0003015995
	406477.66	188.9613	0.00031352043
	406674.5	188.41948	0.00033378601
	406871.34	183.72664	0.00031113625
	407068.19	182.23381	0.0003361702
	407265.03	187.125	0.00032663345
