IGOR
WAVES	Frequency	Phase	Amp
	407265.03	189.36018	0.00010967255
	407461.84	183.77818	0.00012636185
	407658.69	187.83551	0.00013113022
	407855.53	187.26323	0.00012159348
	408052.38	192.82877	0.00012278557
	408249.22	185.64824	0.00010848045
	408446.06	192.40741	0.00012159348
	408642.91	183.17981	0.00012874603
	408839.75	181.1344	0.00012040138
	409036.59	190.3533	0.00012516975
	409233.44	185.02905	0.00014901161
	409430.25	186.86369	0.00012874603
	409627.09	187.31902	0.00012993813
	409823.94	187.55634	0.0001168251
	410020.78	188.5087	0.00015258789
	410217.62	194.74355	0.00013947487
	410414.47	190.30484	0.00015974045
	410611.31	187.92073	0.00013828278
	410808.16	186.39896	0.00012755394
	411005	184.80795	0.00012755394
	411201.81	175.38934	0.00014781952
	411398.66	196.01115	0.00014185905
	411595.5	186.18292	0.00014305115
	411792.34	187.24449	0.00014066696
	411989.19	177.73203	0.00012040138
	412186.03	196.54297	0.00012516975
	412382.88	193.79947	0.00013947487
	412579.72	197.16815	0.00015258789
	412776.56	184.66685	0.0001168251
	412973.41	190.0369	0.00013589859
	413170.22	187.53943	0.00016331673
	413367.06	190.72444	0.00015974045
	413563.91	189.23555	0.00014781952
	413760.75	184.68588	0.00014543533
	413957.59	198.27711	0.00013589859
	414154.44	194.83994	0.00014424324
	414351.28	184.80795	0.00012755394
	414548.12	181.53433	0.0001335144
	414744.97	188.39291	0.00014662743
	414941.78	183.99091	0.00015377998
	415138.62	184.88521	0.00013947487
	415335.47	192.52879	0.00014185905
	415532.31	184.29987	0.00015854836
	415729.16	180.89517	0.00015258789
	415926	188.53076	0.0001680851
	416122.84	194.25702	0.00014901161
	416319.69	193.134	0.00014662743
	416516.53	182.24574	0.00018239021
	416713.38	188.06693	0.00015258789
	416910.19	192.86273	0.00015497208
	417107.03	186.15915	0.00016570091
	417303.88	193.35535	0.00016927719
	417500.72	194.03624	0.00014185905
	417697.56	194.4101	0.00017642975
	417894.41	186.21181	0.00017523766
	418091.25	189.38914	0.00015258789
	418288.09	195.65833	0.00016331673
	418484.94	190.76813	0.00019669533
	418681.78	184.02199	0.00015258789
	418878.59	191.07019	0.00016689301
	419075.44	188.77505	0.00017881393
	419272.28	188.8129	0.00015497208
	419469.12	197.89186	0.00015854836
	419665.97	188.7778	0.00016331673
	419862.81	195.88014	0.00014305115
	420059.66	192.89874	0.00015974045
	420256.5	187.78355	0.00016689301
	420453.34	190.33891	0.00017881393
	420650.16	188.27588	0.00013232231
	420847	194.71964	0.00014543533
	421043.84	186.11549	0.0001335144
	421240.69	184.33824	0.00017285347
	421437.53	194.90265	0.00015258789
	421634.38	197.57124	0.00014901161
	421831.22	183.8396	0.00017762184
	422028.06	186.8748	0.00016927719
	422224.91	186.85976	0.00015974045
	422421.75	186.20343	0.00016450882
	422618.56	189.52727	0.00017166138
	422815.41	190.50505	0.00018239021
	423012.25	183.88448	0.00019311905
	423209.09	180	0.0001680851
	423405.94	193.82863	0.00015854836
	423602.78	195.49927	0.00014662743
	423799.62	193.35535	0.00016927719
	423996.47	181.78989	0.00019073486
	424193.31	189.52002	0.00019431114
	424390.12	182.34412	0.00020384789
	424586.97	190.53917	0.00020742416
	424783.81	193.46521	0.00017404556
	424980.66	185.09569	0.00018835068
	425177.5	184.0334	0.00018596649
	425374.34	184.23639	0.00019311905
	425571.19	192.87498	0.00017046928
	425768.03	193.19644	0.00017642975
	425964.88	194.2753	0.00020742416
	426161.72	183.06647	0.00020027161
	426358.53	191.38145	0.00018715858
	426555.38	186.49352	0.00014662743
	426752.22	187.5238	0.00019073486
	426949.06	197.24146	0.00018000603
	427145.91	179.32196	0.0002014637
	427342.75	194.70828	0.00019669533
	427539.59	187.49585	0.00018239021
	427736.44	181.1017	0.00018596649
	427933.28	191.71246	0.00019907951
	428130.12	186.29681	0.00017285347
	428326.94	186.67093	0.00020503998
	428523.78	190.37073	0.0001847744
	428720.62	191.15465	0.00017166138
	428917.47	192.52879	0.00018596649
	429114.31	187.78105	0.00019311905
	429311.16	189.34001	0.00018358231
	429508	191.30994	0.00018119812
	429704.84	191.45387	0.00018596649
	429901.69	195.0089	0.00016927719
	430098.5	185.36772	0.00017762184
	430295.34	186.30362	0.00020623207
	430492.19	193.06931	0.00020503998
	430689.03	185.99252	0.00021576881
	430885.88	190.18402	0.0002014637
	431082.72	187.54492	0.00018119812
	431279.56	190.81387	0.00021576881
	431476.41	187.88834	0.00019907951
	431673.25	188.0732	0.00016927719
	431870.09	186.84277	0.00020980835
	432066.91	191.23927	0.00018954277
	432263.75	187.47731	0.00019192696
	432460.59	198.43495	0.00020623207
	432657.44	181.6651	0.00020503998
	432854.28	194.40001	0.00018119812
	433051.12	188.99124	0.00018954277
	433247.97	196.14432	0.00018835068
	433444.81	194.11325	0.00021457672
	433641.66	183.10602	0.00015377998
	433838.47	181.10881	0.0001847744
	434035.31	186.93011	0.00021696091
	434232.16	186.44159	0.00022292137
	434429	188.74615	0.00018715858
	434625.84	190.45482	0.00020265579
	434822.69	186.92111	0.00020742416
	435019.53	186.67445	0.00022530556
	435216.38	190.70399	0.00019788742
	435413.22	189.58293	0.00018596649
	435610.06	189.60973	0.00022768974
	435806.88	192.42595	0.00021576881
	436003.72	184.4229	0.00021576881
	436200.56	192.71362	0.00020027161
	436397.41	183.27048	0.00020861626
	436594.25	187.1653	0.00020980835
	436791.09	186.27107	0.000218153
	436987.94	199.24472	0.00021338463
	437184.78	189.60973	0.00022768974
	437381.62	187.1653	0.00020980835
	437578.44	187.66678	0.00018715858
	437775.28	193.31607	0.00020623207
	437972.12	188.17441	0.00021696091
	438168.97	201.38573	0.00018239021
	438365.81	189.90417	0.00022768974
	438562.66	191.50772	0.00020265579
	438759.5	197.66333	0.00022292137
	438956.34	190.7131	0.00022411346
	439153.19	188.79741	0.00020265579
	439350.03	193.95247	0.00019669533
	439546.84	193.49571	0.00021338463
	439743.69	190.1915	0.00021457672
	439940.53	188.49855	0.00020861626
	440137.38	190.72197	0.00020503998
	440334.22	190.16776	0.00022172928
	440531.06	192.74529	0.00020503998
	440727.91	197.4801	0.00022530556
	440924.75	188.67317	0.00021338463
	441121.59	190.42851	0.00019669533
	441318.44	197.61256	0.00023603439
	441515.25	187.77911	0.00021934509
	441712.09	186.44675	0.00021219254
	441908.94	190.66034	0.00020503998
	442105.78	190.3311	0.00023245811
	442302.62	198.82471	0.00022053719
	442499.47	192.45824	0.00020980835
	442696.31	189.02454	0.00020503998
	442893.16	185.3363	0.00021696091
	443090	187.23692	0.00022649765
	443286.81	188.26448	0.00021457672
	443483.66	198.43495	0.00023365021
	443680.5	199.9557	0.00021219254
	443877.34	192.42043	0.00020503998
	444074.19	193.4355	0.00022053719
	444271.03	193.29314	0.00022292137
	444467.88	193.4075	0.00020980835
	444664.72	192.36649	0.00022768974
	444861.56	189.14163	0.00020980835
	445058.41	195.82829	0.00023961067
	445255.22	190.02603	0.000218153
	445452.06	196.32097	0.00022411346
	445648.91	190.6539	0.00024437904
	445845.75	189.50946	0.00023722649
	446042.59	186.78897	0.0002014637
	446239.44	189.76176	0.00022411346
	446436.28	191.64175	0.00024199486
	446633.12	182.80026	0.00021934509
	446829.97	189.25339	0.00021457672
	447026.78	196.23601	0.00022530556
	447223.62	193.96004	0.00021696091
	447420.47	190.94421	0.00021934509
	447617.31	189.51422	0.00021576881
	447814.16	189.20259	0.00021576881
	448011	187.39168	0.00022172928
	448207.84	194.47981	0.00022292137
	448404.69	187.77911	0.00021934509
	448601.53	189.68079	0.00020503998
	448798.38	192.34758	0.00024437904
	448995.19	186.00899	0.00025033951
	449192.03	188.60646	0.00022292137
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.2792"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 5.4863e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 13\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.7145e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0091541\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 7.8174e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.3716e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.3716e-08\rFastMapAbsoluteSetpointNewtons: 7.8174e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 27846\r"
