IGOR
WAVES	Frequency	Phase	Amp
	269083	167.87019	0.00040650368
	269279.84	170.31528	0.0004029274
	269476.69	167.77759	0.00041007996
	269673.53	166.68896	0.00038743019
	269870.34	169.08887	0.0004029274
	270067.19	169.08293	0.00040888786
	270264.03	167.82199	0.00040054321
	270460.88	170.06963	0.00040769577
	270657.72	168.42075	0.00039696693
	270854.56	167.7202	0.0003862381
	271051.41	168.43256	0.00041604042
	271248.25	169.91182	0.00039458275
	271445.09	164.31184	0.00040054321
	271641.91	167.59917	0.0004029274
	271838.75	169.44482	0.00038981438
	272035.59	168.48616	0.00039339066
	272232.44	169.20746	0.00038743019
	272429.28	167.43361	0.00039339066
	272626.12	169.96156	0.00038981438
	272822.97	168.28752	0.00039815903
	273019.81	168.45863	0.00040411949
	273216.66	170.6199	0.00040888786
	273413.5	171.64923	0.00039339066
	273610.31	167.4527	0.00040054321
	273807.16	168.55894	0.00040769577
	274004	169.9158	0.00041484833
	274200.84	168.8571	0.00040054321
	274397.69	168.88695	0.00040769577
	274594.53	170.42575	0.00040054321
	274791.38	168.49225	0.00040531158
	274988.22	169.74004	0.00040769577
	275185.06	167.73523	0.00039219856
	275381.88	167.71333	0.00039696693
	275578.72	168.59483	0.00042080879
	275775.56	168.84982	0.00041842461
	275972.41	165.79947	0.00040173531
	276169.25	169.45676	0.00038385391
	276366.09	168.41656	0.00039100647
	276562.94	170.70668	0.00039815903
	276759.78	168.52811	0.00041246414
	276956.62	167.8934	0.0004029274
	277153.47	166.40727	0.00041007996
	277350.28	169.86328	0.00039935112
	277547.12	169.30539	0.00039100647
	277743.97	168.34615	0.00038862228
	277940.81	168.29941	0.00041127205
	278137.66	165.87791	0.00038504601
	278334.5	170.28673	0.00040173531
	278531.34	168.28752	0.00039815903
	278728.19	167.73523	0.00039219856
	278925.03	169.9158	0.00041484833
	279121.88	170.21758	0.00042080879
	279318.69	168.29355	0.00040531158
	279515.53	169.83791	0.00038504601
	279712.38	168.55493	0.00039577484
	279909.22	166.82744	0.00040173531
	280106.06	169.92311	0.00040173531
	280302.91	168.27786	0.00042200089
	280499.75	170.97237	0.00038743019
	280696.59	170.94463	0.0003862381
	280893.44	169.31509	0.00038504601
	281090.25	171.0098	0.00040411949
	281287.09	171.32091	0.0003862381
	281483.94	170.36246	0.00038385391
	281680.78	172.49527	0.00040054321
	281877.62	171.58531	0.00040650368
	282074.47	168.8241	0.00039935112
	282271.31	167.52635	0.00040173531
	282468.16	168.8241	0.00039935112
	282665	169.30891	0.00041007996
	282861.84	168.05275	0.0004196167
	283058.66	171.39442	0.00040531158
	283255.5	171.75127	0.00040650368
	283452.34	167.85571	0.00038504601
	283649.19	171.27924	0.00040769577
	283846.03	174.69362	0.0003862381
	284042.88	171.16197	0.00039458275
	284239.72	168.1745	0.00038743019
	284436.56	171.74875	0.00039815903
	284633.41	168.35655	0.00040054321
	284830.22	169.12743	0.00039696693
	285027.06	171.70284	0.00040411949
	285223.91	172.72499	0.00039458275
	285420.75	172.17503	0.00041127205
	285617.59	171.13536	0.00039339066
	285814.44	171.40997	0.00039815903
	286011.28	170.89645	0.00040650368
	286208.12	171.0098	0.00040411949
	286404.97	169.81212	0.00041723251
	286601.81	171.0817	0.00039100647
	286798.62	167.32375	0.00040173531
	286995.47	171.82285	0.00041007996
	287192.31	169.30539	0.00039100647
	287389.16	169.77495	0.00038266182
	287586	170.647	0.00041007996
	287782.84	167.14368	0.00040650368
	287979.69	171.70284	0.00040411949
	288176.53	168.11133	0.00039339066
	288373.38	170.45398	0.00040173531
	288570.22	172.37184	0.0004029274
	288767.03	169.64833	0.00039100647
	288963.88	168.52065	0.00039458275
	289160.72	169.34935	0.00040531158
	289357.56	169.95274	0.0004029274
	289554.41	169.93092	0.00038862228
	289751.25	169.72562	0.00040054321
	289948.09	170.17093	0.00039696693
	290144.94	170.3688	0.00039815903
	290341.78	172.29916	0.00038266182
	290538.59	169.27803	0.00041007996
	290735.44	170.79837	0.00038743019
	290932.28	171.30867	0.00037789345
	291129.12	173.2068	0.00038266182
	291325.97	169.72667	0.00038743019
	291522.81	172.49998	0.00042915344
	291719.66	169.33765	0.00039219856
	291916.5	170.22348	0.00039219856
	292113.34	168.85966	0.00039458275
	292310.19	168.65657	0.00039935112
	292507	170.50993	0.00040411949
	292703.84	173.79282	0.00039577484
	292900.69	175.84035	0.00039339066
	293097.53	170.06963	0.00040769577
	293294.38	170.82115	0.00039577484
	293491.22	172.40536	0.00041484833
	293688.06	172.74362	0.0003862381
	293884.91	171.82185	0.00040173531
	294081.75	172.295	0.00040888786
	294278.56	169.34781	0.0003862381
	294475.41	174.47798	0.00039577484
	294672.25	169.27803	0.00041007996
	294869.09	172.35959	0.00039339066
	295065.94	172.38252	0.00039458275
	295262.78	172.25655	0.00042438507
	295459.62	168.28752	0.00039815903
	295656.47	169.80278	0.00039696693
	295853.31	172.93738	0.00040650368
	296050.16	169.76976	0.00040888786
	296246.97	172.96205	0.00038862228
	296443.81	170.22919	0.00039935112
	296640.66	172.42909	0.00037908554
	296837.5	173.71594	0.0004029274
	297034.34	171.2403	0.00038266182
	297231.19	169.08887	0.0004029274
	297428.03	169.63367	0.00039696693
	297624.88	171.43547	0.00039935112
	297821.72	171.77118	0.00039100647
	298018.53	172.83374	0.00041007996
	298215.38	171.51839	0.00041127205
	298412.22	169.84572	0.00040531158
	298609.06	170.14865	0.0004029274
	298805.91	171.31828	0.00040173531
	299002.75	173.10945	0.00039696693
	299199.59	170.59265	0.00040769577
	299396.44	171.89369	0.00040531158
	299593.28	170.8698	0.00040531158
	299790.12	172.79002	0.00039815903
	299986.94	173.56396	0.00039339066
	300183.78	172.01361	0.0004029274
	300380.62	170.73428	0.00039935112
	300577.47	171.72409	0.00039696693
	300774.31	173.25993	0.00039577484
	300971.16	170.04936	0.00041365623
	301168	172.39368	0.0003862381
	301364.84	173.29016	0.00040769577
	301561.69	170.93713	0.00039219856
	301758.53	171.35457	0.00041127205
	301955.34	173.71594	0.0004029274
	302152.19	171.32961	0.00041007996
	302349.03	173.77736	0.00038385391
	302545.88	174.38779	0.00041365623
	302742.72	170.99994	0.00038862228
	302939.56	171.60977	0.00040769577
	303136.41	174.07065	0.0004029274
	303333.25	170.45245	0.00039458275
	303530.09	170.88213	0.00039100647
	303726.91	177.05098	0.00039339066
	303923.75	175.17709	0.00038266182
	304120.59	170.25804	0.00040054321
	304317.44	173.58537	0.00040531158
	304514.28	171.67433	0.00039458275
	304711.12	175.61372	0.00042080879
	304907.97	171.76901	0.00038266182
	305104.81	173.39346	0.00042557716
	305301.66	172.69002	0.00041127205
	305498.5	173.58731	0.00041604042
	305695.31	172.43855	0.00040650368
	305892.16	175.30841	0.00039339066
	306089	174.47798	0.00039577484
	306285.84	171.97049	0.00038385391
	306482.69	172.65877	0.00039100647
	306679.53	176.9872	0.00038504601
	306876.38	175.30841	0.00039339066
	307073.22	173.8298	0.00039815903
	307270.06	174.35735	0.00039935112
	307466.88	172.34933	0.0004029274
	307663.72	172.83173	0.00039100647
	307860.56	176.03207	0.00041246414
	308057.41	172.85487	0.00042080879
	308254.25	170.78897	0.00040173531
	308451.09	173.41805	0.00040531158
	308647.94	173.47545	0.00040888786
	308844.78	172.4631	0.00038981438
	309041.62	173.23962	0.00039458275
	309238.47	172.17091	0.00038504601
	309435.28	174.28938	0.00040650368
	309632.12	171.17673	0.00040411949
	309828.97	173.92754	0.00039339066
	310025.81	173.24873	0.00038504601
	310222.66	173.96542	0.00041842461
	310419.5	175.29419	0.00039219856
	310616.34	174.16647	0.0003862381
	310813.19	170.62138	0.00040173531
	311010.03	174.52728	0.00039935112
	311206.88	172.24275	0.00038743019
	311403.69	172.80824	0.00038027763
	311600.53	176.09145	0.00038385391
	311797.38	174.13039	0.00038385391
	311994.22	170.92293	0.00040769577
	312191.06	172.24275	0.00038743019
	312387.91	174.38779	0.00041365623
	312584.75	174.66554	0.00039696693
	312781.59	175.63985	0.00040650368
	312978.44	173.10391	0.00040650368
	313175.25	173.69838	0.00038981438
	313372.09	174.7462	0.00041604042
	313568.94	173.73251	0.00041484833
	313765.78	173.25081	0.00040531158
	313962.62	177.87889	0.0003862381
	314159.47	172.23483	0.00039696693
	314356.31	175.412	0.00038743019
	314553.16	172.19501	0.0003862381
	314750	175.65457	0.00039219856
	314946.84	176.18591	0.00037550926
	315143.66	172.03706	0.00040411949
	315340.5	175.19511	0.00041246414
	315537.34	175.51889	0.00038027763
	315734.19	173.48019	0.00037789345
	315931.03	172.01067	0.00041127205
	316127.88	171.77325	0.00039935112
	316324.72	173.13629	0.00038862228
	316521.56	173.48019	0.0004196167
	316718.41	174.66075	0.00038385391
	316915.22	174.65456	0.00040888786
	317112.06	173.14397	0.00040888786
	317308.91	175.80232	0.00038981438
	317505.75	174.95753	0.00040650368
	317702.59	173.33992	0.00040054321
	317899.44	173.73445	0.00040411949
	318096.28	175.80692	0.00040650368
	318293.12	174.85211	0.00039815903
	318489.97	174.2198	0.00038981438
	318686.81	173.92039	0.00040411949
	318883.62	177.43622	0.00039935112
	319080.47	172.9389	0.00039696693
	319277.31	172.62024	0.00039815903
	319474.16	177.80388	0.00040411949
	319671	174.0094	0.00038743019
	319867.84	176.00906	0.00041007996
	320064.69	177.12862	0.00038027763
	320261.53	174.05313	0.00040173531
	320458.38	173.14397	0.00040888786
	320655.19	174.68147	0.00039815903
	320852.03	174.78986	0.00039339066
	321048.88	173.33992	0.00040054321
	321245.72	175.01587	0.00041127205
	321442.56	172.85287	0.00038266182
	321639.41	175.95039	0.00040411949
	321836.25	173.10945	0.00039696693
	322033.09	177.12068	0.0004029274
	322229.94	175.92598	0.00041842461
	322426.78	174.93198	0.00039219856
	322623.59	174.06395	0.00039100647
	322820.44	173.50504	0.00039100647
	323017.28	176.17435	0.00039219856
	323214.12	176.18591	0.00041127205
	323410.97	177.35997	0.00041365623
	323607.81	178.44717	0.00039577484
	323804.66	170.44749	0.00037312508
	324001.5	174.23889	0.0004029274
	324198.34	175.81506	0.00039100647
	324395.19	175.80692	0.00040650368
	324592	176.34778	0.00039219856
	324788.84	173.33992	0.00040054321
	324985.69	173.88448	0.00040173531
	325182.53	174.83669	0.00039696693
	325379.38	177.90474	0.00039100647
	325576.22	176.04243	0.00037908554
	325773.06	174.86954	0.0003862381
	325969.91	174.22188	0.00040173531
	326166.75	175.88893	0.00038146973
	326363.56	174.2198	0.00038981438
	326560.41	174.80557	0.00039458275
	326757.25	174.28938	0.00038266182
	326954.09	173.8432	0.00041007996
	327150.94	172.72125	0.00038504601
	327347.78	172.95995	0.00039815903
	327544.62	179.5032	0.00041246414
	327741.47	176.90154	0.00041842461
	327938.31	173.41805	0.00037431717
	328135.16	174.07065	0.0004029274
	328331.97	174.28938	0.00041842461
	328528.81	173.88448	0.00040173531
	328725.66	173.28011	0.00039696693
	328922.5	178.76233	0.0003862381
	329119.34	174.12735	0.00041842461
	329316.19	175.01587	0.00041127205
	329513.03	173.25993	0.00039577484
	329709.88	176.70479	0.00039339066
	329906.72	172.64214	0.00039935112
	330103.53	177.04204	0.00039219856
	330300.38	178.39398	0.00038266182
	330497.22	173.81137	0.00039696693
	330694.06	177.98454	0.00040650368
	330890.91	177.46643	0.00040411949
	331087.75	175.70656	0.00039696693
	331284.59	172.91669	0.00040531158
	331481.44	176.29155	0.0003862381
	331678.28	176.50661	0.00041007996
	331875.12	177.05989	0.00039458275
	332071.94	175.55077	0.00041484833
	332268.78	179.32196	0.0004029274
	332465.62	176.95161	0.0004029274
	332662.47	177.25739	0.00039815903
	332859.31	176.90154	0.00041842461
	333056.16	174.27267	0.00040531158
	333253	172.45271	0.00038027763
	333449.84	171.99257	0.00039339066
	333646.69	175.22269	0.00041484833
	333843.5	173.8432	0.00041007996
	334040.34	176.96059	0.00040411949
	334237.19	176.0275	0.00042796135
	334434.03	176.02998	0.00037789345
	334630.88	176.15103	0.00038981438
	334827.72	178.11368	0.00039815903
	335024.56	177.07751	0.00039696693
	335221.41	174.74219	0.00038981438
	335418.25	176.04889	0.00039696693
	335615.09	180.1731	0.00039458275
	335811.91	174.4147	0.00037908554
	336008.75	177.01488	0.00038862228
	336205.59	176.63353	0.00042557716
	336402.44	179.00938	0.00041365623
	336599.28	178.66389	0.00041007996
	336796.12	177.69521	0.00038504601
	336992.97	176.44476	0.0004029274
	337189.81	178.46565	0.00040054321
	337386.66	175.38364	0.00038504601
	337583.5	175.23636	0.00040173531
	337780.31	174.23889	0.0004029274
	337977.16	176.31425	0.00038862228
	338174	176.50661	0.00041007996
	338370.84	178.64413	0.0004029274
	338567.69	174.71599	0.00041365623
	338764.53	178.81357	0.0004029274
	338961.38	177.28979	0.0004029274
	339158.22	175.66516	0.00040888786
	339355.06	174.59378	0.00037908554
	339551.88	176.17487	0.00041007996
	339748.72	176.61366	0.0004029274
	339945.56	176.50002	0.00038981438
	340142.41	176.72459	0.00039577484
	340339.25	177.03053	0.00041365623
	340536.09	178.31531	0.00040531158
	340732.94	176.26491	0.00040173531
	340929.78	177.95459	0.00040054321
	341126.62	178.47473	0.0004029274
	341323.47	175.27985	0.00039100647
	341520.28	178.96463	0.00039577484
	341717.12	177.7843	0.00040054321
	341913.97	178.81706	0.00040411949
	342110.81	178.9949	0.00040769577
	342307.66	176.08406	0.00040054321
	342504.5	178.35872	0.00041604042
	342701.34	175.77559	0.0004196167
	342898.19	177.59976	0.00039815903
	343095.03	179.65381	0.00039458275
	343291.84	177.94847	0.00039935112
	343488.69	179.297	0.00038862228
	343685.53	179.15497	0.00040411949
	343882.38	179.16727	0.00041007996
	344079.22	179.12396	0.00038981438
	344276.06	179.65276	0.00039339066
	344472.91	179.47755	0.00039219856
	344669.75	176.03705	0.00039577484
	344866.59	177.5032	0.00041007996
	345063.44	175.33313	0.00041007996
	345260.25	177.52579	0.0003862381
	345457.09	179.02068	0.00041842461
	345653.94	178.97998	0.00040173531
	345850.78	178.23216	0.0003862381
	346047.62	183.83725	0.00039100647
	346244.47	179.34894	0.0004196167
	346441.31	175.82774	0.00039219856
	346638.16	177.74405	0.00039339066
	346835	178.30032	0.00040173531
	347031.84	178.65607	0.00040650368
	347228.66	179.15993	0.00040650368
	347425.5	178.58557	0.0003862381
	347622.34	179.51169	0.0004196167
	347819.19	180.52402	0.00039100647
	348016.03	179.83098	0.00040411949
	348212.88	178.75848	0.00038504601
	348409.72	178.22118	0.00038385391
	348606.56	179.65996	0.00040173531
	348803.41	176.55653	0.00041604042
	349000.22	175.35062	0.00039696693
	349197.06	180	0.00037908554
	349393.91	179.66783	0.00041127205
	349590.75	179.03712	0.00042557716
	349787.59	175.54883	0.00039935112
	349984.44	177.92371	0.00039458275
	350181.28	177.62816	0.0004029274
	350378.12	179.51581	0.00042319298
	350574.97	177.65585	0.00040769577
	350771.81	179.65062	0.00039100647
	350968.62	176.81085	0.00040650368
	351165.47	179.83949	0.00042557716
	351362.31	178.42345	0.00038981438
	351559.16	180.34206	0.00039935112
	351756	178.32025	0.00040650368
	351952.84	176.26154	0.0004196167
	352149.69	177.92996	0.00039577484
	352346.53	181.09868	0.00043511391
	352543.38	180	0.00039577484
	352740.19	180.50552	0.00040531158
	352937.03	178.98302	0.0004029274
	353133.88	176.62361	0.00040411949
	353330.72	180.65479	0.00041723251
	353527.56	180.65105	0.0004196167
	353724.41	175.9395	0.0003862381
	353921.25	177.00571	0.00038743019
	354118.09	179.50607	0.00041484833
	354314.94	176.80045	0.00038385391
	354511.78	178.32515	0.00040769577
	354708.59	181.8262	0.00041127205
	354905.44	179.51854	0.00042438507
	355102.28	181.15234	0.00041484833
	355299.12	180.97377	0.00042080879
	355495.97	179.02344	0.0004196167
	355692.81	179.35805	0.00042557716
	355889.66	179.67537	0.00042080879
	356086.5	178.49695	0.00040888786
	356283.34	183.08479	0.00039815903
	356480.16	180.31566	0.00043272972
	356677	180.15782	0.00043272972
	356873.84	181.80399	0.0004529953
	357070.69	183.47777	0.00043153763
	357267.53	183.18866	0.00042796135
	357464.38	181.69373	0.00044345856
	357661.22	182.48955	0.00043869019
	357858.06	186.3577	0.00043034554
	358054.91	187.3311	0.00041007996
	358251.75	187.74197	0.00039815903
	358448.56	187.2597	0.00037670135
	358645.41	185.19443	0.0003683567
	358842.25	185.36772	0.00035643578
	359039.09	181.6902	0.00036358833
	359235.94	182.44064	0.00036358833
	359432.78	183.95164	0.00036239624
	359629.62	180.74164	0.0003683567
	359826.47	176.71472	0.00039458275
	360023.31	183.06647	0.00040054321
	360220.16	182.18163	0.00037550926
	360416.97	180.94539	0.00036120415
	360613.81	179.46118	0.00038027763
	360810.66	180.93611	0.00036478043
	361007.5	182.12109	0.0003862381
	361204.34	180	0.00039100647
	361401.19	179.47914	0.00039339066
	361598.03	182.36324	0.00037550926
	361794.88	178.57236	0.00038266182
	361991.72	180.86281	0.00039577484
	362188.53	180	0.00038743019
	362385.38	183.06969	0.00037789345
	362582.22	180.87601	0.00038981438
	362779.06	181.78433	0.00038266182
	362975.91	180.35477	0.00038504601
	363172.75	179.28827	0.00038385391
	363369.59	182.78423	0.00039219856
	363566.44	178.48758	0.00036120415
	363763.28	179.47914	0.00039339066
	363960.12	182.2157	0.00040054321
	364156.94	179.82205	0.00038385391
	364353.78	181.16237	0.00041127205
	364550.62	181.76781	0.0003862381
	364747.47	181.70473	0.00040054321
	364944.31	181.18292	0.00040411949
	365141.16	181.0912	0.00037550926
	365338	178.58557	0.0003862381
	365534.84	182.75909	0.00039577484
	365731.69	182.79671	0.00041484833
	365928.5	180.16753	0.00040769577
	366125.34	181.02608	0.00039935112
	366322.19	183.58647	0.00041842461
	366519.03	184.28061	0.00039815903
	366715.88	181.89766	0.00039577484
	366912.72	182.56377	0.00039935112
	367109.56	179.83147	0.00040531158
	367306.41	181.90915	0.00039339066
	367503.25	182.92734	0.0004196167
	367700.09	182.4742	0.0003862381
	367896.91	182.31912	0.00038266182
	368093.75	180.86543	0.00039458275
	368290.59	180.88139	0.00038743019
	368487.44	181.27303	0.00037550926
	368684.28	180.90938	0.00037550926
	368881.12	178.259	0.00039219856
	369077.97	181.82407	0.00037312508
	369274.81	179.82997	0.00040173531
	369471.66	181.34393	0.00040650368
	369668.5	181.41006	0.00038743019
	369865.31	179.82205	0.00038385391
	370062.16	184.1239	0.00038027763
	370259	180.1752	0.00038981438
	370455.84	183.49995	0.00038981438
	370652.69	182.24913	0.00039577484
	370849.53	181.57173	0.00039100647
	371046.38	179.15993	0.00040650368
	371243.22	183.51067	0.00038862228
	371440.06	182.95795	0.00039219856
	371636.88	180.85509	0.00039935112
	371833.72	181.07755	0.00038027763
	372030.56	184.79201	0.00039935112
	372227.41	183.41927	0.00037908554
	372424.25	182.2157	0.00040054321
	372621.09	184.14711	0.00039458275
	372817.94	180.53378	0.00038385391
	373014.78	183.74614	0.00040054321
	373211.62	181.22256	0.00039100647
	373408.47	182.20911	0.00040173531
	373605.28	179.46452	0.00038266182
	373802.12	180.34723	0.00039339066
	373998.97	181.69464	0.0004029274
	374195.81	181.73569	0.00039339066
	374392.66	181.73045	0.00039458275
	374589.5	183.52402	0.00040650368
	374786.34	183.28528	0.00039458275
	374983.19	181.39293	0.00039219856
	375180.03	181.6651	0.00041127205
	375376.84	183.2269	0.00040173531
	375573.69	182.83742	0.00040888786
	375770.53	181.03224	0.00039696693
	375967.38	180.48145	0.00042557716
	376164.22	178.83086	0.00040888786
	376361.06	182.32635	0.00038146973
	376557.91	182.56377	0.00039935112
	376754.75	179.82896	0.00039935112
	376951.59	181.62112	0.00037908554
	377148.44	183.73138	0.00038385391
	377345.25	182.4742	0.0003862381
	377542.09	184.54042	0.00040650368
	377738.94	182.7187	0.00042676926
	377935.78	184.18083	0.00040769577
	378132.62	183.41658	0.00039935112
	378329.47	181.265	0.00037789345
	378526.31	182.32635	0.00038146973
	378723.16	178.90179	0.00037312508
	378920	183.48326	0.00041127205
	379116.81	179.82637	0.00039339066
	379313.66	182.82097	0.00041127205
	379510.5	180.51927	0.00039458275
	379707.34	182.31912	0.00038266182
	379904.19	182.51137	0.00040769577
	380101.03	183.7131	0.00040411949
	380297.88	182.95245	0.00041604042
	380494.72	183.56575	0.00040173531
	380691.56	182.45403	0.00041723251
	380888.41	179.12129	0.00038862228
	381085.22	183.9227	0.00041723251
	381282.06	182.85402	0.00040650368
	381478.91	181.54352	0.00039815903
	381675.75	183.95755	0.00037908554
	381872.59	180	0.00041007996
	382069.44	185.22591	0.00039219856
	382266.28	179.83342	0.00041007996
	382463.12	184.76363	0.00038743019
	382659.97	179.83342	0.00041007996
	382856.81	183.29869	0.00041365623
	383053.62	181.34393	0.00040650368
	383250.47	183.93289	0.00038146973
	383447.31	183.88448	0.0003862381
	383644.16	184.38525	0.00038862228
	383841	182.89642	0.00040054321
	384037.84	183.89648	0.00038504601
	384234.69	183.44084	0.00037670135
	384431.53	184.19307	0.00040650368
	384628.38	185.39911	0.00039219856
	384825.19	182.31039	0.00041365623
	385022.03	182.33052	0.00041007996
	385218.88	183.05049	0.00038027763
	385415.72	181.54816	0.00039696693
	385612.56	184.72311	0.0004196167
	385809.41	182.37183	0.0004029274
	386006.25	182.88783	0.00040173531
	386203.09	183.29869	0.00041365623
	386399.94	183.7131	0.00040411949
	386596.78	181.52077	0.00040411949
	386793.59	186.09747	0.0004029274
	386990.44	183.00401	0.00040888786
	387187.28	183.45778	0.00039458275
	387384.12	179.83905	0.00042438507
	387580.97	186.34018	0.00041007996
	387777.81	184.64937	0.00039696693
	387974.66	183.49995	0.00039100647
	388171.5	185.74416	0.00040411949
	388368.34	183.73508	0.00040173531
	388565.16	183.21736	0.0004029274
	388762	182.81284	0.00041246414
	388958.84	182.98663	0.00041127205
	389155.69	183.12509	0.00041484833
	389352.53	184.67741	0.00039458275
	389549.38	184.81877	0.00041127205
	389746.22	181.69464	0.0004029274
	389943.06	184.30977	0.00041127205
	390139.91	184.33231	0.00039339066
	390336.75	183.64449	0.00037431717
	390533.56	182.35789	0.00040531158
	390730.41	186.26747	0.00041484833
	390927.25	185.35045	0.00039577484
	391124.09	184.87518	0.00040650368
	391320.94	186.03767	0.00037312508
	391517.78	186.09747	0.0004029274
	391714.62	182.978	0.00041246414
	391911.47	183.33553	0.00038862228
	392108.31	185.53276	0.0004196167
	392305.12	185.2739	0.00038862228
	392501.97	180.339	0.0004029274
	392698.81	184.31926	0.00039458275
	392895.66	186.20343	0.00038504601
	393092.5	186.22887	0.00040650368
	393289.34	182.03331	0.0004029274
	393486.19	184.33231	0.00039339066
	393683.03	185.60927	0.00040173531
	393879.88	185.3185	0.00039815903
	394076.72	185.79524	0.00040054321
	394273.53	183.80307	0.00041246414
	394470.38	182.64	0.00041365623
	394667.22	184.83795	0.00038146973
	394864.06	183.31525	0.00039100647
	395060.91	184.34541	0.00039219856
	395257.75	185.98221	0.00039935112
	395454.59	186.35913	0.00039815903
	395651.44	183.82562	0.00039219856
	395848.28	186.60129	0.00040411949
	396045.12	184.76363	0.00041604042
	396241.94	183.27539	0.00039577484
	396438.78	184.95442	0.0003862381
	396635.62	182.49677	0.00041007996
	396832.47	184.50087	0.00041007996
	397029.31	185.80409	0.00043511391
	397226.16	182.77579	0.00039339066
	397423	183.08479	0.00039815903
	397619.84	181.97491	0.00041484833
	397816.69	184.6001	0.00041604042
	398013.5	185.17932	0.00040888786
	398210.34	184.63065	0.00038385391
	398407.19	183.83725	0.00039100647
	398604.03	186.39438	0.00041723251
	398800.88	185.44031	0.00042676926
	398997.72	188.97261	0.00038981438
	399194.56	184.69411	0.00040769577
	399391.41	186.26747	0.00041484833
	399588.25	184.99063	0.00042438507
	399785.09	184.10999	0.00039815903
	399981.91	185.39911	0.00039219856
	400178.75	184.24945	0.00038504601
	400375.59	186.32135	0.00040054321
	400572.44	185.41551	0.00039100647
	400769.28	186.54356	0.00040769577
	400966.12	185.41701	0.00041604042
	401162.97	186.18861	0.00039696693
	401359.81	185.39911	0.00039219856
	401556.66	184.24266	0.00040173531
	401753.47	184.0377	0.00040531158
	401950.31	185.17932	0.00040888786
	402147.16	184.28915	0.00038146973
	402344	187.29285	0.0004029274
	402540.84	187.89812	0.00041604042
	402737.69	186.34018	0.00039935112
	402934.53	187.81857	0.0004029274
	403131.38	185.92934	0.0004029274
	403328.22	187.30997	0.00041127205
	403525.06	188.10631	0.00040531158
	403721.88	184.9039	0.00040411949
	403918.72	185.33444	0.00039696693
	404115.56	184.18083	0.00040769577
	404312.41	187.61745	0.00039458275
	404509.25	185.37251	0.00038146973
	404706.09	182.56377	0.00039935112
	404902.94	188.10631	0.00040531158
	405099.78	185.30266	0.00039935112
	405296.62	188.01707	0.00042676926
	405493.47	184.42479	0.00040173531
	405690.28	185.49908	0.00038504601
	405887.12	185.36656	0.00039458275
	406083.97	182.40739	0.00039577484
	406280.81	184.69157	0.00039339066
	406477.66	186.46811	0.00041246414
	406674.5	185.62054	0.00037670135
	406871.34	183.70694	0.00042319298
	407068.19	185.62331	0.00038862228
	407265.03	184.34746	0.00040769577
	407461.84	189.74193	0.00040054321
	407658.69	188.9377	0.00040650368
	407855.53	186.73048	0.0003862381
	408052.38	183.15222	0.00041127205
