IGOR
WAVES	Frequency	Phase	Amp
	288963.88	168.95906	0.00039815903
	289160.72	171.01891	0.0004196167
	289357.56	168.39078	0.00040173531
	289554.41	168.95108	0.00041007996
	289751.25	167.20996	0.00042438507
	289948.09	168.12868	0.00040531158
	290144.94	173.85097	0.00043392181
	290341.78	169.73729	0.00043392181
	290538.59	170.20013	0.00039815903
	290735.44	170.59467	0.00039339066
	290932.28	169.84093	0.00041842461
	291129.12	171.84689	0.0004196167
	291325.97	173.64136	0.00040769577
	291522.81	170.89645	0.00040650368
	291719.66	170.97095	0.00043988228
	291916.5	171.94395	0.00039100647
	292113.34	174.83568	0.00041007996
	292310.19	173.30017	0.00039815903
	292507	172.56859	0.00041365623
	292703.84	170.73428	0.00039935112
	292900.69	171.51839	0.00041127205
	293097.53	170.14865	0.0004029274
	293294.38	171.15073	0.0004029274
	293491.22	169.72462	0.00041365623
	293688.06	168.72191	0.0004196167
	293884.91	171.5387	0.000436306
	294081.75	169.43323	0.00039577484
	294278.56	167.91672	0.00041484833
	294475.41	171.06044	0.00042915344
	294672.25	170.50891	0.00039100647
	294869.09	169.24031	0.00038862228
	295065.94	170.90971	0.00042200089
	295262.78	167.45366	0.00042200089
	295459.62	171.60194	0.00043153763
	295656.47	171.39861	0.00043034554
	295853.31	172.50865	0.00039100647
	296050.16	169.26634	0.00044107437
	296246.97	173.41191	0.00042557716
	296443.81	171.86989	0.00042080879
	296640.66	171.6993	0.00039577484
	296837.5	171.59108	0.00041484833
	297034.34	165.38628	0.00040054321
	297231.19	169.52718	0.00039935112
	297428.03	172.91483	0.00042438507
	297624.88	171.00406	0.00045657158
	297821.72	171.46922	0.00040888786
	298018.53	173.15721	0.00042080879
	298215.38	173.05484	0.00042319298
	298412.22	170.32298	0.00041842461
	298609.06	173.45369	0.00043869019
	298805.91	169.53258	0.00041246414
	299002.75	174.66075	0.00038385391
	299199.59	170.72739	0.00041484833
	299396.44	169.6655	0.00041127205
	299593.28	173.58334	0.00039458275
	299790.12	169.12743	0.00039696693
	299986.94	173.89531	0.00044822693
	300183.78	174.03549	0.00040054321
	300380.62	171.11418	0.00040888786
	300577.47	169.06813	0.00038862228
	300774.31	171.13048	0.00037789345
	300971.16	173.86096	0.00041127205
	301168	169.36969	0.00039339066
	301364.84	172.771	0.00040650368
	301561.69	170.25002	0.00042915344
	301758.53	173.03529	0.00042200089
	301955.34	171.59108	0.00041484833
	302152.19	170.12061	0.00043034554
	302349.03	171.98517	0.00041842461
	302545.88	174.24036	0.00041484833
	302742.72	170.81116	0.00041007996
	302939.56	173.01566	0.00042080879
	303136.41	170.59077	0.00042200089
	303333.25	170.56476	0.00041365623
	303530.09	170.85834	0.0004196167
	303726.91	173.87306	0.00042438507
	303923.75	172.43716	0.00042557716
	304120.59	171.52542	0.0004196167
	304317.44	172.64214	0.00039935112
	304514.28	170.70366	0.00040531158
	304711.12	172.7468	0.00039577484
	304907.97	174.3907	0.00040173531
	305104.81	173.60416	0.00040650368
	305301.66	176.57611	0.00041842461
	305498.5	171.44444	0.00040769577
	305695.31	172.03365	0.00041246414
	305892.16	173.2583	0.00037550926
	306089	170.11966	0.00040173531
	306285.84	174.4563	0.00040650368
	306482.69	173.71309	0.00042438507
	306679.53	173.79282	0.00039577484
	306876.38	172.61688	0.00042557716
	307073.22	170.83244	0.00041842461
	307270.06	173.55588	0.00043511391
	307466.88	173.51317	0.00041127205
	307663.72	174.80557	0.00039458275
	307860.56	171.5793	0.00039815903
	308057.41	171.75819	0.00043153763
	308254.25	173.30965	0.00040888786
	308451.09	172.74983	0.00040531158
	308647.94	174.1875	0.00039935112
	308844.78	172.54129	0.00043153763
	309041.62	175.97664	0.00038981438
	309238.47	171.21617	0.00041365623
	309435.28	173.69543	0.00042319298
	309632.12	172.69002	0.00041127205
	309828.97	174.33902	0.00041007996
	310025.81	173.991	0.00040888786
	310222.66	170.34705	0.00041127205
	310419.5	171.57883	0.00043034554
	310616.34	172.36159	0.00041365623
	310813.19	173.26141	0.00041604042
	311010.03	174.13187	0.00043034554
	311206.88	174.25679	0.00041604042
	311403.69	173.1319	0.00042796135
	311600.53	173.62376	0.00041842461
	311797.38	170.99521	0.00044107437
	311994.22	172.58983	0.00041484833
	312191.06	173.64136	0.00040888786
	312387.91	174.72868	0.00040173531
	312584.75	173.8298	0.00044345856
	312781.59	174.22383	0.00041365623
	312978.44	177.23256	0.00039458275
	313175.25	175.36932	0.00038385391
	313372.09	172.16301	0.00042796135
	313568.94	174.45152	0.00041842461
	313765.78	172.85487	0.00042080879
	313962.62	173.95592	0.00040650368
	314159.47	175.43234	0.00043392181
	314356.31	174.15674	0.00040888786
	314553.16	173.75284	0.00040531158
	314750	173.96542	0.00041842461
	314946.84	175.0647	0.00042915344
	315143.66	174.68546	0.00041127205
	315340.5	175.26346	0.00041842461
	315537.34	173.74814	0.00042676926
	315734.19	173.49861	0.00042080879
	315931.03	174.68546	0.00041127205
	316127.88	174.33762	0.00042200089
	316324.72	172.64261	0.00043749809
	316521.56	175.01062	0.00045180321
	316718.41	174.10538	0.00040531158
	316915.22	175.52786	0.00042796135
	317112.06	173.85583	0.00042319298
	317308.91	173.65979	0.0004529953
	317505.75	174.04015	0.00043511391
	317702.59	172.16301	0.00042796135
	317899.44	173.83852	0.00042200089
	318096.28	172.33952	0.00041127205
	318293.12	172.85443	0.00041127205
	318489.97	171.29117	0.00041723251
	318686.81	171.75366	0.00041484833
	318883.62	176.95522	0.00044822693
	319080.47	173.91364	0.00041484833
	319277.31	175.06703	0.00040173531
	319474.16	173.12627	0.00043749809
	319671	178.21008	0.0004196167
	319867.84	172.19501	0.0003862381
	320064.69	176.31937	0.00040769577
	320261.53	179.06844	0.00043988228
	320458.38	173.17653	0.00042080879
	320655.19	171.44444	0.00040769577
	320852.03	176.25092	0.00041842461
	321048.88	172.95995	0.00039815903
	321245.72	176.20692	0.00043153763
	321442.56	173.59254	0.00044822693
	321639.41	174.89215	0.00042796135
	321836.25	173.85583	0.00042319298
	322033.09	175.15317	0.00040888786
	322229.94	176.94711	0.00044703484
	322426.78	175.0647	0.00042915344
	322623.59	176.99551	0.00043153763
	322820.44	173.55588	0.00043511391
	323017.28	172.85533	0.00043034554
	323214.12	178.55586	0.00042557716
	323410.97	176.37225	0.00041365623
	323607.81	173.2527	0.00042557716
	323804.66	174.25771	0.00042796135
	324001.5	172.29965	0.00042676926
	324198.34	177.10547	0.00042438507
	324395.19	174.90948	0.00041604042
	324592	173.73251	0.00041484833
	324788.84	176.76897	0.00044345856
	324985.69	172.21997	0.00041365623
	325182.53	176.55072	0.00043511391
	325379.38	172.13596	0.00043511391
	325576.22	175.56352	0.00041604042
	325773.06	175.34291	0.00042557716
	325969.91	176.25845	0.00043749809
	326166.75	177.60074	0.00042676926
	326363.56	174.32259	0.00040888786
	326560.41	170.99521	0.00044107437
	326757.25	173.72891	0.000436306
	326954.09	172.95422	0.00042676926
	327150.94	174.567	0.00043988228
	327347.78	174.24173	0.00042676926
	327544.62	172.69826	0.00043034554
	327741.47	175.72267	0.00043153763
	327938.31	174.03098	0.00044703484
	328135.16	176.68222	0.00041127205
	328331.97	173.1886	0.00043153763
	328528.81	176.40416	0.000436306
	328725.66	176.09241	0.000436306
	328922.5	176.17532	0.00042796135
	329119.34	175.87918	0.00041365623
	329316.19	179.68518	0.00043392181
	329513.03	174.40063	0.00042676926
	329709.88	174.49263	0.00043392181
	329906.72	174.33762	0.00042080879
	330103.53	177.17673	0.00043511391
	330300.38	175.27554	0.00043392181
	330497.22	176.5222	0.00043153763
	330694.06	175.77472	0.0004529953
	330890.91	179.55237	0.00045776367
	331087.75	177.84471	0.00044345856
	331284.59	176.14491	0.00044226646
	331481.44	174.74971	0.00044226646
	331678.28	177.73523	0.00042200089
	331875.12	175.63843	0.00042319298
	332071.94	174.97092	0.00044822693
	332268.78	176.04936	0.00043153763
	332465.62	176.95522	0.00044822693
	332662.47	173.90723	0.00042676926
	332859.31	176.40326	0.00041723251
	333056.16	177.68294	0.00041246414
	333253	177.15254	0.00045537949
	333449.84	174.71875	0.00042676926
	333646.69	175.99422	0.00042557716
	333843.5	172.85487	0.00042080879
	334040.34	179.07594	0.00044345856
	334237.19	176.16554	0.00044465065
	334434.03	174.36713	0.000436306
	334630.88	178.88293	0.00042796135
	334827.72	178.57581	0.00043153763
	335024.56	177.55685	0.00044584274
	335221.41	179.34521	0.00041723251
	335418.25	178.32426	0.00044822693
	335615.09	172.35173	0.00042080879
	335811.91	175.50284	0.00042557716
	336008.75	174.5105	0.00046014786
	336205.59	178.13231	0.00043869019
	336402.44	177.84702	0.00047564507
	336599.28	182.19057	0.000436306
	336796.12	177.99854	0.00044345856
	336992.97	176.40416	0.000436306
	337189.81	177.58047	0.00042319298
	337386.66	176.72101	0.00045776367
	337583.5	173.09319	0.00046491623
	337780.31	178.11499	0.00047087669
	337977.16	175.8078	0.00045657158
	338174	178.00391	0.00044465065
	338370.84	177.18443	0.000436306
	338567.69	175.35201	0.00044107437
	338764.53	173.80957	0.0004529953
	338961.38	175.42018	0.00046253204
	339158.22	175.64729	0.00045537949
	339355.06	178.64679	0.00045418739
	339551.88	179.52516	0.00043153763
	339748.72	175.94643	0.00045418739
	339945.56	175.8078	0.00045657158
	340142.41	179.24014	0.00044941902
	340339.25	181.20605	0.0004529953
	340536.09	175.35201	0.00044226646
	340732.94	178.52362	0.00046253204
	340929.78	176.11903	0.00047445297
	341126.62	176.77762	0.00044465065
	341323.47	176.47148	0.00044465065
	341520.28	180.45351	0.0004529953
	341717.12	179.09061	0.00045061111
	341913.97	176.65063	0.00046849251
	342110.81	178.66776	0.00046014786
	342307.66	177.12247	0.00045061111
	342504.5	178.40079	0.0004696846
	342701.34	174.69597	0.00045061111
	342898.19	175.57791	0.00044703484
	343095.03	178.82484	0.00046491623
	343291.84	180.14615	0.00046730042
	343488.69	177.64468	0.00046372414
	343685.53	177.75719	0.00045657158
	343882.38	175.75241	0.00045061111
	344079.22	177.51718	0.00043988228
	344276.06	173.59254	0.00044822693
	344472.91	178.5424	0.00046849251
	344669.75	175.56844	0.00047802925
	344866.59	177.97011	0.00047087669
	345063.44	181.61559	0.00046491623
	345260.25	178.12447	0.00047326088
	345457.09	175.44872	0.00048041344
	345653.94	177.94936	0.00046610832
	345850.78	177.41696	0.00047564507
	346047.62	175.44872	0.00048041344
	346244.47	176.46043	0.00046253204
	346441.31	179.85991	0.00048756599
	346638.16	177.57848	0.00047922134
	346835	178.26865	0.00047326088
	347031.84	177.20045	0.00048756599
	347228.66	179.12975	0.00047087669
	347425.5	176.38762	0.00047206879
	347622.34	175.8949	0.00049948692
	347819.19	180.27612	0.00049471855
	348016.03	178.6062	0.00048995018
	348212.88	177.51044	0.0005209446
	348409.72	179.02423	0.00048995018
	348606.56	177.72542	0.00051021576
	348803.41	179.72781	0.00050187111
	349000.22	178.80095	0.00051259995
	349197.06	178.67699	0.00051617622
	349393.91	179.72781	0.00050187111
	349590.75	181.62881	0.0005030632
	349787.59	178.31883	0.00056862831
	349984.44	179.47794	0.00052213669
	350181.28	181.69618	0.00052332878
	350378.12	179.07166	0.00051498413
	350574.97	179.02661	0.00049114227
	350771.81	179.61887	0.0005376339
	350968.62	180.77771	0.00052690506
	351165.47	180	0.00054359436
	351362.31	180	0.00055909157
	351559.16	180.77074	0.00053167343
	351756	179.50177	0.00054836273
	351952.84	179.63115	0.00055551529
	352149.69	180.72675	0.00056385994
	352346.53	179.25754	0.00055193901
	352543.38	180.85146	0.00056147575
	352740.19	176.63353	0.00056743622
	352937.03	182.19373	0.00059127808
	353133.88	181.77513	0.00057697296
	353330.72	179.88495	0.00059366226
	353527.56	181.49532	0.00059366226
	353724.41	180.93155	0.0005865097
	353921.25	180.22423	0.00060915947
	354118.09	181.80315	0.00064373016
	354314.94	180.22337	0.00061154366
	354511.78	183.56288	0.00063300133
	354708.59	181.95016	0.00066518784
	354905.44	184.72952	0.00066399574
	355102.28	180.70731	0.00067591667
	355299.12	183.38399	0.00068664551
	355495.97	183.58841	0.0007045269
	355692.81	182.6694	0.00074148178
	355889.66	185.33334	0.0007557869
	356086.5	185.97731	0.0007891655
	356283.34	186.77728	0.00082731247
	356480.16	189.43657	0.00087141991
	356677	192.85411	0.00091075897
	356873.84	193.65437	0.00095367432
	357070.69	195.45984	0.0010240078
	357267.53	198.59543	0.0010764599
	357464.38	201.18956	0.0011599064
	357661.22	207.43602	0.0012624264
	357858.06	216.86989	0.0014352798
	358054.91	224.9675	0.0014853477
	358251.75	241.39667	0.0015282631
	358448.56	256.62866	0.0014936924
	358645.41	-88.352798	0.0012850761
	358842.25	-75.31913	0.001052618
	359039.09	-66.612686	0.00080704689
	359235.94	-61.97242	0.00062584877
	359432.78	-59.437965	0.00046610832
	359629.62	-62.074837	0.00038146973
	359826.47	-59.036259	0.00027775764
	360023.31	-60.068501	0.00022649765
	360220.16	-82.822754	0.00016212463
	360416.97	-79.902512	0.00017642975
	360613.81	262.80075	0.00011324883
	360810.66	243.95818	0.00011563301
	361007.5	218.76552	0.0001013279
	361204.34	226.70981	0.00011205673
	361401.19	216.6561	0.00012755394
	361598.03	211.73914	0.00013589859
	361794.88	205.11484	0.0001680851
	361991.72	204.80565	0.00015616417
	362188.53	196.31384	0.00015377998
	362385.38	195.74203	0.00018358231
	362582.22	195.31282	0.00020742416
	362779.06	189.40077	0.00018239021
	362975.91	183.81406	0.00021457672
	363172.75	188.03571	0.00020384789
	363369.59	188.31027	0.00021338463
	363566.44	188.92639	0.00023007393
	363763.28	184.37634	0.00023365021
	363960.12	182.61575	0.0002348423
	364156.94	188.86461	0.00026226044
	364353.78	182.12109	0.00025749207
	364550.62	191.80243	0.00024437904
	364747.47	183.19592	0.0002348423
	364944.31	182.95078	0.00023126602
	365141.16	181.44412	0.00028371811
	365338	182.57915	0.00026464462
	365534.84	190.28137	0.00025987625
	365731.69	183.27766	0.00027060509
	365928.5	177.87889	0.00025749207
	366125.34	179.51443	0.00028133392
	366322.19	189.46231	0.00029683113
	366519.03	180.46581	0.00029325485
	366715.88	178.58557	0.00028967857
	366912.72	182.12109	0.00028967857
	367109.56	178.15979	0.00029683113
	367306.41	184.93095	0.00030398369
	367503.25	184.72629	0.0003027916
	367700.09	184.78348	0.0002849102
	367896.91	185.01691	0.00031352043
	368093.75	179.32063	0.0003015995
	368290.59	184.74652	0.00033020973
	368487.44	178.9696	0.00033140182
	368684.28	186.05417	0.00031590462
	368881.12	181.13217	0.0003015995
	369077.97	181.26833	0.00032305717
	369274.81	176.33806	0.00029802322
	369471.66	180.83333	0.00032782555
	369668.5	186.80904	0.00032067299
	369865.31	178.76358	0.00033140182
	370062.16	181.3593	0.0003516674
	370259	181.30194	0.00031471252
	370455.84	176.17094	0.0003027916
	370652.69	183.85678	0.0003182888
	370849.53	182.85222	0.0003349781
	371046.38	184.05168	0.00028610229
	371243.22	185.6904	0.0003361702
	371440.06	178.27011	0.00035524368
	371636.88	183.31776	0.00032901764
	371833.72	177.26439	0.00034928322
	372030.56	186.27107	0.00032663345
	372227.41	181.34113	0.00035643578
	372424.25	182.57556	0.00034451485
	372621.09	180.40491	0.00033736229
	372817.94	181.00862	0.00033855438
	373014.78	183.89168	0.00035047531
	373211.62	180.39926	0.00034213066
	373408.47	179.09348	0.00037670135
	373605.28	181.75938	0.00034928322
	373802.12	182.81227	0.00033974648
	373998.97	183.12567	0.00034928322
	374195.81	183.34192	0.00032663345
	374392.66	182.90102	0.0003528595
	374589.5	183.564	0.00034451485
	374786.34	182.00252	0.00034093857
	374983.19	184.36958	0.00035881996
	375180.03	183.77228	0.00032544136
	375376.84	181.8476	0.0003695488
	375573.69	179.61021	0.00035047531
	375770.53	182.13545	0.0003516674
	375967.38	180	0.00035524368
	376164.22	181.15344	0.00035524368
	376361.06	180.18909	0.00036120415
	376557.91	183.86298	0.00037074089
	376754.75	185.39629	0.00036716461
	376951.59	178.10973	0.00036120415
	377148.44	185.9507	0.00036716461
	377345.25	182.89127	0.00035405159
	377542.09	179.02567	0.00035047531
	377738.94	181.52751	0.00035762787
	377935.78	180.94539	0.00036120415
	378132.62	180.96774	0.0003528595
	378329.47	181.58017	0.00034570694
	378526.31	177.91397	0.00036001205
	378723.16	180	0.00036001205
	378920	185.00987	0.0003683567
	379116.81	181.3062	0.00036716461
	379313.66	179.80643	0.0003528595
	379510.5	183.45662	0.00035524368
	379707.34	186.01913	0.0003516674
	379904.19	181.38274	0.00034570694
	380101.03	181.94807	0.00035047531
	380297.88	180	0.00034689903
	380494.72	179.63036	0.0003695488
	380691.56	181.89651	0.00036001205
	380888.41	180.93306	0.00036597252
	381085.22	180.72984	0.00037431717
	381282.06	180.36726	0.00037193298
	381478.91	180.35477	0.00038504601
	381675.75	186.70981	0.00034570694
	381872.59	181.40698	0.00033855438
	382069.44	185.12315	0.00034689903
	382266.28	181.90915	0.00035762787
	382463.12	183.35486	0.00034570694
	382659.97	185.22701	0.00037908554
	382856.81	184.53224	0.00039219856
	383053.62	182.7263	0.00037550926
	383250.47	182.0723	0.00036239624
	383447.31	183.81406	0.00035762787
	383644.16	182.12109	0.00035405159
	383841	184.0856	0.00038385391
	384037.84	181.19348	0.00034332275
	384234.69	183.78889	0.00036001205
	384431.53	180.36845	0.00037074089
	384628.38	185.78239	0.00037789345
	384825.19	183.2541	0.00035643578
	385022.03	182.64253	0.00038743019
	385218.88	181.70699	0.00036001205
	385415.72	180.36034	0.00037908554
	385612.56	183.68513	0.0003528595
	385809.41	182.91699	0.00037431717
	386006.25	180.87869	0.00038862228
	386203.09	183.74297	0.00038266182
	386399.94	182.11456	0.00038743019
	386596.78	181.25313	0.00038146973
	386793.59	183.63293	0.00037550926
	386990.44	180.18187	0.00037550926
	387187.28	180.58067	0.0003528595
	387384.12	184.49135	0.00039577484
	387580.97	183.19954	0.00038385391
	387777.81	188.46729	0.00037193298
	387974.66	179.8109	0.00036120415
	388171.5	184.64046	0.0003683567
	388368.34	184.42479	0.00040173531
	388565.16	184.67415	0.00037908554
	388762	184.4556	0.00036716461
	388958.84	183.80202	0.00037670135
	389155.69	183.85062	0.00037193298
	389352.53	184.59587	0.00037193298
	389549.38	184.03564	0.00038862228
	389746.22	180.94539	0.00036120415
	389943.06	185.69292	0.00038385391
	390139.91	185.74416	0.00040411949
	390336.75	183.74297	0.00038266182
	390533.56	180.34412	0.00039696693
	390730.41	186.5148	0.00038862228
	390927.25	184.7058	0.00039219856
	391124.09	182.06383	0.00039696693
	391320.94	186.72041	0.00037670135
	391517.78	183.79007	0.00037789345
	391714.62	180.3858	0.00035405159
	391911.47	187.125	0.00038385391
	392108.31	183.31244	0.00037074089
	392305.12	186.30161	0.00038981438
	392501.97	183.70842	0.0003862381
	392698.81	181.74626	0.00039100647
	392895.66	185.7106	0.00037074089
	393092.5	180.95802	0.00035643578
	393289.34	181.48305	0.0003683567
	393486.19	182.48955	0.00038385391
	393683.03	184.80968	0.0003695488
	393879.88	183.33383	0.0003683567
	394076.72	184.53465	0.00034570694
	394273.53	182.95457	0.0003695488
	394470.38	185.27667	0.00037550926
	394667.22	183.43361	0.00035762787
	394864.06	180.51772	0.00039577484
	395060.91	182.2168	0.0003695488
	395257.75	187.125	0.00038385391
	395454.59	189.13338	0.00037431717
	395651.44	185.59557	0.00035405159
	395848.28	185.83743	0.00037431717
	396045.12	182.44064	0.00036358833
	396241.94	186.96202	0.00036358833
	396438.78	184.95442	0.0003862381
	396635.62	185.3185	0.00039815903
	396832.47	183.64449	0.00037431717
	397029.31	183.12212	0.00039339066
	397226.16	188.54907	0.0003683567
	397423	183.66331	0.00039100647
	397619.84	181.1017	0.00037193298
	397816.69	181.24924	0.00038266182
	398013.5	182.08888	0.00039219856
	398210.34	178.88399	0.00036716461
	398407.19	184.90904	0.00038981438
	398604.03	191.10698	0.00039696693
	398800.88	185.42322	0.00037789345
	398997.72	188.40738	0.00038266182
	399194.56	184.56718	0.00040411949
	399391.41	186.60291	0.00037312508
	399588.25	181.10524	0.00037074089
	399785.09	182.59415	0.0003683567
	399981.91	180.72066	0.00037908554
	400178.75	189.79489	0.00037074089
	400375.59	184.8895	0.00040531158
	400572.44	186.10278	0.00038027763
	400769.28	184.77832	0.0003862381
	400966.12	184.18083	0.00040888786
	401162.97	186.47517	0.00039100647
	401359.81	182.17473	0.00037670135
	401556.66	183.14113	0.00039100647
	401753.47	185.0636	0.00037789345
	401950.31	181.86398	0.0004029274
	402147.16	187.62669	0.00042200089
	402344	189.90417	0.00038027763
	402540.84	186.1411	0.00037789345
	402737.69	185.22701	0.00037908554
	402934.53	187.53102	0.00035405159
	403131.38	186.67827	0.00037908554
	403328.22	185.14629	0.00038504601
	403525.06	185.58121	0.00036716461
	403721.88	187.51759	0.00040888786
	403918.72	185.90019	0.00039339066
	404115.56	184.92409	0.00038862228
	404312.41	186.11549	0.0003683567
	404509.25	182.50508	0.00038146973
	404706.09	187.21426	0.00037789345
	404902.94	183.53	0.00036716461
	405099.78	181.92842	0.00035405159
	405296.62	183.44507	0.00035524368
	405493.47	186.69981	0.00039815903
	405690.28	186.23906	0.00037193298
	405887.12	186.19263	0.00040888786
	406083.97	186.69034	0.00040888786
	406280.81	189.00003	0.00038862228
	406477.66	186.09082	0.00039219856
	406674.5	182.56377	0.00039935112
	406871.34	186.12906	0.00035643578
	407068.19	188.74615	0.00037550926
	407265.03	187.54941	0.00039815903
	407461.84	184.21049	0.00038862228
	407658.69	187.08121	0.0003862381
	407855.53	186.69928	0.00037789345
	408052.38	188.07834	0.00037312508
	408249.22	186.83565	0.00038027763
	408446.06	181.76239	0.00038743019
	408642.91	185.46709	0.00036239624
	408839.75	189.22543	0.00037908554
	409036.59	184.46715	0.00038146973
