IGOR
WAVES	Frequency	Phase	Amp
	273216.66	168.12129	0.0003528595
	273413.5	170.36632	0.00032663345
	273610.31	169.41624	0.00035047531
	273807.16	168.50955	0.00037074089
	274004	166.91699	0.00034689903
	274200.84	169.87532	0.00033855438
	274397.69	169.51582	0.00033974648
	274594.53	169.3188	0.00033974648
	274791.38	165.05516	0.00032782555
	274988.22	169.54295	0.00036120415
	275185.06	167.82082	0.00033855438
	275381.88	168.45747	0.00034451485
	275578.72	170.60046	0.00035762787
	275775.56	169.62129	0.00033020973
	275972.41	171.42009	0.00034332275
	276169.25	168.76427	0.00036001205
	276366.09	169.15518	0.00031590462
	276562.94	168.29709	0.00033974648
	276759.78	169.81947	0.00034332275
	276956.62	168.8351	0.0003683567
	277153.47	168.99644	0.00034928322
	277350.28	166.6705	0.00035047531
	277547.12	171.10066	0.00033855438
	277743.97	170.15097	0.00034809113
	277940.81	168.91742	0.0003528595
	278137.66	170.86282	0.00034451485
	278334.5	169.90536	0.0003194809
	278531.34	163.77263	0.00033259392
	278728.19	166.91275	0.00033140182
	278925.03	164.44341	0.00033736229
	279121.88	171.99525	0.00038504601
	279318.69	170.34422	0.00034809113
	279515.53	170.60452	0.0003349781
	279712.38	169.33296	0.00035405159
	279909.22	169.63872	0.00032424927
	280106.06	170.43332	0.00032186508
	280302.91	163.48079	0.00032663345
	280499.75	168.27489	0.00032186508
	280696.59	168.77109	0.00033020973
	280893.44	169.74879	0.00034093857
	281090.25	169.16817	0.0003361702
	281287.09	170.6376	0.0003361702
	281483.94	170.50461	0.00033855438
	281680.78	172.2079	0.00034213066
	281877.62	173.35265	0.0003182888
	282074.47	168.31705	0.00035881996
	282271.31	172.99873	0.00034213066
	282468.16	171.39032	0.00034213066
	282665	171.39687	0.00032663345
	282861.84	168.47832	0.00031590462
	283058.66	166.1088	0.00034213066
	283255.5	171.8136	0.00034213066
	283452.34	172.98349	0.00031113625
	283649.19	168.72928	0.00034093857
	283846.03	171.20738	0.0003349781
	284042.88	165.77132	0.00034332275
	284239.72	164.62373	0.00034689903
	284436.56	171.48967	0.00033020973
	284633.41	170.01649	0.00032305717
	284830.22	170.95111	0.00032544136
	285027.06	168.76686	0.00034809113
	285223.91	169.8398	0.00033736229
	285420.75	170.40108	0.00032782555
	285617.59	167.51598	0.00033020973
	285814.44	164.89244	0.00032424927
	286011.28	165.2113	0.00030755997
	286208.12	170.97426	0.00033259392
	286404.97	171.47899	0.00034570694
	286601.81	174.05751	0.00032186508
	286798.62	170.13419	0.00030517578
	286995.47	169.4852	0.0003194809
	287192.31	172.19695	0.00032424927
	287389.16	172.07568	0.00032782555
	287586	168.851	0.00033140182
	287782.84	173.33868	0.00032782555
	287979.69	169.65976	0.00034451485
	288176.53	166.97414	0.00032782555
	288373.38	169.84572	0.00032424927
	288570.22	166.32867	0.00031590462
	288767.03	168.93881	0.00032305717
	288963.88	170.21758	0.00031471252
	289160.72	169.75096	0.00032782555
	289357.56	167.42284	0.00030636787
	289554.41	167.31961	0.00034213066
	289751.25	170.18874	0.00032067299
	289948.09	173.87091	0.00035643578
	290144.94	169.57927	0.00031590462
	290341.78	168.41287	0.00033736229
	290538.59	172.50412	0.0003194809
	290735.44	173.40181	0.00032067299
	290932.28	173.56195	0.00030755997
	291129.12	172.95422	0.00032067299
	291325.97	172.29251	0.0003194809
	291522.81	168.26691	0.00031590462
	291719.66	167.69197	0.0003349781
	291916.5	171.55045	0.00033259392
	292113.34	172.84895	0.00032544136
	292310.19	168.90211	0.00031471252
	292507	172.17627	0.00031471252
	292703.84	168.98474	0.00031709671
	292900.69	166.79633	0.0003182888
	293097.53	169.16817	0.0003361702
	293294.38	169.99202	0.00032901764
	293491.22	176.18591	0.00033974648
	293688.06	167.58441	0.00032663345
	293884.91	168.25862	0.00030994415
	294081.75	169.93282	0.00033378601
	294278.56	169.03212	0.00031232834
	294475.41	173.9458	0.00031590462
	294672.25	169.43526	0.00030517578
	294869.09	168.48987	0.00033378601
	295065.94	173.20616	0.00033140182
	295262.78	172.026	0.00030875206
	295459.62	169.47609	0.00030636787
	295656.47	169.1597	0.00034213066
	295853.31	174.56995	0.00031471252
	296050.16	170.64209	0.00032186508
	296246.97	173.86032	0.00030040741
	296443.81	170.83055	0.00030636787
	296640.66	172.81944	0.00030517578
	296837.5	167.66783	0.00030040741
	297034.34	171.99878	0.00029921532
	297231.19	171.78517	0.00034093857
	297428.03	168.78307	0.00028729439
	297624.88	168.37941	0.0003015995
	297821.72	171.40408	0.00030994415
	298018.53	168.8158	0.0003194809
	298215.38	172.10422	0.00032901764
	298412.22	172.29251	0.0003194809
	298609.06	172.73888	0.00031113625
	298805.91	170.17226	0.00030636787
	299002.75	169.82993	0.00031709671
	299199.59	176.55779	0.00031709671
	299396.44	169.97792	0.00028014183
	299593.28	172.73454	0.0003015995
	299790.12	171.27078	0.00030517578
	299986.94	174.16521	0.00032782555
	300183.78	174.96394	0.00031232834
	300380.62	172.90331	0.00029802322
	300577.47	169.97888	0.00030040741
	300774.31	171.77325	0.00029921532
	300971.16	170.53766	0.0003182888
	301168	166.85112	0.00029802322
	301364.84	171.80913	0.00031709671
	301561.69	174.41013	0.00028133392
	301758.53	172.76306	0.0003027916
	301955.34	171.09827	0.00030040741
	302152.19	173.216	0.00032186508
	302349.03	177.22977	0.00029563904
	302545.88	172.07053	0.0003361702
	302742.72	171.45815	0.00030398369
	302939.56	170.57353	0.00031232834
	303136.41	170.81464	0.00028371811
	303333.25	171.58917	0.00030875206
	303530.09	171.70758	0.00029683113
	303726.91	172.84642	0.00029563904
	303923.75	173.20067	0.00031113625
	304120.59	172.39014	0.00029683113
	304317.44	174.49452	0.00029802322
	304514.28	170.1234	0.00027060509
	304711.12	170.89085	0.00028610229
	304907.97	170.03032	0.00030875206
	305104.81	173.70932	0.00030398369
	305301.66	168.92468	0.0002849102
	305498.5	172.67026	0.00028848648
	305695.31	168.77931	0.00029921532
	305892.16	168.07401	0.00028252602
	306089	172.48042	0.00030040741
	306285.84	170.64964	0.00030040741
	306482.69	171.51839	0.00027418137
	306679.53	171.05052	0.00030636787
	306876.38	175.72858	0.00028729439
	307073.22	173.71519	0.00027179718
	307270.06	174.36572	0.00026702881
	307466.88	171.45721	0.00028014183
	307663.72	176.9529	0.00031352043
	307860.56	172.70021	0.00028967857
	308057.41	175.3286	0.00030636787
	308254.25	173.427	0.00029087067
	308451.09	173.22203	0.00029206276
	308647.94	170.77011	0.00028967857
	308844.78	174.78413	0.00028848648
	309041.62	180.94695	0.00028848648
	309238.47	174.12602	0.00029087067
	309435.28	174.52586	0.00028729439
	309632.12	176.88655	0.0002849102
	309828.97	172.87498	0.00025868416
	310025.81	171.25383	0.00029683113
	310222.66	170.45963	0.00028729439
	310419.5	178.56789	0.00028610229
	310616.34	172.60599	0.00031471252
	310813.19	170.61847	0.00027775764
	311010.03	170.87381	0.00030040741
	311206.88	174.48015	0.0002849102
	311403.69	172.75548	0.00028252602
	311600.53	171.90555	0.00027060509
	311797.38	174.65858	0.00029444695
	311994.22	173.51691	0.00026345253
	312191.06	173.96471	0.00027179718
	312387.91	174.40063	0.00030517578
	312584.75	172.68782	0.00027060509
	312781.59	169.69514	0.00026583672
	312978.44	172.25726	0.00027418137
	313175.25	173.84961	0.00027775764
	313372.09	177.60297	0.00025629997
	313568.94	173.24641	0.00027298927
	313765.78	173.06563	0.00026583672
	313962.62	171.83392	0.0002682209
	314159.47	180.23384	0.00029206276
	314356.31	175.11478	0.00027894974
	314553.16	169.36523	0.00027775764
	314750	170.45546	0.00027298927
	314946.84	169.7186	0.00025987625
	315143.66	176.40767	0.00026583672
	315340.5	174.01703	0.00027418137
	315537.34	170.90971	0.00027060509
	315734.19	176.08174	0.00026106834
	315931.03	170.36726	0.00026345253
	316127.88	170.29335	0.00027537346
	316324.72	171.34746	0.00027656555
	316521.56	174.73759	0.00027179718
	316718.41	172.19981	0.00026345253
	316915.22	174.34293	0.00025391579
	317112.06	172.1131	0.00027775764
	317308.91	173.18721	0.00027060509
	317505.75	170.33493	0.00027656555
	317702.59	176.11708	0.00026345253
	317899.44	174.53378	0.00024914742
	318096.28	174.9026	0.00025391579
	318293.12	177.53188	0.00027656555
	318489.97	171.13814	0.00022411346
	318686.81	174.03166	0.00026345253
	318883.62	177.59177	0.00025510788
	319080.47	178.64891	0.00025272369
	319277.31	174.17926	0.00024676323
	319474.16	176.2218	0.00025272369
	319671	180.59372	0.00023007393
	319867.84	175.62225	0.00024914742
	320064.69	170.82826	0.00023126602
	320261.53	176.60027	0.00024080276
	320458.38	177.30219	0.00022768974
	320655.19	176.72101	0.00022888184
	320852.03	173.65979	0.00023722649
	321048.88	170.63062	0.00024080276
	321245.72	179.71062	0.00023603439
	321442.56	172.56859	0.00024795532
	321639.41	172.55627	0.00023961067
	321836.25	174.3824	0.000218153
	322033.09	172.76306	0.00022649765
	322229.94	173.95943	0.00022649765
	322426.78	172.75812	0.00021696091
	322623.59	175.21298	0.00024199486
	322820.44	175.7636	0.00022530556
	323017.28	178.5461	0.0002348423
	323214.12	171.60707	0.00021934509
	323410.97	178.68307	0.00020742416
	323607.81	171.07359	0.00023007393
	323804.66	178.82484	0.00023245811
	324001.5	174.70479	0.00024437904
	324198.34	182.1409	0.00025510788
	324395.19	177.95459	0.00023365021
	324592	176.80244	0.00021338463
	324788.84	171.68234	0.00020503998
	324985.69	177.78522	0.00021576881
	325182.53	171.50562	0.0001847744
	325379.38	167.60458	0.00022172928
	325576.22	175.26256	0.00021576881
	325773.06	169.38034	0.00021338463
	325969.91	168.75095	0.00021934509
	326166.75	172.07674	0.00023245811
	326363.56	168.40039	0.00023007393
	326560.41	173.88448	0.0002348423
	326757.25	170.10606	0.00020742416
	326954.09	175.33943	0.00021934509
	327150.94	170.22824	0.00021696091
	327347.78	175.41389	0.00022292137
	327544.62	184.3987	0.00018596649
	327741.47	174.77605	0.00020861626
	327938.31	180	0.00020503998
	328135.16	175.03026	0.00019192696
	328331.97	169.81595	0.0002014637
	328528.81	172.15829	0.00020027161
	328725.66	173.24641	0.00018239021
	328922.5	176.67686	0.0001847744
	329119.34	170.77011	0.00019311905
	329316.19	171.9194	0.00019431114
	329513.03	167.98097	0.00018835068
	329709.88	167.03291	0.0001847744
	329906.72	167.80865	0.00019669533
	330103.53	176.65535	0.00018358231
	330300.38	170.77011	0.00019311905
	330497.22	173.96999	0.00016927719
	330694.06	169.88794	0.00018954277
	330890.91	172.92645	0.00016450882
	331087.75	169.14357	0.00017642975
	331284.59	176.82016	0.00017166138
	331481.44	175.49779	0.0001513958
	331678.28	177.87889	0.00019311905
	331875.12	173.41805	0.00018715858
	332071.94	179.22577	0.00017642975
	332268.78	179.19307	0.00016927719
	332465.62	180.43735	0.00015616417
	332662.47	171.28854	0.00014901161
	332859.31	180.47351	0.00014424324
	333056.16	171.11934	0.00015377998
	333253	172.76306	0.0001513958
	333449.84	173.44743	0.00017642975
	333646.69	180.45113	0.0001513958
	333843.5	171.44444	0.00013589859
	334040.34	169.90894	0.00014185905
	334237.19	169.0609	0.00014424324
	334434.03	183.81406	0.00014305115
	334630.88	189.78241	0.00013947487
	334827.72	157.59015	0.00012397766
	335024.56	172.5885	0.00014781952
	335221.41	175.95039	0.0001347065
	335418.25	173.60103	0.00012874603
	335615.09	180.5305	0.00012874603
	335811.91	183.50352	0.0001168251
	336008.75	170.28673	0.0001335144
	336205.59	168.69005	0.00012755394
	336402.44	181.25903	0.00010848045
	336599.28	172.23483	0.00010490417
	336796.12	170.96051	0.00010609627
	336992.97	169.50851	9.7751617e-05
	337189.81	165.96375	0.0001168251
	337386.66	186.41083	0.00010609627
	337583.5	168.07925	0.00010848045
	337780.31	179.41536	0.0001168251
	337977.16	172.98349	7.7486038e-05
	338174	164.40718	0.00010609627
	338370.84	163.10133	9.6559525e-05
	338567.69	167.76387	0.0001001358
	338764.53	171.6561	8.9406967e-05
	338961.38	189.75243	7.6293945e-05
	339158.22	180.6662	0.00010251999
	339355.06	178.63606	5.0067902e-05
	339551.88	170.40686	8.5830688e-05
	339748.72	151.14432	6.5565109e-05
	339945.56	172.76306	7.5101852e-05
	340142.41	140.19441	5.4836273e-05
	340339.25	167.34744	5.9604645e-05
	340536.09	154.79886	2.2649765e-05
	340732.94	159.44394	7.1525574e-05
	340929.78	191.88864	4.529953e-05
	341126.62	124.99201	4.2915344e-05
	341323.47	150.25511	4.7683716e-05
	341520.28	119.19748	4.529953e-05
	341717.12	147.99461	3.3378601e-05
	341913.97	195.94539	3.4570694e-05
	342110.81	158.49855	4.1723251e-05
	342307.66	74.475891	2.1457672e-05
	342504.5	196.69923	1.1920929e-05
	342701.34	67.166336	2.3841858e-05
	342898.19	26.565048	1.5497208e-05
	343095.03	42.709373	2.0265579e-05
	343291.84	63.434929	4.1723251e-05
	343488.69	38.290165	2.8610229e-05
	343685.53	19.290039	5.0067902e-05
	343882.38	-2.6025796	2.6226044e-05
	344079.22	23.62936	6.1988831e-05
	344276.06	39.093842	5.0067902e-05
	344472.91	-9.0394955	5.2452087e-05
	344669.75	12.907391	5.8412552e-05
	344866.59	22.036213	5.364418e-05
	345063.44	10.060687	7.390976e-05
	345260.25	23.304878	8.3446503e-05
	345457.09	13.706946	0.0001001358
	345653.94	18.434952	8.5830688e-05
	345850.78	14.858601	0.00012040138
	346047.62	17.81888	0.00010490417
	346244.47	0.57291985	0.00011920929
	346441.31	6.3401842	0.00012874603
	346638.16	4.1181779	0.00014901161
	346835	-0.5025816	0.00013589859
	347031.84	5.1944304	0.00018358231
	347228.66	13.18295	0.00013589859
	347425.5	9.9580555	0.00015854836
	347622.34	8.6863441	0.00017285347
	347819.19	7.8660607	0.00018239021
	348016.03	9.1935825	0.00020861626
	348212.88	11.768289	0.00020384789
	348409.72	12.497528	0.00023603439
	348606.56	11.976128	0.00024080276
	348803.41	2.4308968	0.00025272369
	349000.22	3.9213896	0.00029563904
	349197.06	5.7743239	0.0003194809
	349393.91	6.263473	0.00029444695
	349590.75	5.5872345	0.00033020973
	349787.59	8.2971458	0.00034689903
	349984.44	8.1568336	0.00036120415
	350181.28	6.608448	0.00039339066
	350378.12	5.9192061	0.00035762787
	350574.97	6.998291	0.00040054321
	350771.81	6.8759823	0.00040769577
	350968.62	7.281661	0.00043153763
	351165.47	8.0475922	0.00046730042
	351362.31	8.7777977	0.00049114227
	351559.16	7.0082903	0.00050783157
	351756	6.952951	0.00054121017
	351952.84	8.5366774	0.0005698204
	352149.69	8.7461472	0.00061035156
	352346.53	6.9766402	0.00062704086
	352543.38	7.0102	0.00066399574
	352740.19	7.6879406	0.00067710876
	352937.03	7.7347612	0.00070810318
	353133.88	8.7329292	0.00078439713
	353330.72	7.8804374	0.00077366829
	353527.56	5.4638314	0.00082612038
	353724.41	9.8558731	0.00088334084
	353921.25	8.863349	0.0009739399
	354118.09	9.4397659	0.00099420547
	354314.94	10.355709	0.0010800362
	354511.78	9.9506092	0.0011026859
	354708.59	9.9363823	0.0011599064
	354905.44	10.523057	0.0012588501
	355102.28	11.378595	0.0013649464
	355299.12	12.929835	0.0014221668
	355495.97	11.715137	0.0015199184
	355692.81	12.55512	0.0016880035
	355889.66	14.394558	0.0018024445
	356086.5	15.696888	0.00192523
	356283.34	14.790194	0.0020873547
	356480.16	16.989241	0.0023007393
	356677	17.59823	0.0024521351
	356873.84	19.255878	0.0027358532
	357070.69	20.691204	0.0030148029
	357267.53	21.827753	0.0033688545
	357464.38	24.402287	0.0037992001
	357661.22	28.159782	0.0042331219
	357858.06	31.886829	0.0048851967
	358054.91	36.610138	0.0056254864
	358251.75	42.893005	0.0065791607
	358448.56	51.28083	0.0077259541
	358645.41	62.716721	0.0088882446
	358842.25	77.039009	0.010044575
	359039.09	93.776314	0.010588169
	359235.94	111.34403	0.010093451
	359432.78	124.60075	0.0091528893
	359629.62	134.74129	0.0080275536
	359826.47	143.14191	0.0069391727
	360023.31	148.64128	0.0061678886
	360220.16	153.16609	0.0054526329
	360416.97	156.75327	0.0048446655
	360613.81	159.03156	0.0044000149
	360810.66	161.63525	0.0039982796
	361007.5	163.37737	0.003670454
	361204.34	165.05193	0.0034332275
	361401.19	166.33093	0.0032031536
	361598.03	166.94443	0.0030243397
	361794.88	168.24356	0.0028192997
	361991.72	168.55066	0.0026893616
	362188.53	169.99202	0.0025725365
	362385.38	171.23682	0.0024402142
	362582.22	170.72388	0.0023508072
	362779.06	170.69949	0.002219677
	362975.91	172.60162	0.0021374226
	363172.75	173.035	0.0020635128
	363369.59	172.55971	0.0019884109
	363566.44	173.44507	0.0019311905
	363763.28	174.1678	0.0019001961
	363960.12	172.79956	0.001796484
	364156.94	174.30876	0.0017547607
	364353.78	174.44426	0.0017106533
	364550.62	175.10437	0.0016760826
	364747.47	175.37007	0.0016534328
	364944.31	175.84802	0.0016129017
	365141.16	175.87607	0.0015246868
	365338	175.3185	0.0015187263
	365534.84	176.39807	0.0014984608
	365731.69	176.69994	0.001449585
	365928.5	176.62503	0.0014173985
	366125.34	176.41446	0.0013911724
	366322.19	175.72836	0.001360178
	366519.03	176.87053	0.0013530254
	366715.88	176.86574	0.0013291836
	366912.72	177.90601	0.0013041496
	367109.56	177.32114	0.0013005733
	367306.41	178.45183	0.0012791157
	367503.25	177.1817	0.0012362003
	367700.09	179.28038	0.0012338161
	367896.91	177.52267	0.0012123585
	368093.75	178.48369	0.0012159348
	368290.59	178.38969	0.0011873245
	368487.44	177.54681	0.0011408329
	368684.28	178.65141	0.0011646748
	368881.12	178.21751	0.0011479855
	369077.97	178.01006	0.0010979176
	369274.81	178.76001	0.0011014938
	369471.66	177.2088	0.0011014938
	369668.5	178.9274	0.0010824203
	369865.31	178.07373	0.0010633469
	370062.16	178.91667	0.0010716915
	370259	179.14977	0.0010442734
	370455.84	178.53117	0.0010228157
	370652.69	179.32834	0.0010168552
	370849.53	178.50861	0.0010073185
	371046.38	180	0.0010156631
	371243.22	178.74248	0.00097751617
	371440.06	178.54187	0.00098347664
	371636.88	179.86142	0.00098586082
	371833.72	179.02068	0.00097632408
	372030.56	180.5715	0.0009560585
	372227.41	178.86417	0.00096201897
	372424.25	179.48581	0.00092983246
	372621.09	179.70274	0.00091910362
	372817.94	179.28203	0.00095129013
	373014.78	179.38968	0.00089526176
	373211.62	179.40704	0.00092148781
	373408.47	181.42833	0.00090837479
	373605.28	180.68115	0.00090241432
	373802.12	180.89517	0.00091552734
	373998.97	179.06844	0.00087976456
	374195.81	180.46962	0.000872612
	374392.66	179.52647	0.00086545944
	374589.5	179.14374	0.00087738037
	374786.34	179.60266	0.00085949898
	374983.19	179.76323	0.00086545944
	375180.03	179.05042	0.00086307526
	375376.84	179.42787	0.00083565712
	375573.69	181.34509	0.00086307526
	375770.53	179.59764	0.00084877014
	375967.38	179.8344	0.00082492828
	376164.22	181.93059	0.00084877014
	376361.06	180.08069	0.00084638596
	376557.91	180.08136	0.0008392334
	376754.75	182.38594	0.00080108643
	376951.59	179.40405	0.00080227852
	377148.44	180	0.00080108643
	377345.25	180.08328	0.00082015991
	377542.09	181.57959	0.00082135201
	377738.94	181.53889	0.00079870224
	377935.78	180.34671	0.0007879734
	378132.62	180	0.00076651573
	378329.47	181.64151	0.00079035759
	378526.31	180.7019	0.00077843666
	378723.16	181.63658	0.00079274178
	378920	181.75162	0.00077962875
	379116.81	180	0.00076889992
	379313.66	177.88541	0.00077486038
	379510.5	181.67947	0.0007724762
	379707.34	181.48064	0.0007379055
	379904.19	180.44901	0.00076055527
	380101.03	181.07083	0.00076532364
	380297.88	179.44553	0.0007390976
	380494.72	180.09123	0.00074863434
	380691.56	182.9045	0.00072836876
	380888.41	180.72066	0.00075817108
	381085.22	179.54016	0.00074267387
	381282.06	181.4688	0.00074386597
	381478.91	182.55951	0.00072002411
	381675.75	182.06888	0.00072598457
	381872.59	181.85959	0.00073432922
	382069.44	182.18434	0.00071883202
	382266.28	181.91522	0.00074863434
	382463.12	181.10524	0.00074148178
	382659.97	182.04872	0.00073313713
	382856.81	182.65858	0.00071883202
	383053.62	181.55309	0.00074744225
	383250.47	181.54816	0.00074982643
	383447.31	181.47113	0.00074267387
	383644.16	182.08946	0.00071883202
	383841	181.67024	0.00069499016
	384037.84	182.05238	0.00069856644
	384234.69	180.58363	0.00070214272
	384431.53	183.17981	0.00068664551
	384628.38	183.01772	0.00072360039
	384825.19	182.84282	0.00069618225
	385022.03	181.58563	0.00068902969
	385218.88	182.13907	0.00070214272
	385415.72	182.42633	0.00070333481
	385612.56	181.93976	0.00066876411
	385809.41	183.84685	0.00069260597
	386006.25	183.93167	0.00069499016
	386203.09	183.96848	0.00070571899
	386399.94	182.74564	0.0006711483
	386596.78	181.59113	0.00068664551
	386793.59	182.06383	0.00066161156
	386990.44	182.59314	0.00065803528
	387187.28	182.17598	0.00069022179
	387384.12	181.11534	0.00067353249
	387580.97	183.62148	0.00066041946
	387777.81	182.84717	0.0006711483
	387974.66	184.056	0.00065684319
	388171.5	183.03476	0.00065207481
	388368.34	182.15913	0.00066399574
	388565.16	183.25887	0.00066995621
	388762	182.13995	0.00066995621
	388958.84	182.2578	0.00066518784
	389155.69	184.16156	0.00064015388
	389352.53	181.39456	0.00063657761
	389549.38	182.24976	0.00066757202
	389746.22	181.61201	0.00063538551
	389943.06	183.24362	0.00065207481
	390139.91	183.28558	0.00064373016
	390336.75	182.95184	0.00064730644
	390533.56	185.81561	0.00064611435
	390730.41	184.51666	0.00066518784
	390927.25	181.02486	0.00066637993
	391124.09	182.48018	0.00063300133
	391320.94	182.20259	0.00065088272
	391517.78	182.32867	0.00064492226
	391714.62	182.89452	0.00063657761
	391911.47	183.87125	0.00063538551
	392108.31	182.23117	0.00064253807
	392305.12	184.76363	0.00065922737
	392501.97	182.85712	0.00064492226
	392698.81	183.77818	0.00063300133
	392895.66	185.13637	0.00063896179
	393092.5	183.7054	0.00062704086
	393289.34	183.27048	0.00062584877
	393486.19	183.17981	0.00062227249
	393683.03	183.53624	0.0006377697
	393879.88	185.58015	0.00062465668
	394076.72	185.55898	0.00062704086
	394273.53	181.74229	0.00062704086
	394470.38	183.09692	0.00063896179
	394667.22	183.88582	0.00063300133
	394864.06	182.10062	0.00061750412
	395060.91	184.65584	0.00063061714
	395257.75	184.73558	0.00060558319
	395454.59	185.80856	0.00062346458
	395651.44	183.32095	0.00061631203
	395848.28	184.10139	0.00061631203
	396045.12	185.13388	0.00061273575
	396241.94	184.19563	0.00061869621
	396438.78	182.78996	0.00061154366
	396635.62	183.16168	0.00062584877
	396832.47	186.20584	0.00061750412
	397029.31	185.99129	0.0006043911
	397226.16	184.10934	0.00061511993
	397423	184.75424	0.00060319901
	397619.84	185.32481	0.00061631203
	397816.69	184.3405	0.00062942505
	398013.5	185.83316	0.00060796738
	398210.34	184.72714	0.0006210804
	398407.19	185.69926	0.00059962273
	398604.03	183.69499	0.00061035156
	398800.88	185.10216	0.00060319901
	398997.72	185.87262	0.00062823296
	399194.56	182.98264	0.00059485435
	399391.41	184.41605	0.00060319901
	399588.25	185.18423	0.00060677528
	399785.09	184.11818	0.00059723854
	399981.91	181.80399	0.00060558319
	400178.75	185.7106	0.00059843063
	400375.59	181.28079	0.0005865097
	400572.44	186.70981	0.00059127808
	400769.28	184.22	0.00061511993
	400966.12	185.1001	0.00058889389
	401162.97	184.48685	0.00059366226
	401359.81	184.40784	0.00057339668
	401556.66	185.43507	0.00061631203
	401753.47	184.79137	0.00061273575
	401950.31	185.3522	0.0005877018
	402147.16	185.37396	0.00058531761
	402344	184.26122	0.00060915947
	402540.84	184.60141	0.00059366226
	402737.69	188.22537	0.00060796738
	402934.53	187.33772	0.00059723854
	403131.38	184.57391	0.00059723854
	403328.22	183.05437	0.00060319901
	403525.06	187.82626	0.00060319901
	403721.88	184.7065	0.00059485435
	403918.72	183.27048	0.00058412552
	404115.56	183.33154	0.00057339668
	404312.41	186.73788	0.00056862831
	404509.25	185.6521	0.00058054924
	404706.09	185.1633	0.00059604645
	404902.94	184.07707	0.0005698204
	405099.78	185.0636	0.00056624413
	405296.62	189.19043	0.00061869621
	405493.47	184.22772	0.00058174133
	405690.28	187.86906	0.00059127808
	405887.12	184.87206	0.00057458878
	406083.97	185.8167	0.00057578087
	406280.81	186.83792	0.00056028366
	406477.66	184.10229	0.00058293343
	406674.5	186.73788	0.00056862831
	406871.34	187.54941	0.00059843063
	407068.19	187.7179	0.00058531761
