IGOR
WAVES	Frequency	Phase	Amp
	272822.97	167.25923	0.00052332878
	273019.81	168.851	0.00049829483
	273216.66	171.10651	0.00049233437
	273413.5	166.59482	0.00049829483
	273610.31	168.95265	0.00050902367
	273807.16	167.56042	0.00049710274
	274004	165.79985	0.00050425529
	274200.84	167.06544	0.00051021576
	274397.69	167.93312	0.00051259995
	274594.53	168.45747	0.00051736832
	274791.38	166.02953	0.0005030632
	274988.22	168.61267	0.00051856041
	275185.06	165.48892	0.00052332878
	275381.88	167.07399	0.0005209446
	275578.72	168.08363	0.00050783157
	275775.56	168.06334	0.00051259995
	275972.41	168.87296	0.00051259995
	276169.25	168.1877	0.00050544739
	276366.09	168.03151	0.00052809715
	276562.94	167.58253	0.00053167343
	276759.78	168.84534	0.00051736832
	276956.62	167.01494	0.00053524971
	277153.47	166.89607	0.00051498413
	277350.28	167.98015	0.00050902367
	277547.12	167.93222	0.00052928925
	277743.97	167.13622	0.00050783157
	277940.81	168.82129	0.00051021576
	278137.66	167.54326	0.00051379204
	278334.5	169.44325	0.00053286552
	278531.34	168.17249	0.00051736832
	278728.19	168.63797	0.00051379204
	278925.03	169.71802	0.00053405762
	279121.88	166.2523	0.00051617622
	279318.69	170.6266	0.00050425529
	279515.53	170.8698	0.00054001808
	279712.38	169.91345	0.0005030632
	279909.22	170.07703	0.00051140785
	280106.06	168.81676	0.00052809715
	280302.91	166.34958	0.00051498413
	280499.75	168.84718	0.00051140785
	280696.59	167.00536	0.00054001808
	280893.44	166.12396	0.00051617622
	281090.25	169.23335	0.00054240227
	281287.09	169.44325	0.00053286552
	281483.94	169.5659	0.0005197525
	281680.78	169.89256	0.00055670738
	281877.62	168.89859	0.00051379204
	282074.47	169.0379	0.00053882599
	282271.31	168.98952	0.0005364418
	282468.16	167.07196	0.0005376339
	282665	170.31418	0.00055193901
	282861.84	168.76917	0.00050783157
	283058.66	168.71504	0.00053524971
	283255.5	170.90453	0.0005197525
	283452.34	168.92693	0.00050783157
	283649.19	167.73523	0.00053286552
	283846.03	168.84004	0.00053524971
	284042.88	171.28255	0.00054240227
	284239.72	169.68382	0.00053882599
	284436.56	169.26981	0.00053048134
	284633.41	168.46788	0.00054240227
	284830.22	171.79276	0.00050067902
	285027.06	167.53891	0.00054597855
	285223.91	168.88918	0.0005376339
	285420.75	166.88237	0.00054001808
	285617.59	168.96207	0.00054121017
	285814.44	169.04593	0.00056385994
	286011.28	170.53766	0.0005364418
	286208.12	168.52176	0.00055670738
	286404.97	168.81392	0.00054001808
	286601.81	169.82761	0.0005531311
	286798.62	170.19238	0.00055193901
	286995.47	167.51109	0.00055670738
	287192.31	169.72816	0.0005543232
	287389.16	168.71396	0.00056028366
	287586	168.83836	0.00054121017
	287782.84	169.06195	0.00054001808
	287979.69	170.8698	0.00054001808
	288176.53	170.30815	0.0005376339
	288373.38	170.95482	0.0005376339
	288570.22	172.16336	0.00055909157
	288767.03	169.09607	0.00056028366
	288963.88	172.02792	0.00054955482
	289160.72	168.03151	0.00052809715
	289357.56	170.08604	0.00054597855
	289554.41	167.9733	0.00056028366
	289751.25	169.31966	0.0005531311
	289948.09	167.77687	0.00055670738
	290144.94	171.54169	0.00055909157
	290341.78	173.76965	0.00054836273
	290538.59	168.94069	0.00053405762
	290735.44	169.77188	0.00055670738
	290932.28	168.78717	0.00055074692
	291129.12	170.63467	0.00057816505
	291325.97	171.78476	0.00056624413
	291522.81	171.93674	0.00057697296
	291719.66	169.29012	0.00055789948
	291916.5	171.73073	0.0005531311
	292113.34	172.1131	0.00055551529
	292310.19	168.54765	0.00056385994
	292507	169.13712	0.00056862831
	292703.84	168.94763	0.0005710125
	292900.69	166.60219	0.00059604645
	293097.53	171.02737	0.00057220459
	293294.38	169.9706	0.0005543232
	293491.22	170.76724	0.0005865097
	293688.06	167.92232	0.00055789948
	293884.91	170.61745	0.00056266785
	294081.75	169.14195	0.00056266785
	294278.56	174.43678	0.0005531311
	294475.41	172.67876	0.00056028366
	294672.25	169.11905	0.00056147575
	294869.09	170.73215	0.00057697296
	295065.94	169.35791	0.00056147575
	295262.78	172.99452	0.00056624413
	295459.62	170.40361	0.00058531761
	295656.47	172.66225	0.00059723854
	295853.31	170.67465	0.00057220459
	296050.16	170.36246	0.00057578087
	296246.97	169.46835	0.00061869621
	296443.81	171.83604	0.0005698204
	296640.66	170.65385	0.00057935715
	296837.5	169.45271	0.00057935715
	297034.34	170.38417	0.00058412552
	297231.19	170.2948	0.00060081482
	297428.03	172.54355	0.0005877018
	297624.88	169.69514	0.00058531761
	297821.72	170.59612	0.00057578087
	298018.53	170.07945	0.0005877018
	298215.38	170.03929	0.00058531761
	298412.22	170.51875	0.00059247017
	298609.06	171.15559	0.00058054924
	298805.91	173.08159	0.00057339668
	299002.75	172.36665	0.00058293343
	299199.59	172.14281	0.00060081482
	299396.44	172.97313	0.00060319901
	299593.28	173.58405	0.00059723854
	299790.12	172.56859	0.00060796738
	299986.94	170.63467	0.00057816505
	300183.78	171.35719	0.00060200691
	300380.62	171.53123	0.00059723854
	300577.47	172.0701	0.00057816505
	300774.31	172.56367	0.00059843063
	300971.16	169.95796	0.00058054924
	301168	170.63348	0.00058531761
	301364.84	172.31326	0.0005877018
	301561.69	172.94424	0.00061035156
	301758.53	172.68298	0.00061750412
	301955.34	169.77258	0.00063061714
	302152.19	170.97035	0.00062227249
	302349.03	172.23994	0.00059962273
	302545.88	170.98235	0.00063061714
	302742.72	170.83763	0.00059843063
	302939.56	171.99699	0.00060677528
	303136.41	173.16655	0.00058054924
	303333.25	170.9312	0.00062704086
	303530.09	174.21201	0.00061392784
	303726.91	172.24995	0.00060796738
	303923.75	171.34509	0.00062465668
	304120.59	174.16682	0.00060915947
	304317.44	171.86989	0.00060677528
	304514.28	171.24544	0.00061869621
	304711.12	173.34366	0.00059604645
	304907.97	174.88429	0.00062823296
	305104.81	172.04129	0.00061988831
	305301.66	173.77016	0.00061511993
	305498.5	173.64774	0.00062465668
	305695.31	172.99681	0.00062465668
	305892.16	172.80957	0.00064730644
	306089	173.00806	0.00063538551
	306285.84	172.30396	0.00062227249
	306482.69	171.97687	0.00063180923
	306679.53	172.16547	0.00061988831
	306876.38	173.87306	0.00063657761
	307073.22	172.12369	0.00060796738
	307270.06	171.57301	0.00061750412
	307466.88	172.32103	0.00064134598
	307663.72	171.80832	0.00062704086
	307860.56	172.57758	0.000654459
	308057.41	173.74164	0.00064492226
	308254.25	173.52907	0.00063419342
	308451.09	171.69205	0.00065088272
	308647.94	174.31071	0.00063657761
	308844.78	174.06174	0.00065565109
	309041.62	172.64761	0.00063300133
	309238.47	172.08109	0.00064015388
	309435.28	173.26561	0.00064969063
	309632.12	172.23933	0.00067949295
	309828.97	172.28496	0.00067472458
	310025.81	173.62581	0.00066518784
	310222.66	170.39955	0.00064969063
	310419.5	171.84076	0.00066280365
	310616.34	174.80557	0.0006711483
	310813.19	174.23639	0.00064015388
	311010.03	173.18178	0.00066161156
	311206.88	173.94882	0.00067830086
	311403.69	173.85179	0.00066757202
	311600.53	175.11568	0.00065803528
	311797.38	171.57301	0.00064969063
	311994.22	173.91684	0.00067472458
	312191.06	172.27644	0.00066518784
	312387.91	173.27258	0.00068068504
	312584.75	172.74864	0.00066995621
	312781.59	175.88509	0.00066399574
	312978.44	172.29022	0.00066637993
	313175.25	174.56953	0.000654459
	313372.09	173.05901	0.00069022179
	313568.94	175.17677	0.00066518784
	313765.78	173.93384	0.0006878376
	313962.62	174.6534	0.00069022179
	314159.47	172.96205	0.00068068504
	314356.31	172.99873	0.00068426132
	314553.16	172.31204	0.00067710876
	314750	172.88773	0.00066399574
	314946.84	175.51732	0.00068545341
	315143.66	172.78943	0.00069260597
	315340.5	173.07999	0.00070214272
	315537.34	173.99612	0.00069499016
	315734.19	175.3013	0.00069737434
	315931.03	175.26144	0.00067710876
	316127.88	172.61038	0.00070333481
	316324.72	172.93828	0.00066876411
	316521.56	174.54556	0.00068902969
	316718.41	172.44943	0.00071644783
	316915.22	174.61629	0.00068545341
	317112.06	173.97067	0.00070333481
	317308.91	173.2402	0.00071883202
	317505.75	175.37231	0.00070810318
	317702.59	174.07722	0.0007045269
	317899.44	174.00078	0.00072956085
	318096.28	173.14232	0.00072836876
	318293.12	173.91147	0.00071883202
	318489.97	173.76393	0.00072360039
	318686.81	174.14641	0.00071287155
	318883.62	174.35706	0.00070214272
	319080.47	172.16275	0.00072479248
	319277.31	173.08046	0.00074148178
	319474.16	174.97388	0.00073432922
	319671	173.58008	0.0007557869
	319867.84	174.36168	0.00075221062
	320064.69	174.62747	0.00076293945
	320261.53	174.91623	0.00072598457
	320458.38	175.27333	0.00076651573
	320655.19	175.33499	0.00074744225
	320852.03	175.52429	0.00074744225
	321048.88	175.52429	0.00074744225
	321245.72	173.39044	0.0007557869
	321442.56	174.00993	0.00075340271
	321639.41	175.33693	0.00073313713
	321836.25	174.13039	0.00076889992
	322033.09	172.95525	0.0007379055
	322229.94	174.44948	0.00076413155
	322426.78	175.00272	0.00075221062
	322623.59	174.42343	0.00076055527
	322820.44	175.49295	0.00077366829
	323017.28	172.66733	0.00077486038
	323214.12	173.77736	0.00076889992
	323410.97	175.14108	0.00077366829
	323607.81	173.32553	0.0007891655
	323804.66	175.53549	0.00079631805
	324001.5	174.29811	0.00077962875
	324198.34	174.44463	0.0007879734
	324395.19	174.40236	0.00078201294
	324592	174.99289	0.00079154968
	324788.84	175.412	0.00077486038
	324985.69	174.6794	0.00078320503
	325182.53	174.53915	0.0007891655
	325379.38	174.14824	0.00081777573
	325576.22	176.38699	0.00081300735
	325773.06	173.73546	0.00079631805
	325969.91	175.45291	0.00081181526
	326166.75	175.68396	0.0008225441
	326363.56	175.4817	0.00083208084
	326560.41	174.39583	0.00082969666
	326757.25	173.77112	0.00081300735
	326954.09	174.93123	0.00083565712
	327150.94	173.77866	0.00082492828
	327347.78	174.07384	0.00081896782
	327544.62	175.3364	0.00084996223
	327741.47	174.1851	0.00084638596
	327938.31	174.55206	0.00085353851
	328135.16	175.00322	0.00087499619
	328331.97	174.48782	0.0008559227
	328528.81	175.09866	0.00086426735
	328725.66	175.37929	0.000872612
	328922.5	175.07152	0.00085949898
	329119.34	175.02029	0.00089168549
	329316.19	175.54025	0.00085830688
	329513.03	175.41057	0.00087857246
	329709.88	175.89272	0.00089764595
	329906.72	177.54822	0.00086307526
	330103.53	176.20078	0.00091671944
	330300.38	175.90337	0.00088334084
	330497.22	176.38609	0.00090718269
	330694.06	174.94872	0.0009059906
	330890.91	176.8575	0.00091314316
	331087.75	175.68254	0.00090122223
	331284.59	176.54538	0.00090956688
	331481.44	174.3907	0.00093817711
	331678.28	175.61232	0.00095009804
	331875.12	175.24243	0.00093340874
	332071.94	175.56787	0.00094056129
	332268.78	177.28047	0.00095367432
	332465.62	176.09457	0.00094413757
	332662.47	176.41919	0.00095367432
	332859.31	176.47742	0.00095009804
	333056.16	177.07501	0.00098109245
	333253	178.28804	0.0009572506
	333449.84	176.63765	0.00097513199
	333646.69	174.6355	0.00098109245
	333843.5	177.15146	0.00098347664
	334040.34	176.14011	0.0009906292
	334237.19	177.2023	0.0010001659
	334434.03	176.69812	0.00099301338
	334630.88	177.32457	0.0010204315
	334827.72	176.739	0.001026392
	335024.56	177.18443	0.0010192394
	335221.41	176.50586	0.0010359287
	335418.25	177.36755	0.0010371208
	335615.09	177.63319	0.0010383129
	335811.91	177.20569	0.0010514259
	336008.75	177.70413	0.0010406971
	336205.59	176.36705	0.001052618
	336402.44	177.28268	0.0010812283
	336599.28	177.00395	0.0010716915
	336796.12	177.82603	0.0010991096
	336992.97	176.78522	0.0010836124
	337189.81	177.27661	0.001103878
	337386.66	177.77121	0.0011026859
	337583.5	177.28801	0.0011336803
	337780.31	177.5025	0.0011205673
	337977.16	177.84117	0.0011384487
	338174	177.94597	0.0011301041
	338370.84	178.58119	0.001155138
	338567.69	177.83116	0.0011646748
	338764.53	177.28194	0.0011813641
	338961.38	177.77548	0.0011968613
	339158.22	178.40092	0.0011956692
	339355.06	177.38712	0.0012028217
	339551.88	177.88507	0.0012266636
	339748.72	177.32509	0.0012004375
	339945.56	178.07954	0.0012087822
	340142.41	177.55063	0.0012540817
	340339.25	178.80081	0.0012528896
	340536.09	178.09988	0.001257658
	340732.94	178.19012	0.001282692
	340929.78	178.62218	0.0012886524
	341126.62	179.56387	0.0012528896
	341323.47	178.71555	0.0013291836
	341520.28	177.56784	0.0012910366
	341717.12	178.36942	0.0012981892
	341913.97	178.53638	0.0013530254
	342110.81	178.74699	0.0013625622
	342307.66	178.71899	0.0013327599
	342504.5	179.10793	0.0013780594
	342701.34	178.2836	0.0013923645
	342898.19	178.18167	0.0014269352
	343095.03	179.9516	0.001411438
	343291.84	178.91373	0.0014460087
	343488.69	178.67328	0.0014412403
	343685.53	179.62335	0.0014507771
	343882.38	178.66135	0.0014793873
	344079.22	179.28271	0.0015234947
	344276.06	180	0.0015091896
	344472.91	179.42793	0.0015521049
	344669.75	179.30077	0.0015628338
	344866.59	179.34746	0.0015699863
	345063.44	179.39827	0.0015890598
	345260.25	180.60127	0.0015902519
	345457.09	179.16788	0.0016415119
	345653.94	179.71001	0.0016486645
	345850.78	180	0.0017118454
	346047.62	179.16621	0.00172019
	346244.47	179.56563	0.0017297268
	346441.31	179.96146	0.0017726421
	346638.16	180.7233	0.0017940998
	346835	180	0.0018084049
	347031.84	180.85066	0.0018465519
	347228.66	180.35854	0.0019049644
	347425.5	180.28592	0.0019109249
	347622.34	180.49059	0.0019490719
	347819.19	180.87601	0.0019490719
	348016.03	180.5509	0.0019836426
	348212.88	180.97386	0.0020337105
	348409.72	180.46152	0.0020718575
	348606.56	181.21954	0.0021278858
	348803.41	181.22958	0.0021660328
	349000.22	181.60312	0.0022149086
	349197.06	182.03473	0.0022828579
	349393.91	182.19574	0.0023019314
	349590.75	181.50972	0.0023519993
	349787.59	181.91199	0.0023937225
	349984.44	182.48593	0.0024724007
	350181.28	182.27975	0.0025165081
	350378.12	182.68869	0.00259161
	350574.97	182.6342	0.0026452541
	350771.81	182.9549	0.0027287006
	350968.62	183.01151	0.0027906895
	351165.47	183.30324	0.0028538704
	351362.31	183.66156	0.0029492378
	351559.16	184.52396	0.0030517578
	351756	184.53435	0.0031661987
	351952.84	184.93744	0.0032961369
	352149.69	185.1104	0.0033855438
	352346.53	185.27863	0.0035238266
	352543.38	185.3167	0.0036406517
	352740.19	185.86426	0.0038027763
	352937.03	186.74905	0.0039660931
	353133.88	186.87946	0.0041401386
	353330.72	187.29733	0.004324913
	353527.56	188.10669	0.0045394897
	353724.41	188.54065	0.0047755241
	353921.25	189.30251	0.0050580502
	354118.09	189.51074	0.0053310394
	354314.94	191.36218	0.0056385994
	354511.78	191.55635	0.0060319901
	354708.59	192.95804	0.0064373016
	354905.44	194.33017	0.0069868565
	355102.28	195.85246	0.0075697899
	355299.12	197.68037	0.0082147121
	355495.97	200.20338	0.0089514256
	355692.81	203.40697	0.010199547
	355889.66	206.27138	0.011231899
	356086.5	210.59122	0.012921095
	356283.34	217.20818	0.014858246
	356480.16	224.78098	0.016980171
	356677	233.92047	0.019356012
	356873.84	247.65283	0.021846294
	357070.69	264.64767	0.022990704
	357267.53	-78.409874	0.022706985
	357464.38	-62.816326	0.020492077
	357661.22	-51.481548	0.01781106
	357858.06	-42.359226	0.015149117
	358054.91	-35.718807	0.012888908
	358251.75	-31.356461	0.011335611
	358448.56	-27.841545	0.010004044
	358645.41	-24.21612	0.0088322163
	358842.25	-22.493113	0.0079572201
	359039.09	-20.191069	0.0071835518
	359235.94	-18.883503	0.0065481663
	359432.78	-17.523859	0.0059974194
	359629.62	-15.814433	0.0055170059
	359826.47	-14.787555	0.0051379204
	360023.31	-14.527767	0.0047516823
	360220.16	-13.783293	0.004452467
	360416.97	-13.110531	0.0041520596
	360613.81	-11.974089	0.00395298
	360810.66	-11.32066	0.003746748
	361007.5	-11.100826	0.0035226345
	361204.34	-10.357769	0.0033473969
	361401.19	-9.9845333	0.0032043457
	361598.03	-8.9679766	0.0030434132
	361794.88	-9.6614027	0.0028765202
	361991.72	-8.5005207	0.0027894974
	362188.53	-8.4923887	0.0026392937
	362385.38	-8.7107849	0.0024950504
	362582.22	-8.0194397	0.0024437904
	362779.06	-7.9736495	0.0023460388
	362975.91	-7.222631	0.0022566319
	363172.75	-7.9521704	0.0021708012
	363369.59	-7.6631141	0.0021088123
	363566.44	-6.3402057	0.0020289421
	363763.28	-6.4050722	0.00197649
	363960.12	-6.4032698	0.0019133091
	364156.94	-6.6772413	0.001834631
	364353.78	-7.3881769	0.0017702579
	364550.62	-6.9461703	0.0017046928
	364747.47	-6.3764691	0.0016629696
	364944.31	-5.9249783	0.001616478
	365141.16	-5.8793163	0.0015699863
	365338	-5.0943089	0.0015437603
	365534.84	-6.1924911	0.0014817715
	365731.69	-6.6849661	0.0014436245
	365928.5	-5.8223891	0.001398325
	366125.34	-5.50488	0.0013542175
	366322.19	-5.1990867	0.0013279915
	366519.03	-5.5515075	0.0012814999
	366715.88	-5.2292776	0.0012421608
	366912.72	-4.7590542	0.0012350082
	367109.56	-4.3020272	0.0011909008
	367306.41	-4.7153664	0.0011742115
	367503.25	-4.9883938	0.0011098385
	367700.09	-4.5814276	0.0010883808
	367896.91	-5.8737159	0.0010824203
	368093.75	-6.2388611	0.0010418892
	368290.59	-5.20046	0.0010251999
	368487.44	-3.7269187	0.0009894371
	368684.28	-3.3208537	0.00096678734
	368881.12	-3.4422183	0.00095248222
	369077.97	-4.7513294	0.00092029572
	369274.81	-5.9666705	0.00092864037
	369471.66	-4.3044734	0.0008893013
	369668.5	-4.227891	0.0008893013
	369865.31	-4.0113831	0.00085115433
	370062.16	-3.6121631	0.00083208084
	370259	-3.6834884	0.00083446503
	370455.84	-3.2032013	0.00081062317
	370652.69	-5.1628017	0.00078082085
	370849.53	-2.8754568	0.00078320503
	371046.38	-4.7047448	0.00077009201
	371243.22	-0.091538429	0.00074625015
	371440.06	-5.3210306	0.00073194504
	371636.88	-2.9675317	0.00071287155
	371833.72	-2.9306889	0.00069856644
	372030.56	-1.7899132	0.00072479248
	372227.41	-3.3018851	0.00068187714
	372424.25	-2.4628258	0.00066518784
	372621.09	-1.3816381	0.00064253807
	372817.94	-3.9603138	0.0006210804
	373014.78	-1.3893843	0.00063896179
	373211.62	-2.7577829	0.00061869621
	373408.47	-2.4133444	0.00062227249
	373605.28	-4.335866	0.00058293343
	373802.12	-1.6706514	0.00057220459
	373998.97	-4.9800038	0.00057578087
	374195.81	-1.8436646	0.00055551529
	374392.66	-3.9199305	0.00055789948
	374589.5	-0.63237906	0.00054001808
	374786.34	-1.5309405	0.00053524971
	374983.19	-2.364099	0.0005197525
	375180.03	-1.3169217	0.00051856041
	375376.84	-2.2185946	0.00049233437
	375573.69	-0.94808578	0.00050425529
	375770.53	-3.3419466	0.00048995018
	375967.38	-1.315248	0.00046730042
	376164.22	-2.2428203	0.00045657158
	376361.06	-2.9892468	0.00045657158
	376557.91	-1.3288093	0.00046253204
	376754.75	0.15359402	0.00044465065
	376951.59	-1.3822174	0.00044465065
	377148.44	-0.7234025	0.00047206879
	377345.25	-2.9962206	0.00043272972
	377542.09	-0.64375162	0.00042438507
	377738.94	-6.4126897	0.00041604042
	377935.78	-0.51929712	0.00039458275
	378132.62	-2.3237801	0.00041127205
	378329.47	0.52084208	0.00039339066
	378526.31	0.54393053	0.00037670135
	378723.16	-3.1490421	0.0003683567
	378920	-1.7298961	0.00035524368
	379116.81	-1.8902707	0.00036120415
	379313.66	-0.19356966	0.0003528595
	379510.5	-3.4566379	0.00035524368
	379707.34	-0.20537138	0.00033259392
	379904.19	-0.43080568	0.00031709671
	380101.03	-4.2208314	0.00032305717
	380297.88	-2.1132803	0.00032305717
	380494.72	-0.92405319	0.00029563904
	380691.56	2.0527267	0.00033259392
	380888.41	-2.2545791	0.0003027916
	381085.22	-4.6713996	0.00030636787
	381282.06	-5.8837581	0.00031352043
	381478.91	-3.3109617	0.00028848648
	381675.75	-1.5786195	0.0003027916
	381872.59	-1.487875	0.00027537346
	382069.44	-1.6989541	0.00028133392
	382266.28	-5.5497909	0.00029563904
	382463.12	-6.0780573	0.00025868416
	382659.97	-2.6264191	0.00025987625
	382856.81	-2.3278356	0.00029325485
	383053.62	-0.56171894	0.00024318695
	383250.47	1.5207696	0.00026941299
	383447.31	-2.3426199	0.00026226044
	383644.16	1.3903928	0.00024557114
	383841	3.6522031	0.00022411346
	384037.84	2.6698709	0.00023007393
	384234.69	-0.33119917	0.00020623207
	384431.53	-5.5089569	0.0002348423
	384628.38	0.86369276	0.00023722649
	384825.19	-3.2519531	0.00020980835
	385022.03	2.7425909	0.00019907951
	385218.88	-0.32188654	0.00021219254
	385415.72	0.90937614	0.00022530556
	385612.56	2.8623891	0.00021457672
	385809.41	-0.70299625	0.00019431114
	386006.25	-2.4590492	0.00019431114
	386203.09	-3.1603718	0.00019431114
	386399.94	0.6944561	0.00019669533
	386596.78	-1.7047477	0.00020027161
	386793.59	-3.0733395	0.00017762184
	386990.44	-5.8347917	0.00016331673
	387187.28	0.40065765	0.00017046928
	387384.12	3.2052183	0.00014901161
	387580.97	-0.7252264	0.00018835068
	387777.81	6.1938858	0.00015377998
	387974.66	-3.3177853	0.00016450882
	388171.5	-1.3859296	0.00014781952
	388368.34	-5.5004168	0.00016093254
	388565.16	-1.7489505	0.00015616417
	388762	0	0.0001180172
	388958.84	-0.42758703	0.00015974045
	389155.69	-5.1478887	0.00013113022
	389352.53	3.3949041	0.00014066696
	389549.38	-10.162096	0.00012755394
	389746.22	15.461218	0.00011563301
	389943.06	-2.3090816	0.00014781952
	390139.91	-1.0416412	0.00013113022
	390336.75	-8.7461681	0.00012516975
	390533.56	1.0809088	0.00012636185
	390730.41	6.5056229	0.00013589859
	390927.25	-1.1124086	0.00012278557
	391124.09	0	0.0001013279
	391320.94	-0.59066534	0.00011563301
	391517.78	-2.489562	0.00010967255
	391714.62	2.1210909	9.6559525e-05
	391911.47	-0.62276602	0.00010967255
	392108.31	15.945389	0.00012040138
	392305.12	4.9392128	9.6559525e-05
	392501.97	-5.6482601	0.00010848045
	392698.81	7.1249986	9.5367432e-05
	392895.66	-3.9451861	0.00010371208
	393092.5	-7.4715614	7.2717667e-05
	393289.34	-7.5946426	8.9406967e-05
	393486.19	-12.425966	7.1525574e-05
	393683.03	-15.851941	0.0001001358
	393879.88	-2.9737329	9.1791153e-05
	394076.72	-19.057716	6.9141388e-05
	394273.53	9.4623184	0.0001013279
	394470.38	3.1798124	6.4373016e-05
	394667.22	13.24052	8.225441e-05
	394864.06	-13.069332	6.7949295e-05
	395060.91	-1.1457753	5.9604645e-05
	395257.75	-5.4403353	7.5101852e-05
	395454.59	5.3893089	6.3180923e-05
	395651.44	-0.8814168	7.7486038e-05
	395848.28	3.5763288	7.6293945e-05
	396045.12	-24.443958	4.2915344e-05
	396241.94	-3.9005113	5.2452087e-05
	396438.78	5.806725	7.0333481e-05
	396635.62	17.020527	6.0796738e-05
	396832.47	-29.248846	6.7949295e-05
	397029.31	-41.347797	3.9339066e-05
	397226.16	-2.9356885	4.6491623e-05
	397423	2.4366474	5.6028366e-05
	397619.84	-16.504362	3.3378601e-05
	397816.69	-26.565071	4.529953e-05
	398013.5	6.4830709	5.2452087e-05
	398210.34	0	3.695488e-05
	398407.19	-6.3402057	5.364418e-05
	398604.03	-26.565071	2.0265579e-05
	398800.88	-6.5198064	4.1723251e-05
	398997.72	-21.37064	2.8610229e-05
	399194.56	-14.620893	2.7418137e-05
	399391.41	19.358982	4.6491623e-05
	399588.25	3.1798124	4.2915344e-05
	399785.09	-64.88517	4.1723251e-05
	399981.91	-30.963764	2.0265579e-05
	400178.75	-4.9697471	2.7418137e-05
	400375.59	71.565048	1.0728836e-05
	400572.44	-75.96376	4.7683716e-06
	400769.28	-2.290628	2.9802322e-05
	400966.12	164.0546	8.3446503e-06
	401162.97	-56.309933	1.1920929e-05
	401359.81	-30.963764	2.7418137e-05
	401556.66	-13.495739	2.9802322e-05
	401753.47	-73.300758	2.3841858e-05
	401950.31	-64.536652	2.6226044e-05
	402147.16	28.610458	1.4305115e-05
	402344	-8.1301193	2.5033951e-05
	402540.84	-67.380135	1.5497208e-05
	402737.69	-81.869904	1.6689301e-05
	402934.53	-36.469246	3.3378601e-05
	403131.38	-21.801424	1.1920929e-05
	403328.22	258.11133	4.529953e-05
	403525.06	238.24052	2.8610229e-05
