IGOR
WAVES	Frequency	Phase	Amp
	271248.25	169.20621	0.00033736229
	271445.09	168.56393	0.0003182888
	271641.91	167.05119	0.0003349781
	271838.75	169.0336	0.00035047531
	272035.59	169.84572	0.00032424927
	272232.44	169.54295	0.00036120415
	272429.28	167.67355	0.00032901764
	272626.12	169.36855	0.00035524368
	272822.97	170.30133	0.00033140182
	273019.81	169.18828	0.00034928322
	273216.66	167.53935	0.00032544136
	273413.5	168.0007	0.00034928322
	273610.31	166.63718	0.0003194809
	273807.16	168.36031	0.00032424927
	274004	168.57079	0.0003361702
	274200.84	169.2923	0.00033259392
	274397.69	168.16441	0.00033020973
	274594.53	168.15172	0.00034809113
	274791.38	169.67639	0.00032544136
	274988.22	167.73523	0.0003361702
	275185.06	169.6568	0.0003182888
	275381.88	166.58031	0.00034809113
	275578.72	169.40523	0.0003361702
	275775.56	172.73888	0.00031113625
	275972.41	166.56003	0.00033259392
	276169.25	169.62129	0.00033020973
	276366.09	168.8069	0.00034332275
	276562.94	168.89424	0.00032782555
	276759.78	166.96133	0.00034809113
	276956.62	171.44963	0.00034451485
	277153.47	167.83612	0.00034451485
	277350.28	169.6268	0.00035643578
	277547.12	170.53766	0.00033974648
	277743.97	168.76553	0.00035405159
	277940.81	166.77139	0.00032782555
	278137.66	171.55833	0.00034093857
	278334.5	172.40536	0.00034213066
	278531.34	168.93422	0.00032901764
	278728.19	168.8981	0.00032186508
	278925.03	167.53506	0.00034689903
	279121.88	168.77261	0.00032424927
	279318.69	169.79176	0.00031590462
	279515.53	167.83252	0.00032782555
	279712.38	169.09872	0.00032663345
	279909.22	167.15228	0.00034809113
	280106.06	170.53766	0.00032544136
	280302.91	167.77141	0.00032067299
	280499.75	168.85399	0.00032663345
	280696.59	169.82993	0.00031709671
	280893.44	171.0489	0.00032901764
	281090.25	164.72624	0.00032067299
	281287.09	164.22353	0.00033259392
	281483.94	173.49246	0.00031471252
	281680.78	168.95906	0.00034809113
	281877.62	169.36708	0.00031590462
	282074.47	169.6568	0.0003182888
	282271.31	169.26109	0.0003516674
	282468.16	174.95753	0.00032544136
	282665	167.87465	0.00031113625
	282861.84	171.69432	0.00032901764
	283058.66	167.11351	0.00033140182
	283255.5	169.34204	0.00032782555
	283452.34	168.36031	0.00032424927
	283649.19	168.18303	0.00034332275
	283846.03	170.50313	0.00032424927
	284042.88	173.63643	0.00032186508
	284239.72	171.44963	0.00034451485
	284436.56	170.50389	0.00033140182
	284633.41	170.76764	0.00034093857
	284830.22	166.48746	0.00031590462
	285027.06	169.89696	0.00033259392
	285223.91	168.96877	0.0003361702
	285420.75	171.53709	0.00034809113
	285617.59	170.0636	0.00033140182
	285814.44	167.75366	0.00031471252
	286011.28	169.36786	0.0003349781
	286208.12	169.76797	0.0003349781
	286404.97	167.91968	0.00033020973
	286601.81	168.60629	0.0003194809
	286798.62	168.97922	0.00032424927
	286995.47	174.02328	0.00033140182
	287192.31	169.67639	0.00032544136
	287389.16	170.43332	0.00032186508
	287586	169.3933	0.00032305717
	287782.84	167.95164	0.00030755997
	287979.69	166.50426	0.0003361702
	288176.53	170.18874	0.00032067299
	288373.38	168.8981	0.00032186508
	288570.22	173.40181	0.00032067299
	288767.03	170.67958	0.00031590462
	288963.88	170.90099	0.00030875206
	289160.72	168.84813	0.00033855438
	289357.56	170.53766	0.0003182888
	289554.41	171.36548	0.00032544136
	289751.25	174.97592	0.00032663345
	289948.09	171.22057	0.00031232834
	290144.94	172.62622	0.00030636787
	290341.78	172.47617	0.0003182888
	290538.59	168.40256	0.00032544136
	290735.44	169.39412	0.00030398369
	290932.28	169.60449	0.0003361702
	291129.12	172.3918	0.00033259392
	291325.97	174.45879	0.00032067299
	291522.81	170.06834	0.00030994415
	291719.66	172.30948	0.00032901764
	291916.5	167.87289	0.00029444695
	292113.34	170.99406	0.0003194809
	292310.19	170.96051	0.0003182888
	292507	173.07491	0.00029563904
	292703.84	175.35886	0.00032305717
	292900.69	168.81824	0.00031232834
	293097.53	174.86362	0.0003194809
	293294.38	169.61115	0.00028967857
	293491.22	171.37114	0.00030875206
	293688.06	170.46153	0.00029444695
	293884.91	167.9368	0.0003015995
	294081.75	172.82114	0.00031471252
	294278.56	173.04163	0.00030398369
	294475.41	171.23766	0.00032067299
	294672.25	171.80746	0.00030875206
	294869.09	173.75162	0.00032782555
	295065.94	171.42476	0.0003027916
	295262.78	174.59039	0.00031590462
	295459.62	171.45815	0.00030398369
	295656.47	168.64833	0.00032067299
	295853.31	171.95937	0.00032305717
	296050.16	170.01817	0.0003015995
	296246.97	168.82616	0.00029444695
	296443.81	171.32301	0.00029921532
	296640.66	169.45038	0.00029921532
	296837.5	171.44815	0.0003194809
	297034.34	170.37184	0.00027060509
	297231.19	169.77782	0.00029563904
	297428.03	174.48657	0.00030994415
	297624.88	172.9314	0.00029921532
	297821.72	176.19995	0.00032305717
	298018.53	174.02567	0.00030875206
	298215.38	170.93581	0.00030994415
	298412.22	173.6144	0.00033140182
	298609.06	174.00258	0.00030755997
	298805.91	171.33795	0.00030755997
	299002.75	173.10255	0.00029683113
	299199.59	172.87498	0.00028729439
	299396.44	174.97092	0.00029802322
	299593.28	172.37579	0.00030517578
	299790.12	174.119	0.00027894974
	299986.94	165.62999	0.00029683113
	300183.78	172.75548	0.00028252602
	300380.62	172.16829	0.00032305717
	300577.47	172.63379	0.00031590462
	300774.31	172.35959	0.00029563904
	300971.16	171.39861	0.00028610229
	301168	174.4155	0.00026941299
	301364.84	168.69005	0.0002849102
	301561.69	171.77325	0.00029921532
	301758.53	171.60707	0.00029325485
	301955.34	172.2977	0.00029325485
	302152.19	170.03032	0.00030875206
	302349.03	173.02379	0.00028371811
	302545.88	170.46677	0.00031590462
	302742.72	170.69005	0.00029444695
	302939.56	172.21486	0.00030755997
	303136.41	168.9198	0.00029087067
	303333.25	177.75424	0.00030398369
	303530.09	171.67433	0.00029563904
	303726.91	169.99202	0.00028729439
	303923.75	176.45131	0.00030755997
	304120.59	172.24571	0.00028252602
	304317.44	170.89265	0.00031590462
	304514.28	171.69783	0.00028014183
	304711.12	172.87498	0.00029683113
	304907.97	174.74072	0.0002849102
	305104.81	176.49646	0.00029206276
	305301.66	168.69005	0.00027298927
	305498.5	169.89256	0.00027775764
	305695.31	165.78088	0.00027060509
	305892.16	171.86989	0.00029444695
	306089	173.6338	0.00028967857
	306285.84	170.88213	0.00029325485
	306482.69	174.629	0.00028014183
	306679.53	171.00284	0.00028848648
	306876.38	176.95023	0.00029087067
	307073.22	172.49803	0.00029206276
	307270.06	173.18423	0.00030040741
	307466.88	173.35692	0.00029802322
	307663.72	170.0054	0.00029444695
	307860.56	174.17365	0.00029325485
	308057.41	176.79478	0.00029802322
	308254.25	169.0229	0.00028133392
	308451.09	171.50726	0.00026583672
	308647.94	169.80066	0.00028848648
	308844.78	176.52477	0.00029444695
	309041.62	175.84476	0.00027894974
	309238.47	173.7394	0.00028371811
	309435.28	173.30362	0.00029563904
	309632.12	168.53781	0.00026345253
	309828.97	171.61938	0.0002682209
	310025.81	173.40837	0.00026941299
	310222.66	175.06396	0.00026226044
	310419.5	177.99921	0.00027298927
	310616.34	177.12454	0.00026106834
	310813.19	174.53615	0.00027537346
	311010.03	171.39212	0.00026226044
	311206.88	174.5719	0.00026345253
	311403.69	175.32257	0.00026226044
	311600.53	171.90555	0.00027060509
	311797.38	175.91437	0.00026702881
	311994.22	171.69783	0.00028014183
	312191.06	174.71875	0.0002849102
	312387.91	173.27563	0.00027418137
	312584.75	170.38026	0.0002849102
	312781.59	170.37184	0.00027060509
	312978.44	170.66161	0.00027179718
	313175.25	170.49673	0.00027418137
	313372.09	173.80211	0.00026464462
	313568.94	175.19205	0.00025510788
	313765.78	175.27985	0.00025987625
	313962.62	174.78072	0.00024795532
	314159.47	173.88448	0.0002682209
	314356.31	168.79166	0.00026345253
	314553.16	176.29155	0.00025749207
	314750	174.90788	0.00024080276
	314946.84	172.45677	0.00026226044
	315143.66	172.84335	0.0002682209
	315340.5	173.74594	0.00026226044
	315537.34	174.34293	0.00025391579
	315734.19	174.97302	0.00025749207
	315931.03	175.62225	0.00024914742
	316127.88	175.84035	0.00026226044
	316324.72	173.92194	0.00025868416
	316521.56	171.94817	0.00024676323
	316718.41	173.42807	0.00025987625
	316915.22	178.33971	0.00024676323
	317112.06	175.10089	0.00025033951
	317308.91	174.13039	0.00025629997
	317505.75	174.99606	0.00025868416
	317702.59	179.70917	0.0002348423
	317899.44	173.04057	0.00025510788
	318096.28	177.20729	0.00024437904
	318293.12	173.49693	0.00023126602
	318489.97	179.40007	0.00022768974
	318686.81	170.18069	0.0002515316
	318883.62	176.08586	0.00022649765
	319080.47	178.3634	0.00020861626
	319277.31	177.31622	0.00022888184
	319474.16	178.78111	0.00022411346
	319671	180.84665	0.00024199486
	319867.84	169.04593	0.00022530556
	320064.69	170.04417	0.00022649765
	320261.53	175.57869	0.00023126602
	320458.38	172.98349	0.00023365021
	320655.19	169.95796	0.00023126602
	320852.03	174.69905	0.00023126602
	321048.88	172.48155	0.00023603439
	321245.72	174.22905	0.00022411346
	321442.56	168.90628	0.00024676323
	321639.41	177.30219	0.00022768974
	321836.25	172.58307	0.00020265579
	322033.09	173.72891	0.000218153
	322229.94	174.9483	0.00021576881
	322426.78	175.93504	0.0002348423
	322623.59	173.6929	0.00022768974
	322820.44	178.97083	0.00019907951
	323017.28	176.73796	0.00023007393
	323214.12	173.11827	0.00020861626
	323410.97	173.13	0.00019907951
	323607.81	173.991	0.00020384789
	323804.66	174.98686	0.00020384789
	324001.5	173.65979	0.00020503998
	324198.34	171.02737	0.00020623207
	324395.19	171.74524	0.00023245811
	324592	175.62706	0.00020265579
	324788.84	173.8972	0.00018954277
	324985.69	178.62788	0.00019907951
	325182.53	180	0.00018835068
	325379.38	177.66946	0.00020503998
	325576.22	171.38434	0.00019788742
	325773.06	176.29778	0.00020265579
	325969.91	181.01097	0.00020265579
	326166.75	169.43898	0.00021457672
	326363.56	176.37851	0.00018835068
	326560.41	176.57318	0.00019907951
	326757.25	175.78949	0.00019431114
	326954.09	170.14865	0.0002014637
	327150.94	176.69812	0.00018596649
	327347.78	176.25383	0.00020027161
	327544.62	172.45505	0.00018119812
	327741.47	173.74095	0.0001847744
	327938.31	175.2644	0.0002014637
	328135.16	174.94617	0.00017523766
	328331.97	178.11594	0.00018119812
	328528.81	175.7636	0.00019311905
	328725.66	176.39871	0.00017046928
	328922.5	173.15721	0.00018000603
	329119.34	170.66499	0.00017523766
	329316.19	173.44743	0.00017642975
	329513.03	174.32695	0.00018000603
	329709.88	173.49103	0.00017762184
	329906.72	175.77776	0.00017762184
	330103.53	167.76848	0.00017404556
	330300.38	169.94566	0.00017046928
	330497.22	173.91147	0.00017881393
	330694.06	173.05586	0.00018715858
	330890.91	162.14377	0.00018596649
	331087.75	176.9335	0.0001335144
	331284.59	172.99062	0.00014543533
	331481.44	183.01279	0.00015854836
	331678.28	180	0.00012993813
	331875.12	176.12146	0.00014066696
	332071.94	171.32681	0.00014185905
	332268.78	175.44257	0.00016450882
	332465.62	180	0.00014066696
	332662.47	177.44383	0.0001335144
	332859.31	175.27554	0.00014424324
	333056.16	179.04515	0.00014305115
	333253	172.30396	0.0001335144
	333449.84	178.45183	0.00013232231
	333646.69	165.16005	0.00014424324
	333843.5	169.82448	0.00014066696
	334040.34	182.02731	0.0001347065
	334237.19	171.29778	0.0001180172
	334434.03	173.65979	0.00012874603
	334630.88	168.88695	0.00013589859
	334827.72	175.18645	0.00011324883
	335024.56	183.81406	0.00010728836
	335221.41	178.79395	0.00011324883
	335418.25	178.37885	0.00012636185
	335615.09	179.31793	0.0001001358
	335811.91	173.58916	0.00010609627
	336008.75	180.68205	0.0001001358
	336205.59	158.45901	9.6559525e-05
	336402.44	173.85336	7.7486038e-05
	336599.28	177.8524	9.5367432e-05
	336796.12	182.35329	8.7022781e-05
	336992.97	173.06563	8.8214874e-05
	337189.81	179.15747	8.1062317e-05
	337386.66	160.49756	5.9604645e-05
	337583.5	178.89828	6.1988831e-05
	337780.31	164.1808	7.390976e-05
	337977.16	162.64595	7.9870224e-05
	338174	176.7603	6.3180923e-05
	338370.84	180.86804	7.8678131e-05
	338567.69	170.72739	5.8412552e-05
	338764.53	180	4.1723251e-05
	338961.38	166.39944	7.5101852e-05
	339158.22	170.53766	7.1525574e-05
	339355.06	174.28938	4.7683716e-05
	339551.88	168.69005	2.9802322e-05
	339748.72	144.46231	4.0531158e-05
	339945.56	176.56636	5.9604645e-05
	340142.41	192.80426	2.6226044e-05
	340339.25	183.17981	2.1457672e-05
	340536.09	144.46231	2.0265579e-05
	340732.94	145.61964	2.7418137e-05
	340929.78	-63.434952	4.7683716e-06
	341126.62	131.9872	1.5497208e-05
	341323.47	113.19858	8.3446503e-06
	341520.28	0	1.3113022e-05
	341717.12	43.363422	2.8610229e-05
	341913.97	29.054588	2.3841858e-05
	342110.81	-46.974941	2.3841858e-05
	342307.66	32.005363	2.1457672e-05
	342504.5	9.4623184	2.8610229e-05
	342701.34	16.69924	3.695488e-05
	342898.19	31.75948	5.8412552e-05
	343095.03	18.85314	5.1259995e-05
	343291.84	-14.858623	5.9604645e-05
	343488.69	20.170641	6.1988831e-05
	343685.53	-6.3402057	4.2915344e-05
	343882.38	12.030587	7.390976e-05
	344079.22	8.6731701	7.0333481e-05
	344276.06	5.1173115	7.9870224e-05
	344472.91	26.916546	8.5830688e-05
	344669.75	13.547924	0.0001013279
	344866.59	8.1300974	0.0001168251
	345063.44	-1.8676972	0.00010967255
	345260.25	2.0095539	0.00013589859
	345457.09	10.213959	0.0001335144
	345653.94	6.7661619	0.00014066696
	345850.78	9.7998476	0.00013232231
	346047.62	6.6134477	0.00016450882
	346244.47	7.6839709	0.0001513958
	346441.31	13.392485	0.00015377998
	346638.16	1.5174007	0.00018000603
	346835	3.8607287	0.00019311905
	347031.84	5.0636029	0.00018835068
	347228.66	9.5179367	0.0002014637
	347425.5	5.8325601	0.00022172928
	347622.34	2.7554226	0.00022292137
	347819.19	3.5035229	0.00023365021
	348016.03	8.5045767	0.00025749207
	348212.88	2.6879597	0.00025391579
	348409.72	4.1201091	0.00028133392
	348606.56	4.6028638	0.00028133392
	348803.41	7.5634861	0.00028967857
	349000.22	2.6324272	0.00031113625
	349197.06	9.0349884	0.00034093857
	349393.91	12.979767	0.00034451485
	349590.75	4.9611425	0.00034451485
	349787.59	7.1482801	0.00036358833
	349984.44	4.9851322	0.00038385391
	350181.28	4.2363882	0.00041842461
	350378.12	2.6593566	0.000436306
	350574.97	8.4843206	0.00043511391
	350771.81	8.1712322	0.00046849251
	350968.62	4.3871069	0.00045180321
	351165.47	7.4136901	0.00049829483
	351362.31	8.0579777	0.00053524971
	351559.16	5.2281833	0.00054836273
	351756	6.0210872	0.00059008598
	351952.84	8.530755	0.00060200691
	352149.69	8.3876972	0.00063657761
	352346.53	4.8903966	0.0006711483
	352543.38	7.3333955	0.00069022179
	352740.19	5.9787726	0.00070929527
	352937.03	6.6160226	0.00076532364
	353133.88	7.8323293	0.00077843666
	353330.72	8.3942204	0.00084042549
	353527.56	7.4246764	0.00087618828
	353724.41	8.5092545	0.00094175339
	353921.25	6.4640594	0.0009739399
	354118.09	9.3304825	0.0010216236
	354314.94	8.4644079	0.0010681152
	354511.78	9.0011501	0.0011193752
	354708.59	9.2186241	0.0011968613
	354905.44	9.0839338	0.0012755394
	355102.28	9.4374065	0.0013518333
	355299.12	10.786514	0.0014328957
	355495.97	10.719072	0.0015187263
	355692.81	11.50481	0.0016486645
	355889.66	12.469354	0.0017440319
	356086.5	12.775448	0.0018906593
	356283.34	13.132911	0.0020349026
	356480.16	13.224384	0.0021827221
	356677	15.004621	0.0023436546
	356873.84	16.536419	0.0025713444
	357070.69	16.636112	0.002797842
	357267.53	18.293652	0.0030553341
	357464.38	20.062086	0.0033974648
	357661.22	22.410866	0.0037455559
	357858.06	24.383812	0.0042295456
	358054.91	27.450649	0.0047922134
	358251.75	32.067009	0.0055205822
	358448.56	36.261406	0.0063073635
	358645.41	43.832726	0.0073635578
	358842.25	52.102123	0.0086379051
	359039.09	63.219494	0.0099229813
	359235.94	78.411652	0.011162758
	359432.78	94.260872	0.011744499
	359629.62	110.73002	0.011210442
	359826.47	125.72778	0.0099396706
	360023.31	136.61078	0.0086665154
	360220.16	143.85423	0.0075078011
	360416.97	149.06969	0.0066542625
	360613.81	153.71474	0.0058948994
	360810.66	157.10541	0.0052213669
	361007.5	159.82794	0.0047254562
	361204.34	161.72835	0.0043642521
	361401.19	163.7336	0.0039744377
	361598.03	164.78493	0.0037372112
	361794.88	166.58011	0.0034666061
	361991.72	167.1584	0.0032448769
	362188.53	168.41724	0.003092289
	362385.38	169.16953	0.0029051304
	362582.22	169.94086	0.0027835369
	362779.06	170.8598	0.0026488304
	362975.91	171.67433	0.0025188923
	363172.75	171.71747	0.0024080276
	363369.59	171.85754	0.0023472309
	363566.44	172.48018	0.0022315979
	363763.28	173.45474	0.0021326542
	363960.12	173.61652	0.0020897388
	364156.94	174.32988	0.002014637
	364353.78	174.39381	0.0019514561
	364550.62	174.38361	0.0018751621
	364747.47	174.35175	0.0018525124
	364944.31	175.79408	0.0018203259
	365141.16	175.3103	0.0017631054
	365338	175.53159	0.0017297268
	365534.84	175.16785	0.0016546249
	365731.69	175.09846	0.0016033649
	365928.5	176.16856	0.0015687943
	366125.34	176.31425	0.0015568733
	366322.19	175.45447	0.0015342236
	366519.03	176.63618	0.0015032291
	366715.88	175.45927	0.0014746189
	366912.72	176.80191	0.0014519691
	367109.56	176.64198	0.001424551
	367306.41	176.67372	0.0013959408
	367503.25	178.06607	0.0013768673
	367700.09	177.31226	0.001347065
	367896.91	177.53276	0.0013291836
	368093.75	176.90451	0.0013017654
	368290.59	176.87881	0.0012910366
	368487.44	177.46834	0.0012683868
	368684.28	177.13759	0.0012648106
	368881.12	177.91742	0.0012457371
	369077.97	178.27774	0.0012290478
	369274.81	178.64812	0.0012123585
	369471.66	178.32549	0.0011825562
	369668.5	178.24837	0.0011694431
	369865.31	178.51752	0.0011515617
	370062.16	179.11586	0.0011587143
	370259	179.27168	0.0011253357
	370455.84	178.40715	0.0011146069
	370652.69	178.56633	0.0010955334
	370849.53	179.37723	0.0010967255
	371046.38	178.3634	0.0010848045
	371243.22	180.38028	0.001077652
	371440.06	179.54681	0.0010550022
	371636.88	178.84006	0.0010597706
	371833.72	178.36526	0.0010442734
	372030.56	180.32927	0.0010371208
	372227.41	179.86768	0.0010323524
	372424.25	179.60118	0.0010275841
	372621.09	180.20033	0.0010228157
	372817.94	179.31384	0.00099539757
	373014.78	179.93002	0.00097632408
	373211.62	180.13707	0.00099658966
	373408.47	179.72084	0.00097870827
	373605.28	179.64891	0.0009727478
	373802.12	180.35764	0.00095486641
	373998.97	180.84981	0.00096440315
	374195.81	179.78296	0.00094413757
	374392.66	180.4357	0.00094056129
	374589.5	180.87357	0.00093817711
	374786.34	180.29083	0.0009393692
	374983.19	180.29083	0.0009393692
	375180.03	179.62503	0.00091075897
	375376.84	180.22647	0.00090479851
	375573.69	179.62599	0.00091314316
	375770.53	179.00696	0.00089406967
	375967.38	181.32317	0.00087738037
	376164.22	180.30515	0.00089526176
	376361.06	181.16597	0.00087857246
	376557.91	179.30412	0.00088334084
	376754.75	180.86328	0.00087022781
	376951.59	179.21623	0.00087141991
	377148.44	180.08125	0.00084042549
	377345.25	180.16072	0.00084996223
	377542.09	180.95615	0.00085711479
	377738.94	180.80806	0.00084519386
	377935.78	180.66524	0.00082135201
	378132.62	181.62497	0.00084042549
	378329.47	181.77478	0.00084638596
	378526.31	181.37936	0.00084161758
	378723.16	181.56821	0.00082731247
	378920	180.56726	0.00084280968
	379116.81	181.25995	0.00081300735
	379313.66	180.32974	0.00082850456
	379510.5	181.25079	0.00081896782
	379707.34	180.25165	0.00081419945
	379904.19	181.29216	0.00079274178
	380101.03	183.74297	0.00076651573
	380297.88	183.06499	0.00082373619
	380494.72	181.91203	0.00078558922
	380691.56	182.08255	0.00078678131
	380888.41	181.66917	0.00077724457
	381085.22	181.21886	0.00078439713
	381282.06	180.35204	0.00077605247
	381478.91	181.50047	0.00077366829
	381675.75	182.15094	0.00076174736
	381872.59	182.36047	0.00078082085
	382069.44	182.53276	0.0007545948
	382266.28	182.12109	0.00074028969
	382463.12	183.04573	0.00076174736
	382659.97	180.70731	0.0007724762
	382856.81	181.20506	0.00073671341
	383053.62	182.67801	0.0007390976
	383250.47	183.48172	0.00076532364
	383447.31	182.28331	0.00074744225
	383644.16	180.72868	0.00074982643
	383841	182.30211	0.00071167946
	384037.84	181.20311	0.0007379055
	384234.69	181.44792	0.00075340271
	384431.53	183.89418	0.00073671341
	384628.38	181.29774	0.00073671341
	384825.19	182.9381	0.00072002411
	385022.03	180.93918	0.00072717667
	385218.88	182.79269	0.00073313713
	385415.72	181.13629	0.0007212162
	385612.56	182.41	0.00070810318
	385809.41	180.95802	0.00071287155
	386006.25	183.4541	0.00073194504
	386203.09	181.90598	0.00071644783
	386399.94	182.68526	0.00071167946
	386596.78	183.04274	0.00071763992
	386793.59	183.38918	0.00070571899
	386990.44	181.0809	0.00069499016
	387187.28	183.14807	0.00071525574
	387384.12	183.0179	0.00070095062
	387580.97	180.87097	0.00070571899
	387777.81	182.98663	0.00068545341
	387974.66	182.99704	0.00068306923
	388171.5	182.43233	0.00067353249
	388368.34	182.00453	0.00071525574
	388565.16	183.9384	0.00069379807
	388762	183.03851	0.00069618225
	388958.84	181.90248	0.00068187714
	389155.69	181.91924	0.00067591667
	389352.53	183.40065	0.00070333481
	389549.38	185.61443	0.0007045269
	389746.22	181.91924	0.00067591667
	389943.06	182.38594	0.00068664551
	390139.91	183.39577	0.00068426132
	390336.75	183.37886	0.00064611435
	390533.56	183.88693	0.00068545341
	390730.41	183.25887	0.00066995621
	390927.25	182.82712	0.00067591667
	391124.09	183.35452	0.0006711483
	391320.94	183.2397	0.00069499016
	391517.78	185.20346	0.00068306923
	391714.62	185.00954	0.00066876411
	391911.47	183.35452	0.0006711483
	392108.31	181.21242	0.00067591667
	392305.12	184.0856	0.00066876411
	392501.97	183.27896	0.00068664551
	392698.81	184.3987	0.00066757202
	392895.66	182.26186	0.00066399574
	393092.5	184.17476	0.000654459
	393289.34	183.29167	0.00064253807
	393486.19	183.88889	0.00066757202
	393683.03	184.09308	0.00065088272
	393879.88	182.92496	0.00065326691
	394076.72	183.07973	0.00064253807
	394273.53	184.07816	0.00065326691
	394470.38	184.16719	0.00065565109
	394667.22	183.20273	0.00066041946
	394864.06	183.55676	0.00065207481
	395060.91	184.19766	0.00065088272
	395257.75	183.4906	0.00064611435
	395454.59	184.91428	0.00063896179
	395651.44	184.94301	0.00066399574
	395848.28	184.50301	0.00065207481
	396045.12	183.10851	0.00063657761
	396241.94	184.80795	0.00063896179
	396438.78	183.16168	0.00062584877
	396635.62	182.8891	0.0006377697
	396832.47	184.40694	0.00063538551
	397029.31	184.29181	0.00063657761
	397226.16	183.31622	0.0006377697
	397423	183.48416	0.00064730644
	397619.84	184.21643	0.00063180923
	397816.69	184.9791	0.00063061714
	398013.5	184.5952	0.00063896179
	398210.34	185.39944	0.00063300133
	398407.19	184.28381	0.0006377697
	398604.03	183.16168	0.00062584877
	398800.88	182.08855	0.0006210804
	398997.72	184.15384	0.00064134598
	399194.56	182.93288	0.00062823296
	399391.41	183.05869	0.00062465668
	399588.25	184.73622	0.00061988831
	399785.09	184.93651	0.00062227249
	399981.91	185.73291	0.00060796738
	400178.75	183.98322	0.00061750412
	400375.59	184.27278	0.00062346458
	400572.44	185.88376	0.00062704086
	400769.28	184.60887	0.00062227249
	400966.12	184.53427	0.00061750412
	401162.97	183.56244	0.00061273575
	401359.81	185.4198	0.00063061714
	401556.66	185.42461	0.00061750412
	401753.47	186.26486	0.00060081482
	401950.31	185.065	0.0006210804
	402147.16	186.8606	0.00060796738
	402344	186.3275	0.00059485435
	402540.84	186.31577	0.00061750412
	402737.69	186.07246	0.00061869621
	402934.53	185.47141	0.00062465668
	403131.38	185.41418	0.00061869621
	403328.22	184.41605	0.00060319901
	403525.06	185.3849	0.00058412552
	403721.88	186.36522	0.00060200691
	403918.72	186.51654	0.00059843063
	404115.56	186.37718	0.00061154366
	404312.41	184.64438	0.00061750412
	404509.25	186.9557	0.00059962273
	404706.09	186.07486	0.00059604645
	404902.94	185.22522	0.00060200691
	405099.78	184.77307	0.00060081482
	405296.62	187.24918	0.00061392784
	405493.47	187.42664	0.00061750412
	405690.28	185.46786	0.0005865097
	405887.12	185.22591	0.00058889389
	406083.97	185.74481	0.00059485435
	406280.81	186.2662	0.00061154366
	406477.66	184.61426	0.00060677528
	406674.5	185.01907	0.00059843063
