IGOR
WAVES	Frequency	Phase	Amp
	409233.44	187.38007	0.00063061714
	409430.25	186.11923	0.00064849854
	409627.09	189.83784	0.00062704086
	409823.94	187.27272	0.00063061714
	410020.78	188.08452	0.00063538551
	410217.62	186.0145	0.00064730644
	410414.47	186.73515	0.00062942505
	410611.31	188.1301	0.00063180923
	410808.16	187.19241	0.00062823296
	411005	187.20604	0.00062704086
	411201.81	188.08328	0.00061869621
	411398.66	189.59003	0.00061511993
	411595.5	185.36562	0.00064969063
	411792.34	184.37357	0.00062584877
	411989.19	187.13838	0.00063300133
	412186.03	186.84277	0.00062942505
	412382.88	186.87793	0.00061631203
	412579.72	187.94345	0.00061988831
	412776.56	187.17802	0.00063896179
	412973.41	187.53172	0.00064492226
	413170.22	186.36436	0.00062346458
	413367.06	185.75456	0.00061750412
	413563.91	187.0433	0.0006210804
	413760.75	186.55693	0.00062584877
	413957.59	187.00853	0.000654459
	414154.44	188.14561	0.00062227249
	414351.28	188.42297	0.00062584877
	414548.12	188.19084	0.00063538551
	414744.97	185.9978	0.0006377697
	414941.78	187.71832	0.00065565109
	415138.62	186.59517	0.00059127808
	415335.47	186.43317	0.00064849854
	415532.31	190.64645	0.00062584877
	415729.16	190.02724	0.00061511993
	415926	187.86095	0.00060915947
	416122.84	190.5239	0.00061273575
	416319.69	189.40858	0.00062704086
	416516.53	187.59464	0.00063061714
	416713.38	188.62216	0.00062704086
	416910.19	189.03947	0.00063657761
	417107.03	188.42697	0.00061750412
	417303.88	185.72173	0.00060915947
	417500.72	188.91492	0.00061511993
	417697.56	187.92267	0.0006043911
	417894.41	188.9613	0.00062823296
	418091.25	190.59241	0.00061511993
	418288.09	191.41898	0.00061392784
	418484.94	189.58855	0.00062227249
	418681.78	189.35297	0.00061511993
	418878.59	187.34526	0.00061511993
	419075.44	190.71609	0.00060796738
	419272.28	188.71231	0.00061273575
	419469.12	191.03534	0.00058531761
	419665.97	190.81133	0.00059008598
	419862.81	189.36652	0.00058531761
	420059.66	191.93094	0.00058174133
	420256.5	188.83417	0.00058889389
	420453.34	187.47154	0.0005865097
	420650.16	189.27489	0.00059843063
	420847	187.70227	0.0005865097
	421043.84	189.28909	0.00058293343
	421240.69	188.9604	0.00058054924
	421437.53	191.91302	0.00057697296
	421634.38	188.90588	0.00058412552
	421831.22	189.54037	0.00057339668
	422028.06	186.4588	0.00057220459
	422224.91	190.08815	0.00059127808
	422421.75	188.96088	0.0006043911
	422618.56	189.16234	0.00059843063
	422815.41	185.74553	0.00058293343
	423012.25	188.77274	0.00058531761
	423209.09	190.37912	0.00057458878
	423405.94	188.88065	0.00057816505
	423602.78	186.93274	0.00057220459
	423799.62	189.36151	0.00055670738
	423996.47	188.24631	0.00058174133
	424193.31	186.87564	0.00057697296
	424390.12	188.14751	0.0005543232
	424586.97	187.25319	0.00059366226
	424783.81	186.55418	0.00056385994
	424980.66	189.79875	0.00056624413
	425177.5	190.25119	0.00056862831
	425374.34	187.77036	0.00059008598
	425571.19	188.7283	0.00058054924
	425768.03	189.22577	0.00061631203
	425964.88	188.53076	0.00057816505
	426161.72	188.04669	0.00057816505
	426358.53	187.98119	0.00058293343
	426555.38	186.39049	0.00059962273
	426752.22	188.94217	0.00058174133
	426949.06	190.09105	0.0005710125
	427145.91	188.56592	0.00057578087
	427342.75	187.5795	0.00059604645
	427539.59	188.47629	0.00055789948
	427736.44	188.41866	0.00060200691
	427933.28	190.33655	0.00057697296
	428130.12	188.68475	0.00059127808
	428326.94	189.5784	0.00057935715
	428523.78	188.70222	0.00059008598
	428720.62	190.04933	0.00057339668
	428917.47	188.1301	0.00057220459
	429114.31	188.61186	0.00054121017
	429311.16	190.25119	0.00056862831
	429508	190.60492	0.0005698204
	429704.84	190.00119	0.00058293343
	429901.69	188.39673	0.00057935715
	430098.5	189.75243	0.00054121017
	430295.34	187.92987	0.00057816505
	430492.19	190.0755	0.00058531761
	430689.03	187.88133	0.00058174133
	430885.88	188.97261	0.00057220459
	431082.72	188.4225	0.00056147575
	431279.56	187.125	0.00059485435
	431476.41	188.81013	0.00056743622
	431673.25	191.42346	0.00058889389
	431870.09	189.90804	0.0005531311
	432066.91	190.61211	0.00055551529
	432263.75	190.28452	0.00060081482
	432460.59	189.9321	0.00057339668
	432657.44	190.16649	0.00057339668
	432854.28	188.46614	0.00057458878
	433051.12	187.82001	0.00056028366
	433247.97	191.01381	0.00054240227
	433444.81	190.50031	0.00056147575
	433641.66	189.68291	0.00055909157
	433838.47	189.28909	0.00058293343
	434035.31	188.0442	0.00056147575
	434232.16	189.86061	0.00056266785
	434429	190.09105	0.0005710125
	434625.84	189.48221	0.00056385994
	434822.69	190.58955	0.00055670738
	435019.53	190.16649	0.00057339668
	435216.38	188.54277	0.00056147575
	435413.22	189.88141	0.00056266785
	435610.06	189.17807	0.00055193901
	435806.88	188.1301	0.00057220459
	436003.72	190.21825	0.00056385994
	436200.56	189.26537	0.0005698204
	436397.41	190.28305	0.00056028366
	436594.25	189.58139	0.00056505203
	436791.09	189.5394	0.00058174133
	436987.94	190.61964	0.00056266785
	437184.78	187.9175	0.00054478645
	437381.62	191.28629	0.00056505203
	437578.44	189.92928	0.00055193901
	437775.28	189.40157	0.0005543232
	437972.12	190.823	0.00057697296
	438168.97	192.20363	0.00056862831
	438365.81	190.11644	0.00058293343
	438562.66	190.68031	0.0005531311
	438759.5	189.98666	0.00055670738
	438956.34	188.47629	0.00055789948
	439153.19	190.97708	0.00056266785
	439350.03	188.31976	0.00055909157
	439546.84	190.61211	0.00055551529
	439743.69	190.49147	0.00055551529
	439940.53	192.18768	0.00056385994
	440137.38	189.20782	0.00057339668
	440334.22	190.00797	0.00055551529
	440531.06	191.93951	0.0005531311
	440727.91	190.73265	0.00055670738
	440924.75	191.6727	0.0005531311
	441121.59	189.7697	0.00054717064
	441318.44	191.7683	0.0005543232
	441515.25	189.26537	0.00056862831
	441712.09	189.50323	0.00054836273
	441908.94	190.86655	0.00054359436
	442105.78	190.32672	0.00055789948
	442302.62	189.31995	0.00055193901
	442499.47	190.62727	0.00054836273
	442696.31	191.74803	0.00054955482
	442893.16	191.06209	0.00054001808
	443090	192.47401	0.00054001808
	443286.81	192.34641	0.00056862831
	443483.66	189.84482	0.00055670738
	443680.5	192.50134	0.00054001808
	443877.34	189.95061	0.00055074692
	444074.19	190.36174	0.0005364418
	444271.03	191.00677	0.00057339668
	444467.88	189.34001	0.00055074692
	444664.72	190.68253	0.00053286552
	444861.56	190.18755	0.00057220459
	445058.41	190.70326	0.00055193901
	445255.22	190.34866	0.00055670738
	445452.06	189.82173	0.00053048134
	445648.91	188.75577	0.00054001808
	445845.75	191.6727	0.0005531311
	446042.59	192.36906	0.00055551529
	446239.44	191.79341	0.0005531311
	446436.28	191.33473	0.00053882599
	446633.12	188.59036	0.00056624413
	446829.97	190.2718	0.0005543232
	447026.78	192.45151	0.00057458878
	447223.62	192.65254	0.0005376339
	447420.47	189.73769	0.0005698204
	447617.31	192.67442	0.00055909157
	447814.16	191.99083	0.00055074692
	448011	192.40234	0.00052690506
	448207.84	192.09474	0.00054597855
	448404.69	190.4052	0.00054717064
	448601.53	189.8766	0.00054121017
	448798.38	191.26007	0.0005364418
	448995.19	191.74324	0.00055551529
	449192.03	193.45129	0.0005376339
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.5109"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 4.645e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 88\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.4516e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0062144\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 6.6187e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.1613e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.1613e-08\rFastMapAbsoluteSetpointNewtons: 6.6187e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28465\r"
