IGOR
WAVES	Frequency	Phase	Amp
	407461.84	187.93555	0.00019788742
	407658.69	194.21584	0.00018358231
	407855.53	190.88551	0.00018835068
	408052.38	183.19954	0.00019192696
	408249.22	182.88037	0.00018954277
	408446.06	189.26453	0.00016927719
	408642.91	191.70056	0.00020503998
	408839.75	189.96835	0.00019907951
	409036.59	192.56978	0.00018000603
	409233.44	188.32564	0.00019669533
	409430.25	189.17352	0.00019311905
	409627.09	185.81247	0.00019907951
	409823.94	190.54805	0.00017523766
	410020.78	187.92691	0.00018954277
	410217.62	191.07019	0.00016689301
	410414.47	188.93954	0.00021457672
	410611.31	180.34515	0.00019788742
	410808.16	190.27534	0.00020623207
	411005	184.73343	0.00018715858
	411201.81	190.43747	0.00018358231
	411398.66	191.7683	0.00020384789
	411595.5	182.58578	0.0001847744
	411792.34	181.57367	0.00021696091
	411989.19	188.89041	0.00021576881
	412186.03	182.75909	0.00019788742
	412382.88	184.73093	0.00017285347
	412579.72	186.54628	0.00021934509
	412776.56	189.81352	0.00022292137
	412973.41	192.71362	0.00020027161
	413170.22	184.9841	0.00020503998
	413367.06	183.19592	0.0002348423
	413563.91	187.76515	0.00021100044
	413760.75	184.21417	0.00022649765
	413957.59	187.4314	0.00022053719
	414154.44	184.35422	0.0002348423
	414351.28	190.04532	0.00021100044
	414548.12	188.65253	0.00022172928
	414744.97	187.48738	0.00020980835
	414941.78	192.03059	0.00022292137
	415138.62	185.99409	0.00023961067
	415335.47	187.1653	0.00020980835
	415532.31	185.97777	0.00022888184
	415729.16	184.81354	0.00022649765
	415926	195.42215	0.00021457672
	416122.84	190.74377	0.00023722649
	416319.69	194.37277	0.00019669533
	416516.53	191.87225	0.00021338463
	416713.38	188.93954	0.00021457672
	416910.19	187.08328	0.00020265579
	417107.03	185.58723	0.00021934509
	417303.88	185.27863	0.00021934509
	417500.72	188.39291	0.00021934509
	417697.56	193.14487	0.00020384789
	417894.41	189.41096	0.000218153
	418091.25	190.14285	0.00026345253
	418288.09	188.82973	0.00024795532
	418484.94	190.16776	0.00022172928
	418681.78	190.84735	0.00020265579
	418878.59	193.06395	0.00022053719
	419075.44	194.39612	0.00023007393
	419272.28	195.30333	0.00024795532
	419469.12	188.08452	0.00021100044
	419665.97	193.95828	0.00021219254
	419862.81	192.70401	0.00021100044
	420059.66	199.01562	0.00022292137
	420256.5	188.08626	0.00022053719
	420453.34	189.11417	0.00022530556
	420650.16	193.8049	0.00021457672
	420847	187.01648	0.00023365021
	421043.84	192.99461	0.00023841858
	421240.69	190.75096	0.00019073486
	421437.53	187.45703	0.00022888184
	421634.38	186.88171	0.00020861626
	421831.22	193.75504	0.0002348423
	422028.06	196.42218	0.00023603439
	422224.91	191.88864	0.00020742416
	422421.75	187.75177	0.00022888184
	422618.56	191.73076	0.00022172928
	422815.41	191.93814	0.00021219254
	423012.25	191.709	0.0002348423
	423209.09	190.22685	0.0002348423
	423405.94	185.49817	0.00022292137
	423602.78	194.66969	0.0002348423
	423799.62	183.88789	0.00024557114
	423996.47	182.9059	0.0002348423
	424193.31	189.85309	0.00022888184
	424390.12	185.05167	0.00021576881
	424586.97	188.86185	0.00022411346
	424783.81	194.802	0.00023722649
	424980.66	186.50305	0.00023126602
	425177.5	189.32358	0.00024199486
	425374.34	188.70496	0.0002515316
	425571.19	192.56177	0.00022411346
	425768.03	190.69023	0.00023722649
	425964.88	191.03419	0.00024199486
	426161.72	187.51843	0.00023603439
	426358.53	189.46231	0.00023841858
	426555.38	187.41864	0.00023007393
	426752.22	185.93517	0.00024199486
	426949.06	188.76904	0.00022649765
	427145.91	189.37209	0.00024795532
	427342.75	191.47763	0.00023961067
	427539.59	198.77802	0.0002515316
	427736.44	196.47289	0.00023007393
	427933.28	184.37634	0.00023365021
	428130.12	189.23988	0.0002515316
	428326.94	187.5238	0.00025391579
	428523.78	187.50308	0.00024557114
	428720.62	183.04478	0.00022411346
	428917.47	190.55179	0.00024676323
	429114.31	188.50458	0.00025749207
	429311.16	186.72687	0.00023365021
	429508	186.12535	0.00024676323
	429704.84	187.0603	0.00026106834
	429901.69	188.2099	0.00024199486
	430098.5	189.27823	0.00024318695
	430295.34	191.00354	0.00026226044
	430492.19	190.4599	0.00023603439
	430689.03	190.18242	0.00025033951
	430885.88	190.32726	0.00027179718
	431082.72	190.77145	0.00024795532
	431279.56	187.94936	0.00026702881
	431476.41	189.50676	0.0002515316
	431673.25	188.28067	0.00025629997
	431870.09	187.31902	0.00026106834
	432066.91	195.42215	0.00025033951
	432263.75	184.80795	0.00025510788
	432460.59	186.28	0.00025033951
	432657.44	191.53461	0.00023841858
	432854.28	191.90427	0.00022530556
	433051.12	190.86406	0.00023961067
	433247.97	191.73511	0.0002515316
	433444.81	190.3797	0.00024437904
	433641.66	188.84766	0.00025510788
	433838.47	188.62369	0.00025391579
	434035.31	187.38603	0.00025868416
	434232.16	191.11732	0.00027775764
	434429	190.35088	0.00026464462
	434625.84	190.20396	0.00024199486
	434822.69	190.50146	0.00024795532
	435019.53	187.15907	0.00024795532
	435216.38	194.15762	0.00027179718
	435413.22	196.18037	0.00023841858
	435610.06	189.32761	0.00024914742
	435806.88	193.17819	0.00025033951
	436003.72	190.25415	0.00024080276
	436200.56	188.47687	0.00025033951
	436397.41	195.50996	0.00025749207
	436594.25	191.36263	0.00025391579
	436791.09	193.32452	0.00023365021
	436987.94	194.52414	0.00023722649
	437184.78	188.70496	0.0002515316
	437381.62	191.99333	0.0002348423
	437578.44	190.21396	0.0002682209
	437775.28	188.50458	0.00025749207
	437972.12	191.30994	0.00026702881
	438168.97	190.69386	0.00028252602
	438365.81	187.98485	0.00026583672
	438562.66	188.76512	0.00027298927
	438759.5	188.74615	0.00025033951
	438956.34	184.35696	0.00025033951
	439153.19	185.19441	0.00024914742
	439350.03	193.33925	0.00023722649
	439546.84	191.86227	0.00026583672
	439743.69	191.50058	0.00028014183
	439940.53	190.93112	0.00028252602
	440137.38	193.6351	0.00024676323
	440334.22	194.15762	0.00027060509
	440531.06	189.63753	0.00025629997
	440727.91	190.18242	0.00024914742
	440924.75	187.81529	0.00024437904
	441121.59	191.46951	0.0002515316
	441318.44	190.7131	0.0002682209
	441515.25	190.05627	0.00024557114
	441712.09	192.29857	0.00025629997
	441908.94	189.17807	0.00027537346
	442105.78	191.93951	0.00027656555
	442302.62	190.56999	0.00025272369
	442499.47	184.90607	0.00027775764
	442696.31	194.03624	0.00024557114
	442893.16	191.44644	0.00029325485
	443090	191.95366	0.00026941299
	443286.81	190.52777	0.00027298927
	443483.66	189.59312	0.00025749207
	443680.5	193.89998	0.00024199486
	443877.34	190.28252	0.00027298927
	444074.19	191.03419	0.00024199486
	444271.03	192.41745	0.00026583672
	444467.88	192.6086	0.00027775764
	444664.72	192.14738	0.00027179718
	444861.56	190.25681	0.00025391579
	445058.41	193.53584	0.00026464462
	445255.22	193.33682	0.00028371811
	445452.06	191.45546	0.00027537346
	445648.91	191.02953	0.00028610229
	445845.75	191.11304	0.00027179718
	446042.59	194.64188	0.00027298927
	446239.44	190.5735	0.00027179718
	446436.28	193.54497	0.00026941299
	446633.12	191.3614	0.00025987625
	446829.97	196.31963	0.00027537346
	447026.78	200.37642	0.00026702881
	447223.62	194.03624	0.00028014183
	447420.47	189.17807	0.00027537346
	447617.31	196.77466	0.00025987625
	447814.16	193.35712	0.0002682209
	448011	188.20721	0.00025033951
	448207.84	192.44333	0.00025987625
	448404.69	191.04733	0.00025391579
	448601.53	189.05789	0.00024914742
	448798.38	186.85362	0.00024914742
	448995.19	193.21274	0.00028133392
	449192.03	193.61977	0.00027775764
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.307"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 5.3698e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 22\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.6781e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0084507\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 7.6514e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.3425e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.3425e-08\rFastMapAbsoluteSetpointNewtons: 7.6514e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 27927\r"
