IGOR
WAVES	Frequency	Phase	Amp
	268098.78	167.70065	0.0004196167
	268295.62	166.94475	0.00042200089
	268492.47	166.91164	0.000436306
	268689.31	167.74184	0.00043749809
	268886.16	168.40373	0.00042080879
	269083	165.65065	0.00042438507
	269279.84	167.2308	0.00043034554
	269476.69	165.60641	0.00041604042
	269673.53	169.95465	0.00042319298
	269870.34	167.95944	0.00043988228
	270067.19	167.74881	0.00042676926
	270264.03	168.06439	0.00044941902
	270460.88	170.39024	0.00045657158
	270657.72	167.35645	0.00045180321
	270854.56	167.80771	0.00043988228
	271051.41	167.33827	0.00044584274
	271248.25	168.26923	0.00044465065
	271445.09	167.58952	0.00043749809
	271641.91	166.48058	0.00044822693
	271838.75	169.13272	0.00042319298
	272035.59	166.73225	0.00043034554
	272232.44	167.3004	0.00043272972
	272429.28	168.53709	0.00043749809
	272626.12	169.48578	0.00043749809
	272822.97	168.16043	0.00042915344
	273019.81	166.38702	0.00043034554
	273216.66	169.00078	0.00043034554
	273413.5	168.40373	0.00042080879
	273610.31	167.70065	0.0004196167
	273807.16	166.81424	0.00042796135
	274004	168.30029	0.00044584274
	274200.84	166.97079	0.00044345856
	274397.69	168.60123	0.00045180321
	274594.53	166.95976	0.00044822693
	274791.38	167.1207	0.00044345856
	274988.22	170.14108	0.00042438507
	275185.06	169.66811	0.00045180321
	275381.88	168.69005	0.00044941902
	275578.72	170.46091	0.00043869019
	275775.56	166.22989	0.00043511391
	275972.41	166.47884	0.00041723251
	276169.25	169.45723	0.000436306
	276366.09	170.53766	0.00043392181
	276562.94	168.04169	0.00045418739
	276759.78	170.20706	0.00044107437
	276956.62	169.48578	0.00043749809
	277153.47	164.90842	0.00043869019
	277350.28	169.52576	0.00043272972
	277547.12	168.18581	0.00042438507
	277743.97	171.19534	0.00044345856
	277940.81	170.45827	0.00042319298
	278137.66	172.60242	0.00043511391
	278334.5	166.80458	0.00043272972
	278531.34	167.63751	0.00044465065
	278728.19	170.48578	0.00043153763
	278925.03	166.49812	0.00043392181
	279121.88	167.66089	0.00042915344
	279318.69	170.9857	0.00042557716
	279515.53	169.15637	0.00043034554
	279712.38	168.44334	0.00043392181
	279909.22	172.12604	0.00045180321
	280106.06	170.66711	0.00043272972
	280302.91	170.69258	0.00043392181
	280499.75	167.81633	0.00042915344
	280696.59	167.89433	0.00043749809
	280893.44	169.54692	0.0004529953
	281090.25	170.21758	0.00045537949
	281287.09	167.81972	0.00044584274
	281483.94	171.82558	0.00043511391
	281680.78	169.76518	0.00043511391
	281877.62	168.11923	0.00044584274
	282074.47	167.95944	0.00043988228
	282271.31	167.9492	0.00043392181
	282468.16	170.14774	0.00043153763
	282665	170.45963	0.00043153763
	282861.84	171.91373	0.00043988228
	283058.66	170.76817	0.00043749809
	283255.5	170.29961	0.00042438507
	283452.34	168.11133	0.00046253204
	283649.19	168.94853	0.00046610832
	283846.03	167.77486	0.00043869019
	284042.88	168.48616	0.00045895576
	284239.72	168.17497	0.00044107437
	284436.56	169.6393	0.000436306
	284633.41	171.74055	0.00044822693
	284830.22	171.7186	0.00044584274
	285027.06	169.00037	0.00047445297
	285223.91	170.46335	0.0004529953
	285420.75	171.2766	0.00045537949
	285617.59	169.89069	0.00046849251
	285814.44	165.66785	0.00044703484
	286011.28	169.17255	0.00044345856
	286208.12	167.55386	0.00044703484
	286404.97	169.76311	0.00044941902
	286601.81	169.91272	0.00044822693
	286798.62	170.2124	0.00044822693
	286995.47	167.70282	0.00044703484
	287192.31	172.20625	0.00043034554
	287389.16	168.05022	0.00046014786
	287586	164.98163	0.00045537949
	287782.84	170.98782	0.00044822693
	287979.69	168.87329	0.00043749809
	288176.53	170.31482	0.0004529953
	288373.38	172.29588	0.0004529953
	288570.22	170.04417	0.00045418739
	288767.03	171.57301	0.00045537949
	288963.88	170.38542	0.00044226646
	289160.72	174.36505	0.00044822693
	289357.56	165.28795	0.00044107437
	289554.41	171.58438	0.00043869019
	289751.25	170.6852	0.00045657158
	289948.09	171.01974	0.00046491623
	290144.94	168.21863	0.00042557716
	290341.78	167.57404	0.00043153763
	290538.59	173.59254	0.00044822693
	290735.44	170.48827	0.00045418739
	290932.28	172.42615	0.00043392181
	291129.12	171.95879	0.00043392181
	291325.97	171.66	0.00046014786
	291522.81	170.98782	0.00044822693
	291719.66	175.83755	0.00044226646
	291916.5	172.80376	0.00047564507
	292113.34	170.03619	0.00044703484
	292310.19	173.38875	0.00044465065
	292507	169.17488	0.0004696846
	292703.84	167.47119	0.00046133995
	292900.69	169.14357	0.00044226646
	293097.53	173.11076	0.00046610832
	293294.38	169.85919	0.00044584274
	293491.22	169.4978	0.00046372414
	293688.06	169.69514	0.00043869019
	293884.91	170.71497	0.00044226646
	294081.75	172.6671	0.00044822693
	294278.56	170.87257	0.00043511391
	294475.41	170.38542	0.00044226646
	294672.25	171.20792	0.00045180321
	294869.09	170.46565	0.00046730042
	295065.94	173.33533	0.00044107437
	295262.78	173.45369	0.00043869019
	295459.62	169.52454	0.00046491623
	295656.47	170.46091	0.00043869019
	295853.31	171.33443	0.00045061111
	296050.16	170.07738	0.00046253204
	296246.97	173.44644	0.00045895576
	296443.81	170.91577	0.00044465065
	296640.66	174.702	0.00047683716
	296837.5	169.62627	0.00044345856
	297034.34	169.9194	0.00043511391
	297231.19	172.17282	0.00044584274
	297428.03	172.34482	0.00044703484
	297624.88	170.46335	0.0004529953
	297821.72	171.08215	0.0004529953
	298018.53	176.17613	0.00046372414
	298215.38	171.84973	0.00047922134
	298412.22	173.82578	0.00045418739
	298609.06	170.20706	0.00044107437
	298805.91	171.84862	0.0004529953
	299002.75	170.80472	0.00046253204
	299199.59	172.101	0.00045895576
	299396.44	174.14398	0.00046730042
	299593.28	170.58658	0.00045895576
	299790.12	173.4843	0.00047206879
	299986.94	171.80804	0.00046849251
	300183.78	171.8903	0.00047206879
	300380.62	173.3575	0.00047326088
	300577.47	171.93082	0.00047445297
	300774.31	173.4071	0.00047683716
	300971.16	170.32501	0.00047445297
	301168	172.74124	0.00044226646
	301364.84	171.56239	0.00047087669
	301561.69	174.3485	0.00045895576
	301758.53	172.56219	0.00046014786
	301955.34	172.18184	0.00046372414
	302152.19	172.10532	0.00045061111
	302349.03	173.65979	0.00047564507
	302545.88	171.43283	0.00046372414
	302742.72	174.59621	0.00044226646
	302939.56	172.57472	0.00047922134
	303136.41	171.5318	0.00048518181
	303333.25	172.01578	0.00046253204
	303530.09	173.29846	0.00047922134
	303726.91	173.72415	0.00046849251
	303923.75	170.79662	0.00047683716
	304120.59	173.42943	0.00045776367
	304317.44	175.46683	0.00046730042
	304514.28	174.27443	0.0004529953
	304711.12	173.01604	0.00047922134
	304907.97	175.24829	0.00047445297
	305104.81	172.44221	0.00048875809
	305301.66	172.67148	0.00045776367
	305498.5	171.78867	0.00047564507
	305695.31	171.36285	0.00047564507
	305892.16	169.78732	0.00046372414
	306089	172.05995	0.00045657158
	306285.84	176.02553	0.00048041344
	306482.69	173.67599	0.00046491623
	306679.53	173.79018	0.00046253204
	306876.38	172.22812	0.00045776367
	307073.22	174.84238	0.0005030632
	307270.06	173.87463	0.00049114227
	307466.88	171.66743	0.00047683716
	307663.72	171.28627	0.00047922134
	307860.56	173.42351	0.00047802925
	308057.41	173.26511	0.00047683716
	308254.25	174.07825	0.00045061111
	308451.09	172.67967	0.00047683716
	308647.94	172.18184	0.00046372414
	308844.78	172.01849	0.00045418739
	309041.62	172.85799	0.00049829483
	309238.47	174.84441	0.00047683716
	309435.28	172.11685	0.00046849251
	309632.12	175.09692	0.00048756599
	309828.97	175.44872	0.00048041344
	310025.81	172.41478	0.00047802925
	310222.66	170.77365	0.00047564507
	310419.5	172.98349	0.00046730042
	310616.34	174.62659	0.00048279762
	310813.19	171.41086	0.00046253204
	311010.03	171.59349	0.00048875809
	311206.88	174.66211	0.00047326088
	311403.69	173.40128	0.00046610832
	311600.53	174.31836	0.00046849251
	311797.38	172.96205	0.0004863739
	311994.22	174.38698	0.0004863739
	312191.06	175.40318	0.00047564507
	312387.91	172.21425	0.00044822693
	312584.75	172.83881	0.00046849251
	312781.59	173.991	0.00047802925
	312978.44	172.80376	0.00047564507
	313175.25	170.51378	0.0004696846
	313372.09	170.10448	0.00049233437
	313568.94	174.10368	0.00047564507
	313765.78	174.52077	0.00049829483
	313962.62	173.9458	0.00047445297
	314159.47	172.85764	0.00048875809
	314356.31	176.16772	0.00049829483
	314553.16	175.86693	0.00051259995
	314750	173.44464	0.00048995018
	314946.84	175.5154	0.00048756599
	315143.66	175.56946	0.00049352646
	315340.5	173.4337	0.00049948692
	315537.34	173.96899	0.00048756599
	315734.19	173.46048	0.00049114227
	315931.03	172.31494	0.00049829483
	316127.88	173.96899	0.00048756599
	316324.72	172.12752	0.0004863739
	316521.56	174.07405	0.00047326088
	316718.41	174.10826	0.00048756599
	316915.22	172.89221	0.00049114227
	317112.06	173.73651	0.00049114227
	317308.91	175.8949	0.00049948692
	317505.75	177.63144	0.00048995018
	317702.59	175.06583	0.00049829483
	317899.44	173.09705	0.00049591064
	318096.28	173.53311	0.00047564507
	318293.12	172.73676	0.00048995018
	318489.97	175.04761	0.00051021576
	318686.81	171.71419	0.00049591064
	318883.62	173.01328	0.00048995018
	319080.47	172.70793	0.00050663948
	319277.31	173.61287	0.00048160553
	319474.16	175.23636	0.00050187111
	319671	176.90593	0.00048518181
	319867.84	174.74303	0.00049352646
	320064.69	175.27097	0.00049114227
	320261.53	173.98367	0.00048875809
	320458.38	175.15599	0.00049352646
	320655.19	173.59978	0.00050187111
	320852.03	172.75432	0.00049114227
	321048.88	174.41127	0.00050187111
	321245.72	174.7672	0.00048279762
	321442.56	174.49452	0.00049591064
	321639.41	174.81789	0.00050067902
	321836.25	174.24759	0.00048756599
	322033.09	174.84335	0.00048995018
	322229.94	174.39545	0.00051259995
	322426.78	175.15599	0.00049352646
	322623.59	174.81824	0.00048756599
	322820.44	174.06151	0.00050663948
	323017.28	172.85831	0.00050783157
	323214.12	178.48166	0.00049471855
	323410.97	175.14427	0.00049233437
	323607.81	175.71085	0.00052571297
	323804.66	174.06151	0.00050663948
	324001.5	174.46379	0.00050544739
	324198.34	174.42136	0.00051498413
	324395.19	173.24472	0.00052690506
	324592	175.14937	0.0005209446
	324788.84	176.45761	0.00050067902
	324985.69	173.59055	0.00054359436
	325182.53	175.6503	0.00053405762
	325379.38	175.74396	0.00051379204
	325576.22	175.71417	0.00051021576
	325773.06	173.9166	0.00052809715
	325969.91	174.92326	0.00052452087
	326166.75	173.18896	0.00051259995
	326363.56	174.94977	0.00051379204
	326560.41	172.7775	0.0005209446
	326757.25	174.56563	0.00054121017
	326954.09	173.94174	0.00050783157
	327150.94	172.5423	0.00055909157
	327347.78	174.04509	0.00052809715
	327544.62	173.23172	0.00054597855
	327741.47	173.74423	0.00053524971
	327938.31	175.25819	0.00051856041
	328135.16	173.58617	0.00051140785
	328331.97	176.41566	0.00053286552
	328528.81	177.38556	0.00052213669
	328725.66	175.60129	0.00054240227
	328922.5	177.13136	0.00054717064
	329119.34	174.18674	0.00052928925
	329316.19	172.57941	0.00054359436
	329513.03	175.25761	0.00053286552
	329709.88	175.3013	0.00052332878
	329906.72	177.06432	0.00055789948
	330103.53	176.47855	0.00054240227
	330300.38	176.16039	0.00053405762
	330497.22	174.64417	0.00057458878
	330694.06	174.93159	0.00053882599
	330890.91	176.40767	0.00053167343
	331087.75	175.17477	0.0005531311
	331284.59	174.26614	0.00058412552
	331481.44	175.58249	0.00055670738
	331678.28	173.81706	0.00057458878
	331875.12	177.00685	0.00054717064
	332071.94	177.40862	0.0005531311
	332268.78	175.35796	0.00055909157
	332465.62	174.88454	0.00054717064
	332662.47	174.8956	0.00054836273
	332859.31	176.75349	0.00056743622
	333056.16	177.72375	0.0005698204
	333253	177.25589	0.00054717064
	333449.84	176.79886	0.00053286552
	333646.69	176.09145	0.00057697296
	333843.5	176.91872	0.00057578087
	334040.34	175.51077	0.00057816505
	334237.19	179.29556	0.00058174133
	334434.03	173.94759	0.00057578087
	334630.88	175.74115	0.00056147575
	334827.72	175.85536	0.00057697296
	335024.56	176.32338	0.00059485435
	335221.41	176.39465	0.0005865097
	335418.25	174.82681	0.00058054924
	335615.09	175.93987	0.00057220459
	335811.91	176.41644	0.00059008598
	336008.75	174.59773	0.00059485435
	336205.59	176.24826	0.00058293343
	336402.44	176.82016	0.00057935715
	336599.28	176.29053	0.00060915947
	336796.12	175.53284	0.00061154366
	336992.97	178.17444	0.00059843063
	337189.81	177.40765	0.00060558319
	337386.66	178.98302	0.0006043911
	337583.5	179.31384	0.00059723854
	337780.31	176.88412	0.00059127808
	337977.16	177.07263	0.00062942505
	338174	176.10988	0.00059723854
	338370.84	175.48312	0.00061988831
	338567.69	177.71373	0.00062704086
	338764.53	177.93823	0.00059604645
	338961.38	175.64407	0.00061154366
	339158.22	178.16629	0.00063300133
	339355.06	176.33362	0.00061511993
	339551.88	176.60136	0.00062227249
	339748.72	175.10722	0.00061392784
	339945.56	177.87474	0.00061035156
	340142.41	177.28444	0.00060319901
	340339.25	177.3927	0.000654459
	340536.09	179.56096	0.00062227249
	340732.94	176.80244	0.00064015388
	340929.78	176.75418	0.00063061714
	341126.62	179.5692	0.00063419342
	341323.47	178.90251	0.00062227249
	341520.28	175.93663	0.00065565109
	341717.12	178.14886	0.00062704086
	341913.97	178.65817	0.00066161156
	342110.81	176.15831	0.00065803528
	342307.66	177.58896	0.00067949295
	342504.5	179.00537	0.00068664551
	342701.34	179.29762	0.00068068504
	342898.19	177.54158	0.00066637993
	343095.03	178.07054	0.00067234039
	343291.84	178.54979	0.00065922737
	343488.69	178.34868	0.00066161156
	343685.53	180	0.00067591667
	343882.38	177.54034	0.00069379807
	344079.22	178.74413	0.00070691109
	344276.06	178.51083	0.0006878376
	344472.91	176.69064	0.00070095062
	344669.75	178.10413	0.00068426132
	344866.59	178.57738	0.00072002411
	345063.44	178.92825	0.00070095062
	345260.25	178.85994	0.00071883202
	345457.09	179.62056	0.00072002411
	345653.94	179.34145	0.00072598457
	345850.78	177.80443	0.00074625015
	346047.62	178.63821	0.00075221062
	346244.47	178.68091	0.00072479248
	346441.31	178.46161	0.0007545948
	346638.16	178.02505	0.00076055527
	346835	178.58119	0.00077009201
	347031.84	178.85948	0.00077843666
	347228.66	178.79756	0.00079512596
	347425.5	180.41759	0.00081777573
	347622.34	181.18118	0.00080943108
	347819.19	180.08513	0.00080227852
	348016.03	179.74034	0.0007891655
	348212.88	179.07323	0.00081062317
	348409.72	179.42706	0.00083446503
	348606.56	180.59326	0.0008058548
	348803.41	180.24074	0.00085115433
	349000.22	179.91766	0.00082969666
	349197.06	181.3582	0.00085473061
	349393.91	180.69963	0.00087857246
	349590.75	180.54713	0.00087380409
	349787.59	180	0.00088572502
	349984.44	181.99608	0.0008893013
	350181.28	180.74991	0.00091075897
	350378.12	180.73735	0.00092625618
	350574.97	181.15585	0.00094532967
	350771.81	181.4411	0.00094771385
	350968.62	181.25291	0.00098109245
	351165.47	181.70674	0.0010001659
	351362.31	181.16634	0.00099539757
	351559.16	182.58151	0.0010299683
	351756	181.0334	0.0010573864
	351952.84	182.31113	0.0010633469
	352149.69	181.66214	0.0010681152
	352346.53	182.47342	0.001103878
	352543.38	183.65475	0.0011396408
	352740.19	182.83585	0.0011563301
	352937.03	183.2952	0.0011813641
	353133.88	183.00087	0.001206398
	353330.72	181.6781	0.0012207031
	353527.56	183.67596	0.001282692
	353724.41	183.40022	0.0013053417
	353921.25	184.21739	0.0013291836
	354118.09	185.26561	0.0013887882
	354314.94	185.67712	0.0014209747
	354511.78	185.57777	0.0014829636
	354708.59	186.51979	0.001553297
	354905.44	186.354	0.0016367435
	355102.28	187.03056	0.0017035007
	355299.12	188.40294	0.0017690659
	355495.97	188.02437	0.0018274784
	355692.81	188.48683	0.0019216537
	355889.66	190.97966	0.0020265579
	356086.5	191.35924	0.0021719933
	356283.34	193.32674	0.0023579597
	356480.16	194.84575	0.0025165081
	356677	196.53369	0.0027251244
	356873.84	199.59735	0.0030100346
	357070.69	201.7476	0.0033009052
	357267.53	204.80681	0.0036132336
	357464.38	210.20174	0.0041341782
	357661.22	217.16035	0.0047016144
	357858.06	225.64798	0.0053656101
	358054.91	237.46362	0.006108284
	358251.75	251.53918	0.0066816807
	358448.56	269.03979	0.0068283081
	358645.41	-74.392975	0.0063502789
	358842.25	-59.715927	0.0055146217
	359039.09	-49.729679	0.00472188
	359235.94	-41.358932	0.003862381
	359432.78	-35.978615	0.0032949448
	359629.62	-32.090508	0.0028061867
	359826.47	-28.536537	0.0024318695
	360023.31	-25.598618	0.0021481514
	360220.16	-23.543915	0.0019216537
	360416.97	-22.272377	0.0017225742
	360613.81	-20.375217	0.001502037
	360810.66	-20.375111	0.0013685226
	361007.5	-17.48238	0.0012683868
	361204.34	-17.085306	0.0011515617
	361401.19	-18.206856	0.0010406971
	361598.03	-15.645067	0.00093698502
	361794.88	-15.715513	0.00089764595
	361991.72	-16.723553	0.00080704689
	362188.53	-14.102648	0.00074744225
	362385.38	-14.269266	0.00071048737
	362582.22	-16.679199	0.00065207481
	362779.06	-14.445691	0.00060677528
	362975.91	-13.861034	0.00056624413
	363172.75	-13.255884	0.00050902367
	363369.59	-15.01183	0.00049233437
	363566.44	-15.139332	0.00046491623
	363763.28	-15.878806	0.00042200089
	363960.12	-11.27665	0.00040173531
	364156.94	-16.85322	0.00038146973
	364353.78	-15.44888	0.00033974648
	364550.62	-13.520544	0.00032067299
	364747.47	-16.528158	0.00030517578
	364944.31	-14.264524	0.00028967857
	365141.16	-15.652514	0.00025510788
	365338	-14.96428	0.00026702881
	365534.84	-18.152718	0.00022888184
	365731.69	-14.036257	0.00019073486
	365928.5	-13.219085	0.00018239021
	366125.34	-13.48089	0.00017881393
	366322.19	-16.979713	0.00016212463
	366519.03	-18.434952	0.00015735626
	366715.88	-22.15024	0.00014543533
	366912.72	-20.806797	0.00012636185
	367109.56	-24.08746	0.00011086464
	367306.41	-30.815706	7.8678131e-05
	367503.25	-28.835506	0.00012040138
	367700.09	-29.357765	8.7022781e-05
	367896.91	-30.963764	8.9406967e-05
	368093.75	-24.829359	8.7022781e-05
	368290.59	-17.783905	6.5565109e-05
	368487.44	-29.054611	4.8875809e-05
	368684.28	-39.289429	3.3378601e-05
	368881.12	-27.758545	5.0067902e-05
	369077.97	-80.272423	4.1723251e-05
	369274.81	-30.963764	1.3113022e-05
	369471.66	-38.659817	7.1525574e-06
	369668.5	237.09474	2.3841858e-05
	369865.31	-80.537682	1.4305115e-05
	370062.16	253.73978	2.8610229e-05
	370259	204.30455	4.0531158e-05
	370455.84	210.25644	3.2186508e-05
	370652.69	214.99202	4.2915344e-05
	370849.53	220.71083	6.6757202e-05
	371046.38	202.52055	5.2452087e-05
	371243.22	207.03085	6.5565109e-05
	371440.06	196.69923	4.8875809e-05
	371636.88	199.74683	4.8875809e-05
	371833.72	192.63336	7.0333481e-05
	372030.56	184.20534	8.1062317e-05
	372227.41	194.44402	8.1062317e-05
	372424.25	203.53233	7.9870224e-05
	372621.09	183.66779	9.2983246e-05
	372817.94	195.3215	8.9406967e-05
	373014.78	192.93805	8.9406967e-05
	373211.62	185.96448	7.9870224e-05
	373408.47	191.30994	9.6559525e-05
	373605.28	195.66815	0.0001013279
	373802.12	194.32272	0.00011563301
	373998.97	200.34409	0.00011205673
	374195.81	195.34088	0.00013947487
	374392.66	191.30994	0.00010251999
	374589.5	176.49646	0.0001168251
	374786.34	181.0809	0.00012636185
	374983.19	179.47435	0.00012993813
	375180.03	182.62239	0.00015616417
	375376.84	183.74297	0.00012755394
	375573.69	187.76515	0.00013232231
	375770.53	190.22215	0.00014662743
	375967.38	178.59137	0.00014543533
	376164.22	184.28915	0.00014305115
	376361.06	183.64117	0.00013113022
	376557.91	187.45023	0.00015616417
	376754.75	190.95406	0.0001502037
	376951.59	189.53012	0.00016450882
	377148.44	189.46231	0.00015854836
	377345.25	185.35582	0.00015258789
	377542.09	188.74615	0.00015616417
	377738.94	192.83559	0.00019311905
	377935.78	180.42128	0.00016212463
	378132.62	181.81255	0.00018835068
	378329.47	183.36646	0.00016212463
	378526.31	185.00581	0.00016331673
	378723.16	180	0.00017285347
	378920	179.55927	0.00015497208
	379116.81	188.23561	0.00018239021
	379313.66	189.83356	0.00018119812
	379510.5	186.7285	0.00021338463
	379707.34	187.125	0.00018239021
	379904.19	182.79269	0.00019550323
	380101.03	179.27933	0.00018954277
	380297.88	184.3987	0.00018596649
	380494.72	179.3299	0.00020384789
	380691.56	182.79269	0.00019550323
	380888.41	182.58578	0.0001847744
	381085.22	191.06349	0.00021696091
	381282.06	184.6001	0.00020742416
	381478.91	189.22081	0.00018596649
	381675.75	187.125	0.00019192696
	381872.59	187.16722	0.00020027161
	382069.44	188.98924	0.00021338463
	382266.28	191.94418	0.00018954277
	382463.12	182.2906	0.00020861626
	382659.97	187.94345	0.00020623207
	382856.81	181.61807	0.00021100044
	383053.62	186.93011	0.00021696091
	383250.47	188.17619	0.00020861626
	383447.31	184.4229	0.00021576881
	383644.16	186.07246	0.00022530556
	383841	184.68044	0.00020384789
	384037.84	183.87347	0.00022888184
	384234.69	183.02869	0.00022530556
	384431.53	183.07744	0.00022172928
	384628.38	184.04134	0.00021934509
	384825.19	181.71835	0.00023841858
	385022.03	180.94435	0.00021696091
	385218.88	183.87347	0.00022888184
	385415.72	182.60255	0.00020980835
	385612.56	184.68588	0.000218153
	385809.41	186.34018	0.00021576881
	386006.25	183.99091	0.00020503998
	386203.09	188.08788	0.00022768974
	386399.94	182.20259	0.00024795532
	386596.78	188.98763	0.00023603439
	386793.59	188.08937	0.00023603439
	386990.44	182.87677	0.00023722649
	387187.28	178.22852	0.00023126602
	387384.12	187.74034	0.00024676323
	387580.97	182.1409	0.00025510788
	387777.81	187.4314	0.00024795532
	387974.66	183.04184	0.00024676323
	388171.5	186.18524	0.00024318695
	388368.34	184.62811	0.00025033951
	388565.16	184.57391	0.00023841858
	388762	178.76135	0.00022053719
	388958.84	188.97261	0.00022888184
	389155.69	182.41951	0.00025391579
	389352.53	184.23639	0.00025749207
	389549.38	186.60208	0.00025868416
	389746.22	184.3987	0.00024795532
	389943.06	183.81406	0.00025033951
	390139.91	180.52322	0.00026106834
	390336.75	182.34261	0.00026226044
	390533.56	180.81071	0.00025272369
	390730.41	184.48459	0.00024318695
	390927.25	189.71324	0.0002682209
	391124.09	186.50562	0.00027298927
	391320.94	185.65948	0.00026583672
	391517.78	186.60208	0.00025868416
	391714.62	182.9153	0.00025749207
	391911.47	185.94153	0.00026464462
	392108.31	185.44031	0.00025033951
	392305.12	183.60844	0.00026464462
	392501.97	185.35582	0.00026702881
	392698.81	181.82242	0.00026226044
	392895.66	183.56152	0.00028729439
	393092.5	187.4314	0.00024795532
	393289.34	182.99965	0.00027298927
	393486.19	182.88861	0.00025987625
	393683.03	187.03792	0.00029087067
	393879.88	185.60927	0.0002682209
	394076.72	186.05417	0.00023722649
	394273.53	183.01279	0.00027179718
	394470.38	183.3949	0.00028133392
	394667.22	186.02158	0.00028371811
	394864.06	189.01149	0.00027298927
	395060.91	187.62814	0.0002682209
	395257.75	186.63817	0.00027775764
	395454.59	192.05917	0.00026702881
	395651.44	180.24591	0.00027775764
	395848.28	186.44159	0.00029683113
	396045.12	184.47488	0.00027418137
	396241.94	187.03792	0.00029087067
	396438.78	184.76363	0.00028610229
	396635.62	184.14088	0.00026345253
	396832.47	183.87851	0.00028133392
	397029.31	187.125	0.00027775764
	397226.16	183.78264	0.00028848648
	397423	192.94119	0.00028729439
	397619.84	184.28287	0.00027060509
	397816.69	182.19324	0.00028014183
	398013.5	187.86906	0.00029563904
	398210.34	186.59991	0.00028967857
	398407.19	185.2739	0.00031113625
	398604.03	184.24559	0.00027298927
	398800.88	186.18861	0.00029802322
	398997.72	192.21327	0.00028133392
	399194.56	186.13966	0.00030040741
	399391.41	184.89909	0.00029206276
	399588.25	187.47154	0.00029325485
	399785.09	188.1301	0.00031113625
	399981.91	189.74123	0.00028133392
	400178.75	181.11024	0.00030755997
	400375.59	184.19563	0.00030875206
	400572.44	188.65755	0.00029206276
	400769.28	184.57391	0.00029802322
	400966.12	186.86153	0.00028848648
	401162.97	190.34668	0.00029087067
	401359.81	188.03021	0.00029087067
	401556.66	188.23247	0.00028252602
	401753.47	186.44542	0.00028610229
	401950.31	183.85933	0.00030040741
	402147.16	181.69179	0.00028252602
	402344	185.80283	0.00029444695
	402540.84	186.53212	0.00031352043
	402737.69	188.47583	0.00030636787
	402934.53	186.26871	0.00031590462
	403131.38	182.98862	0.00029683113
	403328.22	187.77542	0.00029921532
	403525.06	190.1813	0.00029683113
	403721.88	188.32564	0.00029563904
	403918.72	189.30992	0.00029444695
	404115.56	188.8607	0.00031709671
	404312.41	187.24449	0.00028252602
	404509.25	184.32887	0.00029921532
	404706.09	184.3987	0.00027894974
	404902.94	189.57158	0.00030755997
	405099.78	186.34018	0.00032305717
	405296.62	185.2538	0.00031232834
	405493.47	189.46231	0.00029683113
	405690.28	182.74808	0.00029802322
	405887.12	187.09758	0.00030755997
	406083.97	185.96107	0.00029802322
	406280.81	189.01604	0.00032663345
	406477.66	188.33745	0.00027894974
	406674.5	183.78264	0.00028848648
