IGOR
WAVES	Frequency	Phase	Amp
	410611.31	185.5453	0.00061631203
	410808.16	182.67854	0.00061154366
	411005	186.07486	0.00059604645
	411201.81	185.461	0.00062584877
	411398.66	188.0231	0.00063180923
	411595.5	185.74226	0.00064253807
	411792.34	187.01306	0.0006043911
	411989.19	185.23558	0.00060081482
	412186.03	188.0231	0.00063180923
	412382.88	186.98778	0.00061631203
	412579.72	188.57352	0.00063061714
	412776.56	187.89168	0.00060677528
	412973.41	185.22333	0.00064134598
	413170.22	185.65654	0.00062823296
	413367.06	185.8532	0.00061869621
	413563.91	185.45107	0.00060200691
	413760.75	187.8237	0.00062942505
	413957.59	187.87975	0.00061631203
	414154.44	185.82179	0.00061035156
	414351.28	186.58192	0.00059247017
	414548.12	184.80069	0.00061154366
	414744.97	188.53076	0.00060200691
	414941.78	185.72173	0.00060915947
	415138.62	186.51041	0.00061988831
	415335.47	187.34526	0.00061511993
	415532.31	186.83818	0.00059008598
	415729.16	187.8376	0.00059366226
	415926	187.28894	0.00061988831
	416122.84	186.57298	0.00058293343
	416319.69	187.45111	0.00059723854
	416516.53	189.577	0.0005865097
	416713.38	187.31793	0.0005698204
	416910.19	190.45482	0.00061035156
	417107.03	187.46056	0.00060558319
	417303.88	188.93559	0.00057458878
	417500.72	191.81891	0.0006043911
	417697.56	187.97397	0.00061869621
	417894.41	189.74709	0.00059127808
	418091.25	188.84711	0.00056505203
	418288.09	189.26375	0.0006210804
	418484.94	187.96498	0.00058412552
	418681.78	186.42874	0.00059604645
	418878.59	187.42616	0.00056147575
	419075.44	189.35165	0.00060796738
	419272.28	188.32289	0.00060081482
	419469.12	190.89441	0.00057935715
	419665.97	189.78241	0.00056028366
	419862.81	191.30994	0.00060081482
	420059.66	188.7821	0.00057697296
	420256.5	189.96835	0.00059843063
	420453.34	188.59036	0.00056624413
	420650.16	188.65253	0.0005543232
	420847	190.36772	0.00058174133
	421043.84	186.00899	0.00056862831
	421240.69	188.97261	0.00057220459
	421437.53	189.85062	0.00057816505
	421634.38	189.0811	0.00058889389
	421831.22	187.51477	0.00056505203
	422028.06	186.70271	0.00056147575
	422224.91	188.11302	0.00056505203
	422421.75	188.35184	0.00056624413
	422618.56	187.71188	0.00057697296
	422815.41	190.28305	0.00056028366
	423012.25	189.38354	0.0005698204
	423209.09	185.64957	0.00055789948
	423405.94	187.00745	0.00057578087
	423602.78	188.74615	0.00056385994
	423799.62	184.37952	0.00054597855
	423996.47	188.04547	0.0005698204
	424193.31	188.07985	0.00057578087
	424390.12	188.99124	0.0005710125
	424586.97	189.22391	0.00056505203
	424783.81	187.06573	0.0005710125
	424980.66	190.34764	0.0005698204
	425177.5	188.67317	0.00056862831
	425374.34	189.22693	0.00057220459
	425571.19	188.1301	0.00056385994
	425768.03	189.32706	0.00058054924
	425964.88	188.71231	0.00061273575
	426161.72	187.72778	0.00057578087
	426358.53	186.43382	0.00056266785
	426555.38	190.41939	0.0005865097
	426752.22	187.22762	0.00057697296
	426949.06	185.12971	0.00057220459
	427145.91	187.7321	0.00055670738
	427342.75	188.94092	0.00055909157
	427539.59	189.56261	0.00055909157
	427736.44	188.0442	0.00056147575
	427933.28	189.07043	0.00054359436
	428130.12	189.96693	0.00057816505
	428326.94	185.49231	0.00056028366
	428523.78	186.05965	0.00056385994
	428720.62	188.60524	0.00058889389
	428917.47	189.56134	0.00056624413
	429114.31	185.48755	0.00054836273
	429311.16	188.3622	0.00054001808
	429508	188.31976	0.00055909157
	429704.84	191.02652	0.00056624413
	429901.69	191.44505	0.00059366226
	430098.5	189.26021	0.00055551529
	430295.34	186.15038	0.00055551529
	430492.19	186.31343	0.00056266785
	430689.03	188.593	0.00054240227
	430885.88	187.79338	0.00054478645
	431082.72	188.59454	0.00058174133
	431279.56	189.26021	0.00055551529
	431476.41	190.00797	0.00055551529
	431673.25	188.68973	0.00055193901
	431870.09	186.27242	0.00055551529
	432066.91	190.02861	0.00057458878
	432263.75	190.44049	0.00058531761
	432460.59	187.73666	0.00054001808
	432657.44	191.88263	0.00058412552
	432854.28	190.66457	0.00056028366
	433051.12	189.92323	0.00056028366
	433247.97	189.50218	0.00056266785
	433444.81	188.08057	0.00058412552
	433641.66	188.29446	0.00052809715
	433838.47	188.94092	0.00055909157
	434035.31	186.00899	0.00052332878
	434232.16	187.93478	0.00054359436
	434429	189.13455	0.00054717064
	434625.84	190.71979	0.00054359436
	434822.69	187.89404	0.00057220459
	435019.53	192.82533	0.00057458878
	435216.38	189.62175	0.00056266785
	435413.22	190.50429	0.00058174133
	435610.06	190.04462	0.00053882599
	435806.88	192.37215	0.00056743622
	436003.72	188.09499	0.00054955482
	436200.56	190.55058	0.00054597855
	436397.41	189.48328	0.00053524971
	436594.25	188.35519	0.00055670738
	436791.09	190.00095	0.00056266785
	436987.94	188.18095	0.00056862831
	437184.78	192.52879	0.00054836273
	437381.62	188.21397	0.00057458878
	437578.44	188.7831	0.00056147575
	437775.28	188.0591	0.00054359436
	437972.12	191.40761	0.00054836273
	438168.97	190.11592	0.00054955482
	438365.81	190.69386	0.00056505203
	438562.66	192.38075	0.00054955482
	438759.5	191.0889	0.00054478645
	438956.34	189.36151	0.00055670738
	439153.19	190.31647	0.00052571297
	439350.03	191.69348	0.00055789948
	439546.84	189.20758	0.00052809715
	439743.69	188.7944	0.0005376339
	439940.53	189.97992	0.00056385994
	440137.38	188.14725	0.00056266785
	440334.22	191.26169	0.0005543232
	440531.06	190.22621	0.00054359436
	440727.91	189.85504	0.00054240227
	440924.75	188.20123	0.00054359436
	441121.59	188.32874	0.00053405762
	441318.44	191.97989	0.00053882599
	441515.25	190.65025	0.00054717064
	441712.09	189.10049	0.00052690506
	441908.94	189.21764	0.00054955482
	442105.78	189.79453	0.00057458878
	442302.62	191.33392	0.00055789948
	442499.47	189.8766	0.00054001808
	442696.31	192.62292	0.00055074692
	442893.16	189.20758	0.00052809715
	443090	192.13811	0.00054955482
	443286.81	185.62367	0.00054717064
	443483.66	190.20396	0.00054478645
	443680.5	190.44418	0.00052571297
	443877.34	190.87144	0.00054955482
	444074.19	190.60385	0.00053048134
	444271.03	191.57664	0.00055193901
	444467.88	188.87274	0.00053286552
	444664.72	190.81387	0.00054001808
	444861.56	189.93549	0.00054478645
	445058.41	188.97926	0.00053405762
	445255.22	191.00354	0.00052452087
	445452.06	194.39359	0.00055551529
	445648.91	190.24855	0.00054240227
	445845.75	190.52777	0.00054717064
	446042.59	191.50922	0.0005376339
	446239.44	193.5098	0.00056624413
	446436.28	192.69266	0.00054240227
	446633.12	189.02527	0.00053882599
	446829.97	188.78528	0.00053048134
	447026.78	188.20593	0.00050902367
	447223.62	191.45709	0.00054597855
	447420.47	191.94176	0.00052928925
	447617.31	192.24347	0.00054478645
	447814.16	189.67926	0.00051736832
	448011	189.32533	0.00057339668
	448207.84	190.72629	0.00055074692
	448404.69	191.66737	0.00052452087
	448601.53	190.98253	0.00053167343
	448798.38	192.47716	0.00057339668
	448995.19	189.18695	0.00052928925
	449192.03	192.22092	0.00052928925
END
X SetScale/P x 0,0.002,"s", Frequency; SetScale y 0,0,"Hz", Frequency
X SetScale/P x 0,0.002,"s", Phase; SetScale y 180,-180,"°", Phase
X SetScale/P x 0,0.002,"s", Amp; SetScale y 10,-10,"V", Amp
X Note Amp, "ScanSize: 3e-05\rFastScanSize: 3e-05\rSlowScanSize: 7.5e-06\rScanRate: 4.0064\rScanSpeed: 0.00030048\rXOffset: 0\rYOffset: 0\rScanPoints: 256\rScanLines: 64\rRoundFactor: 0.04\rIntegralGain: 12.572\rProportionalGain: 0"
X Note Amp, "ScanAngle: 0\rScanAngleFactor: 1\rAmplitudeSetpointVolts: 0.8\rAmplitudeSetpointMeters: 1e-08\rDriveAmplitude: 1\rDriveFrequency: 3.5176e+05\rSweepWidth: 1.9527e+05\rSlowScanEnabled: 1\rDeflectionSetpointVolts: 1.5026"
X Note Amp, "DeflectionSetpointMeters: 0\rDeflectionSetpointNewtons: 5e-09\rImagingMode: 3\rMaxScanSize: 3e-05\rInvOLS: 4.6705e-07\rSpringConstant: 1.4249\rDisplaySpringConstant: 1.4249e-09\rScanStateChanged: 0\rScanDown: 0"
X Note Amp, "XLVDTSens: 3.8166e-06\rYLVDTSens: 3.9677e-06\rZLVDTSens: 2.4896e-06\rXLVDTOffset: 0.26\rYLVDTOffset: 0.21\rZLVDTOffset: 0.9\rYIgain: 4.74\rYPgain: -inf\rXIgain: 4.72\rXPgain: -inf\rLastScan: 2\rXPiezoSens: -1.606e-07"
X Note Amp, "YPiezoSens: 1.8288e-07\rZPiezoSens: 2.8339e-08\rXDriveOffset: 0\rYDriveOffset: 0\rSweepPoints: 992\rSecretGain: 0\rYSgain: 7.09\rXSgain: 7.02\rDIsplayLVDTTraces: 0\rPhaseOffset: 130.86\rBaseSuffix: 85\rSaveImage: 2"
X Note Amp, "ParmChange: 0\rOldScanSize: NaN\rOldYOffset: 0\rOldXOffset: 0\rZIgain: 5.56\rZPgain: -inf\rZSgain: 0\rAmpInvOLS: 1.4595e-08\rUpdateCounter: 106\rDoMunge: 0\rXMungeAlpha: 1\rYMungeAlpha: 1\rZMungeAlpha: 1\rStartHeadTemp: NaN"
X Note Amp, "StartScannerTemp: NaN\rDontChangeXPT: 0\rLowNoise: 0\rScreenRatio: 0.75\rXDriftRate: 0\rYDriftRate: 0\rXDriftTotal: 0\rYDriftTotal: 0\rDriftBIts: 0\rDriftCount: 0\rSetpoint: 0.0008\rFastRatio: 4\rSlowRatio: 1\rTopLine: 255"
X Note Amp, "BottomLine: 0\rScanStatus: 0\rDelayUpdate: 0\rMarkerRatio: 0\rStartLineCount: 0\rOldAmplitudeSetpointVolts: 0.8\rOldDeflectionSetPointVolts: 0\rScanMode: 0\rInterpolate: -1248\rTipVoltage: 0\rSurfaceVoltage: 0"
X Note Amp, "FreqIgain: 5\rFreqPgain: 0\rFreqSgain: 0\rOrcaGain: NaN\rFreqGainOn: 0\rUserIn0Gain: 1\rUserIn1Gain: 1\rUserIn2Gain: 1\rLateralGain: 1\rFrequencyHack: 0\rMagneticField: NaN\rDriveGainOn: 0\rDriveIGain: 50\rDrivePGain: 0"
X Note Amp, "DriveSGain: 0\rUserIn0Offset: 0\rUserIn1Offset: 0\rUserIn2Offset: 0\rLateralOffset: 0\rLastImage: 0\rZoomSize: 0\rZoomXOffset: 0\rZoomYOffset: 0\rUser0Voltage: 0\rUser1Voltage: 0\rExtendedZ: 0\rDriveAmplitude1: 0.1"
X Note Amp, "DriveFrequency1: 4.5e+05\rSweepWidth1: 5000\rPhaseOffset1: 0\rAmp2InvOLS: 2e-08\rVoltageParm: 0\rMicroscopeID: 4\rCapacitanceSens: 1\rCapacitanceOffset: 0\rCapPhaseOffset: 0\rTipBiasOffset: 0\rTipHeaterOffset: 0"
X Note Amp, "SurfaceBiasOffset: 0\rUseCantHolder: 2\rCurrentCantHolder: 2\rXScanDirection: -1\rYScanDirection: 1\rSaveImageCount: 2\rSaveImageLines: 32\rOrcaGain2: NaN\rUpdateSlowWave: 0\rFBFilterBW: 5000\rCurrentSetpointAmps: 1"
X Note Amp, "CurrentSetpointVolts: 1\rOldCurrentSetpointVolts: 1\rOldCurrentSetpointAmps: 1\rHasFM: 1\rLastScanWithdraw: 0\rHasLaserRelay: 1\rToggleLaserRelay: 0\rDecimation: 39\rDARTIGain: 5.5\rDARTPGain: 0\rSampleHolder: 1"
X Note Amp, "ManualSampleHolder: 0\rCypherXPTLock: 0\rXPTLock: 0\rLogFeedback: 0\rARSysScanBusy: 0\rSimpleControls: 0\rPointsLines: 256\rFreeAirAmplitude: NaN\rFreeAirPhase: NaN\rFreeAirDeflection: 0.0091028\rFreeAirDriveAmplitude: 0"
X Note Amp, "ContinualRetune: 0\rForceFilter: 0\rTemperatureSens: 1\rTemperatureOffset: 0\rOffsetBehavior: 2\rInputRange: 2\rXLVDTSensSlope: 18.088\rYLVDTSensSlope: 17.408\rXLVDTSensIntercept: 3.7177e-06\rYLVDTSensIntercept: 3.8687e-06"
X Note Amp, "HaveWeKilledTheProgressBar: 1\rPreScanSetting: 0\rImageFrameTime: 15.974\rFBFilterSelectivity: 0\rHasDriveChoke: 1\rDriveChokeOn: 0\rCFCWFOS: 0\rSkewAngle: 0\rContinualRetuneTime: 60\rDRTimeStamp: 0\rCRTimeStamp: 0"
X Note Amp, "Cypher15VPower: 1\rHasBlueDrive: 1\rBlueDriveOn: 0\rblueDriveOffset: 4.0588\rblueDriveMaxAmplitude: 1.1992\rbDDriveAmplitude: 0.002\rbDDriveAmplitude1: 0.002\rbDDiffEfficiencyV: 0.0075053\rBackPackIn0Gain: 1"
X Note Amp, "BackPackIn0Offset: 0\rBackPackIn1Gain: 1\rBackPackIn1Offset: 0\rBackPackIn2Gain: 1\rBackPackIn2Offset: 0\rBackPackIn3Gain: 1\rBackPackIn3Offset: 0\rBackPackIn4Gain: 1\rBackPackIn4Offset: 0\rbdReCalibrateTime: 1"
X Note Amp, "bdMotorError: 0\rScanModeGUI: 0\rFastMapSetpointVolts: 1\rFastMapSetpointNewtons: 6.655e-07\rOldFastMapSetpointVolts: 1\rOldFastMapSetpointNewtons: 1\rFastMapZRate: 300.3\rFastMapAmplitude: 4e-07\rFastMapFBMethod: 0"
X Note Amp, "FastMapFBPhase: 0\rFastMapFBWindow: 10\rFastMapAmpSetpointVolts: 0.8\rFastMapAmpSetpointMeters: 1.1676e-08\rFastMapIndex: 0\rQueueProgress: 0\rQueueEstimate: 0\rQueueExpand: 0\rFastMapIGain: 10\rFastMapScanRate: 0.46922"
X Note Amp, "blueThermOn: 0\rFMapFreqSetpointHertz: 100\rFMapDispSetpointVolts: 0.5\rOldFMapFreqSetpointHertz: 100\rOldFMapDispSetpointVolts: 0.5\rOldFastMapAmpSetpointVolts: 0.8\rOldFastMapAmpSetpointMeters: 1e-08\rFastMapScanPoints: 256"
X Note Amp, "FastMapScanLines: 256\rFastMapOptScanPoints: 256\rFastMapOptScanLines: 256\rDisplaySpringConstant2: 1e-15\rSpringconstant2: 0\rFreqDGain: 0\rDriveDGain: 0\rImageSaveExpand: 0\rSaturated: 0\rFreeAirDissipation: NaN"
X Note Amp, "IlluminatePercent: 90\rImageFormatMode: 0\rScanDirMode: 0\rSinusoidalOn: 0\rFrameCount: 0\rScanShape: 0\rFastReturnLines: 8\rFastSkipLines: 4\rTimeShift: 0\rFastInputFilter: 0\rIMSScanStateChanged: 0\rFastZPiezoSens: 3.6124e-08"
X Note Amp, "UpdateFrameOnly: 0\rFastScopeLine: 32\rTimeShiftDisplay: 0\rTimeShiftTotal: 0\rShouldSSCBeSet: 0\rFastMapCaptureRate: 0\rbDMaskGain: 1\rBlueDriveMaxAmplitudeWatts: 0.009\rFMapDispSetpointWatts: 0.009\rOldFMapDispSetpointWatts: 0.5"
X Note Amp, "FMFBFilterBW: 1500\rIsLDV: 0\rFastMapAmpRelativeSetpointVolts: 0.8\rFastMapAmpRelativeSetpointMeter: 1.1676e-08\rFastMapAbsoluteSetpointNewtons: 6.655e-07\rFastMapAbsoluteSetpointVolts: 1\rOldFastMapAmpRelativeSetpointVo: 0.8"
X Note Amp, "OldFastMapAmpRelativeSetpointMe: 8.72e-08\rOldFastMapAbsoluteSetpointNewto: 1e-07\rOldFastMapAbsoluteSetpointVolts: 1\rFFMapRelativeTrigger: 1\rStageIsMoving: 0\rFlipBiasSignWithdrawDist: 5e-09\rZMaxScanSize: 0"
X Note Amp, "bdMaskHomed: 0\rFreeAirAmplitude2: NaN\rFreeAirPhase2: NaN\rQPDIInputRangeDuringCal: 1.05\rLastThreadHandle: 28442\r"
