IGOR
WAVES	Frequency	Phase	Amp
	299002.75	170.01413	0.00053524971
	299199.59	171.72409	0.00052928925
	299396.44	171.13536	0.00052571297
	299593.28	171.38434	0.00051617622
	299790.12	172.65204	0.00049352646
	299986.94	171.18407	0.0005209446
	300183.78	172.39687	0.00053048134
	300380.62	172.25221	0.00053048134
	300577.47	172.68782	0.00054240227
	300774.31	171.20557	0.0005376339
	300971.16	172.7775	0.0005209446
	301168	168.61267	0.00051856041
	301364.84	173.42807	0.0005197525
	301561.69	173.22308	0.00053524971
	301758.53	172.07611	0.00056147575
	301955.34	171.21222	0.00049829483
	302152.19	170.81302	0.00052928925
	302349.03	168.41423	0.00053405762
	302545.88	173.1832	0.00052332878
	302742.72	172.16447	0.00052452087
	302939.56	171.63031	0.00052332878
	303136.41	173.21101	0.0005543232
	303333.25	172.59056	0.00053524971
	303530.09	171.33109	0.0005376339
	303726.91	172.05061	0.00053405762
	303923.75	173.56242	0.00054121017
	304120.59	172.60207	0.00052690506
	304317.44	170.85834	0.00052452087
	304514.28	172.7468	0.00052809715
	304711.12	173.16707	0.00055074692
	304907.97	172.59056	0.00053524971
	305104.81	172.761	0.0005197525
	305301.66	172.78419	0.00055909157
	305498.5	173.76219	0.00051498413
	305695.31	169.25056	0.00054955482
	305892.16	173.04112	0.00056028366
	306089	171.72858	0.00054597855
	306285.84	173.59055	0.00054359436
	306482.69	172.85861	0.00051736832
	306679.53	171.42575	0.00054359436
	306876.38	171.97432	0.0005543232
	307073.22	172.95284	0.00054359436
	307270.06	173.36182	0.00055670738
	307466.88	168.86081	0.00054836273
	307663.72	173.26793	0.00053882599
	307860.56	173.25304	0.0005376339
	308057.41	173.28304	0.00056028366
	308254.25	169.66107	0.0005376339
	308451.09	173.25441	0.00055789948
	308647.94	172.77063	0.00056743622
	308844.78	172.42145	0.00056028366
	309041.62	173.02901	0.00054955482
	309238.47	174.3017	0.00055193901
	309435.28	172.81258	0.00054240227
	309632.12	173.38474	0.00054836273
	309828.97	173.86275	0.00055670738
	310025.81	171.81665	0.00054359436
	310222.66	170.97685	0.00056147575
	310419.5	172.78419	0.00055909157
	310616.34	174.12447	0.00053524971
	310813.19	172.33319	0.00056266785
	311010.03	172.29066	0.00055074692
	311206.88	169.40265	0.00056385994
	311403.69	172.9798	0.00056505203
	311600.53	173.20529	0.00056385994
	311797.38	173.05283	0.0005710125
	311994.22	172.97635	0.00058412552
	312191.06	173.09229	0.00058412552
	312387.91	174.08557	0.00056624413
	312584.75	171.21581	0.00054597855
	312781.59	173.00697	0.00057697296
	312978.44	175.40575	0.00053524971
	313175.25	174.31395	0.0005531311
	313372.09	175.38364	0.00057697296
	313568.94	175.28523	0.00057935715
	313765.78	174.80557	0.00056505203
	313962.62	174.14993	0.00058412552
	314159.47	172.45885	0.00059008598
	314356.31	173.62144	0.00059008598
	314553.16	174.38435	0.00057220459
	314750	171.46353	0.00059366226
	314946.84	173.56961	0.00058531761
	315143.66	173.2695	0.00057935715
	315340.5	171.65456	0.00058293343
	315537.34	174.68546	0.00056624413
	315734.19	174.20546	0.00056624413
	315931.03	175.14038	0.00059008598
	316127.88	175.34807	0.00055789948
	316324.72	174.75513	0.00061273575
	316521.56	175.08092	0.00058293343
	316718.41	176.34276	0.00057816505
	316915.22	173.17554	0.00059127808
	317112.06	173.04703	0.00059008598
	317308.91	172.83136	0.00058174133
	317505.75	173.39153	0.00059008598
	317702.59	174.90788	0.0006043911
	317899.44	174.76347	0.0005877018
	318096.28	172.88916	0.00059604645
	318293.12	176.81363	0.00057816505
	318489.97	173.83594	0.00059843063
	318686.81	173.94923	0.00059843063
	318883.62	175.03026	0.0006043911
	319080.47	175.55649	0.00058412552
	319277.31	174.38054	0.00059604645
	319474.16	175.78462	0.00059962273
	319671	174.64062	0.00059962273
	319867.84	173.59898	0.00061988831
	320064.69	173.65979	0.0006043911
	320261.53	175.66251	0.00059843063
	320458.38	176.32765	0.00057578087
	320655.19	174.78632	0.00064253807
	320852.03	175.17781	0.00058054924
	321048.88	175.71364	0.00060558319
	321245.72	174.04193	0.00063061714
	321442.56	175.66934	0.00061511993
	321639.41	173.68466	0.00060677528
	321836.25	175.02567	0.00064611435
	322033.09	174.5649	0.00061631203
	322229.94	173.1701	0.00063061714
	322426.78	175.59283	0.00061988831
	322623.59	176.32651	0.00061392784
	322820.44	176.0921	0.00062942505
	323017.28	175.6264	0.00062465668
	323214.12	175.7636	0.00061273575
	323410.97	173.01894	0.00064730644
	323607.81	175.93782	0.00062227249
	323804.66	174.50356	0.00063419342
	324001.5	172.68877	0.00063657761
	324198.34	174.07541	0.00063419342
	324395.19	173.23195	0.00061631203
	324592	174.78632	0.00064253807
	324788.84	173.47423	0.00064969063
	324985.69	174.7572	0.00063896179
	325182.53	174.95753	0.00060915947
	325379.38	174.23735	0.00065207481
	325576.22	172.32103	0.00064134598
	325773.06	175.60129	0.00065207481
	325969.91	174.92488	0.00067353249
	326166.75	172.13943	0.00064492226
	326363.56	174.52544	0.00066161156
	326560.41	174.76772	0.00065326691
	326757.25	174.84361	0.00064969063
	326954.09	174.94275	0.00067591667
	327150.94	175.06583	0.00066518784
	327347.78	173.99629	0.00067234039
	327544.62	175.93607	0.00067234039
	327741.47	174.57419	0.00066757202
	327938.31	175.47522	0.00066399574
	328135.16	176.06192	0.00065922737
	328331.97	174.74971	0.00066399574
	328528.81	176.86076	0.00065207481
	328725.66	174.67175	0.00069260597
	328922.5	175.82233	0.00068664551
	329119.34	176.74916	0.00069260597
	329316.19	175.42606	0.00068664551
	329513.03	176.20532	0.00070214272
	329709.88	173.90886	0.00069618225
	329906.72	175.74614	0.00072240829
	330103.53	174.33873	0.00068664551
	330300.38	176.45436	0.00069379807
	330497.22	175.13136	0.00070214272
	330694.06	174.56418	0.00071644783
	330890.91	178.06505	0.00070571899
	331087.75	174.90788	0.00072479248
	331284.59	176.96227	0.00071883202
	331481.44	175.54315	0.00072002411
	331678.28	176.18591	0.00071644783
	331875.12	174.35593	0.00071406364
	332071.94	175.66626	0.00072479248
	332268.78	176.46043	0.00069499016
	332465.62	175.69452	0.00072956085
	332662.47	176.87117	0.00074148178
	332859.31	175.72934	0.00073552132
	333056.16	177.87532	0.00070691109
	333253	175.93411	0.0007390976
	333449.84	178.06319	0.00074028969
	333646.69	177.16045	0.00074505806
	333843.5	176.15474	0.00072836876
	334040.34	175.62862	0.00076532364
	334237.19	175.94574	0.00077486038
	334434.03	177.16949	0.00074744225
	334630.88	177.07368	0.00074625015
	334827.72	177.4471	0.00074863434
	335024.56	177.95139	0.00076651573
	335221.41	175.45193	0.00073552132
	335418.25	175.804	0.00074863434
	335615.09	176.32549	0.00078082085
	335811.91	177.62137	0.00077486038
	336008.75	177.40137	0.0007879734
	336205.59	177.75085	0.0007891655
	336402.44	176.62335	0.0007891655
	336599.28	177.41309	0.00079154968
	336796.12	176.63353	0.00079154968
	336992.97	177.38556	0.00078320503
	337189.81	177.79413	0.0008046627
	337386.66	175.74548	0.00083446503
	337583.5	177.41577	0.00084519386
	337780.31	175.90843	0.00081777573
	337977.16	177.06216	0.00081300735
	338174	177.51044	0.0008225441
	338370.84	177.19522	0.00082731247
	338567.69	176.70604	0.00082969666
	338764.53	176.57967	0.00081896782
	338961.38	177.54945	0.00083565712
	339158.22	177.02103	0.00084757805
	339355.06	178.21008	0.0008392334
	339551.88	178.25467	0.00086069107
	339748.72	177.22977	0.00088691711
	339945.56	177.59468	0.00087976456
	340142.41	178.77948	0.00089526176
	340339.25	178.47043	0.00089287758
	340536.09	176.28371	0.00088214874
	340732.94	178.03546	0.00090360641
	340929.78	178.00209	0.0009226799
	341126.62	177.09949	0.00089406967
	341323.47	178.26657	0.0009059906
	341520.28	179.09776	0.00090837479
	341717.12	177.92281	0.00092029572
	341913.97	177.57117	0.00092744827
	342110.81	178.16185	0.00092864037
	342307.66	177.84431	0.00095009804
	342504.5	179.04022	0.00092506409
	342701.34	178.6881	0.00093698502
	342898.19	177.67845	0.00097036362
	343095.03	178.46127	0.00097632408
	343291.84	178.68861	0.0009894371
	343488.69	179.3163	0.00099897385
	343685.53	178.98898	0.001013279
	343882.38	179.10695	0.00099420547
	344079.22	178.09537	0.0010037422
	344276.06	180.13432	0.0010168552
	344472.91	180.26616	0.001026392
	344669.75	179.54111	0.0010418892
	344866.59	179.16409	0.0010621548
	345063.44	179.0546	0.0010836124
	345260.25	179.68552	0.0010859966
	345457.09	178.35254	0.001077652
	345653.94	179.31644	0.0010991096
	345850.78	180.43311	0.001103878
	346047.62	179.45721	0.0011324883
	346244.47	179.64078	0.0011408329
	346441.31	179.69971	0.0011372566
	346638.16	180.23822	0.0011467934
	346835	179.94037	0.0011467934
	347031.84	177.95255	0.0012004375
	347228.66	178.95836	0.001180172
	347425.5	179.4344	0.0012075901
	347622.34	179.49295	0.0012123585
	347819.19	180.71892	0.0012350082
	348016.03	179.83949	0.0012767315
	348212.88	180.32368	0.0012660027
	348409.72	180.41591	0.0013136864
	348606.56	180.41479	0.0013172626
	348803.41	180.51155	0.001335144
	349000.22	180.95482	0.0013589859
	349197.06	180	0.0013649464
	349393.91	180.78415	0.0013935566
	349590.75	180.87764	0.0014007092
	349787.59	181.38322	0.0014317036
	349984.44	180.85225	0.0014424324
	350181.28	181.73018	0.0014996529
	350378.12	181.05161	0.0014936924
	350574.97	182.08176	0.0015413761
	350771.81	181.51884	0.0015735626
	350968.62	181.88771	0.001591444
	351165.47	182.5513	0.0016331673
	351362.31	182.71068	0.0016629696
	351559.16	182.35767	0.0017094612
	351756	182.26254	0.0017511845
	351952.84	182.79178	0.0017857552
	352149.69	183.4614	0.0018155575
	352346.53	183.8748	0.0018692017
	352543.38	182.85527	0.0019133091
	352740.19	183.39082	0.0019741058
	352937.03	183.84544	0.0020253658
	353133.88	184.10683	0.0020635128
	353330.72	183.42087	0.0021374226
	353527.56	184.10774	0.0021958351
	353724.41	184.87155	0.002259016
	353921.25	185.52754	0.0023388863
	354118.09	186.06129	0.0024604797
	354314.94	185.38115	0.0025165081
	354511.78	187.03824	0.0026345253
	354708.59	186.64287	0.0027406216
	354905.44	187.98056	0.0028419495
	355102.28	188.04974	0.003002882
	355299.12	188.59215	0.0031352043
	355495.97	188.72726	0.0032997131
	355692.81	189.61147	0.0034618378
	355889.66	190.61623	0.0036871433
	356086.5	191.30994	0.00390172
	356283.34	193.03465	0.0042176247
	356480.16	194.53772	0.004491806
	356677	195.91266	0.0048732758
	356873.84	197.97307	0.0053310394
	357070.69	199.74454	0.0057721138
	357267.53	202.94458	0.00639081
	357464.38	206.6073	0.007225275
	357661.22	210.6769	0.0081253052
	357858.06	216.55573	0.009303093
	358054.91	224.40129	0.010647774
	358251.75	235.5769	0.012145042
	358448.56	247.0416	0.013439655
	358645.41	263.1366	0.014344454
	358842.25	-79.515312	0.013959408
	359039.09	-64.921883	0.012737513
	359235.94	-52.874367	0.011056662
	359432.78	-44.348824	0.0093448162
	359629.62	-37.005878	0.0080382824
	359826.47	-32.398102	0.0069510937
	360023.31	-28.461586	0.0060403347
	360220.16	-25.096121	0.0053656101
	360416.97	-23.101824	0.0048184395
	360613.81	-21.055555	0.0043535233
	360810.66	-19.715244	0.0039637089
	361007.5	-18.078346	0.0036334991
	361204.34	-16.916391	0.0033152103
	361401.19	-16.921993	0.0030839443
	361598.03	-15.365389	0.0028789043
	361794.88	-14.092026	0.0026726723
	361991.72	-13.636715	0.0024867058
	362188.53	-13.01897	0.0023114681
	362385.38	-13.373602	0.0021743774
	362582.22	-12.039577	0.0020742416
	362779.06	-11.975119	0.0019526482
	362975.91	-10.510376	0.0018417835
	363172.75	-10.629251	0.0017511845
	363369.59	-11.146617	0.0016403198
	363566.44	-9.5534706	0.0016009808
	363763.28	-9.4843979	0.0015258789
	363960.12	-10.368605	0.0014364719
	364156.94	-8.4523916	0.0013780594
	364353.78	-9.0266628	0.0013136864
	364550.62	-10.314425	0.0012779236
	364747.47	-8.1854362	0.0012218952
	364944.31	-9.3461466	0.0011587143
	365141.16	-9.7845058	0.0011146069
	365338	-8.3806152	0.0010788441
	365534.84	-7.5814033	0.0010204315
	365731.69	-7.3479652	0.00098705292
	365928.5	-7.8508258	0.00093340874
	366125.34	-7.9417849	0.00092387199
	366322.19	-6.945591	0.00089645386
	366519.03	-8.3428497	0.00086188316
	366715.88	-7.5238323	0.00082731247
	366912.72	-6.049068	0.00080227852
	367109.56	-5.7457209	0.00077366829
	367306.41	-6.9662547	0.00074625015
	367503.25	-6.1931777	0.00071763992
	367700.09	-5.1578665	0.00067591667
	367896.91	-7.6551747	0.0006711483
	368093.75	-4.447403	0.00064492226
	368290.59	-6.7034411	0.00062227249
	368487.44	-5.2963114	0.00060677528
	368684.28	-5.1944304	0.00059247017
	368881.12	-7.4057508	0.00057339668
	369077.97	-5.2739096	0.00054359436
	369274.81	-3.0062199	0.00054478645
	369471.66	-5.0882792	0.00052332878
	369668.5	-8.4656096	0.00051736832
	369865.31	-6.9594312	0.00051140785
	370062.16	-3.7404156	0.00049233437
	370259	-7.2718978	0.00046133995
	370455.84	-6.4369369	0.00046730042
	370652.69	-5.1944304	0.00044703484
	370849.53	-2.9050684	0.00039935112
	371046.38	-6.1155224	0.000436306
	371243.22	-4.2124844	0.00042080879
	371440.06	-5.6579161	0.0003862381
	371636.88	-5.7289624	0.0003695488
	371833.72	-6.9393682	0.00036478043
	372030.56	-6.3190913	0.00035643578
	372227.41	-7.2532082	0.00033020973
	372424.25	-4.4925928	0.00033378601
	372621.09	-4.0711427	0.0003349781
	372817.94	-7.7560043	0.0003349781
	373014.78	-6.9250989	0.00029563904
	373211.62	-2.7371621	0.00029921532
	373408.47	-4.9117899	0.00030517578
	373605.28	-4.3789744	0.00026464462
	373802.12	-7.7651668	0.00026464462
	373998.97	-11.625917	0.00025391579
	374195.81	-2.2704577	0.00027060509
	374392.66	-5.8207369	0.00024676323
	374589.5	-0.58763981	0.00023245811
	374786.34	-7.7651668	0.00023722649
	374983.19	-1.6288304	0.0002515316
	375180.03	-4.5140076	0.00022649765
	375376.84	0	0.00022888184
	375573.69	-1.6272855	0.00020980835
	375770.53	-9.348979	0.00019788742
	375967.38	0.76389313	0.00017881393
	376164.22	-7.3057795	0.00018715858
	376361.06	-1.7098331	0.00015974045
	376557.91	-6.2590528	0.0001847744
	376754.75	-1.9091749	0.00014305115
	376951.59	-5.9374237	0.00014901161
	377148.44	-6.5999293	0.00014543533
	377345.25	-6.0823488	0.00014543533
	377542.09	-11.749985	0.0001513958
	377738.94	-10.988667	0.00012397766
	377935.78	-2.1016717	0.00012993813
	378132.62	-15.255138	0.00013589859
	378329.47	-12.407427	0.00012159348
	378526.31	-2.8624105	0.00011920929
	378723.16	1.1573195	0.0001180172
	378920	-9.1178799	9.7751617e-05
	379116.81	-15.202417	0.00011324883
	379313.66	-17.429874	0.00010728836
	379510.5	-4.6533537	0.00010251999
	379707.34	1.3971734	9.7751617e-05
	379904.19	-6.6666627	9.1791153e-05
	380101.03	-11.712477	9.894371e-05
	380297.88	-15.819197	7.390976e-05
	380494.72	-15.037815	8.225441e-05
	380691.56	-16.504362	0.0001001358
	380888.41	-5.3321671	8.9406967e-05
	381085.22	-19.09351	6.5565109e-05
	381282.06	-6.0090065	6.7949295e-05
	381478.91	5.7105947	7.1525574e-05
	381675.75	2.7263045	7.5101852e-05
	381872.59	-11.309953	4.7683716e-05
	382069.44	-15.945411	4.2915344e-05
	382266.28	-32.275642	2.6226044e-05
	382463.12	-44.193085	5.9604645e-05
	382659.97	-23.70266	5.2452087e-05
	382856.81	-2.2026086	3.0994415e-05
	383053.62	-28.1786	3.695488e-05
	383250.47	-17.650137	2.8610229e-05
	383447.31	37.874981	1.3113022e-05
	383644.16	5.4403138	2.5033951e-05
	383841	-62.447189	2.9802322e-05
	384037.84	-62.447189	2.9802322e-05
	384234.69	-26.565071	2.3841858e-05
	384431.53	0	2.0265579e-05
	384628.38	-57.994637	1.0728836e-05
	384825.19	-36.253853	2.1457672e-05
	385022.03	-18.434952	7.1525574e-06
	385218.88	76.607498	2.5033951e-05
	385415.72	233.1301	2.2649765e-05
	385612.56	-63.434952	4.7683716e-06
	385809.41	240.25513	1.9073486e-05
	386006.25	177.51044	2.7418137e-05
	386203.09	240.64224	2.1457672e-05
	386399.94	200.85446	2.6226044e-05
	386596.78	182.7263	5.0067902e-05
	386793.59	236.30994	4.2915344e-05
	386990.44	203.02548	5.1259995e-05
	387187.28	194.82648	4.1723251e-05
	387384.12	174.28938	3.5762787e-05
	387580.97	141.009	3.2186508e-05
	387777.81	194.03624	3.3378601e-05
	387974.66	212.19571	3.695488e-05
	388171.5	181.90915	3.5762787e-05
	388368.34	192.80426	2.6226044e-05
	388565.16	202.01128	5.9604645e-05
	388762	199.59227	7.390976e-05
	388958.84	184.31602	6.3180923e-05
	389155.69	205.20111	6.6757202e-05
	389352.53	154.23067	3.695488e-05
	389549.38	214.1597	3.9339066e-05
	389746.22	190.61964	3.8146973e-05
	389943.06	194.03624	7.7486038e-05
	390139.91	196.38953	6.3180923e-05
	390336.75	197.47476	6.6757202e-05
	390533.56	204.62357	9.4175339e-05
	390730.41	165.52969	7.6293945e-05
	390927.25	198.43494	6.3180923e-05
	391124.09	196.18919	7.6293945e-05
	391320.94	195.33327	7.6293945e-05
	391517.78	185.7928	8.225441e-05
	391714.62	187.27499	5.6028366e-05
	391911.47	188.1301	7.5101852e-05
	392108.31	193.10921	8.8214874e-05
	392305.12	171.32681	7.0333481e-05
	392501.97	170.3401	5.6028366e-05
	392698.81	184.76363	8.5830688e-05
	392895.66	197.44717	8.7022781e-05
	393092.5	180.60309	0.00011324883
	393289.34	187.71188	0.00011444092
	393486.19	187.37376	0.0001013279
	393683.03	195.37625	9.7751617e-05
	393879.88	177.95459	0.0001001358
	394076.72	193.15755	9.4175339e-05
	394273.53	201.63087	7.390976e-05
	394470.38	194.5742	0.00012278557
	394667.22	176.08174	8.7022781e-05
	394864.06	187.92691	9.4175339e-05
	395060.91	187.66678	0.00012397766
	395257.75	182.57335	0.00010609627
	395454.59	192.99461	9.5367432e-05
	395651.44	190.61964	0.00011563301
	395848.28	194.77454	0.00011205673
	396045.12	195.25511	0.00013589859
	396241.94	193.55376	0.00013709068
	396438.78	185.24181	0.00012993813
	396635.62	202.40984	0.00012397766
	396832.47	197.19853	0.00010371208
	397029.31	189.36652	0.0001168251
	397226.16	186.91121	0.0001180172
	397423	179.37039	0.00010967255
	397619.84	190.55179	0.00012278557
	397816.69	190.46916	0.00011086464
	398013.5	181.16913	0.0001168251
	398210.34	183.15071	0.00013113022
	398407.19	191.20593	0.00012874603
	398604.03	185.41701	0.00013828278
	398800.88	182.8864	0.00014185905
	398997.72	189.26021	0.00011086464
	399194.56	191.21063	0.0001347065
	399391.41	184.3987	0.00013947487
	399588.25	189.09027	0.00012040138
	399785.09	181.8476	0.00014781952
	399981.91	190.80823	0.00013232231
	400178.75	184.19766	0.00012993813
	400375.59	184.95026	0.0001513958
	400572.44	188.48894	0.00016093254
	400769.28	184.76363	0.00014305115
	400966.12	192.52879	0.00013113022
	401162.97	195.72475	0.00012755394
	401359.81	188.19806	0.00014185905
	401556.66	187.5238	0.00012636185
	401753.47	188.1301	0.00014305115
	401950.31	191.59216	0.00014185905
	402147.16	189.24611	0.00015497208
	402344	190.7131	0.0001335144
	402540.84	189.66866	0.00016212463
	402737.69	189.07149	0.00014305115
	402934.53	192.58295	0.00013589859
	403131.38	188.00471	0.00015377998
	403328.22	186.85976	0.00015854836
	403525.06	197.03775	0.00015377998
	403721.88	190.8501	0.00014543533
	403918.72	176.9178	0.00015497208
	404115.56	194.48473	0.00014662743
	404312.41	184.96973	0.00013709068
	404509.25	191.54251	0.00017166138
	404706.09	186.58192	0.00015497208
	404902.94	181.8183	0.0001502037
	405099.78	193.02919	0.00014781952
	405296.62	185.38155	0.00016450882
	405493.47	190.18661	0.00015497208
	405690.28	182.18579	0.00015616417
	405887.12	185.30511	0.00016689301
	406083.97	191.84827	0.00017404556
