IGOR
WAVES	Frequency	Phase	Amp
	272626.12	170.01703	0.00047445297
	272822.97	169.16602	0.00044941902
	273019.81	166.82744	0.00046014786
	273216.66	169.22275	0.00045180321
	273413.5	167.58386	0.00046014786
	273610.31	166.88069	0.00045061111
	273807.16	170.89816	0.00046610832
	274004	169.72285	0.00043988228
	274200.84	170.36522	0.00045537949
	274397.69	169.23625	0.00046491623
	274594.53	166.82744	0.00046014786
	274791.38	169.02618	0.00043749809
	274988.22	167.61571	0.00046133995
	275185.06	167.96703	0.00046253204
	275381.88	168.89479	0.00045776367
	275578.72	168.23759	0.00047326088
	275775.56	167.9977	0.00046372414
	275972.41	167.07399	0.00044703484
	276169.25	169.1597	0.00045537949
	276366.09	169.40729	0.00046610832
	276562.94	169.2088	0.00046372414
	276759.78	170.14691	0.00045895576
	276956.62	169.06453	0.00046491623
	277153.47	170.82378	0.00047087669
	277350.28	167.68394	0.00045180321
	277547.12	166.54503	0.00045537949
	277743.97	167.27565	0.00045418739
	277940.81	170.39479	0.00047087669
	278137.66	166.82106	0.00044345856
	278334.5	167.20911	0.00045180321
	278531.34	169.13036	0.0004863739
	278728.19	169.00439	0.00046849251
	278925.03	170.39024	0.00045657158
	279121.88	168.40039	0.00046133995
	279318.69	168.37477	0.00046730042
	279515.53	168.63254	0.00046491623
	279712.38	166.75946	0.00047802925
	279909.22	168.24332	0.00047922134
	280106.06	168.40782	0.00047445297
	280302.91	170.82378	0.00047087669
	280499.75	167.88474	0.00046491623
	280696.59	168.23169	0.00046730042
	280893.44	169.99202	0.00047445297
	281090.25	170.88031	0.00045776367
	281287.09	169.75931	0.00047564507
	281483.94	170.12143	0.00045776367
	281680.78	170.41112	0.00044345856
	281877.62	168.00664	0.0004696846
	282074.47	170.07005	0.00045537949
	282271.31	170.70409	0.00047206879
	282468.16	170.7773	0.00046730042
	282665	167.1698	0.00046610832
	282861.84	171.09325	0.00048398972
	283058.66	168.97285	0.00047326088
	283255.5	169.88052	0.00046133995
	283452.34	167.77249	0.00046610832
	283649.19	169.07239	0.00048995018
	283846.03	170.42244	0.0004863739
	284042.88	168.45949	0.00046372414
	284239.72	169.93228	0.00046253204
	284436.56	170.36522	0.00045537949
	284633.41	169.69514	0.00046610832
	284830.22	168.35402	0.00047802925
	285027.06	169.74879	0.00045537949
	285223.91	171.04942	0.00048160553
	285420.75	169.62225	0.00050187111
	285617.59	169.63017	0.0004696846
	285814.44	169.70804	0.00047326088
	286011.28	171.26503	0.00046253204
	286208.12	169.43898	0.00050067902
	286404.97	171.82875	0.00046849251
	286601.81	170.11586	0.00047802925
	286798.62	169.46729	0.00048160553
	286995.47	169.0235	0.00048160553
	287192.31	170.69913	0.0004863739
	287389.16	168.10399	0.00047922134
	287586	170.92618	0.00049114227
	287782.84	169.15102	0.00049352646
	287979.69	169.98352	0.00046491623
	288176.53	169.46729	0.00048160553
	288373.38	169.20282	0.00049591064
	288570.22	171.5318	0.00048518181
	288767.03	171.99301	0.0004696846
	288963.88	168.74629	0.00047564507
	289160.72	171.38878	0.00046133995
	289357.56	169.72128	0.00046730042
	289554.41	170.88213	0.00048875809
	289751.25	170.05658	0.00048995018
	289948.09	171.74747	0.00047326088
	290144.94	170.17548	0.00049591064
	290341.78	170.39694	0.00047802925
	290538.59	169.66962	0.00047802925
	290735.44	171.92975	0.00048398972
	290932.28	171.4547	0.00046491623
	291129.12	167.56042	0.00049710274
	291325.97	172.24139	0.00046730042
	291522.81	172.8573	0.00047922134
	291719.66	173.15167	0.00048875809
	291916.5	167.09816	0.00049591064
	292113.34	170.94806	0.00049233437
	292310.19	170.96703	0.0004696846
	292507	172.0965	0.00051140785
	292703.84	171.51718	0.00049233437
	292900.69	169.70767	0.0004863739
	293097.53	169.80695	0.00049114227
	293294.38	170.0806	0.00048995018
	293491.22	169.38034	0.00046491623
	293688.06	172.47342	0.00046372414
	293884.91	170.77365	0.00047564507
	294081.75	171.5318	0.00048518181
	294278.56	169.65512	0.00045776367
	294475.41	171.0201	0.00048875809
	294672.25	171.75168	0.00048995018
	294869.09	172.04393	0.00049948692
	295065.94	170.69913	0.0004863739
	295262.78	171.01306	0.00049591064
	295459.62	170.74126	0.00049591064
	295656.47	169.74583	0.00048160553
	295853.31	175.19075	0.00049710274
	296050.16	171.23308	0.00049948692
	296246.97	170.93799	0.00047564507
	296443.81	172.13208	0.00047802925
	296640.66	174.22107	0.00049710274
	296837.5	172.53773	0.00047683716
	297034.34	173.36124	0.00050425529
	297231.19	170.53766	0.00050663948
	297428.03	174.0502	0.00048279762
	297624.88	171.51105	0.00048398972
	297821.72	172.28522	0.00048756599
	298018.53	173.26707	0.00051736832
	298215.38	169.88017	0.00049471855
	298412.22	168.41486	0.0004863739
	298609.06	173.38654	0.00049591064
	298805.91	173.53311	0.00047564507
	299002.75	173.54364	0.00051856041
	299199.59	167.67751	0.00050187111
	299396.44	169.10448	0.00051617622
	299593.28	169.89496	0.00048875809
	299790.12	172.65204	0.00049352646
	299986.94	170.23116	0.00051259995
	300183.78	170.53766	0.00049948692
	300380.62	173.32982	0.00050187111
	300577.47	172.56859	0.00049710274
	300774.31	173.24289	0.00050544739
	300971.16	171.70009	0.00051140785
	301168	170.63062	0.00048279762
	301364.84	171.08507	0.00049114227
	301561.69	172.22881	0.00051021576
	301758.53	171.56779	0.00047922134
	301955.34	172.25314	0.0005030632
	302152.19	172.53943	0.00050425529
	302349.03	173.11827	0.0004863739
	302545.88	171.12341	0.00051736832
	302742.72	171.88864	0.00051498413
	302939.56	172.05652	0.00051736832
	303136.41	172.98955	0.00051736832
	303333.25	170.73546	0.00051021576
	303530.09	173.40324	0.00052809715
	303726.91	171.09029	0.00050783157
	303923.75	170.82896	0.00050067902
	304120.59	171.13663	0.0004863739
	304317.44	172.21071	0.00050902367
	304514.28	172.39656	0.00051259995
	304711.12	172.53293	0.00049471855
	304907.97	172.00363	0.00050544739
	305104.81	171.64192	0.00050783157
	305301.66	173.90796	0.00051617622
	305498.5	172.87498	0.00052809715
	305695.31	170.92523	0.0005209446
	305892.16	173.27448	0.00050783157
	306089	171.2637	0.00052571297
	306285.84	172.93852	0.00053286552
	306482.69	171.56308	0.0005030632
	306679.53	173.33496	0.00053405762
	306876.38	171.47578	0.00051379204
	307073.22	172.80908	0.00051379204
	307270.06	176.33913	0.0005030632
	307466.88	173.32982	0.00050187111
	307663.72	173.65979	0.00050663948
	307860.56	173.4373	0.00054121017
	308057.41	172.07143	0.00052690506
	308254.25	173.02161	0.0005197525
	308451.09	172.32257	0.00048995018
	308647.94	173.80211	0.00052928925
	308844.78	173.8989	0.00050425529
	309041.62	173.93336	0.00049591064
	309238.47	173.25993	0.00052809715
	309435.28	173.86557	0.00051259995
	309632.12	174.05313	0.00051736832
	309828.97	175.16957	0.00050902367
	310025.81	172.07143	0.00052690506
	310222.66	173.48758	0.00052452087
	310419.5	170.29849	0.00051617622
	310616.34	172.08583	0.0005364418
	310813.19	172.54568	0.00051379204
	311010.03	176.49097	0.00050544739
	311206.88	173.44305	0.0005209446
	311403.69	173.89799	0.0005376339
	311600.53	175.36452	0.00053048134
	311797.38	177.26749	0.00052571297
	311994.22	172.26477	0.00051259995
	312191.06	173.0139	0.00054836273
	312387.91	174.63226	0.00053405762
	312584.75	172.07143	0.00052690506
	312781.59	173.2021	0.00054359436
	312978.44	172.89096	0.00052928925
	313175.25	174.8734	0.00054597855
	313372.09	172.85861	0.00051736832
	313568.94	173.10048	0.00052571297
	313765.78	172.74908	0.0005376339
	313962.62	174.38028	0.00052332878
	314159.47	175.34081	0.00054240227
	314356.31	172.57941	0.00054359436
	314553.16	174.03943	0.00051617622
	314750	173.79927	0.00054001808
	314946.84	174.88454	0.00054717064
	315143.66	175.59163	0.00054240227
	315340.5	177.03906	0.0005531311
	315537.34	174.36406	0.00054597855
	315734.19	174.0408	0.00057339668
	315931.03	174.57133	0.0005543232
	316127.88	174.02286	0.00056028366
	316324.72	175.83591	0.00055789948
	316521.56	174.72412	0.00053048134
	316718.41	177.6801	0.00055909157
	316915.22	172.81366	0.00055193901
	317112.06	174.40063	0.00054955482
	317308.91	174.20364	0.0005543232
	317505.75	174.97189	0.00055670738
	317702.59	174.40063	0.00054955482
	317899.44	174.95384	0.00054121017
	318096.28	173.6338	0.00058054924
	318293.12	171.73073	0.0005543232
	318489.97	174.30144	0.00056385994
	318686.81	172.78572	0.00056862831
	318883.62	173.54549	0.00059366226
	319080.47	175.82088	0.00057220459
	319277.31	173.49023	0.00057816505
	319474.16	173.33784	0.00058531761
	319671	173.13292	0.00055789948
	319867.84	174.21759	0.00056743622
	320064.69	174.17365	0.0005865097
	320261.53	173.16206	0.00056028366
	320458.38	173.06407	0.00058174133
	320655.19	176.68904	0.00057697296
	320852.03	173.82669	0.0005865097
	321048.88	175.98994	0.00057935715
	321245.72	173.68556	0.00058412552
	321442.56	174.32465	0.00057816505
	321639.41	176.43108	0.00057339668
	321836.25	175.70192	0.00057220459
	322033.09	175.17633	0.00056624413
	322229.94	176.03879	0.0005865097
	322426.78	172.67358	0.00058889389
	322623.59	175.76805	0.00056505203
	322820.44	175.47351	0.00057339668
	323017.28	174.8596	0.0005710125
	323214.12	177.06131	0.00058054924
	323410.97	174.26566	0.00057220459
	323607.81	176.14587	0.00056743622
	323804.66	176.17	0.0005710125
	324001.5	176.43108	0.00057339668
	324198.34	173.14363	0.00059843063
	324395.19	174.21909	0.00057816505
	324592	176.11549	0.00058054924
	324788.84	174.60223	0.00060796738
	324985.69	173.46698	0.0005865097
	325182.53	175.26509	0.00059127808
	325379.38	176.68541	0.00061750412
	325576.22	174.47968	0.00060677528
	325773.06	174.77541	0.00061511993
	325969.91	175.79297	0.00060081482
	326166.75	175.44818	0.00061511993
	326363.56	174.73616	0.00062346458
	326560.41	174.158	0.00061988831
	326757.25	173.6095	0.00059962273
	326954.09	175.73535	0.00062465668
	327150.94	174.16682	0.00060915947
	327347.78	176.4101	0.00062823296
	327544.62	176.36879	0.0006210804
	327741.47	175.65948	0.00062942505
	327938.31	173.43056	0.00062465668
	328135.16	174.88597	0.00061511993
	328331.97	173.46451	0.00061750412
	328528.81	177.02768	0.00061988831
	328725.66	175.15413	0.00061988831
	328922.5	176.47691	0.00064015388
	329119.34	176.57518	0.00061750412
	329316.19	177.85509	0.00063538551
	329513.03	174.63081	0.00063657761
	329709.88	176.25002	0.0006377697
	329906.72	176.51581	0.00064611435
	330103.53	176.39723	0.00064492226
	330300.38	176.01878	0.00065207481
	330497.22	175.54573	0.00065922737
	330694.06	177.05652	0.00067234039
	330890.91	176.06575	0.00064373016
	331087.75	177.76881	0.00064253807
	331284.59	175.64893	0.00065922737
	331481.44	176.32549	0.00065088272
	331678.28	176.32549	0.00065088272
	331875.12	176.47391	0.00067830086
	332071.94	175.47522	0.00066399574
	332268.78	176.69812	0.00068187714
	332465.62	175.95755	0.00067591667
	332662.47	177.75024	0.00066757202
	332859.31	175.76741	0.00066161156
	333056.16	176.38609	0.00068068504
	333253	177.38373	0.00067830086
	333449.84	176.49849	0.00068306923
	333646.69	176.6573	0.00067353249
	333843.5	177.20241	0.00068306923
	334040.34	176.93895	0.00066876411
	334237.19	177.18771	0.00067949295
	334434.03	177.33926	0.00069260597
	334630.88	175.6783	0.00067949295
	334827.72	176.81465	0.00068545341
	335024.56	176.80943	0.00070571899
	335221.41	176.54915	0.00071287155
	335418.25	175.97577	0.00071287155
	335615.09	176.83611	0.00071167946
	335811.91	177.53612	0.00069260597
	336008.75	175.72241	0.00073432922
	336205.59	177.82286	0.0007212162
	336402.44	177.57774	0.0007045269
	336599.28	175.74614	0.00072240829
	336796.12	177.17055	0.00072360039
	336992.97	177.62982	0.00072002411
	337189.81	176.34389	0.00074744225
	337386.66	176.76378	0.0007379055
	337583.5	176.44698	0.00073075294
	337780.31	175.21344	0.00074267387
	337977.16	178.63606	0.00075101852
	338174	178.11475	0.00076055527
	338370.84	175.97942	0.00074744225
	338567.69	177.62166	0.00074625015
	338764.53	176.89609	0.00074744225
	338961.38	176.9872	0.00077009201
	339158.22	176.76193	0.00078082085
	339355.06	177.34521	0.0007712841
	339551.88	178.85422	0.00077486038
	339748.72	177.75424	0.00079035759
	339945.56	178.26164	0.00078558922
	340142.41	178.44484	0.00079035759
	340339.25	179.31178	0.00079393387
	340536.09	179.66046	0.0008046627
	340732.94	178.80472	0.00079989433
	340929.78	177.22572	0.00081181526
	341126.62	177.72684	0.00078082085
	341323.47	177.68959	0.00082731247
	341520.28	179.57994	0.00081300735
	341717.12	179.10355	0.00083804131
	341913.97	178.66971	0.00082135201
	342110.81	179.24283	0.00081181526
	342307.66	177.13759	0.00083446503
	342504.5	179.03442	0.00084877014
	342701.34	177.72192	0.00086903572
	342898.19	177.99045	0.00088334084
	343095.03	178.90579	0.00087499619
	343291.84	177.80342	0.00086903572
	343488.69	179.46094	0.00088691711
	343685.53	178.09845	0.00089764595
	343882.38	179.62056	0.00090003014
	344079.22	178.16714	0.00089406967
	344276.06	179.53731	0.00088572502
	344472.91	178.91223	0.00094175339
	344669.75	179.92548	0.00091671944
	344866.59	178.45183	0.00092625618
	345063.44	179.70541	0.00092744827
	345260.25	178.91223	0.00094175339
	345457.09	179.93002	0.00097632408
	345653.94	179.49991	0.0009560585
	345850.78	178.6011	0.00097632408
	346047.62	180	0.00096559525
	346244.47	179.30299	0.00097990036
	346441.31	179.38831	0.0010049343
	346638.16	178.14127	0.00099182129
	346835	179.86812	0.0010359287
	347031.84	180.19756	0.0010371208
	347228.66	180.32927	0.0010371208
	347425.5	180.38281	0.0010704994
	347622.34	179.74161	0.0010573864
	347819.19	178.37057	0.0010895729
	348016.03	180.75302	0.0010883808
	348212.88	179.44672	0.0011110306
	348409.72	180.35696	0.0011479855
	348606.56	180.6662	0.0011277199
	348803.41	179.63582	0.0011253357
	349000.22	180.34688	0.0011813641
	349197.06	180.68681	0.001193285
	349393.91	180.79179	0.0012075901
	349590.75	180.9539	0.0012171268
	349787.59	181.15234	0.001244545
	349984.44	179.73251	0.0012767315
	350181.28	181.96942	0.001282692
	350378.12	181.81583	0.0013160706
	350574.97	181.47925	0.0013387203
	350771.81	181.52615	0.0013422966
	350968.62	182.42926	0.0013780594
	351165.47	182.55569	0.0013899803
	351362.31	182.42352	0.001437664
	351559.16	182.3297	0.0014662743
	351756	182.57129	0.0014877319
	351952.84	182.47562	0.0014901161
	352149.69	182.86015	0.0015282631
	352346.53	182.27687	0.0015902519
	352543.38	182.14488	0.001591444
	352740.19	183.35443	0.0016689301
	352937.03	183.46219	0.0017166138
	353133.88	183.17337	0.0017654896
	353330.72	183.593	0.0017869473
	353527.56	184.05383	0.0018370152
	353724.41	184.65001	0.0018966198
	353921.25	184.30745	0.0019514561
	354118.09	185.1613	0.002052784
	354314.94	185.82962	0.0021123886
	354511.78	185.61095	0.00218153
	354708.59	186.14754	0.0022697449
	354905.44	187.17171	0.0023579597
	355102.28	187.04234	0.0024592876
	355299.12	188.35435	0.0025844574
	355495.97	189.1712	0.0026988983
	355692.81	189.81839	0.002835989
	355889.66	190.67982	0.0029969215
	356086.5	191.30154	0.0031924248
	356283.34	192.26819	0.0033819675
	356480.16	193.29224	0.0036287308
	356677	194.90538	0.0038874149
	356873.84	196.79022	0.0042414665
	357070.69	198.59093	0.0045692921
	357267.53	201.75854	0.0050318241
	357464.38	204.49548	0.005594492
	357661.22	208.4791	0.006223917
	357858.06	212.98485	0.0071179867
	358054.91	219.80884	0.0080490112
	358251.75	228.23595	0.0092124939
	358448.56	240.35559	0.010370016
	358645.41	253.21402	0.011239052
	358842.25	269.96463	0.011593103
	359039.09	-74.756256	0.011057854
	359235.94	-60.378178	0.0097775459
	359432.78	-49.499611	0.0083696842
	359629.62	-41.940479	0.0071692467
	359826.47	-35.81105	0.0061273575
	360023.31	-31.931484	0.0052893162
	360220.16	-27.663767	0.0046992302
	360416.97	-25.220469	0.0041341782
	360613.81	-22.977905	0.0036978722
	360810.66	-21.264145	0.003374815
	361007.5	-19.763567	0.0030565262
	361204.34	-18.287987	0.0027918816
	361401.19	-16.775415	0.0025773048
	361598.03	-16.562275	0.0023877621
	361794.88	-15.457399	0.0021910667
	361991.72	-14.166741	0.0020301342
	362188.53	-14.165733	0.0019180775
	362385.38	-13.268587	0.0018119812
	362582.22	-13.509815	0.0016987324
	362779.06	-12.804287	0.0015866756
	362975.91	-12.231817	0.0014960766
	363172.75	-11.508587	0.0014150143
	363369.59	-11.070206	0.0013399124
	363566.44	-11.081514	0.0012898445
	363763.28	-11.664583	0.0012075901
	363960.12	-10.236425	0.0011599064
	364156.94	-8.9499521	0.0010943413
	364353.78	-9.1476421	0.0010347366
	364550.62	-10.161452	0.00097870827
	364747.47	-10.519795	0.00096559525
	364944.31	-10.063026	0.00093460083
	365141.16	-10.283911	0.00087380409
	365338	-8.8345318	0.0008225441
	365534.84	-10.059292	0.00077009201
	365731.69	-8.0933189	0.00078678131
	365928.5	-7.6191473	0.00073671341
	366125.34	-9.4783258	0.00070214272
	366322.19	-8.6680202	0.00066399574
	366519.03	-7.7604675	0.00065326691
	366715.88	-8.78829	0.00061750412
	366912.72	-7.3818254	0.00059366226
	367109.56	-9.0902853	0.00060319901
	367306.41	-6.8234754	0.00056147575
	367503.25	-7.9107356	0.00052809715
	367700.09	-8.1492596	0.00050425529
	367896.91	-8.9286022	0.00048279762
	368093.75	-8.0712605	0.00049233437
	368290.59	-9.4126434	0.00045180321
	368487.44	-7.5208497	0.00042796135
	368684.28	-6.9064093	0.00042438507
	368881.12	-11.213543	0.00041604042
	369077.97	-7.2120738	0.00038862228
	369274.81	-7.4863672	0.00037431717
	369471.66	-9.0975809	0.0003683567
	369668.5	-8.047121	0.00034809113
	369865.31	-5.0841165	0.0003361702
	370062.16	-7.4227881	0.00034093857
	370259	-5.8615494	0.00031471252
	370455.84	-7.9650021	0.00029206276
	370652.69	-3.8140798	0.00028610229
	370849.53	-10.261381	0.00028014183
	371046.38	-8.2389736	0.00026583672
	371243.22	-12.076571	0.00026106834
	371440.06	-4.7405148	0.00024437904
	371636.88	-7.6668048	0.00024914742
	371833.72	-10.247884	0.00021338463
	372030.56	-7.12502	0.00023961067
	372227.41	-6.3753319	0.00021457672
	372424.25	-10.847347	0.00020265579
	372621.09	-10.210869	0.00019431114
	372817.94	-9.7938395	0.00020265579
	373014.78	-12.042582	0.00018239021
	373211.62	-14.307375	0.00018239021
	373408.47	-11.797256	0.00019192696
	373605.28	-13.828654	0.00015854836
	373802.12	-5.3767133	0.00020265579
	373998.97	-16.105141	0.00017523766
	374195.81	-5.806725	0.00014066696
	374392.66	-7.5614476	0.0001347065
	374589.5	-7.9575348	0.00011086464
	374786.34	-2.4470544	0.00013947487
	374983.19	-21.250519	0.00011444092
	375180.03	-15.524111	0.00011086464
	375376.84	-14.511072	0.00010371208
	375573.69	-16.127586	0.00010251999
	375770.53	-6.3402057	0.00010728836
	375967.38	-11.449342	9.5367432e-05
	376164.22	-16.46003	0.00010848045
	376361.06	-26.565071	8.4638596e-05
	376557.91	-40.601307	4.2915344e-05
	376754.75	-21.37064	5.8412552e-05
	376951.59	-9.4623394	5.7220459e-05
	377148.44	6.3401842	6.4373016e-05
	377345.25	-9.7524261	7.6293945e-05
	377542.09	-27.299587	4.0531158e-05
	377738.94	-29.931522	4.529953e-05
	377935.78	-28.30076	7.0333481e-05
	378132.62	-29.744883	5.7220459e-05
	378329.47	-22.619884	4.529953e-05
	378526.31	-46.4688	3.2186508e-05
	378723.16	-20.224865	4.7683716e-05
	378920	256.42953	3.4570694e-05
	379116.81	-36.869904	4.1723251e-05
	379313.66	-33.690067	8.3446503e-06
	379510.5	-46.21888	3.9339066e-05
	379707.34	-58.570454	2.5033951e-05
	379904.19	200.55605	2.0265579e-05
	380101.03	-71.029594	3.9339066e-05
	380297.88	252.47443	2.2649765e-05
	380494.72	-26.565071	4.7683716e-06
	380691.56	216.86989	4.7683716e-06
	380888.41	230.19441	8.3446503e-06
	381085.22	219.80557	1.7881393e-05
	381282.06	243.43494	3.695488e-05
	381478.91	209.35774	2.1457672e-05
	381675.75	184.57391	2.9802322e-05
	381872.59	184.63545	4.4107437e-05
	382069.44	188.84181	5.364418e-05
	382266.28	205.46335	2.7418137e-05
	382463.12	197.59242	5.1259995e-05
	382659.97	167.90523	5.0067902e-05
	382856.81	186.58192	3.0994415e-05
	383053.62	204.07549	6.0796738e-05
	383250.47	189.46231	6.4373016e-05
	383447.31	206.0954	6.4373016e-05
	383644.16	192.65254	5.9604645e-05
	383841	178.85422	5.9604645e-05
	384037.84	200.55605	6.0796738e-05
	384234.69	200.37642	4.4107437e-05
	384431.53	186.88171	6.9141388e-05
	384628.38	197.65012	5.4836273e-05
	384825.19	189.13017	6.6757202e-05
	385022.03	190.73888	7.0333481e-05
	385218.88	191.80243	8.1062317e-05
	385415.72	198.75864	6.5565109e-05
	385612.56	197.44717	8.7022781e-05
	385809.41	181.39717	9.7751617e-05
	386006.25	199.85521	9.059906e-05
	386203.09	194.25002	7.6293945e-05
	386399.94	185.33215	8.9406967e-05
	386596.78	185.87738	8.1062317e-05
	386793.59	190.4599	7.8678131e-05
	386990.44	189.68878	9.894371e-05
	387187.28	178.38644	8.4638596e-05
	387384.12	181.4688	9.2983246e-05
	387580.97	180	0.00010848045
	387777.81	198.20847	9.5367432e-05
	387974.66	178.58557	9.6559525e-05
	388171.5	195.94539	0.00012040138
	388368.34	187.125	9.5367432e-05
	388565.16	194.74355	0.0001168251
	388762	186.50562	0.00013589859
	388958.84	187.37376	0.0001013279
	389155.69	192.80426	0.0001335144
	389352.53	184.35696	0.00012516975
	389549.38	190.3663	9.894371e-05
	389746.22	190.00797	0.00014305115
	389943.06	180.63658	0.00010728836
	390139.91	183.14494	0.00010848045
	390336.75	196.64503	0.00012040138
	390533.56	181.04163	0.00013113022
	390730.41	190.75795	0.00012040138
	390927.25	187.74034	0.00012278557
	391124.09	188.0591	0.00013589859
	391320.94	186.98103	0.0001168251
	391517.78	180.98776	0.00013828278
	391714.62	191.0937	0.00012278557
	391911.47	181.56221	0.00013113022
	392108.31	187.36804	0.00013828278
	392305.12	190.34866	0.00013828278
	392501.97	181.99208	0.00013709068
	392698.81	188.94946	0.00015258789
	392895.66	186.59991	0.00014424324
	393092.5	186.63251	0.00015377998
	393289.34	184.99374	0.00012278557
	393486.19	196.14432	0.00014066696
	393683.03	188.36588	0.00012278557
	393879.88	176.84514	0.0001513958
	394076.72	188.44319	0.00015377998
	394273.53	184.63545	0.00013232231
	394470.38	189.01932	0.0001513958
	394667.22	189.67825	0.00015497208
	394864.06	181.33221	0.00015377998
	395060.91	186.73601	0.0001513958
	395257.75	184.46715	0.00015258789
	395454.59	177.07501	0.00016331673
	395651.44	188.74615	0.00017166138
	395848.28	186.00899	0.00015854836
	396045.12	193.06154	0.00015258789
	396241.94	192.4904	0.00019192696
	396438.78	194.33107	0.0001680851
	396635.62	188.25943	0.00014901161
	396832.47	179.5878	0.00016570091
	397029.31	185.94684	0.00017166138
	397226.16	190.99251	0.0001680851
	397423	188.0224	0.00017881393
	397619.84	190.47421	0.00014424324
	397816.69	192.23149	0.00017404556
	398013.5	180.79572	0.00017166138
	398210.34	190.07246	0.00018239021
	398407.19	184.23639	0.00019311905
	398604.03	177.66267	0.00017523766
	398800.88	189.04756	0.00018835068
	398997.72	191.83011	0.00018000603
	399194.56	184.73343	0.00018715858
	399391.41	187.9175	0.00018119812
	399588.25	187.125	0.00019192696
	399785.09	183.70462	0.00016570091
	399981.91	183.53227	0.00019311905
	400178.75	177.82524	0.00018835068
	400375.59	190.99251	0.0001680851
	400572.44	188.28233	0.00018954277
	400769.28	189.40312	0.00018954277
	400966.12	189.39822	0.00017404556
	401162.97	192.14427	0.00019192696
	401359.81	184.4556	0.00018358231
	401556.66	185.63593	0.00018119812
	401753.47	189.70663	0.00018358231
	401950.31	191.23444	0.00017642975
	402147.16	186.64864	0.00019550323
	402344	185.45755	0.00018715858
	402540.84	185.9906	0.00019311905
	402737.69	189.94427	0.00018596649
	402934.53	185.88243	0.00019669533
	403131.38	191.65384	0.00019431114
	403328.22	182.89856	0.00018715858
	403525.06	190.57797	0.00020027161
	403721.88	188.37601	0.00019550323
	403918.72	182.89856	0.00018835068
	404115.56	191.70056	0.00020503998
	404312.41	181.68469	0.00020265579
	404509.25	190.14914	0.00019550323
	404706.09	185.77811	0.00020027161
	404902.94	190.04933	0.00019073486
	405099.78	189.56667	0.00021457672
	405296.62	193.49571	0.00021338463
	405493.47	185.51714	0.00020980835
