IGOR
WAVES	Frequency	Phase	Amp
	267114.59	167.64842	0.00033378601
	267311.44	167.20413	0.00036001205
	267508.28	163.59946	0.00034928322
	267705.12	166.61639	0.00035524368
	267901.94	168.8112	0.00033140182
	268098.78	170.01373	0.00036239624
	268295.62	166.70142	0.0003361702
	268492.47	167.31961	0.00034093857
	268689.31	166.62553	0.00034928322
	268886.16	167.42609	0.00032782555
	269083	164.62373	0.00034570694
	269279.84	166.69081	0.00034093857
	269476.69	170.6996	0.00034570694
	269673.53	170.11732	0.00034689903
	269870.34	167.35971	0.00033140182
	270067.19	168.57079	0.0003361702
	270264.03	168.52446	0.00032305717
	270460.88	166.01244	0.00033974648
	270657.72	170.606	0.00032782555
	270854.56	166.73666	0.00034213066
	271051.41	167.53935	0.00032544136
	271248.25	167.96278	0.00033140182
	271445.09	165.47279	0.00033736229
	271641.91	168.1739	0.0003361702
	271838.75	166.25507	0.00034093857
	272035.59	167.24245	0.00032305717
	272232.44	165.18492	0.00033974648
	272429.28	167.69197	0.0003349781
	272626.12	165.33733	0.00034332275
	272822.97	169.49492	0.00036597252
	273019.81	169.53711	0.00034689903
	273216.66	167.78848	0.00032663345
	273413.5	173.0101	0.00031232834
	273610.31	168.57492	0.00034809113
	273807.16	167.02094	0.00032901764
	274004	171.39687	0.00032663345
	274200.84	169.8398	0.00033736229
	274397.69	167.51598	0.00033020973
	274594.53	169.50851	0.00032663345
	274791.38	167.79428	0.00034332275
	274988.22	167.47119	0.0003182888
	275185.06	168.45331	0.00033855438
	275381.88	166.73666	0.00034213066
	275578.72	170.83763	0.0003361702
	275775.56	165.00491	0.00034451485
	275972.41	169.05919	0.00032544136
	276169.25	171.98575	0.00033259392
	276366.09	166.36095	0.00033259392
	276562.94	167.86316	0.00033974648
	276759.78	169.32712	0.00031471252
	276956.62	171.02737	0.00032067299
	277153.47	167.3559	0.00032067299
	277350.28	167.54173	0.00031471252
	277547.12	168.8158	0.0003194809
	277743.97	170.24451	0.00034451485
	277940.81	167.44975	0.00034451485
	278137.66	166.77139	0.00032782555
	278334.5	167.51598	0.00033020973
	278531.34	168.88695	0.00033974648
	278728.19	171.19029	0.00032663345
	278925.03	171.03868	0.00031352043
	279121.88	171.36548	0.00032544136
	279318.69	165.8089	0.00032067299
	279515.53	170.34422	0.00034809113
	279712.38	171.78302	0.00033259392
	279909.22	167.00536	0.00033378601
	280106.06	167.3004	0.00034689903
	280302.91	168.56393	0.0003182888
	280499.75	175.23636	0.00031471252
	280696.59	167.64279	0.00034451485
	280893.44	168.39708	0.0003194809
	281090.25	168.01102	0.00031471252
	281287.09	168.77261	0.00032424927
	281483.94	167.69945	0.00032424927
	281680.78	169.33022	0.00033378601
	281877.62	170.53766	0.00032544136
	282074.47	170.90099	0.00030875206
	282271.31	171.69432	0.00032901764
	282468.16	170.96051	0.0003182888
	282665	168.28255	0.00032782555
	282861.84	166.16515	0.00032901764
	283058.66	167.58441	0.00032663345
	283255.5	170.53766	0.0003182888
	283452.34	167.60033	0.00034332275
	283649.19	171.14465	0.00033259392
	283846.03	170.8698	0.00033736229
	284042.88	173.98013	0.00032901764
	284239.72	168.64911	0.00032663345
	284436.56	170.39479	0.00031352043
	284633.41	169.90536	0.0003194809
	284830.22	167.24245	0.00032305717
	285027.06	170.99406	0.0003194809
	285223.91	170.43559	0.00032901764
	285420.75	171.31958	0.00031590462
	285617.59	170.80524	0.0003349781
	285814.44	170.81732	0.00032067299
	286011.28	170.09581	0.00030398369
	286208.12	170.97035	0.00031113625
	286404.97	172.53189	0.00032067299
	286601.81	171.93306	0.00030517578
	286798.62	173.03172	0.00032424927
	286995.47	166.01541	0.0003194809
	287192.31	165.39699	0.00032067299
	287389.16	173.6356	0.00031113625
	287586	172.81944	0.00030517578
	287782.84	167.13083	0.00032544136
	287979.69	170.71046	0.00032424927
	288176.53	170.84508	0.00029206276
	288373.38	167.0881	0.00030875206
	288570.22	171.56512	0.00031590462
	288767.03	168.73071	0.00032901764
	288963.88	171.56512	0.00031590462
	289160.72	170.606	0.00032782555
	289357.56	169.44611	0.0003182888
	289554.41	169.57927	0.00031590462
	289751.25	172.26378	0.0003182888
	289948.09	168.30321	0.00031113625
	290144.94	171.68488	0.00031232834
	290341.78	169.87532	0.00030398369
	290538.59	171.17613	0.00033378601
	290735.44	167.22336	0.00032782555
	290932.28	170.27875	0.0003027916
	291129.12	171.07245	0.00031471252
	291325.97	170.21007	0.00030755997
	291522.81	169.03888	0.00030636787
	291719.66	170.42839	0.00030755997
	291916.5	172.87498	0.00031709671
	292113.34	170.28477	0.00030994415
	292310.19	168.5955	0.00028252602
	292507	169.5686	0.00028967857
	292703.84	170.2406	0.0003015995
	292900.69	170.80775	0.00029087067
	293097.53	167.64677	0.00029444695
	293294.38	171.33795	0.00030755997
	293491.22	171.02737	0.00029802322
	293688.06	170.03032	0.00030875206
	293884.91	172.84895	0.00032544136
	294081.75	171.71629	0.00031352043
	294278.56	169.18611	0.00032305717
	294475.41	165.62999	0.00029683113
	294672.25	170.76442	0.00029683113
	294869.09	172.54974	0.00031232834
	295065.94	169.9194	0.00032663345
	295262.78	174.8661	0.00030636787
	295459.62	171.01573	0.00030517578
	295656.47	170.06186	0.00028252602
	295853.31	169.89069	0.00031232834
	296050.16	174.22319	0.00030755997
	296246.97	173.93228	0.00030398369
	296443.81	171.03958	0.00028967857
	296640.66	169.77426	0.00030875206
	296837.5	175.60129	0.00030994415
	297034.34	171.40408	0.00030994415
	297231.19	170.57622	0.00029087067
	297428.03	170.46509	0.00030875206
	297624.88	172.92966	0.00030875206
	297821.72	175.08821	0.00030517578
	298018.53	171.83604	0.0002849102
	298215.38	168.64088	0.00027179718
	298412.22	167.88843	0.00028371811
	298609.06	171.86989	0.00031113625
	298805.91	171.77592	0.00030755997
	299002.75	171.02737	0.00027418137
	299199.59	175.04047	0.00028848648
	299396.44	169.28687	0.0002682209
	299593.28	172.96205	0.00029087067
	299790.12	171.83701	0.00029325485
	299986.94	172.07924	0.00027656555
	300183.78	167.78673	0.00028133392
	300380.62	175.60129	0.00029444695
	300577.47	169.96686	0.00031471252
	300774.31	175.06396	0.00026226044
	300971.16	171.57301	0.00029206276
	301168	165.96375	0.0002849102
	301364.84	170.49779	0.00028133392
	301561.69	171.05241	0.00028252602
	301758.53	173.6338	0.00028967857
	301955.34	167.84163	0.00029921532
	302152.19	173.24641	0.00027298927
	302349.03	170.61447	0.00029206276
	302545.88	173.55045	0.00027537346
	302742.72	174.15543	0.00030398369
	302939.56	171.67975	0.00030398369
	303136.41	174.13748	0.0002682209
	303333.25	175.71712	0.00027060509
	303530.09	175.98169	0.00028848648
	303726.91	168.78116	0.00029325485
	303923.75	171.7368	0.00028967857
	304120.59	168.27049	0.00028729439
	304317.44	172.78261	0.00027418137
	304514.28	172.16237	0.00029683113
	304711.12	172.4852	0.00028252602
	304907.97	173.81706	0.00028729439
	305104.81	170.38026	0.0002849102
	305301.66	170.99149	0.00029683113
	305498.5	171.80193	0.00028371811
	305695.31	170.93069	0.00025629997
	305892.16	175.27554	0.00028848648
	306089	173.02379	0.00028371811
	306285.84	173.24641	0.00027298927
	306482.69	171.43405	0.00028729439
	306679.53	175.50563	0.00027298927
	306876.38	172.55756	0.00026583672
	307073.22	172.57889	0.00028610229
	307270.06	176.67853	0.00026702881
	307466.88	176.45522	0.00026941299
	307663.72	175.15169	0.00026702881
	307860.56	172.06952	0.00024080276
	308057.41	171.36285	0.0002849102
	308254.25	175.60129	0.00027894974
	308451.09	174.80557	0.00027537346
	308647.94	174.18901	0.00027060509
	308844.78	172.47617	0.00025391579
	309041.62	170.94926	0.00027179718
	309238.47	175.68396	0.00025272369
	309435.28	175.36452	0.00026464462
	309632.12	174.3383	0.00027894974
	309828.97	176.67853	0.00026702881
	310025.81	173.36748	0.00025749207
	310222.66	172.93968	0.00026106834
	310419.5	172.09282	0.00025987625
	310616.34	174.80557	0.00026226044
	310813.19	176.09949	0.00026226044
	311010.03	171.0406	0.00026702881
	311206.88	173.14751	0.00027894974
	311403.69	177.01572	0.0002515316
	311600.53	171.83276	0.00025987625
	311797.38	176.16772	0.00024914742
	311994.22	175.54099	0.00025987625
	312191.06	173.09645	0.00026702881
	312387.91	175.42606	0.00023841858
	312584.75	175.07756	0.00024914742
	312781.59	171.02737	0.00022888184
	312978.44	168.69005	0.00026702881
	313175.25	175.65997	0.00026702881
	313372.09	171.16461	0.00023245811
	313568.94	173.45796	0.00026106834
	313765.78	172.80376	0.00023722649
	313962.62	175.38522	0.00026583672
	314159.47	174.94977	0.00025629997
	314356.31	173.94975	0.00025987625
	314553.16	170.83763	0.00026106834
	314750	171.14569	0.00023961067
	314946.84	173.48758	0.00026226044
	315143.66	169.45396	0.00022768974
	315340.5	173.23875	0.00023245811
	315537.34	174.23209	0.00023722649
	315734.19	174.54448	0.00021219254
	315931.03	176.78778	0.00023365021
	316127.88	174.86023	0.00022530556
	316324.72	174.54607	0.00023722649
	316521.56	172.8065	0.00024676323
	316718.41	176.38902	0.00024557114
	316915.22	177.79739	0.00021696091
	317112.06	179.42126	0.00023603439
	317308.91	175.69553	0.00022172928
	317505.75	178.41763	0.00021576881
	317702.59	176.70387	0.00022768974
	317899.44	176.90593	0.00022053719
	318096.28	178.23759	0.00023245811
	318293.12	177.56332	0.00022411346
	318489.97	172.38678	0.00024199486
	318686.81	180.59064	0.00023126602
	318883.62	178.40884	0.00021457672
	319080.47	179.03981	0.00021338463
	319277.31	175.98581	0.00020384789
	319474.16	176.85504	0.00021696091
	319671	171.25383	0.00021934509
	319867.84	176.48346	0.00021338463
	320064.69	181.34789	0.00020265579
	320261.53	180.32187	0.00021219254
	320458.38	169.76021	0.00018715858
	320655.19	166.97923	0.00019550323
	320852.03	171.46922	0.00019192696
	321048.88	173.49693	0.00023126602
	321245.72	174.68546	0.00020503998
	321442.56	171.22725	0.00019431114
	321639.41	176.57877	0.00021934509
	321836.25	171.12944	0.00020861626
	322033.09	173.54753	0.0002014637
	322229.94	180.34935	0.00019550323
	322426.78	176.42365	0.00019073486
	322623.59	180.70297	0.00019431114
	322820.44	174.62329	0.00020265579
	323017.28	177.91742	0.00019669533
	323214.12	177.96907	0.0001680851
	323410.97	173.24641	0.00018239021
	323607.81	171.30867	0.00018835068
	323804.66	177.17287	0.00019311905
	324001.5	174.16521	0.00016331673
	324198.34	172.295	0.00020384789
	324395.19	179.62305	0.00018119812
	324592	169.19838	0.00018358231
	324788.84	171.73003	0.00020623207
	324985.69	168.61357	0.00017404556
	325182.53	170.05569	0.00018596649
	325379.38	170.5992	0.00018239021
	325576.22	175.16957	0.00016927719
	325773.06	173.37595	0.00018596649
	325969.91	179.61285	0.00017642975
	326166.75	176.34778	0.0001680851
	326363.56	175.10089	0.00016689301
	326560.41	177.58047	0.00016927719
	326757.25	176.18591	0.00014305115
	326954.09	171.64563	0.00017166138
	327150.94	174.25131	0.00017762184
	327347.78	172.54974	0.00015616417
	327544.62	178.32759	0.00016331673
	327741.47	176.45131	0.00015377998
	327938.31	167.71603	0.0001502037
	328135.16	176.63353	0.00014185905
	328331.97	176.42365	0.00015258789
	328528.81	171.46922	0.00014424324
	328725.66	178.57971	0.00014424324
	328922.5	176.77547	0.00016927719
	329119.34	180	0.00012159348
	329316.19	179.48381	0.00013232231
	329513.03	173.65979	0.00012874603
	329709.88	171.09325	0.00016093254
	329906.72	174.14398	0.00013947487
	330103.53	184.76363	0.00011444092
	330300.38	162.85445	0.0001168251
	330497.22	173.41805	0.00012397766
	330694.06	170.72739	0.0001180172
	330890.91	165.52969	0.00011444092
	331087.75	179.53035	0.00014543533
	331284.59	178.3477	0.00012397766
	331481.44	175.82954	0.00011444092
	331678.28	168.99644	0.00013113022
	331875.12	174.93637	9.4175339e-05
	332071.94	178.83086	0.0001168251
	332268.78	180.7252	9.4175339e-05
	332465.62	180.60951	0.00011205673
	332662.47	182.77916	0.00012278557
	332859.31	172.14668	0.00010371208
	333056.16	179.23608	8.9406967e-05
	333253	176.63353	8.1062317e-05
	333449.84	178.49255	9.059906e-05
	333646.69	181.90915	0.00010728836
	333843.5	169.74879	0.00011324883
	334040.34	173.74594	8.7022781e-05
	334237.19	183.01279	9.059906e-05
	334434.03	166.86597	7.2717667e-05
	334630.88	184.93921	9.6559525e-05
	334827.72	176.9872	4.529953e-05
	335024.56	173.92754	5.6028366e-05
	335221.41	176.82016	6.4373016e-05
	335418.25	170.3112	4.8875809e-05
	335615.09	183.36646	6.0796738e-05
	335811.91	169.38034	3.8146973e-05
	336008.75	187.90715	4.2915344e-05
	336205.59	170.3112	4.8875809e-05
	336402.44	151.8214	3.695488e-05
	336599.28	163.88658	5.4836273e-05
	336796.12	170.53766	5.7220459e-05
	336992.97	186.84277	2.9802322e-05
	337189.81	162.64595	3.9339066e-05
	337386.66	229.89909	2.8610229e-05
	337583.5	171.86989	1.6689301e-05
	337780.31	140.90614	2.3841858e-05
	337977.16	95.710594	2.3841858e-05
	338174	183.81406	3.5762787e-05
	338370.84	159.44394	9.5367432e-06
	338567.69	140.19441	1.7881393e-05
	338764.53	116.56505	7.1525574e-06
	338961.38	5.7105947	1.1920929e-05
	339158.22	-5.7106161	1.1920929e-05
	339355.06	-36.869904	4.7683716e-06
	339551.88	2.6025581	2.6226044e-05
	339748.72	5.7105947	3.5762787e-05
	339945.56	19.653812	3.5762787e-05
	340142.41	15.524111	2.1457672e-05
	340339.25	5.1944304	3.9339066e-05
	340536.09	14.349325	5.2452087e-05
	340732.94	3.1221128	6.5565109e-05
	340929.78	5.1944304	5.2452087e-05
	341126.62	6.7098141	4.0531158e-05
	341323.47	10.097486	8.8214874e-05
	341520.28	-6.7661834	7.0333481e-05
	341717.12	23.294556	9.2983246e-05
	341913.97	-7.12502	6.6757202e-05
	342110.81	5.0240564	0.00010848045
	342307.66	7.7118874	0.00011444092
	342504.5	16.113403	0.00011086464
	342701.34	7.8739357	0.00011205673
	342898.19	-0.51157236	0.0001347065
	343095.03	-1.0809302	0.00012636185
	343291.84	1.4814591	0.00013828278
	343488.69	4.0495777	0.0001347065
	343685.53	7.0625997	0.0001347065
	343882.38	-1.1771464	0.00017404556
	344079.22	-3.9085579	0.00019192696
	344276.06	1.4687991	0.00018596649
	344472.91	2.6195312	0.00018239021
	344669.75	7.3523641	0.00018596649
	344866.59	5.3363085	0.00021696091
	345063.44	3.6522031	0.00022411346
	345260.25	0.3200841	0.00021338463
	345457.09	1.3260412	0.00025749207
	345653.94	1.8141818	0.00026345253
	345850.78	0.86369276	0.00023722649
	346047.62	0.26648283	0.00025629997
	346244.47	2.13094	0.00025629997
	346441.31	4.8596048	0.00029444695
	346638.16	1.374836	0.00029802322
	346835	4.8365808	0.00030994415
	347031.84	4.9117684	0.00030517578
	347228.66	2.4406385	0.00036358833
	347425.5	4.199481	0.00034093857
	347622.34	6.008985	0.00036358833
	347819.19	3.131597	0.00039219856
	348016.03	-0.17522335	0.00038981438
	348212.88	3.0635977	0.00042319298
	348409.72	4.0509939	0.00042080879
	348606.56	5.1281905	0.00046610832
	348803.41	3.2369328	0.00046372414
	349000.22	4.2573309	0.00048160553
	349197.06	5.1585531	0.00051617622
	349393.91	5.5477524	0.00054240227
	349590.75	2.3600864	0.00054955482
	349787.59	6.2605762	0.00056743622
	349984.44	5.9969473	0.00059247017
	350181.28	6.4256501	0.00061750412
	350378.12	5.0074053	0.00062823296
	350574.97	5.0274253	0.00066637993
	350771.81	6.1495543	0.00071167946
	350968.62	4.4412446	0.0007379055
	351165.47	5.0506425	0.00073075294
	351362.31	3.4707785	0.00080704689
	351559.16	5.3607917	0.00085473061
	351756	3.9585114	0.00087976456
	351952.84	6.2661982	0.00091671944
	352149.69	6.355741	0.00096797943
	352346.53	6.2108803	0.0009906292
	352543.38	6.8175101	0.0010740757
	352740.19	5.6795883	0.0010955334
	352937.03	7.235055	0.0011539459
	353133.88	6.5543962	0.001231432
	353330.72	7.3421717	0.0012862682
	353527.56	7.9099202	0.0013589859
	353724.41	7.1957445	0.0014364719
	353921.25	9.1222363	0.0015187263
	354118.09	9.2863865	0.0015950203
	354314.94	9.6003342	0.0017082691
	354511.78	10.016656	0.00182271
	354708.59	10.400534	0.0019145012
	354905.44	11.160156	0.0020563602
	355102.28	11.867938	0.002207756
	355299.12	12.146759	0.0023841858
	355495.97	12.933548	0.0025987625
	355692.81	13.324528	0.0027930737
	355889.66	14.408269	0.0030267239
	356086.5	16.271652	0.0033354759
	356283.34	17.351789	0.0036489964
	356480.16	19.4932	0.0040614605
	356677	21.386604	0.0044941902
	356873.84	23.745102	0.0051355362
	357070.69	27.156078	0.0058400631
	357267.53	31.469952	0.0067329407
	357464.38	36.610649	0.0078511238
	357661.22	44.01709	0.0092363358
	357858.06	54.394707	0.010919571
	358054.91	67.340202	0.012632608
	358251.75	84.954956	0.01398921
	358448.56	102.96316	0.014002323
	358645.41	119.13506	0.012780428
	358842.25	132.67603	0.010997057
	359039.09	141.70923	0.0094509125
	359235.94	147.88078	0.0081408024
	359432.78	152.97542	0.0071120262
	359629.62	156.25206	0.0063347816
	359826.47	159.41718	0.005671978
	360023.31	161.53989	0.0051498413
	360220.16	163.28003	0.0047361851
	360416.97	164.77507	0.0043618679
	360613.81	166.37448	0.0040328503
	360810.66	167.21832	0.0037491322
	361007.5	168.24818	0.0035464764
	361204.34	169.43317	0.0033342838
	361401.19	169.58835	0.0031459332
	361598.03	170.38481	0.0030112267
	361794.88	171.34282	0.0028586388
	361991.72	171.35501	0.0027191639
	362188.53	172.21364	0.0026130676
	362385.38	172.82053	0.00248909
	362582.22	173.26375	0.0024187565
	362779.06	172.96277	0.0023150444
	362975.91	173.83545	0.0022757053
	363172.75	174.19907	0.00218153
	363369.59	174.04451	0.0021362305
	363566.44	175.47215	0.0020682812
	363763.28	174.63678	0.002014637
	363960.12	174.43726	0.0019299984
	364156.94	175.12248	0.0018918514
	364353.78	175.76634	0.0018405914
	364550.62	176.12593	0.0018167496
	364747.47	175.33473	0.0017285347
	364944.31	176.02913	0.0017380714
	365141.16	175.74246	0.0016689301
	365338	175.82826	0.0016379356
	365534.84	176.79478	0.0016415119
	365731.69	176.31557	0.0015759468
	365928.5	177.53528	0.0015521049
	366125.34	176.52245	0.0015521049
	366322.19	177.25871	0.0015199184
	366519.03	177.49432	0.0014722347
	366715.88	176.95975	0.001437664
	366912.72	176.71413	0.0013923645
	367109.56	177.53769	0.0014150143
	367306.41	178.81779	0.001386404
	367503.25	176.86703	0.001373291
	367700.09	178.28113	0.0013506413
	367896.91	178.01276	0.0013399124
	368093.75	178.39737	0.0013208389
	368290.59	179.26883	0.0013077259
	368487.44	178.0766	0.0012779236
	368684.28	178.00275	0.0012648106
	368881.12	178.85858	0.0012564659
	369077.97	177.82947	0.0012266636
	369274.81	178.6521	0.0012159348
	369471.66	178.86218	0.0012004375
	369668.5	179.14233	0.0011944771
	369865.31	179.48331	0.0011897087
	370062.16	180	0.0011694431
	370259	178.38898	0.0011444092
	370455.84	179.45259	0.0011229515
	370652.69	177.62672	0.0011217594
	370849.53	178.34415	0.0011134148
	371046.38	179.38983	0.0011193752
	371243.22	178.84204	0.0011205673
	371440.06	180.12334	0.0011074543
	371636.88	179.24031	0.0010788441
	371833.72	179.48843	0.0010681152
	372030.56	179.23096	0.001065731
	372227.41	178.54643	0.0010335445
	372424.25	180.79756	0.0010275841
	372621.09	179.48558	0.0010621548
	372817.94	178.87016	0.0010275841
	373014.78	179.93291	0.0010180473
	373211.62	180.33234	0.0010275841
	373408.47	180.53734	0.0010168552
	373605.28	180.47859	0.00099897385
	373802.12	179.72118	0.00098109245
	373998.97	180.67963	0.0010049343
	374195.81	178.67587	0.00097990036
	374392.66	180.35631	0.00095844269
	374589.5	179.13846	0.00095129013
	374786.34	180.4218	0.00097155571
	374983.19	179.35704	0.0009560585
	375180.03	181.00006	0.0009560585
	375376.84	179.5587	0.00092864037
	375573.69	180.96599	0.00091910362
	375770.53	180.50832	0.00094056129
	375967.38	180.44299	0.00092506409
	376164.22	179.41536	0.00093460083
	376361.06	180.29648	0.00092148781
	376557.91	180.8336	0.00090122223
	376754.75	181.41718	0.00091552734
	376951.59	181.20447	0.00090718269
	377148.44	181.22375	0.00089287758
	377345.25	182.57423	0.00087499619
	377542.09	179.37553	0.00087499619
	377738.94	180.15527	0.00087976456
	377935.78	181.1017	0.00086784363
	378132.62	179.92183	0.00087380409
	378329.47	181.93492	0.00088214874
	378526.31	180.72115	0.00085234642
	378723.16	180.94176	0.00087022781
	378920	180.78055	0.00087499619
	379116.81	181.35443	0.00085711479
	379313.66	180.56326	0.00084877014
	379510.5	182.83012	0.00084400177
	379707.34	180.5609	0.00085234642
	379904.19	181.57048	0.00082612038
	380101.03	181.38132	0.00084042549
	380297.88	179.58839	0.00082969666
	380494.72	182.52132	0.0008392334
	380691.56	182.54857	0.00080347061
	380888.41	181.52077	0.00080823898
	381085.22	181.02454	0.00079989433
	381282.06	181.2749	0.00080347061
	381478.91	182.70619	0.00080704689
	381675.75	180.08653	0.0007891655
	381872.59	181.47771	0.00078558922
	382069.44	181.46658	0.00079154968
	382266.28	180.78722	0.00078082085
	382463.12	181.01999	0.00080347061
	382659.97	181.81146	0.00079154968
	382856.81	181.81967	0.0007879734
	383053.62	183.24478	0.00075817108
	383250.47	182.28358	0.00077724457
	383447.31	182.11171	0.00080823898
	383644.16	181.4079	0.00077605247
	383841	181.97787	0.00079393387
	384037.84	182.73048	0.00077486038
	384234.69	183.8259	0.00076770782
	384431.53	181.25313	0.00076293945
	384628.38	182.56641	0.0007712841
	384825.19	182.12766	0.00077009201
	385022.03	180.74648	0.00073194504
	385218.88	184.00145	0.00075101852
	385415.72	182.31192	0.00076770782
	385612.56	183.69427	0.00075817108
	385809.41	181.67374	0.00073432922
	386006.25	182.3936	0.00074148178
	386203.09	181.76781	0.0007724762
	386399.94	182.68665	0.00073671341
	386596.78	181.9399	0.0007390976
	386793.59	182.86687	0.00076174736
	386990.44	181.47588	0.00074028969
	387187.28	181.84167	0.00074148178
	387384.12	184.10555	0.00073194504
	387580.97	183.00291	0.00072717667
	387777.81	181.12146	0.00073075294
	387974.66	183.61787	0.00071763992
	388171.5	181.41093	0.00072598457
	388368.34	181.50496	0.00072598457
	388565.16	181.96524	0.00072956085
	388762	183.09657	0.00072717667
	388958.84	185.01985	0.00070810318
	389155.69	181.02803	0.00073075294
	389352.53	183.34402	0.00071525574
	389549.38	182.99313	0.00072956085
	389746.22	184.50143	0.00071287155
	389943.06	182.92842	0.00072240829
	390139.91	182.12823	0.00070571899
	390336.75	183.19592	0.0007045269
	390533.56	183.43559	0.00069618225
	390730.41	183.17448	0.00070929527
	390927.25	183.02817	0.00069856644
	391124.09	183.84024	0.00069379807
	391320.94	182.09988	0.00071525574
	391517.78	183.15794	0.00069141388
	391714.62	182.82712	0.00067591667
	391911.47	184.89624	0.00068426132
	392108.31	183.66272	0.00069022179
	392305.12	184.05127	0.00070810318
	392501.97	184.02275	0.00069618225
	392698.81	183.2733	0.0006878376
	392895.66	184.49045	0.00068426132
	393092.5	185.13976	0.00067830086
	393289.34	185.39304	0.00068426132
	393486.19	184.7554	0.00068902969
	393683.03	182.5448	0.00069737434
	393879.88	183.48932	0.00068545341
	394076.72	184.42955	0.00067830086
	394273.53	183.58911	0.00066637993
	394470.38	183.70462	0.00066399574
	394667.22	183.17448	0.00070929527
	394864.06	184.18738	0.00066876411
	395060.91	183.52608	0.00067830086
	395257.75	183.89583	0.00066637993
	395454.59	185.59155	0.00068426132
	395651.44	183.06102	0.00066876411
	395848.28	184.78052	0.0006711483
	396045.12	185.48022	0.00064849854
	396241.94	183.9028	0.00066518784
	396438.78	181.88474	0.00065207481
	396635.62	183.6478	0.00065565109
	396832.47	183.24159	0.00067353249
	397029.31	183.86136	0.00067234039
	397226.16	183.81406	0.00064492226
	397423	185.25026	0.00066399574
	397619.84	183.37846	0.00066637993
	397816.69	183.93422	0.00064253807
	398013.5	186.32875	0.00065922737
	398210.34	184.67926	0.0006711483
	398407.19	184.13847	0.00064373016
	398604.03	184.73854	0.00067710876
	398800.88	184.05672	0.00067353249
	398997.72	184.19484	0.00066757202
	399194.56	183.49934	0.00066399574
	399391.41	184.4556	0.00064373016
	399588.25	184.15964	0.00065684319
	399785.09	185.4252	0.00064253807
	399981.91	185.53094	0.00064253807
	400178.75	184.31799	0.00064849854
	400375.59	184.6189	0.00066518784
	400572.44	186.10803	0.00064969063
	400769.28	185.72112	0.00064492226
	400966.12	183.90527	0.00064730644
	401162.97	185.69003	0.00066041946
	401359.81	185.5544	0.00065207481
	401556.66	185.40099	0.00065803528
	401753.47	185.17534	0.00064730644
	401950.31	184.69286	0.00064015388
	402147.16	184.75467	0.00063180923
	402344	184.95187	0.00066280365
	402540.84	186.94763	0.00061988831
	402737.69	185.01125	0.00064134598
	402934.53	185.36916	0.00063657761
	403131.38	186.78397	0.00064492226
	403328.22	183.93765	0.00062465668
	403525.06	184.53947	0.00063180923
	403721.88	184.40715	0.00061988831
	403918.72	185.02286	0.00061154366
	404115.56	184.74614	0.00064730644
	404312.41	185.33215	0.00062823296
	404509.25	185.41895	0.00060558319
	404706.09	185.73207	0.00063180923
	404902.94	183.32095	0.00061631203
	405099.78	185.45107	0.00060200691
	405296.62	186.25551	0.00062346458
	405493.47	186.2178	0.00061631203
	405690.28	186.26747	0.00062227249
	405887.12	187.19139	0.0006377697
	406083.97	187.08392	0.00061750412
