IGOR
WAVES	Frequency	Phase	Amp
	268295.62	163.61986	0.00040888786
	268492.47	166.73914	0.00038385391
	268689.31	166.40727	0.00041007996
	268886.16	167.28116	0.00038981438
	269083	167.45218	0.00038862228
	269279.84	167.43361	0.00039339066
	269476.69	164.88525	0.00038385391
	269673.53	169.74153	0.00039458275
	269870.34	165.4969	0.00038981438
	270067.19	167.85782	0.00040173531
	270264.03	168.92979	0.00039100647
	270460.88	170.3112	0.00039577484
	270657.72	167.87019	0.00040769577
	270854.56	165.59998	0.00036358833
	271051.41	166.55879	0.00038862228
	271248.25	164.76042	0.00038504601
	271445.09	170.01152	0.00040531158
	271641.91	168.89615	0.00038981438
	271838.75	168.93356	0.00038504601
	272035.59	165.28322	0.00038862228
	272232.44	167.30276	0.00039577484
	272429.28	165.88493	0.0004196167
	272626.12	170.53766	0.00039100647
	272822.97	169.34781	0.0003862381
	273019.81	168.82616	0.00039339066
	273216.66	168.82208	0.00040531158
	273413.5	163.82782	0.00037193298
	273610.31	171.71419	0.00037193298
	273807.16	169.46474	0.00039696693
	274004	168.22424	0.00037312508
	274200.84	173.99994	0.00039815903
	274397.69	169.10126	0.00038981438
	274594.53	169.18216	0.00038027763
	274791.38	164.97746	0.0003862381
	274988.22	167.54564	0.00039696693
	275185.06	166.04964	0.00038385391
	275381.88	171.27924	0.00040769577
	275578.72	168.11133	0.0003695488
	275775.56	168.69005	0.00039458275
	275972.41	168.69005	0.00040054321
	276169.25	165.83122	0.00037431717
	276366.09	170.45398	0.00040173531
	276562.94	169.50851	0.00039219856
	276759.78	168.72334	0.00040173531
	276956.62	170.90971	0.00039219856
	277153.47	172.06866	0.00038862228
	277350.28	170.78452	0.00040888786
	277547.12	170.98927	0.00037193298
	277743.97	167.17986	0.00038027763
	277940.81	167.70473	0.00038027763
	278137.66	169.25803	0.00037670135
	278334.5	169.31509	0.00038504601
	278531.34	166.79027	0.00038027763
	278728.19	169.46907	0.00037789345
	278925.03	170.2529	0.00039339066
	279121.88	171.99806	0.00037670135
	279318.69	167.73523	0.00036358833
	279515.53	171.07452	0.00037550926
	279712.38	171.42612	0.00039100647
	279909.22	171.48601	0.00040173531
	280106.06	171.3065	0.00039339066
	280302.91	169.40265	0.00037550926
	280499.75	169.34781	0.0003862381
	280696.59	168.79405	0.0003862381
	280893.44	167.60651	0.00038266182
	281090.25	168.04935	0.00039696693
	281287.09	168.15791	0.00037670135
	281483.94	168.2813	0.00039219856
	281680.78	170.24757	0.0003862381
	281877.62	171.16197	0.00039458275
	282074.47	170.12593	0.00035405159
	282271.31	167.52635	0.00040173531
	282468.16	169.71178	0.00036597252
	282665	168.47968	0.00038146973
	282861.84	173.08876	0.00039577484
	283058.66	170.71306	0.00038385391
	283255.5	168.147	0.00039458275
	283452.34	172.37184	0.0004029274
	283649.19	171.00874	0.00038146973
	283846.03	170.33263	0.00038266182
	284042.88	168.69005	0.00040054321
	284239.72	169.9194	0.00038027763
	284436.56	172.42909	0.00037908554
	284633.41	170.98927	0.00037193298
	284830.22	170.38933	0.00037789345
	285027.06	168.0658	0.0003862381
	285223.91	169.24031	0.00038862228
	285420.75	172.323	0.00038266182
	285617.59	169.41437	0.0003683567
	285814.44	173.50064	0.00037908554
	286011.28	169.11446	0.00037789345
	286208.12	169.77495	0.00038266182
	286404.97	171.69171	0.00037908554
	286601.81	169.51518	0.00037312508
	286798.62	171.5473	0.00038862228
	286995.47	168.7596	0.00038504601
	287192.31	169.2242	0.00037550926
	287389.16	171.86989	0.00040411949
	287586	170.65759	0.00037431717
	287782.84	168.0658	0.0003862381
	287979.69	169.24031	0.00038862228
	288176.53	169.84303	0.00037074089
	288373.38	172.74026	0.00037670135
	288570.22	168.65382	0.0003695488
	288767.03	172.62407	0.00037074089
	288963.88	169.2157	0.00038027763
	289160.72	171.33586	0.00037908554
	289357.56	170.47772	0.00037431717
	289554.41	169.3461	0.00036716461
	289751.25	173.11172	0.00035762787
	289948.09	168.96751	0.00038504601
	290144.94	171.13048	0.00037789345
	290341.78	171.22725	0.00038981438
	290538.59	172.02322	0.00037789345
	290735.44	171.71764	0.00038027763
	290932.28	169.04593	0.00037550926
	291129.12	169.80652	0.00038385391
	291325.97	170.3688	0.00039815903
	291522.81	171.97275	0.00037550926
	291719.66	170.65997	0.00036716461
	291916.5	170.71645	0.00037670135
	292113.34	169.83791	0.00038504601
	292310.19	169.17444	0.0003862381
	292507	171.81976	0.00038504601
	292703.84	171.3065	0.00039339066
	292900.69	167.88123	0.00039696693
	293097.53	173.15721	0.00038981438
	293294.38	167.99222	0.00038385391
	293491.22	173.13629	0.00038862228
	293688.06	171.50339	0.00039458275
	293884.91	173.85887	0.00037789345
	294081.75	173.8972	0.00038027763
	294278.56	169.23294	0.0003695488
	294475.41	171.17673	0.00040411949
	294672.25	169.67845	0.00036478043
	294869.09	168.93356	0.00038504601
	295065.94	170.91672	0.00038504601
	295262.78	169.02211	0.00036239624
	295459.62	171.46922	0.00036120415
	295656.47	169.40265	0.00037550926
	295853.31	173.27957	0.00037670135
	296050.16	171.81863	0.00037670135
	296246.97	172.9959	0.0004196167
	296443.81	173.46518	0.00038743019
	296640.66	172.62407	0.00037074089
	296837.5	172.20226	0.00037670135
	297034.34	168.12973	0.00038146973
	297231.19	169.99202	0.00034928322
	297428.03	169.89328	0.00040054321
	297624.88	169.69514	0.00039935112
	297821.72	170.41705	0.00037193298
	298018.53	168.61853	0.00037431717
	298215.38	170.32866	0.00037550926
	298412.22	171.13048	0.00037789345
	298609.06	170.3192	0.00041007996
	298805.91	171.9194	0.00038981438
	299002.75	170.92398	0.00037670135
	299199.59	171.71764	0.00038027763
	299396.44	174.89781	0.00040173531
	299593.28	173.82007	0.00037550926
	299790.12	171.72095	0.00038862228
	299986.94	171.0546	0.00038981438
	300183.78	171.25383	0.00037550926
	300380.62	170.10173	0.00036001205
	300577.47	171.89526	0.00038027763
	300774.31	170.33643	0.00038981438
	300971.16	175.02283	0.00039815903
	301168	170.59686	0.00037908554
	301364.84	171.81746	0.0003683567
	301561.69	171.48708	0.00037789345
	301758.53	174.23735	0.00039100647
	301955.34	168.83049	0.00038146973
	302152.19	171.10257	0.00037670135
	302349.03	172.06866	0.00038862228
	302545.88	170.10406	0.00038743019
	302742.72	171.5473	0.00038862228
	302939.56	173.58334	0.00039458275
	303136.41	171.94559	0.00038266182
	303333.25	172.09282	0.00038981438
	303530.09	172.74026	0.00037670135
	303726.91	171.42612	0.00039100647
	303923.75	174.01938	0.00037670135
	304120.59	174.90096	0.00038862228
	304317.44	170.18439	0.00034928322
	304514.28	169.54836	0.00037431717
	304711.12	173.94304	0.00037193298
	304907.97	174.38556	0.0003528595
	305104.81	169.2157	0.00038146973
	305301.66	171.86989	0.00037074089
	305498.5	174.90096	0.00038862228
	305695.31	172.11685	0.00039100647
	305892.16	172.44179	0.00037074089
	306089	168.61853	0.00037431717
	306285.84	168.82616	0.00039339066
	306482.69	173.06064	0.00036478043
	306679.53	170.98068	0.00037908554
	306876.38	174.35944	0.00038743019
	307073.22	173.8298	0.00039815903
	307270.06	173.41144	0.00039458275
	307466.88	174.6037	0.00036716461
	307663.72	178.14639	0.0003683567
	307860.56	173.15721	0.00038981438
	308057.41	175.15013	0.00039458275
	308254.25	174.41086	0.00039100647
	308451.09	170.47772	0.00037312508
	308647.94	172.76306	0.00037789345
	308844.78	169.59944	0.00038266182
	309041.62	170.65759	0.00037431717
	309238.47	172.85229	0.00037193298
	309435.28	172.78342	0.0003695488
	309632.12	173.31068	0.00038862228
	309828.97	177.89307	0.00035643578
	310025.81	176.31425	0.00038862228
	310222.66	171.52142	0.00038743019
	310419.5	174.7233	0.00037550926
	310616.34	176.00906	0.00035881996
	310813.19	173.19366	0.00037193298
	311010.03	173.01512	0.00036239624
	311206.88	172.76306	0.00037789345
	311403.69	174.44948	0.00038146973
	311600.53	174.79085	0.0004196167
	311797.38	175.67039	0.00037789345
	311994.22	172.29916	0.00038146973
	312191.06	174.11218	0.00038266182
	312387.91	174.55135	0.00038862228
	312584.75	168.01851	0.00037789345
	312781.59	174.94734	0.00039219856
	312978.44	174.55966	0.00037670135
	313175.25	174.51491	0.00036120415
	313372.09	170.41705	0.00037193298
	313568.94	173.73868	0.00038146973
	313765.78	173.44743	0.00035405159
	313962.62	175.53284	0.00038146973
	314159.47	172.41696	0.00038743019
	314356.31	174.39381	0.00038981438
	314553.16	174.72032	0.00036239624
	314750	173.93153	0.00036001205
	314946.84	176.16161	0.00037312508
	315143.66	176.2218	0.00037908554
	315340.5	175.81914	0.00040769577
	315537.34	172.48595	0.00039100647
	315734.19	175.78949	0.00038862228
	315931.03	174.36168	0.00037550926
	316127.88	179.27705	0.00037789345
	316324.72	175.2515	0.00037431717
	316521.56	175.79732	0.00037312508
	316718.41	171.58638	0.00037431717
	316915.22	174.16647	0.0003862381
	317112.06	173.3007	0.00037789345
	317308.91	174.45467	0.0003695488
	317505.75	174.44173	0.00035643578
	317702.59	177.22083	0.0003683567
	317899.44	173.48019	0.00037789345
	318096.28	174.4968	0.00036001205
	318293.12	173.61963	0.00037431717
	318489.97	176.99707	0.00036358833
	318686.81	174.55966	0.00037670135
	318883.62	174.36168	0.00037550926
	319080.47	172.8047	0.00036120415
	319277.31	176.14935	0.00037193298
	319474.16	175.35953	0.0003683567
	319671	173.9162	0.00038146973
	319867.84	175.7431	0.0003683567
	320064.69	172.87498	0.00034570694
	320261.53	174.82228	0.0003695488
	320458.38	172.64159	0.00036239624
	320655.19	170.57051	0.00034093857
	320852.03	175.70154	0.00036478043
	321048.88	171.0463	0.00037431717
	321245.72	176.7603	0.00037908554
	321442.56	175.69743	0.00038027763
	321639.41	173.68028	0.00036716461
	321836.25	176.38809	0.00035881996
	322033.09	175.6304	0.00035881996
	322229.94	176.02998	0.00037789345
	322426.78	174.7881	0.00035405159
	322623.59	180.7252	0.00037670135
	322820.44	175.37448	0.0003695488
	323017.28	173.74095	0.00037074089
	323214.12	178.09718	0.00035881996
	323410.97	174.46611	0.00034570694
	323607.81	177.7469	0.00036358833
	323804.66	173.14987	0.0003695488
	324001.5	176.61142	0.00036239624
	324198.34	173.3013	0.00035762787
	324395.19	172.39313	0.0003683567
	324592	171.11934	0.00034689903
	324788.84	176.16039	0.00035524368
	324985.69	172.58537	0.00035047531
	325182.53	176.3396	0.00035405159
	325379.38	175.77776	0.00035524368
	325576.22	174.49959	0.00032305717
	325773.06	174.94617	0.0003516674
	325969.91	178.48257	0.00036001205
	326166.75	176.45851	0.00036597252
	326363.56	176.84206	0.00034570694
	326560.41	176.2771	0.00034809113
	326757.25	175.14337	0.00036597252
	326954.09	172.1808	0.00034093857
	327150.94	175.15913	0.00036716461
	327347.78	174.51491	0.00036120415
	327544.62	174.23209	0.00035524368
	327741.47	176.13702	0.00037193298
	327938.31	174.61429	0.00035524368
	328135.16	176.1732	0.00035524368
	328331.97	174.71712	0.00034928322
	328528.81	175.55876	0.0003683567
	328725.66	173.48019	0.00037789345
	328922.5	177.43074	0.00037193298
	329119.34	175.77776	0.00035524368
	329316.19	175.35953	0.0003683567
	329513.03	178.6028	0.00034213066
	329709.88	176.16039	0.00035643578
	329906.72	174.89433	0.00034809113
	330103.53	175.02162	0.00034332275
	330300.38	172.99214	0.00036120415
	330497.22	176.23856	0.00034451485
	330694.06	177.32265	0.00033140182
	330890.91	178.54517	0.00037550926
	331087.75	179.79536	0.00033378601
	331284.59	177.84996	0.00034928322
	331481.44	177.47673	0.0003516674
	331678.28	173.68091	0.00035643578
	331875.12	174.56853	0.00036478043
	332071.94	176.91634	0.00035405159
	332268.78	176.17253	0.00033855438
	332465.62	174.71364	0.0003361702
	332662.47	178.0585	0.0003516674
	332859.31	177.41547	0.00034332275
	333056.16	177.32814	0.00035762787
	333253	178.28163	0.00035762787
	333449.84	175.56895	0.00032305717
	333646.69	177.82773	0.00034570694
	333843.5	172.87498	0.00034570694
	334040.34	174.93382	0.00033736229
	334237.19	175.51157	0.00034928322
	334434.03	175.03883	0.00034451485
	334630.88	176.65662	0.00034689903
	334827.72	174.05313	0.00034451485
	335024.56	178.35164	0.00033140182
	335221.41	176.05481	0.00034570694
	335418.25	175.21983	0.00034332275
	335615.09	175.68396	0.00031590462
	335811.91	176.57439	0.00033855438
	336008.75	174.45879	0.00032067299
	336205.59	175.66457	0.00033020973
	336402.44	175.73499	0.0003516674
	336599.28	177.42662	0.0003182888
	336796.12	176.04118	0.00034451485
	336992.97	175.52333	0.0003349781
	337189.81	177.48312	0.00032544136
	337386.66	176.0042	0.00032424927
	337583.5	173.63643	0.00032186508
	337780.31	175.71085	0.00033378601
	337977.16	180.85509	0.0003194809
	338174	175.82521	0.00032663345
	338370.84	177.85509	0.0003182888
	338567.69	178.51488	0.00032186508
	338764.53	179.1786	0.00033259392
	338961.38	176.82016	0.00032186508
	339158.22	175.40945	0.00032663345
	339355.06	174.49207	0.0003349781
	339551.88	177.32814	0.00035762787
	339748.72	178.97696	0.00033378601
	339945.56	175.28734	0.00033259392
	340142.41	178.58307	0.00033736229
	340339.25	177.22289	0.0003194809
	340536.09	175.46222	0.00030040741
	340732.94	174.19716	0.00029444695
	340929.78	173.37732	0.0003194809
	341126.62	175.30409	0.00033378601
	341323.47	177.2951	0.0003027916
	341520.28	176.95522	0.0003361702
	341717.12	172.43466	0.00030755997
	341913.97	175.19841	0.00029802322
	342110.81	182.12985	0.00028848648
	342307.66	177.71849	0.00029921532
	342504.5	174.86131	0.00033259392
	342701.34	175.05812	0.00031709671
	342898.19	181.63658	0.00029087067
	343095.03	172.79137	0.00030398369
	343291.84	175.56552	0.00029206276
	343488.69	176.55779	0.00031709671
	343685.53	172.34933	0.00032186508
	343882.38	176.65967	0.00030636787
	344079.22	178.51213	0.00027537346
	344276.06	176.26353	0.00029206276
	344472.91	172.20299	0.00028967857
	344669.75	176.32338	0.00029683113
	344866.59	175.51077	0.00028848648
	345063.44	176.33806	0.00029802322
	345260.25	176.59065	0.00028014183
	345457.09	177.13759	0.00030994415
	345653.94	176.48215	0.00029087067
	345850.78	181.56935	0.00026106834
	346047.62	176.68904	0.00028848648
	346244.47	173.47334	0.00028252602
	346441.31	182.80406	0.00029206276
	346638.16	177.53188	0.00027656555
	346835	177.88866	0.00025868416
	347031.84	175.41647	0.00028252602
	347228.66	175.63843	0.00028133392
	347425.5	174.31506	0.00026464462
	347622.34	176.51671	0.00027418137
	347819.19	175.67917	0.0002682209
	348016.03	174.28938	0.0002515316
	348212.88	179.73349	0.00025629997
	348409.72	180.27153	0.0002515316
	348606.56	174.4155	0.00026941299
	348803.41	178.91907	0.00025272369
	349000.22	180.60951	0.00022292137
	349197.06	174.36931	0.00025510788
	349393.91	172.64761	0.00025987625
	349590.75	176.08586	0.00022649765
	349787.59	174.93283	0.00024199486
	349984.44	169.53082	0.00022292137
	350181.28	174.00748	0.00021576881
	350378.12	174.58812	0.00022649765
	350574.97	176.42365	0.00022888184
	350771.81	174.19325	0.00021100044
	350968.62	178.93248	0.00019192696
	351165.47	168.14323	0.00021934509
	351362.31	175.12071	0.00019550323
	351559.16	169.8622	0.00018239021
	351756	167.26358	0.00017762184
	351952.84	166.05428	0.00018239021
	352149.69	176.76897	0.00014781952
	352346.53	170.01817	0.0001502037
	352543.38	169.35434	0.00016093254
	352740.19	174.23735	0.00012874603
	352937.03	172.21297	0.00014066696
	353133.88	170.36246	0.00012755394
	353330.72	155.46227	0.00012040138
	353527.56	157.78238	9.059906e-05
	353724.41	153.43494	9.059906e-05
	353921.25	156.19405	8.8214874e-05
	354118.09	135.74405	6.4373016e-05
	354314.94	125.53766	7.1525574e-05
	354511.78	91.193474	5.7220459e-05
	354708.59	108.43495	6.6757202e-05
	354905.44	73.300735	8.7022781e-05
	355102.28	59.898685	9.4175339e-05
	355299.12	60.832371	0.0001168251
	355495.97	41.347775	0.00015854836
	355692.81	35.919907	0.00018596649
	355889.66	36.006187	0.00023722649
	356086.5	44.635048	0.00026464462
	356283.34	32.710247	0.00032782555
	356480.16	34.49102	0.00040173531
	356677	35.905872	0.00049591064
	356873.84	38.464188	0.00059962273
	357070.69	40.895535	0.00072956085
	357267.53	41.02383	0.00091075897
	357464.38	46.725239	0.0011193752
	357661.22	52.813919	0.0013816357
	357858.06	60.771946	0.00172019
	358054.91	71.742096	0.0020730495
	358251.75	87.176666	0.0024437904
	358448.56	104.69072	0.0026321411
	358645.41	122.38122	0.0025618076
	358842.25	136.23399	0.0023090839
	359039.09	145.15286	0.0020456314
	359235.94	152.02052	0.0018131733
	359432.78	156.72997	0.0016319752
	359629.62	161.78288	0.0014865398
	359826.47	162.96767	0.0013542175
	360023.31	165.83293	0.0012660027
	360220.16	168.31454	0.0011765957
	360416.97	169.3354	0.0011205673
	360613.81	169.45935	0.0010621548
	360810.66	171.05823	0.0010347366
	361007.5	172.05814	0.0009739399
	361204.34	173.27272	0.00091552734
	361401.19	174.62062	0.00090241432
	361598.03	175.21071	0.00088453293
	361794.88	173.55972	0.00082850456
	361991.72	175.70879	0.00082731247
	362188.53	173.65979	0.00080943108
	362385.38	175.36452	0.00079631805
	362582.22	174.41275	0.0007712841
	362779.06	174.98686	0.00074982643
	362975.91	176.82016	0.00072956085
	363172.75	175.29875	0.00072717667
	363369.59	176.86899	0.00069737434
	363566.44	176.91115	0.00070691109
	363763.28	177.60156	0.00068306923
	363960.12	177.74849	0.00069737434
	364156.94	177.36523	0.00067353249
	364353.78	176.75264	0.00067234039
	364550.62	179.6846	0.00064969063
	364747.47	178.40884	0.00064373016
	364944.31	176.54756	0.00065207481
	365141.16	177.83484	0.00063061714
	365338	180.95482	0.00064373016
	365534.84	178.21336	0.00064969063
	365731.69	178.98302	0.0006043911
	365928.5	180.89517	0.00061035156
	366125.34	180.80692	0.00059247017
	366322.19	179.66364	0.00060915947
	366519.03	179.08333	0.00059604645
	366715.88	178.40884	0.00060081482
	366912.72	181.49532	0.00059366226
	367109.56	177.59018	0.00059485435
	367306.41	179.04315	0.0005710125
	367503.25	179.64705	0.00058054924
	367700.09	178.19125	0.00056624413
	367896.91	179.88112	0.00057458878
	368093.75	178.50766	0.00059485435
	368290.59	180.36339	0.00056505203
	368487.44	179.51134	0.00055909157
	368684.28	180.12375	0.00055193901
	368881.12	181.86362	0.00054955482
	369077.97	180.61079	0.00055909157
	369274.81	177.6702	0.00055670738
	369471.66	181.11842	0.00054955482
	369668.5	183.3089	0.00055670738
	369865.31	181.13567	0.00054121017
	370062.16	179.61285	0.00052928925
	370259	182.5224	0.00054121017
	370455.84	181.52414	0.0005376339
	370652.69	178.67085	0.00051379204
	370849.53	177.9454	0.00053167343
	371046.38	181.44522	0.0005197525
	371243.22	180	0.00053882599
	371440.06	180.90321	0.00052928925
	371636.88	183.27048	0.00054240227
	371833.72	179.73225	0.00051021576
	372030.56	181.39717	0.0005376339
	372227.41	180.94806	0.00050425529
	372424.25	180.39243	0.00052213669
	372621.09	181.32603	0.00051498413
	372817.94	179.20976	0.00051856041
	373014.78	180.27545	0.00049591064
	373211.62	179.74133	0.00052809715
	373408.47	183.39836	0.00050187111
	373605.28	181.16649	0.00052690506
	373802.12	179.73955	0.00052452087
	373998.97	180.40443	0.00050663948
	374195.81	179.72453	0.00049591064
	374392.66	180.95712	0.00049948692
	374589.5	179.33841	0.00051617622
	374786.34	180.95032	0.0005030632
	374983.19	181.53682	0.00048875809
	375180.03	179.86887	0.0005209446
	375376.84	182.30687	0.0005030632
	375573.69	180.79941	0.00051259995
	375770.53	181.21028	0.00050783157
	375967.38	181.61353	0.00050783157
	376164.22	180.26463	0.00051617622
	376361.06	184.07593	0.0005030632
	376557.91	182.03571	0.0005030632
	376754.75	179.71423	0.00047802925
	376951.59	182.39767	0.00048398972
	377148.44	182.0601	0.00049710274
	377345.25	179.30971	0.00049471855
	377542.09	181.59482	0.00051379204
	377738.94	182.06505	0.00049591064
	377935.78	184.07561	0.0004863739
	378132.62	180.57008	0.00047922134
	378329.47	182.32338	0.00049948692
	378526.31	182.3401	0.00049591064
	378723.16	179.15541	0.00048518181
	378920	182.30142	0.00050425529
	379116.81	184.18491	0.00048995018
	379313.66	179.31303	0.00049710274
	379510.5	183.07893	0.00048756599
	379707.34	181.8029	0.00049233437
	379904.19	182.45403	0.00050067902
	380101.03	183.21077	0.00048875809
	380297.88	184.16466	0.00049233437
	380494.72	180	0.0004696846
	380691.56	179.4313	0.00048041344
	380888.41	182.30211	0.00047445297
	381085.22	180.71437	0.00047802925
	381282.06	184.32143	0.00047445297
	381478.91	181.13724	0.00048041344
	381675.75	183.08647	0.0004863739
	381872.59	180.42757	0.00047922134
	382069.44	182.75388	0.00047087669
	382266.28	181.18118	0.00046253204
	382463.12	180.59064	0.00046253204
	382659.97	182.3373	0.00046730042
	382856.81	181.28893	0.00047683716
	383053.62	180.4265	0.00048041344
	383250.47	181.30194	0.00047206879
	383447.31	183.76593	0.00047087669
	383644.16	180.58612	0.00046610832
	383841	182.26234	0.00048279762
	384037.84	184.11592	0.00048160553
	384234.69	184.04446	0.00047206879
	384431.53	182.45197	0.00047326088
	384628.38	183.34935	0.00046849251
	384825.19	182.17473	0.00047087669
	385022.03	183.85347	0.00046014786
	385218.88	183.62338	0.00045180321
	385415.72	183.09404	0.00048518181
	385612.56	183.1875	0.00049233437
	385809.41	182.8549	0.00045418739
	386006.25	180.91177	0.00044941902
	386203.09	186.24631	0.00048160553
	386399.94	183.32405	0.00047206879
	386596.78	185.59358	0.00046372414
	386793.59	181.89941	0.00046730042
	386990.44	183.78502	0.00046849251
	387187.28	185.37338	0.00048279762
	387384.12	186.62587	0.00047445297
	387580.97	182.21965	0.00046133995
	387777.81	184.95139	0.00048279762
	387974.66	184.95712	0.00046849251
	388171.5	181.34613	0.00045657158
	388368.34	184.7877	0.00047087669
	388565.16	181.04433	0.00045776367
	388762	184.51399	0.00045418739
	388958.84	184.65161	0.00045537949
	389155.69	181.93896	0.00045776367
	389352.53	183.08218	0.00046491623
	389549.38	184.31602	0.00044345856
	389746.22	183.11404	0.00046014786
	389943.06	182.41103	0.00045180321
	390139.91	181.79927	0.00045537949
	390336.75	186.37209	0.00047206879
	390533.56	185.93152	0.00046133995
	390730.41	184.54471	0.00046610832
	390927.25	183.97446	0.00048041344
	391124.09	183.29611	0.00045537949
	391320.94	183.24843	0.00044107437
	391517.78	182.50877	0.00046253204
	391714.62	183.09804	0.00046253204
	391911.47	184.82617	0.0004529953
	392108.31	183.02034	0.00047445297
	392305.12	184.81517	0.00043988228
	392501.97	184.24759	0.00045061111
	392698.81	184.25261	0.00046610832
	392895.66	184.94458	0.0004696846
	393092.5	182.06647	0.00046253204
	393289.34	183.49461	0.00046849251
	393486.19	184.56804	0.00046372414
	393683.03	182.92818	0.00046610832
	393879.88	185.1413	0.00046491623
	394076.72	184.53314	0.00046730042
	394273.53	185.03378	0.00046133995
	394470.38	185.38368	0.00045657158
	394667.22	183.12212	0.00045895576
	394864.06	183.75417	0.00045418739
	395060.91	185.13811	0.00043869019
	395257.75	182.55188	0.00042796135
	395454.59	183.97673	0.00044584274
	395651.44	184.53777	0.00045180321
	395848.28	185.02905	0.00044822693
	396045.12	187.5154	0.00045537949
	396241.94	185.35582	0.00045895576
	396438.78	184.06494	0.0004696846
	396635.62	184.13821	0.00046253204
	396832.47	185.57584	0.0004529953
	397029.31	185.50894	0.00047087669
	397226.16	184.60349	0.00046014786
	397423	183.8759	0.00043988228
	397619.84	185.32822	0.00046133995
	397816.69	188.4776	0.00044465065
	398013.5	181.21886	0.00044822693
	398210.34	184.65503	0.0004696846
	398407.19	185.05988	0.00045895576
	398604.03	183.33972	0.00044941902
	398800.88	187.23692	0.00045418739
	398997.72	184.25883	0.00044941902
	399194.56	185.03783	0.00043392181
	399391.41	183.67719	0.00046372414
	399588.25	185.00465	0.00042319298
	399785.09	181.86768	0.00043869019
	399981.91	186.37285	0.00046133995
	400178.75	185.86386	0.00044226646
	400375.59	183.89369	0.00045537949
	400572.44	183.80396	0.00044822693
	400769.28	184.91655	0.00044465065
	400966.12	186.81819	0.00044107437
	401162.97	184.53314	0.00046730042
	401359.81	182.29634	0.00047564507
	401556.66	184.78845	0.00045657158
	401753.47	186.27583	0.00046849251
	401950.31	185.28737	0.00046491623
	402147.16	182.94757	0.00043988228
	402344	184.5618	0.00044822693
	402540.84	184.82617	0.0004529953
	402737.69	187.05231	0.00046491623
	402934.53	185.2644	0.00044107437
	403131.38	186.97806	0.00046133995
	403328.22	187.22002	0.00044465065
	403525.06	186.40434	0.0004696846
	403721.88	187.90715	0.00043272972
	403918.72	185.7106	0.00043034554
	404115.56	187.64603	0.00043869019
	404312.41	188.19548	0.00044226646
	404509.25	186.39172	0.00043869019
	404706.09	186.34018	0.00046372414
	404902.94	186.72765	0.00044703484
	405099.78	183.41879	0.00045895576
	405296.62	187.27499	0.00045180321
	405493.47	184.77684	0.00042915344
	405690.28	187.96959	0.00042080879
	405887.12	186.56972	0.00042676926
	406083.97	189.26021	0.00044345856
	406280.81	188.0412	0.00043392181
	406477.66	185.36482	0.00047087669
	406674.5	186.00096	0.00044465065
	406871.34	185.60796	0.00046253204
	407068.19	187.99747	0.000436306
	407265.03	186.39172	0.00043869019
	407461.84	185.27863	0.00043988228
	407658.69	186.27107	0.000436306
