IGOR
WAVES	Frequency	Phase	Amp
	281483.94	167.88474	0.00046491623
	281680.78	168.33121	0.00044703484
	281877.62	167.64171	0.00043392181
	282074.47	169.69514	0.0004529953
	282271.31	166.4821	0.00047922134
	282468.16	168.63019	0.00044703484
	282665	171.49129	0.00045895576
	282861.84	170.30746	0.00043869019
	283058.66	170.6716	0.00041842461
	283255.5	168.29492	0.00043988228
	283452.34	169.32362	0.00044345856
	283649.19	170.87823	0.00042796135
	283846.03	169.58617	0.00044822693
	284042.88	170.83287	0.00045537949
	284239.72	170.53766	0.00044941902
	284436.56	167.34148	0.00045657158
	284633.41	169.1087	0.00044703484
	284830.22	168.1356	0.00043392181
	285027.06	168.11923	0.00044584274
	285223.91	168.50856	0.00044226646
	285420.75	169.69514	0.0004529953
	285617.59	170.63654	0.00045418739
	285814.44	168.06668	0.00047206879
	286011.28	166.30032	0.00044226646
	286208.12	169.63017	0.0004696846
	286404.97	169.2157	0.00045776367
	286601.81	167.31247	0.00046610832
	286798.62	169.28305	0.00047326088
	286995.47	170.7608	0.00045180321
	287192.31	167.66547	0.00045657158
	287389.16	167.90523	0.00044345856
	287586	170.3401	0.00045418739
	287782.84	167.58662	0.00044822693
	287979.69	170.80472	0.00046133995
	288176.53	170.3036	0.00043153763
	288373.38	173.14487	0.00043869019
	288570.22	169.02618	0.00043749809
	288767.03	168.57738	0.00047445297
	288963.88	172.60599	0.00047206879
	289160.72	170.10939	0.00047087669
	289357.56	168.17183	0.00046491623
	289554.41	173.991	0.00045537949
	289751.25	170.28539	0.00044465065
	289948.09	168.20184	0.00046610832
	290144.94	170.13419	0.00047206879
	290341.78	170.61201	0.0004529953
	290538.59	168.36198	0.00044822693
	290735.44	171.09099	0.00044584274
	290932.28	169.55516	0.00047922134
	291129.12	171.1871	0.00046610832
	291325.97	171.0116	0.00044941902
	291522.81	168.48882	0.00046491623
	291719.66	170.70937	0.00045776367
	291916.5	169.25621	0.00047206879
	292113.34	168.87589	0.00043153763
	292310.19	171.88994	0.00048160553
	292507	171.57841	0.00046372414
	292703.84	169.15637	0.00043034554
	292900.69	172.31154	0.00048041344
	293097.53	172.11685	0.00046849251
	293294.38	172.75812	0.00043392181
	293491.22	171.14798	0.00044107437
	293688.06	170.11586	0.00047802925
	293884.91	170.39479	0.00047087669
	294081.75	170.61086	0.00046014786
	294278.56	169.60397	0.00046849251
	294475.41	171.95093	0.00047564507
	294672.25	169.87532	0.00047445297
	294869.09	172.54974	0.00046849251
	295065.94	171.88994	0.00048160553
	295262.78	172.48784	0.00043749809
	295459.62	173.23138	0.00047445297
	295656.47	169.98352	0.00046491623
	295853.31	170.32501	0.00047445297
	296050.16	174.38943	0.00047445297
	296246.97	171.7267	0.00047206879
	296443.81	170.13419	0.00047206879
	296640.66	171.37561	0.00046849251
	296837.5	173.11076	0.00046610832
	297034.34	172.01578	0.00046253204
	297231.19	170.48744	0.00044703484
	297428.03	169.84996	0.00047326088
	297624.88	169.42459	0.00047326088
	297821.72	172.69788	0.00047802925
	298018.53	172.09683	0.00046730042
	298215.38	171.51323	0.00046014786
	298412.22	173.69069	0.00048756599
	298609.06	169.93228	0.00046253204
	298805.91	170.7608	0.00045180321
	299002.75	170.77011	0.00048279762
	299199.59	170.07375	0.00048398972
	299396.44	170.23671	0.00048398972
	299593.28	172.41478	0.00047802925
	299790.12	169.44389	0.00046133995
	299986.94	172.45227	0.00048041344
	300183.78	170.7773	0.00046849251
	300380.62	170.92123	0.00046730042
	300577.47	172.09683	0.00046730042
	300774.31	171.00517	0.00047922134
	300971.16	171.14204	0.00046372414
	301168	172.46265	0.00047206879
	301364.84	169.49307	0.00048279762
	301561.69	171.97275	0.00046849251
	301758.53	172.05319	0.00047326088
	301955.34	171.57841	0.00046372414
	302152.19	173.51691	0.00047445297
	302349.03	171.73163	0.00048875809
	302545.88	167.18893	0.00044584274
	302742.72	171.66743	0.00047683716
	302939.56	174.77933	0.00047087669
	303136.41	172.99873	0.00047802925
	303333.25	175.51256	0.00047206879
	303530.09	171.23242	0.00048398972
	303726.91	171.72139	0.00045418739
	303923.75	171.04942	0.00048160553
	304120.59	173.86896	0.00046849251
	304317.44	169.45096	0.00047445297
	304514.28	174.58046	0.00046610832
	304711.12	170.56107	0.00047922134
	304907.97	174.12903	0.00046610832
	305104.81	171.24295	0.00047683716
	305301.66	170.10269	0.00046372414
	305498.5	174.34557	0.00048279762
	305695.31	173.50757	0.00049471855
	305892.16	172.28522	0.00048756599
	306089	171.32919	0.00048160553
	306285.84	172.61935	0.00046372414
	306482.69	175.8636	0.00047922134
	306679.53	173.31503	0.00048041344
	306876.38	171.75168	0.00048995018
	307073.22	171.25383	0.00048518181
	307270.06	169.65512	0.00045776367
	307466.88	171.91061	0.00047326088
	307663.72	169.97549	0.00047922134
	307860.56	169.18123	0.00046253204
	308057.41	171.79405	0.00050902367
	308254.25	170.67641	0.00048518181
	308451.09	171.86989	0.00050544739
	308647.94	173.20406	0.00046253204
	308844.78	172.21071	0.00050902367
	309041.62	173.05046	0.00048160553
	309238.47	171.69127	0.0004863739
	309435.28	169.97476	0.00045776367
	309632.12	173.65979	0.00048518181
	309828.97	174.23486	0.00049829483
	310025.81	172.2664	0.0004863739
	310222.66	171.51718	0.00049233437
	310419.5	174.24759	0.00048756599
	310616.34	172.66562	0.00048518181
	310813.19	172.77179	0.00049233437
	311010.03	174.66963	0.00049948692
	311206.88	172.41443	0.00049591064
	311403.69	173.19496	0.00050187111
	311600.53	172.65628	0.0005030632
	311797.38	171.44815	0.00048041344
	311994.22	172.44092	0.00050663948
	312191.06	172.46851	0.00049948692
	312387.91	175.07756	0.00049948692
	312584.75	176.28647	0.00049591064
	312781.59	173.4337	0.00049948692
	312978.44	174.12259	0.00048875809
	313175.25	173.84898	0.00047802925
	313372.09	174.26288	0.00051259995
	313568.94	174.13039	0.00051259995
	313765.78	171.93082	0.00047445297
	313962.62	172.31494	0.00049829483
	314159.47	173.42807	0.0005197525
	314356.31	176.25958	0.00049233437
	314553.16	173.3979	0.00051736832
	314750	175.18234	0.00052452087
	314946.84	173.2012	0.00049114227
	315143.66	174.20914	0.00050783157
	315340.5	171.98875	0.0004863739
	315537.34	176.65707	0.00051021576
	315734.19	172.15588	0.00050544739
	315931.03	174.12259	0.00048875809
	316127.88	172.67735	0.00051379204
	316324.72	172.84277	0.00052571297
	316521.56	175.47902	0.00051379204
	316718.41	175.3141	0.00051021576
	316915.22	172.14229	0.00053167343
	317112.06	173.38654	0.00049591064
	317308.91	174.78137	0.00051021576
	317505.75	177.06432	0.00051140785
	317702.59	169.41267	0.00051856041
	317899.44	177.39742	0.00049829483
	318096.28	174.52808	0.00051140785
	318293.12	176.34509	0.00054121017
	318489.97	173.40324	0.00052809715
	318686.81	175.91437	0.00048518181
	318883.62	173.81923	0.0005197525
	319080.47	173.20801	0.00053405762
	319277.31	174.43422	0.00051617622
	319474.16	174.53503	0.00052571297
	319671	175.14088	0.00053405762
	319867.84	173.83699	0.00051021576
	320064.69	175.53914	0.00050544739
	320261.53	172.23483	0.00050187111
	320458.38	174.26349	0.00052452087
	320655.19	174.99779	0.00054597855
	320852.03	174.84055	0.00052928925
	321048.88	175.45799	0.00051140785
	321245.72	175.64175	0.00051736832
	321442.56	175.01891	0.0005209446
	321639.41	174.47246	0.0005197525
	321836.25	173.30516	0.00053167343
	322033.09	175.18234	0.00052452087
	322229.94	174.46437	0.00054359436
	322426.78	173.9574	0.00053167343
	322623.59	170.86746	0.00051021576
	322820.44	174.85211	0.00053048134
	323017.28	175.95155	0.00052332878
	323214.12	174.31506	0.00052928925
	323410.97	170.27614	0.00051498413
	323607.81	173.84961	0.00055551529
	323804.66	176.20274	0.00053882599
	324001.5	173.25441	0.00055789948
	324198.34	175.83792	0.00050902367
	324395.19	173.70145	0.00054240227
	324592	172.74442	0.00051856041
	324788.84	175.55116	0.00052213669
	324985.69	174.3907	0.0005364418
	325182.53	173.15721	0.0005698204
	325379.38	175.77278	0.00054955482
	325576.22	173.991	0.00056862831
	325773.06	174.71454	0.00054240227
	325969.91	176.80598	0.00053405762
	326166.75	175.59216	0.00057339668
	326363.56	174.31506	0.00052928925
	326560.41	175.22565	0.00052928925
	326757.25	175.46997	0.00055789948
	326954.09	174.47246	0.00055670738
	327150.94	173.79393	0.00056147575
	327347.78	177.02626	0.00055074692
	327544.62	177.47388	0.00056743622
	327741.47	173.33955	0.00056505203
	327938.31	174.43066	0.00057697296
	328135.16	174.64417	0.00057458878
	328331.97	174.61067	0.0005710125
	328528.81	174.28938	0.00057458878
	328725.66	173.53889	0.00056028366
	328922.5	175.00865	0.00054717064
	329119.34	177.29124	0.0005543232
	329316.19	175.52719	0.00056505203
	329513.03	175.25706	0.00054717064
	329709.88	177.42924	0.00058412552
	329906.72	175.91437	0.00058531761
	330103.53	175.21599	0.00055670738
	330300.38	176.8537	0.00056385994
	330497.22	175.29637	0.00056624413
	330694.06	176.39368	0.00056743622
	330890.91	177.35036	0.00059247017
	331087.75	174.2773	0.00056147575
	331284.59	176.52815	0.0005698204
	331481.44	176.56401	0.00057578087
	331678.28	175.31604	0.00056862831
	331875.12	174.41397	0.00059962273
	332071.94	177.2464	0.00059485435
	332268.78	176.7738	0.0005710125
	332465.62	178.51657	0.00059843063
	332662.47	176.04681	0.0005877018
	332859.31	177.20729	0.0005865097
	333056.16	176.34535	0.00059843063
	333253	175.13799	0.00057578087
	333449.84	175.85704	0.00059366226
	333646.69	178.52245	0.00060081482
	333843.5	175.18185	0.00062346458
	334040.34	175.28291	0.00060796738
	334237.19	175.21745	0.00059962273
	334434.03	176.31219	0.00061154366
	334630.88	176.16272	0.0005877018
	334827.72	175.04454	0.00061988831
	335024.56	175.96364	0.00059247017
	335221.41	178.64946	0.00060677528
	335418.25	174.17819	0.00061035156
	335615.09	177.19362	0.00060796738
	335811.91	177.43289	0.00061154366
	336008.75	176.60027	0.00060200691
	336205.59	175.03502	0.00061869621
	336402.44	174.79596	0.00064373016
	336599.28	177.25803	0.00062227249
	336796.12	176.58975	0.00064015388
	336992.97	176.19995	0.00064730644
	337189.81	176.88565	0.00063538551
	337386.66	176.43019	0.00065088272
	337583.5	177.69684	0.00065207481
	337780.31	176.09018	0.00066399574
	337977.16	176.63968	0.00064969063
	338174	176.48343	0.00064134598
	338370.84	176.95409	0.00064969063
	338567.69	176.99846	0.00063657761
	338764.53	176.76225	0.00065326691
	338961.38	176.24826	0.00065565109
	339158.22	178.13904	0.00066041946
	339355.06	177.01959	0.00066399574
	339551.88	177.98337	0.00067710876
	339748.72	178.16878	0.0006711483
	339945.56	177.89743	0.00068187714
	340142.41	178.30652	0.00068545341
	340339.25	177.33011	0.00069022179
	340536.09	180.09962	0.00068545341
	340732.94	177.54456	0.00069499016
	340929.78	177.25919	0.00067234039
	341126.62	178.31821	0.00069022179
	341323.47	178.73775	0.00070333481
	341520.28	177.12323	0.00071167946
	341717.12	176.69994	0.00072479248
	341913.97	176.9007	0.0007045269
	342110.81	177.29144	0.00073075294
	342307.66	178.69379	0.00073194504
	342504.5	177.30571	0.00070929527
	342701.34	175.96779	0.00072836876
	342898.19	177.30461	0.00073432922
	343095.03	178.97696	0.00073432922
	343291.84	178.44194	0.00074505806
	343488.69	179.09918	0.00075817108
	343685.53	177.97102	0.00074028969
	343882.38	179.62552	0.00072956085
	344079.22	179.91074	0.00076532364
	344276.06	178.80074	0.00074028969
	344472.91	178.05251	0.0007712841
	344669.75	177.68446	0.00076651573
	344866.59	178.96152	0.0007891655
	345063.44	179.40672	0.0008058548
	345260.25	179.74268	0.00079631805
	345457.09	177.09927	0.00079989433
	345653.94	179.41107	0.00081181526
	345850.78	179.41193	0.00081300735
	346047.62	178.42496	0.00082373619
	346244.47	176.97	0.00083327293
	346441.31	180.2473	0.00082850456
	346638.16	178.76535	0.00082969666
	346835	180.58038	0.00082373619
	347031.84	178.58751	0.00087022781
	347228.66	179.28482	0.00085949898
	347425.5	179.61182	0.00087976456
	347622.34	180.53833	0.00088810921
	347819.19	179.09659	0.00090718269
	348016.03	180.2173	0.00094294548
	348212.88	179.09895	0.00090956688
	348409.72	180.43903	0.00093340874
	348606.56	180	0.00094652176
	348803.41	180.43025	0.00095248222
	349000.22	178.44611	0.00096678734
	349197.06	179.51385	0.00098347664
	349393.91	179.65019	0.00097632408
	349590.75	181.70674	0.0010001659
	349787.59	179.80287	0.001039505
	349984.44	179.86797	0.0010347366
	350181.28	180	0.0010359287
	350378.12	179.6799	0.0010669231
	350574.97	180.75302	0.0010883808
	350771.81	181.97705	0.0011050701
	350968.62	180.78316	0.0011336803
	351165.47	181.30194	0.0011539459
	351362.31	181.79715	0.0011777878
	351559.16	181.7132	0.0011956692
	351756	182.16968	0.0011956692
	351952.84	182.44373	0.0012290478
	352149.69	181.66026	0.0012338161
	352346.53	182.53641	0.0012660027
	352543.38	182.49632	0.0013136864
	352740.19	182.74321	0.0013446808
	352937.03	182.40225	0.0013935566
	353133.88	183.77545	0.001411438
	353330.72	183.48932	0.0014686584
	353527.56	183.26273	0.0015079975
	353724.41	183.27301	0.0015449524
	353921.25	184.05289	0.0016355515
	354118.09	184.55594	0.0016653538
	354314.94	184.63756	0.0017535686
	354511.78	185.48419	0.0017702579
	354708.59	186.00513	0.0018453598
	354905.44	186.31671	0.0019276142
	355102.28	187.32544	0.00202775
	355299.12	187.52864	0.0021195412
	355495.97	188.83582	0.0022578239
	355692.81	189.6545	0.0023949146
	355889.66	190.37811	0.0025010109
	356086.5	192.41135	0.0027120113
	356283.34	193.2661	0.0029027462
	356480.16	194.85989	0.0031375885
	356677	197.13081	0.0033950806
	356873.84	199.68727	0.0037074089
	357070.69	203.30396	0.0041699409
	357267.53	206.8481	0.0046396255
	357464.38	212.06947	0.0053071976
	357661.22	218.99057	0.0060939789
	357858.06	227.82402	0.0069117546
	358054.91	240.55479	0.007828474
	358251.75	256.7243	0.0084507465
	358448.56	-86.104767	0.0085639954
	358645.41	-69.402267	0.0078618526
	358842.25	-55.691628	0.0066792965
	359039.09	-45.153614	0.0056600571
	359235.94	-39.278355	0.0047767162
	359432.78	-33.454315	0.0040972233
	359629.62	-29.655361	0.0034999847
	359826.47	-26.486191	0.0030970573
	360023.31	-24.755737	0.0027012825
	360220.16	-22.150948	0.0024318695
	360416.97	-20.754074	0.0021791458
	360613.81	-18.887836	0.0019550323
	360810.66	-18.902578	0.0017547607
	361007.5	-16.93446	0.0016403198
	361204.34	-15.737615	0.001488924
	361401.19	-14.248538	0.0014054775
	361598.03	-14.697325	0.0012779236
	361794.88	-15.533381	0.0011837482
	361991.72	-13.734927	0.0010991096
	362188.53	-13.889101	0.001013279
	362385.38	-13.00543	0.00094771385
	362582.22	-11.989538	0.0009059906
	362779.06	-13.977699	0.00084877014
	362975.91	-12.326124	0.00080347061
	363172.75	-12.288337	0.0007390976
	363369.59	-11.981792	0.00071763992
	363566.44	-11.268904	0.00065207481
	363763.28	-9.709446	0.00063538551
	363960.12	-12.427876	0.0005865097
	364156.94	-9.5845413	0.00055074692
	364353.78	-11.20717	0.0005209446
	364550.62	-9.3055487	0.00050067902
	364747.47	-13.546249	0.00047326088
	364944.31	-12.084167	0.00044941902
	365141.16	-9.1888409	0.00041007996
	365338	-11.244528	0.00040888786
	365534.84	-8.8492727	0.0004029274
	365731.69	-8.2624264	0.00036478043
	365928.5	-13.502884	0.00037312508
	366125.34	-14.243474	0.0003194809
	366322.19	-9.3602009	0.00032901764
	366519.03	-17.175922	0.00027418137
	366715.88	-10.693882	0.00028252602
	366912.72	-14.879737	0.00025510788
	367109.56	-9.8778458	0.00024318695
	367306.41	-8.383255	0.00022888184
	367503.25	-10.638779	0.00021934509
	367700.09	-7.3625994	0.00021338463
	367896.91	-12.969275	0.0002014637
	368093.75	-17.049044	0.00018596649
	368290.59	-17.020548	0.00018239021
	368487.44	-9.9364042	0.00016570091
	368684.28	-15.29299	0.00015735626
	368881.12	-19.249527	0.00015854836
	369077.97	-4.666872	0.0001168251
	369274.81	-16.301716	0.00013113022
	369471.66	-18.060472	0.00011444092
	369668.5	-11.712477	9.894371e-05
	369865.31	-19.698637	0.00010251999
	370062.16	-19.592293	7.390976e-05
	370259	-15.945411	8.5830688e-05
	370455.84	-8.530777	7.1525574e-05
	370652.69	-26.565071	8.225441e-05
	370849.53	-41.784523	7.5101852e-05
	371046.38	-59.036259	2.0265579e-05
	371243.22	-20.224865	4.7683716e-05
	371440.06	-17.592438	5.1259995e-05
	371636.88	-24.904783	3.5762787e-05
	371833.72	-16.504362	3.3378601e-05
	372030.56	-87.614059	2.8610229e-05
	372227.41	258.23169	2.8610229e-05
	372424.25	253.30074	3.695488e-05
	372621.09	249.77515	2.3841858e-05
	372817.94	-86.423668	3.8146973e-05
	373014.78	253.30074	1.1920929e-05
	373211.62	-80.134216	2.7418137e-05
	373408.47	232.4314	3.8146973e-05
	373605.28	182.20259	3.0994415e-05
	373802.12	204.30455	4.0531158e-05
	373998.97	233.47113	3.9339066e-05
	374195.81	193.62697	3.9339066e-05
	374392.66	219.55966	3.4570694e-05
	374589.5	221.05481	4.8875809e-05
	374786.34	207.55281	2.9802322e-05
	374983.19	197.35402	5.9604645e-05
	375180.03	190.53917	5.1259995e-05
	375376.84	193.7816	6.4373016e-05
	375573.69	164.47589	8.8214874e-05
	375770.53	196.50436	6.6757202e-05
	375967.38	198.6767	8.8214874e-05
	376164.22	199.29004	7.5101852e-05
	376361.06	193.69003	9.5367432e-05
	376557.91	192.39539	0.00011086464
	376754.75	174.28938	8.3446503e-05
	376951.59	182.14757	9.5367432e-05
	377148.44	182.41951	8.4638596e-05
	377345.25	190.91112	0.0001001358
	377542.09	199.70798	8.4638596e-05
	377738.94	188.03571	0.0001013279
	377935.78	181.8183	7.5101852e-05
	378132.62	193.36021	9.7751617e-05
	378329.47	182.4628	0.00011086464
	378526.31	188.70222	0.0001180172
	378723.16	187.96959	0.00011920929
	378920	189.00175	0.00012159348
	379116.81	190.7131	0.0001335144
	379313.66	187.35237	0.00014901161
	379510.5	194.03624	0.00012278557
	379707.34	186.80132	0.00012993813
	379904.19	191.00354	0.00013113022
	380101.03	190.83008	0.00013947487
	380297.88	186.29066	0.0001513958
	380494.72	183.91156	0.00013947487
	380691.56	191.51382	0.00013113022
	380888.41	191.01711	0.00013709068
	381085.22	184.55377	0.0001347065
	381282.06	190.14079	0.00014781952
	381478.91	182.65068	0.00012874603
	381675.75	178.3634	0.00012516975
	381872.59	176.82016	0.00017166138
	382069.44	186.84277	0.00014901161
	382266.28	185.38155	0.00016450882
	382463.12	184.98633	0.00017762184
	382659.97	190.34485	0.00015258789
	382856.81	183.09404	0.00017642975
	383053.62	177.29207	0.00017642975
	383250.47	186.15915	0.00016570091
	383447.31	188.94946	0.00015258789
	383644.16	179.06079	0.00014543533
	383841	175.63474	0.00015616417
	384037.84	191.51382	0.00013113022
	384234.69	183.20203	0.00017046928
	384431.53	188.90674	0.00016093254
	384628.38	181.94807	0.00017523766
	384825.19	194.03624	0.00018119812
	385022.03	188.97261	0.00018239021
	385218.88	188.7778	0.00016331673
	385415.72	183.64449	0.00018715858
	385612.56	189.22987	0.00019311905
	385809.41	181.98863	0.00017166138
	386006.25	178.98302	0.0002014637
	386203.09	187.84169	0.00020027161
	386399.94	184.92061	0.00018000603
	386596.78	182.65419	0.00018000603
	386793.59	188.6991	0.00022053719
	386990.44	183.9227	0.00020861626
	387187.28	187.25319	0.00019788742
	387384.12	184.70786	0.00020265579
	387580.97	189.40312	0.00018954277
	387777.81	183.38632	0.0002014637
	387974.66	183.70219	0.00020265579
	388171.5	186.52953	0.00019907951
	388368.34	179.72186	0.00024557114
	388565.16	183.14494	0.00021696091
	388762	182.56923	0.00018596649
	388958.84	183.32739	0.00020503998
	389155.69	188.64543	0.00020503998
	389352.53	183.03047	0.00020265579
	389549.38	182.69427	0.00020265579
	389746.22	180.63658	0.00021457672
	389943.06	188.33998	0.00023007393
	390139.91	187.52992	0.00020861626
	390336.75	178.31531	0.00020265579
	390533.56	182.2906	0.00020861626
	390730.41	180.30803	0.00022172928
	390927.25	183.99091	0.00020503998
	391124.09	184.62656	0.00020623207
	391320.94	182.8624	0.00021457672
	391517.78	182.22702	0.00021457672
	391714.62	181.30194	0.00020980835
	391911.47	186.58192	0.000218153
	392108.31	185.65147	0.00022888184
	392305.12	188.58913	0.00023126602
	392501.97	184.31061	0.00023722649
	392698.81	182.7263	0.00022530556
	392895.66	183.91414	0.00022649765
	393092.5	182.62907	0.00023365021
	393289.34	180.98212	0.00020861626
	393486.19	188.42697	0.00022768974
	393683.03	183.71127	0.00022053719
	393879.88	185.91805	0.00019550323
	394076.72	179.40007	0.00022768974
	394273.53	190.61964	0.00023245811
	394470.38	182.78516	0.00022053719
	394667.22	183.97673	0.00022292137
	394864.06	180.86804	0.00023603439
	395060.91	183.81406	0.00023245811
	395257.75	188.09076	0.00024557114
	395454.59	184.18491	0.00024437904
	395651.44	184.22598	0.00024199486
	395848.28	181.81418	0.00026345253
	396045.12	187.29863	0.00024318695
	396241.94	188.17276	0.00022530556
	396438.78	184.92241	0.00024914742
	396635.62	184.64326	0.0002348423
	396832.47	187.01186	0.00022411346
	397029.31	185.06717	0.00024199486
	397226.16	175.9958	0.00023841858
	397423	186.52783	0.00024080276
	397619.84	185.08621	0.00022768974
	397816.69	180.25349	0.00026941299
	398013.5	184.19766	0.00025987625
	398210.34	187.125	0.0002682209
	398407.19	181.71835	0.00023841858
	398604.03	186.40434	0.00023365021
	398800.88	185.33923	0.00025510788
	398997.72	188.4369	0.0002515316
	399194.56	188.68251	0.00024437904
	399391.41	183.05658	0.00024557114
	399588.25	186.98671	0.00024437904
	399785.09	185.76512	0.00024914742
	399981.91	190.56999	0.00025272369
	400178.75	185.82071	0.00024676323
	400375.59	185.79697	0.00023603439
	400572.44	181.0007	0.00027298927
	400769.28	189.08008	0.00026345253
	400966.12	185.84891	0.00024557114
	401162.97	185.81561	0.00025868416
	401359.81	190.0806	0.00027179718
	401556.66	181.62112	0.00025272369
	401753.47	193.09189	0.00026226044
	401950.31	185.10216	0.00026702881
	402147.16	185.33923	0.00025510788
	402344	187.125	0.0002682209
	402540.84	183.87851	0.00028133392
	402737.69	184.0856	0.00025033951
	402934.53	187.90715	0.00025987625
	403131.38	192.11385	0.00024914742
	403328.22	186.91121	0.00023722649
	403525.06	188.9048	0.00026106834
	403721.88	184.41988	0.00024676323
	403918.72	186.05023	0.00025987625
	404115.56	188.31918	0.00025510788
	404312.41	186.04691	0.00028252602
	404509.25	191.02953	0.00028610229
	404706.09	187.4314	0.00024795532
	404902.94	185.83125	0.00028133392
	405099.78	182.4424	0.0002515316
	405296.62	188.16846	0.0002515316
	405493.47	185.0974	0.00025391579
	405690.28	184.82686	0.0002682209
	405887.12	183.48326	0.00027418137
	406083.97	187.38603	0.00025868416
	406280.81	187.54321	0.00026226044
	406477.66	181.76627	0.00027060509
	406674.5	188.60138	0.00028610229
	406871.34	185.98059	0.0002515316
	407068.19	190.0755	0.00029206276
